,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,254,227,10129,40,30,6,-9999,-9999
1,2017,1,1,6,270,231,10104,40,30,8,-9999,40
2,2017,1,1,9,248,234,10103,40,30,8,-9999,-9999
3,2017,1,1,12,249,227,10120,30,30,8,-9999,120
4,2017,1,1,15,240,219,10128,30,30,8,-9999,-9999
5,2017,1,1,18,241,222,10105,30,40,8,-9999,20
6,2017,1,1,21,238,219,10099,30,40,8,-9999,-9999
7,2017,1,2,0,239,220,10130,30,40,8,-9999,-9999
8,2017,1,2,3,240,223,10122,30,40,8,-9999,-9999
9,2017,1,2,6,245,219,10101,30,30,8,-9999,40
10,2017,1,2,9,243,217,10101,40,40,8,-9999,-9999
11,2017,1,2,12,240,221,10110,40,30,8,-9999,60
12,2017,1,2,15,238,221,10116,40,30,8,-9999,-9999
13,2017,1,2,18,239,221,10103,40,40,7,-9999,40
14,2017,1,2,21,240,221,10094,40,40,7,-9999,-9999
15,2017,1,3,0,248,225,10119,40,40,8,-9999,-9999
16,2017,1,3,3,248,223,10119,40,30,8,-9999,-9999
17,2017,1,3,6,242,227,10098,40,40,8,-9999,40
18,2017,1,3,9,241,214,10099,40,30,8,-9999,-9999
19,2017,1,3,12,240,218,10108,40,40,8,-9999,150
20,2017,1,3,15,240,218,10122,40,40,8,-9999,-9999
21,2017,1,3,18,239,218,10102,40,40,6,-9999,-9999
22,2017,1,3,21,239,220,10096,40,40,7,-9999,-9999
23,2017,1,4,0,239,221,10123,40,30,7,-9999,-9999
24,2017,1,4,3,251,222,10130,30,30,8,-9999,-9999
25,2017,1,4,6,271,230,10094,40,20,8,-9999,-9999
26,2017,1,4,9,250,222,10092,40,20,8,-9999,-9999
27,2017,1,4,12,246,227,10103,40,30,8,-9999,80
28,2017,1,4,15,245,224,10105,30,20,8,-9999,-9999
29,2017,1,4,18,244,229,10094,30,20,8,-9999,170
30,2017,1,4,21,241,223,10094,40,30,8,-9999,-9999
31,2017,1,5,0,243,221,10119,40,30,8,-9999,-9999
32,2017,1,5,3,254,225,10115,40,30,8,-9999,-9999
