,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
39,1,7,15,,-205.0,320.0,,,,,,,135800-99999-2017
40,1,7,18,,-182.0,360.0,,,,,,,135800-99999-2017
41,1,7,21,,-182.0,340.0,,,,,,,135800-99999-2017
42,1,8,0,,-193.0,,,,,,0.0,,135800-99999-2017
43,1,8,3,,-193.0,,70.0,,-9999.0,,,,135800-99999-2017
44,1,8,6,,-205.0,,,,,,,,135800-99999-2017
45,1,8,9,,-162.0,,,,,,,,135800-99999-2017
46,1,8,12,,,,,,,,,0.0,135800-99999-2017
47,1,8,15,,,,360.0,,-9999.0,,,,135800-99999-2017
48,1,8,18,,-182.0,,,,,,,,135800-99999-2017
49,1,8,21,,-182.0,270.0,,,,,,,135800-99999-2017
50,1,9,0,,-171.0,,20.0,,,,,,135800-99999-2017
51,1,9,3,,-193.0,,,,,,,,135800-99999-2017
52,1,9,6,,-171.0,,,,,,,,135800-99999-2017
53,1,9,9,,,,290.0,,-9999.0,,,,135800-99999-2017
54,1,9,15,,,,,40.0,-9999.0,-9999.0,,,135800-99999-2017
55,1,9,18,,-193.0,,50.0,,-9999.0,,,,135800-99999-2017
56,1,9,21,,-193.0,,50.0,,-9999.0,,,,135800-99999-2017
57,1,10,0,,-193.0,,50.0,,,,,,135800-99999-2017
58,1,10,3,,-205.0,,,,,,,,135800-99999-2017
59,1,10,6,,-145.0,110.0,,,,,,,135800-99999-2017
60,1,10,9,,,,,,,,,,135800-99999-2017
61,1,10,12,,,,,,,,,8.0,135800-99999-2017
62,1,10,15,,,,,,,,,,135800-99999-2017
63,1,10,18,,-145.0,,,,,,,,135800-99999-2017
64,1,10,21,,-145.0,,,,,,,,135800-99999-2017
65,1,11,0,,-129.0,,,,,,0.0,,135800-99999-2017
66,1,11,6,,,,,,,,,,135800-99999-2017
67,1,11,9,,,,,,-9999.0,,,,135800-99999-2017
68,1,11,12,,,,,,,,,20.0,135800-99999-2017
69,1,11,13,,,,,,-9999.0,,,,135800-99999-2017
70,1,11,15,,,,,,-9999.0,,,,135800-99999-2017
71,1,11,18,,,,,,6.0,-9999.0,-9999.0,,135800-99999-2017
72,1,11,21,,,,,,-9999.0,,,,135800-99999-2017
73,1,12,3,,,,,20.0,-9999.0,-9999.0,,,135800-99999-2017
74,1,12,6,,,,,10.0,-9999.0,-9999.0,,,135800-99999-2017
75,1,12,9,,-6.0,-9999.0,,,,5.0,-9999.0,-9999.0,135800-99999-2017
76,1,12,15,,86.0,-9999.0,,,1.0,-9999.0,-9999.0,,135800-99999-2017
77,1,12,18,,,,,,0.0,-9999.0,-9999.0,,135800-99999-2017
78,1,12,21,,,,,,-9999.0,,,,135800-99999-2017
79,1,13,0,,,,,,,,,,135800-99999-2017
80,1,13,3,,,,,,-9999.0,,,,135800-99999-2017
81,1,13,6,,,,,,-9999.0,,,,135800-99999-2017
82,1,13,9,,,,,,-9999.0,,,,135800-99999-2017
83,1,13,15,,50.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
84,1,13,18,,35.0,-6.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
85,1,13,21,,60.0,-2.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
86,1,14,3,,57.0,,9.0,,,,8.0,-9999.0,135800-99999-2017
87,1,14,9,,49.0,-9999.0,,,3.0,-9999.0,-9999.0,,135800-99999-2017
88,1,14,15,,11.0,-6.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
89,1,14,18,,,-15.0,-9999.0,,,,8.0,-9999.0,135800-99999-2017
90,1,14,21,,-5.0,-9999.0,,,6.0,-9999.0,-9999.0,,135800-99999-2017
91,1,15,6,,,,,,-9999.0,,,,135800-99999-2017
92,1,15,9,,17.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
93,1,15,15,,32.0,-9999.0,,,2.0,-9999.0,-9999.0,,135800-99999-2017
94,1,15,18,,,,,,0.0,-9999.0,-9999.0,,135800-99999-2017
95,1,15,21,,,,,,-9999.0,,,,135800-99999-2017
96,1,16,0,,,,,,,,,,135800-99999-2017
97,1,16,3,,,,,,-9999.0,,,,135800-99999-2017
98,1,16,6,,,,,,-9999.0,,,,135800-99999-2017
99,1,16,9,,,,,,-9999.0,,,,135800-99999-2017
100,1,16,15,,-6.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
101,1,16,18,,,,,,-9999.0,,,,135800-99999-2017
102,1,16,21,,,,,,-9999.0,,,,135800-99999-2017
103,1,17,0,,,,,,,,,20.0,135800-99999-2017
104,1,17,3,,,,,,-9999.0,,,,135800-99999-2017
105,1,17,6,,,,,,-9999.0,,,,135800-99999-2017
106,1,17,9,,12.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
107,1,17,15,,,-15.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
108,1,17,18,,,-15.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
109,1,17,21,,,,-9.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
110,1,18,3,,-6.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
111,1,18,6,,-5.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
112,1,18,12,,19.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
113,1,18,18,,,-15.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
114,1,18,21,,,-19.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
115,1,19,0,,-5.0,-9999.0,,-9999.0,-9999.0,,,,135800-99999-2017
116,1,19,3,,,,,,-9999.0,,,,135800-99999-2017
117,1,19,6,,,,,,-9999.0,,,,135800-99999-2017
118,1,19,9,,13.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
119,1,19,15,,12.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
120,1,19,18,,,-15.0,-9999.0,,,,8.0,-9999.0,135800-99999-2017
121,1,19,21,,-2.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
122,1,20,6,,-6.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
123,1,20,9,,12.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
124,1,20,10,,50.0,-9999.0,,,4.0,-9999.0,-9999.0,,135800-99999-2017
125,1,20,15,,24.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
126,1,20,18,,,-36.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
127,1,20,21,,,-32.0,-9999.0,,,,8.0,-9999.0,135800-99999-2017
128,1,21,3,,-2.0,-9999.0,,,,8.0,-9999.0,-9999.0,135800-99999-2017
129,1,21,6,,,,,,-9999.0,,,,135800-99999-2017
130,1,21,9,,,-44.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
131,1,21,15,,26.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
132,1,21,18,,,,,,0.0,-9999.0,-9999.0,,135800-99999-2017
133,1,21,21,,,,,,-9999.0,,,,135800-99999-2017
134,1,22,0,,,,,,,,,,135800-99999-2017
135,1,22,3,,,,,,-9999.0,,,,135800-99999-2017
136,1,22,6,,,,,,-9999.0,,,,135800-99999-2017
137,1,22,9,,,,,,-9999.0,,,,135800-99999-2017
138,1,22,12,,26.0,-9999.0,,,3.0,-9999.0,-9999.0,,135800-99999-2017
139,1,22,15,,20.0,-9999.0,,,1.0,-9999.0,-9999.0,,135800-99999-2017
140,1,22,18,,-5.0,-9999.0,,,0.0,-9999.0,-9999.0,,135800-99999-2017
141,1,22,21,,,,,,-9999.0,,,,135800-99999-2017
142,1,23,6,,-1.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
143,1,23,15,,18.0,-9999.0,,,7.0,-9999.0,-9999.0,,135800-99999-2017
144,1,23,18,,10.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
145,1,23,21,,10.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
146,1,24,3,,-2.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
147,1,24,6,,,-25.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
148,1,24,9,,22.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
149,1,24,15,,22.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
150,1,24,18,,10.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
151,1,24,21,,,-12.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
152,1,25,3,,-2.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
153,1,25,6,,,-15.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
154,1,25,9,,,-22.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
155,1,25,15,,16.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
156,1,25,18,,-9.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
157,1,25,21,,,,,,-9999.0,,,,135800-99999-2017
158,1,26,0,,,,,,-9999.0,,,,135800-99999-2017
159,1,26,3,,,,,,-9999.0,,,,135800-99999-2017
160,1,26,6,,,,,,-9999.0,,,,135800-99999-2017
161,1,26,9,,25.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
162,1,26,15,,,,,10.0,-9999.0,-9999.0,,,135800-99999-2017
163,1,26,18,,,,,,-9999.0,,,,135800-99999-2017
164,1,26,21,,,,,30.0,-9999.0,-9999.0,,,135800-99999-2017
165,1,27,3,,,,,,-9999.0,,,,135800-99999-2017
166,1,27,6,,,,,,,,,,135800-99999-2017
167,1,27,9,,,,270.0,,-9999.0,,,,135800-99999-2017
168,1,27,15,,13.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
169,1,27,18,,,,,,,,,,135800-99999-2017
170,1,27,21,,,,,,,,,,135800-99999-2017
171,1,28,0,,,,,,,,,0.0,135800-99999-2017
172,1,28,3,,,,,,,,,,135800-99999-2017
173,1,28,6,,,,,,,,,,135800-99999-2017
174,1,28,9,,-7.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
175,1,28,15,,29.0,-9999.0,,,1.0,-9999.0,-9999.0,,135800-99999-2017
176,1,28,18,,-9.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
177,1,28,21,,,,110.0,,-9999.0,,,,135800-99999-2017
178,1,29,0,,,,,,,,,,135800-99999-2017
179,1,29,3,,,,,,-9999.0,,,,135800-99999-2017
180,1,29,6,,,,,,-9999.0,,,,135800-99999-2017
181,1,29,9,,,,,,-9999.0,,,,135800-99999-2017
182,1,29,15,,14.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
183,1,29,21,,-6.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
184,1,30,3,,-8.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
185,1,30,6,,-9.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
186,1,30,9,,18.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
187,1,30,15,,25.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
188,1,30,18,,13.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
189,1,30,21,,,-22.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
190,1,31,3,,,-33.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
191,1,31,6,,,-29.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
192,1,31,9,,20.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
193,1,31,15,,27.0,-9999.0,,,6.0,-9999.0,-9999.0,,135800-99999-2017
194,1,31,18,,,-19.0,-9999.0,,,3.0,-9999.0,-9999.0,135800-99999-2017
195,1,31,21,,,,,10.0,-9999.0,-9999.0,,,135800-99999-2017
196,2,1,0,,,,,,,,,,135800-99999-2017
197,2,1,3,,,,,,-9999.0,,,,135800-99999-2017
198,2,1,6,,,,,,-9999.0,,,,135800-99999-2017
199,2,1,9,,-4.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
200,2,1,15,,20.0,-2.0,-9999.0,0.0,6.0,-9999.0,-9999.0,,135800-99999-2017
201,2,1,18,,11.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
202,2,1,21,,14.0,-9.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
203,2,2,3,,,-12.0,-9999.0,0.0,2.0,-9999.0,-9999.0,,135800-99999-2017
204,2,2,6,,-8.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
205,2,2,9,,62.0,,6.0,,,3.0,-9999.0,-9999.0,135800-99999-2017
206,2,2,15,,55.0,,6.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
207,2,2,18,,72.0,12.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
208,2,2,21,,62.0,12.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
209,2,3,3,,64.0,15.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
210,2,3,6,,50.0,,4.0,,,,5.0,-9999.0,135800-99999-2017
211,2,3,9,,73.0,,9.0,,,,7.0,-9999.0,135800-99999-2017
212,2,3,15,,87.0,20.0,-9999.0,,,6.0,-9999.0,-9999.0,135800-99999-2017
213,2,3,18,,75.0,18.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
214,2,3,21,,74.0,18.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
215,2,4,6,,74.0,20.0,-9999.0,,,6.0,-9999.0,-9999.0,135800-99999-2017
216,2,4,9,,,-9999.0,,,6.0,-9999.0,-9999.0,,135800-99999-2017
217,2,4,12,,,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
218,2,4,15,,85.0,66.0,-9999.0,,,,7.0,-9999.0,135800-99999-2017
219,2,4,18,,73.0,38.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
220,2,4,21,,84.0,53.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
221,2,5,3,,68.0,51.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
222,2,5,6,,78.0,40.0,-9999.0,,,7.0,-9999.0,-9999.0,135800-99999-2017
223,2,5,9,,81.0,47.0,-9999.0,,,,8.0,-9999.0,135800-99999-2017
224,2,5,15,,,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
225,2,5,18,,90.0,25.0,-9999.0,,,6.0,-9999.0,-9999.0,135800-99999-2017
226,2,5,21,,95.0,38.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
227,2,6,3,,90.0,25.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
228,2,6,6,,69.0,,6.0,,,,8.0,-9999.0,135800-99999-2017
229,2,6,9,,,-9999.0,,,4.0,-9999.0,-9999.0,,135800-99999-2017
230,2,6,12,,,4.0,-9999.0,,,5.0,-9999.0,-9999.0,135800-99999-2017
231,2,6,15,,59.0,42.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
232,2,6,18,,54.0,28.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
233,2,6,21,,38.0,15.0,-9999.0,0.0,4.0,-9999.0,-9999.0,,135800-99999-2017
234,2,7,3,,21.0,-2.0,-9999.0,0.0,2.0,-9999.0,-9999.0,,135800-99999-2017
235,2,7,6,,,,-9.0,,,5.0,-9999.0,-9999.0,135800-99999-2017
236,2,7,9,,52.0,20.0,-9999.0,,,3.0,-9999.0,-9999.0,135800-99999-2017
237,2,7,15,,61.0,,1.0,,,5.0,-9999.0,-9999.0,135800-99999-2017
238,2,7,18,,37.0,-6.0,-9999.0,,,,3.0,-9999.0,135800-99999-2017
239,2,7,21,,32.0,,1.0,,,6.0,-9999.0,-9999.0,135800-99999-2017
240,2,8,3,,20.0,-2.0,-9999.0,0.0,6.0,-9999.0,-9999.0,,135800-99999-2017
241,2,8,6,,,-15.0,-9999.0,0.0,3.0,-9999.0,-9999.0,,135800-99999-2017
242,2,8,9,,45.0,12.0,-9999.0,0.0,7.0,-9999.0,-9999.0,,135800-99999-2017
243,2,8,15,,60.0,,6.0,,,7.0,-9999.0,-9999.0,135800-99999-2017
244,2,8,18,,26.0,,1.0,,,6.0,-9999.0,-9999.0,135800-99999-2017
245,2,8,21,,35.0,-9.0,-9999.0,0.0,7.0,-9999.0,-9999.0,,135800-99999-2017
246,2,9,3,,22.0,-9.0,-9999.0,0.0,7.0,-9999.0,-9999.0,,135800-99999-2017
247,2,9,6,,13.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
248,2,9,9,,50.0,-9.0,-9999.0,,,7.0,-9999.0,-9999.0,135800-99999-2017
249,2,9,15,,44.0,-6.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
250,2,9,18,,32.0,-2.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
251,2,9,21,,26.0,,1.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
252,2,10,3,,24.0,-6.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
253,2,10,6,,22.0,-6.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
254,2,10,9,,44.0,-6.0,-9999.0,,,7.0,-9999.0,-9999.0,135800-99999-2017
255,2,10,15,,52.0,-9999.0,,,5.0,-9999.0,-9999.0,,135800-99999-2017
256,2,10,18,,28.0,-9999.0,,,,7.0,-9999.0,-9999.0,135800-99999-2017
257,2,10,21,,20.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
258,2,11,3,,14.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
259,2,11,5,,,-33.0,-9999.0,0.0,4.0,-9999.0,-9999.0,,135800-99999-2017
260,2,11,6,,-7.0,-9999.0,,,3.0,-9999.0,-9999.0,,135800-99999-2017
261,2,11,9,,45.0,-9999.0,,,6.0,-9999.0,-9999.0,,135800-99999-2017
262,2,11,12,,48.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
263,2,11,15,,36.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
264,2,11,18,,20.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
265,2,11,21,,14.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
266,2,12,3,,,-29.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
267,2,12,6,,,-36.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
268,2,12,9,,10.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
269,2,12,15,,15.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
270,2,12,18,,,-36.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
271,2,12,21,,,-19.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
272,2,13,3,,-2.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
273,2,13,9,,10.0,-9999.0,,,8.0,-9999.0,-9999.0,,135800-99999-2017
274,2,13,15,,14.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
275,2,13,18,,-1.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
276,2,13,21,,,,,,-9999.0,,,,135800-99999-2017
277,2,14,0,,,,,,,,,,135800-99999-2017
278,2,14,3,,,,,,-9999.0,,,,135800-99999-2017
279,2,14,6,,,,,,-9999.0,,,,135800-99999-2017
280,2,14,9,,12.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
281,2,14,15,,54.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
282,2,14,18,,-5.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
283,2,14,21,,,,,,-9999.0,,,,135800-99999-2017
284,2,15,0,,,,,,,,,,135800-99999-2017
285,2,15,3,,,,,,,,,,135800-99999-2017
286,2,15,6,,,,,,,,,,135800-99999-2017
287,2,15,9,,41.0,-9999.0,,,0.0,-9999.0,-9999.0,,135800-99999-2017
288,2,15,15,,,,,10.0,-9999.0,-9999.0,,,135800-99999-2017
289,2,15,18,,42.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
290,2,15,21,,24.0,-9999.0,,,0.0,-9999.0,-9999.0,,135800-99999-2017
291,2,16,3,,,-76.0,-9999.0,0.0,0.0,-9999.0,-9999.0,,135800-99999-2017
292,2,16,6,,-2.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
293,2,16,9,,65.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
294,2,16,15,,,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
295,2,16,18,,50.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
296,2,16,21,,24.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
297,2,17,3,,,,,,-9999.0,,,,135800-99999-2017
298,2,17,6,,,,,,-9999.0,,,,135800-99999-2017
299,2,17,9,,56.0,-6.0,-9999.0,0.0,0.0,-9999.0,-9999.0,,135800-99999-2017
300,2,17,15,,,-9999.0,,,3.0,-9999.0,-9999.0,,135800-99999-2017
301,2,17,18,,40.0,-9.0,-9999.0,,,,0.0,-9999.0,135800-99999-2017
302,2,17,21,,37.0,-6.0,-9999.0,,,,0.0,-9999.0,135800-99999-2017
303,2,18,3,,14.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
304,2,18,6,,-2.0,-9999.0,,-9999.0,-9999.0,-9999.0,,,135800-99999-2017
305,2,18,9,,86.0,,4.0,,,,5.0,-9999.0,135800-99999-2017
306,2,18,15,,96.0,-9999.0,,,4.0,-9999.0,-9999.0,,135800-99999-2017
307,2,18,18,,71.0,-2.0,-9999.0,,,4.0,-9999.0,-9999.0,135800-99999-2017
308,2,18,21,,66.0,-9.0,-9999.0,,,6.0,-9999.0,-9999.0,135800-99999-2017
309,2,19,3,,38.0,12.0,-9999.0,,,8.0,-9999.0,-9999.0,135800-99999-2017
310,2,19,6,,34.0,20.0,-9999.0,0.0,8.0,-9999.0,-9999.0,,135800-99999-2017
311,2,19,9,,61.0,30.0,-9999.0,,,7.0,-9999.0,-9999.0,135800-99999-2017
312,2,19,15,,61.0,30.0,-9999.0,0.0,5.0,-9999.0,-9999.0,,135800-99999-2017
313,2,19,21,,30.0,-6.0,-9999.0,0.0,7.0,-9999.0,-9999.0,,135800-99999-2017
314,2,20,3,,,-48.0,-9999.0,0.0,3.0,-9999.0,-9999.0,,135800-99999-2017
315,2,20,6,,,-25.0,-9999.0,,,,4.0,-9999.0,135800-99999-2017
316,2,20,9,,60.0,-9999.0,,,4.0,-9999.0,-9999.0,,135800-99999-2017
317,2,20,12,,85.0,-9999.0,,,2.0,-9999.0,-9999.0,,135800-99999-2017
318,2,20,15,,68.0,-9999.0,,,3.0,-9999.0,-9999.0,,135800-99999-2017
319,2,20,18,,,-48.0,-9999.0,,,,0.0,-9999.0,135800-99999-2017
320,2,20,21,,-2.0,-9999.0,,,0.0,-9999.0,-9999.0,,135800-99999-2017
321,2,21,3,,,,,,-9999.0,,,,135800-99999-2017
322,2,21,6,,,,,,-9999.0,,,,135800-99999-2017
323,2,21,9,,44.0,-9999.0,,,0.0,-9999.0,-9999.0,,135800-99999-2017
324,2,21,15,,,,,10.0,-9999.0,-9999.0,,,135800-99999-2017
