,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,7,230,220,-9999,0,0,-9999,-9999,-9999
1,2017,1,1,9,240,190,-9999,0,0,-9999,-9999,-9999
2,2017,1,1,10,250,200,-9999,0,0,-9999,-9999,-9999
3,2017,1,1,11,250,210,-9999,0,0,-9999,-9999,-9999
4,2017,1,1,12,270,200,-9999,0,0,-9999,-9999,-9999
5,2017,1,1,13,280,200,-9999,0,0,-9999,-9999,-9999
6,2017,1,1,15,340,240,-9999,210,31,-9999,-9999,-9999
7,2017,1,1,16,350,240,-9999,320,21,-9999,-9999,-9999
8,2017,1,1,17,340,220,-9999,150,62,-9999,-9999,-9999
9,2017,1,1,18,330,230,-9999,140,41,-9999,-9999,-9999
10,2017,1,1,19,320,230,-9999,170,26,-9999,-9999,-9999
11,2017,1,1,20,330,240,-9999,120,26,-9999,-9999,-9999
12,2017,1,1,21,320,240,-9999,120,21,-9999,-9999,-9999
13,2017,1,2,10,250,230,-9999,0,0,-9999,-9999,-9999
14,2017,1,2,11,280,240,-9999,210,10,-9999,-9999,-9999
15,2017,1,2,12,300,250,-9999,210,41,-9999,-9999,-9999
16,2017,1,2,13,290,240,-9999,210,41,-9999,-9999,-9999
17,2017,1,2,15,300,240,-9999,170,26,-9999,-9999,-9999
18,2017,1,2,16,290,230,-9999,160,31,-9999,-9999,-9999
19,2017,1,2,17,280,230,-9999,150,31,-9999,-9999,-9999
20,2017,1,2,19,270,240,-9999,150,26,-9999,-9999,-9999
21,2017,1,2,20,270,230,-9999,190,26,-9999,-9999,-9999
22,2017,1,2,21,260,230,-9999,130,31,-9999,-9999,-9999
23,2017,1,3,10,260,230,-9999,0,0,-9999,-9999,-9999
24,2017,1,3,12,280,220,-9999,30,10,-9999,-9999,-9999
25,2017,1,3,14,320,220,-9999,40,31,-9999,-9999,-9999
26,2017,1,3,15,320,220,-9999,30,26,-9999,-9999,-9999
27,2017,1,3,16,330,230,-9999,100,26,-9999,-9999,-9999
28,2017,1,3,18,320,250,-9999,60,31,-9999,-9999,-9999
29,2017,1,3,19,320,250,-9999,60,41,-9999,-9999,-9999
30,2017,1,3,20,310,250,-9999,80,31,-9999,-9999,-9999
31,2017,1,3,21,300,240,-9999,90,41,-9999,-9999,-9999
32,2017,1,4,10,240,210,-9999,0,0,-9999,-9999,-9999
33,2017,1,4,12,300,230,-9999,60,10,-9999,-9999,-9999
34,2017,1,4,13,320,230,-9999,0,0,-9999,-9999,-9999
35,2017,1,4,14,340,230,-9999,50,10,-9999,-9999,-9999
36,2017,1,4,15,350,240,-9999,110,36,-9999,-9999,-9999
37,2017,1,4,16,350,240,-9999,270,21,-9999,-9999,-9999
38,2017,1,4,17,350,240,-9999,180,21,-9999,-9999,-9999
39,2017,1,4,18,350,240,-9999,60,21,-9999,-9999,-9999
40,2017,1,4,20,310,250,-9999,180,21,-9999,-9999,-9999
41,2017,1,4,21,290,250,-9999,180,93,-9999,-9999,-9999
42,2017,1,5,11,240,230,-9999,210,41,-9999,-9999,-9999
43,2017,1,5,12,280,230,-9999,200,31,-9999,-9999,-9999
44,2017,1,5,13,300,230,-9999,180,51,-9999,-9999,-9999
45,2017,1,5,16,320,230,-9999,170,31,-9999,-9999,-9999
46,2017,1,5,18,300,240,-9999,150,31,-9999,-9999,-9999
47,2017,1,5,19,260,250,-9999,190,10,-9999,-9999,-9999
48,2017,1,5,20,240,240,-9999,30,10,-9999,-9999,-9999
49,2017,1,5,21,250,240,-9999,0,0,-9999,-9999,-9999
50,2017,1,6,10,240,220,-9999,0,0,-9999,-9999,-9999
51,2017,1,6,11,240,220,-9999,210,31,-9999,-9999,-9999
52,2017,1,6,12,250,240,-9999,0,0,-9999,-9999,-9999
53,2017,1,6,14,260,220,-9999,180,41,-9999,-9999,-9999
54,2017,1,6,15,260,220,-9999,180,51,-9999,-9999,-9999
55,2017,1,6,16,280,250,-9999,150,31,-9999,-9999,-9999
56,2017,1,6,17,280,250,-9999,150,31,-9999,-9999,-9999
57,2017,1,6,19,270,220,-9999,150,41,-9999,-9999,-9999
58,2017,1,6,20,260,220,-9999,150,31,-9999,-9999,-9999
59,2017,1,6,21,250,220,-9999,150,21,-9999,-9999,-9999
60,2017,1,7,10,220,210,-9999,0,0,-9999,-9999,-9999
61,2017,1,7,11,240,210,-9999,40,10,-9999,-9999,-9999
62,2017,1,7,13,260,210,-9999,70,26,-9999,-9999,-9999
63,2017,1,7,14,270,200,-9999,60,21,-9999,-9999,-9999
64,2017,1,7,15,290,190,-9999,70,10,-9999,-9999,-9999
65,2017,1,7,16,290,220,-9999,90,31,-9999,-9999,-9999
66,2017,1,7,17,290,210,-9999,90,31,-9999,-9999,-9999
67,2017,1,7,18,280,210,-9999,90,21,-9999,-9999,-9999
68,2017,1,7,20,270,220,-9999,90,31,-9999,-9999,-9999
69,2017,1,7,21,270,220,-9999,90,41,-9999,-9999,-9999
70,2017,1,8,10,230,220,-9999,0,0,-9999,-9999,-9999
71,2017,1,8,12,250,220,-9999,0,0,-9999,-9999,-9999
72,2017,1,8,13,280,240,-9999,0,0,-9999,-9999,-9999
73,2017,1,8,15,320,240,-9999,0,0,-9999,-9999,-9999
74,2017,1,8,16,330,220,-9999,150,26,-9999,-9999,-9999
75,2017,1,8,17,320,230,-9999,120,21,-9999,-9999,-9999
76,2017,1,8,18,300,230,-9999,30,15,-9999,-9999,-9999
77,2017,1,8,19,320,220,-9999,150,10,-9999,-9999,-9999
78,2017,1,8,20,300,240,-9999,300,10,-9999,-9999,-9999
79,2017,1,8,21,300,250,-9999,270,15,-9999,-9999,-9999
80,2017,1,9,8,240,230,-9999,0,0,0,-9999,-9999
81,2017,1,9,10,250,240,-9999,0,0,-9999,-9999,-9999
82,2017,1,9,11,260,230,-9999,0,0,-9999,-9999,-9999
83,2017,1,9,12,280,240,-9999,0,0,-9999,-9999,-9999
84,2017,1,9,13,320,250,-9999,0,0,-9999,-9999,-9999
85,2017,1,9,14,340,250,-9999,0,0,-9999,-9999,-9999
86,2017,1,9,16,350,240,-9999,210,31,-9999,-9999,-9999
87,2017,1,9,18,330,230,-9999,210,31,-9999,-9999,-9999
88,2017,1,9,19,330,230,-9999,210,21,-9999,-9999,-9999
89,2017,1,9,20,310,230,-9999,180,41,-9999,-9999,-9999
90,2017,1,9,21,300,230,-9999,0,0,-9999,-9999,-9999
91,2017,1,10,11,250,220,-9999,0,0,-9999,-9999,-9999
92,2017,1,10,12,240,230,-9999,0,0,-9999,-9999,-9999
93,2017,1,10,13,250,230,-9999,0,0,-9999,-9999,-9999
94,2017,1,10,14,290,240,-9999,90,31,-9999,-9999,-9999
95,2017,1,10,15,290,230,-9999,0,0,-9999,-9999,-9999
96,2017,1,10,17,300,230,-9999,130,21,-9999,-9999,-9999
97,2017,1,10,18,310,220,-9999,180,26,-9999,-9999,-9999
98,2017,1,10,19,300,220,-9999,180,21,-9999,-9999,-9999
99,2017,1,10,20,300,230,-9999,120,31,-9999,-9999,-9999
100,2017,1,10,21,290,240,-9999,120,26,-9999,-9999,-9999
101,2017,1,11,10,250,240,-9999,0,0,-9999,-9999,-9999
102,2017,1,11,11,250,230,-9999,210,31,-9999,-9999,-9999
103,2017,1,11,13,260,240,-9999,210,41,-9999,-9999,-9999
104,2017,1,11,14,260,240,-9999,210,21,-9999,-9999,-9999
105,2017,1,11,15,260,230,-9999,190,21,-9999,-9999,-9999
106,2017,1,11,16,250,230,-9999,180,31,-9999,-9999,-9999
107,2017,1,11,17,250,230,-9999,190,41,-9999,-9999,-9999
108,2017,1,11,18,250,230,-9999,150,26,-9999,-9999,-9999
109,2017,1,11,20,240,230,-9999,240,10,-9999,-9999,-9999
110,2017,1,11,21,240,230,-9999,300,15,-9999,-9999,-9999
111,2017,1,12,10,220,210,-9999,0,0,-9999,-9999,-9999
112,2017,1,12,11,240,210,-9999,0,0,-9999,-9999,-9999
113,2017,1,12,12,260,220,-9999,0,0,-9999,-9999,-9999
114,2017,1,12,14,270,210,-9999,0,0,-9999,-9999,-9999
115,2017,1,12,15,290,210,-9999,190,31,-9999,-9999,-9999
116,2017,1,12,16,280,200,-9999,150,31,-9999,-9999,-9999
117,2017,1,12,17,290,200,-9999,140,41,-9999,-9999,-9999
118,2017,1,12,18,270,210,-9999,130,31,-9999,-9999,-9999
119,2017,1,12,19,270,200,-9999,150,51,-9999,-9999,-9999
120,2017,1,12,20,260,200,-9999,110,41,-9999,-9999,-9999
121,2017,1,12,21,260,200,-9999,150,21,-9999,-9999,-9999
122,2017,1,13,10,190,180,-9999,0,0,-9999,-9999,-9999
123,2017,1,13,11,230,190,-9999,0,0,-9999,-9999,-9999
124,2017,1,13,17,300,210,-9999,0,0,-9999,-9999,-9999
125,2017,1,13,18,300,210,-9999,230,21,-9999,-9999,-9999
126,2017,1,13,19,300,210,-9999,240,10,-9999,-9999,-9999
127,2017,1,13,20,300,200,-9999,0,0,-9999,-9999,-9999
128,2017,1,13,21,290,200,-9999,0,0,-9999,-9999,-9999
129,2017,1,14,10,220,210,-9999,30,10,-9999,-9999,-9999
130,2017,1,14,11,240,220,-9999,0,0,-9999,-9999,-9999
131,2017,1,14,13,280,230,-9999,210,10,-9999,-9999,-9999
132,2017,1,14,14,310,230,-9999,0,0,-9999,-9999,-9999
133,2017,1,14,15,310,190,-9999,200,41,-9999,-9999,-9999
134,2017,1,14,16,340,190,-9999,180,36,-9999,-9999,-9999
135,2017,1,14,18,330,180,-9999,210,26,-9999,-9999,-9999
136,2017,1,14,19,320,190,-9999,180,26,-9999,-9999,-9999
137,2017,1,14,20,300,200,-9999,200,15,-9999,-9999,-9999
138,2017,1,14,21,290,220,-9999,230,15,-9999,-9999,-9999
139,2017,1,15,10,260,250,-9999,0,0,0,-9999,-9999
140,2017,1,15,11,270,240,-9999,0,0,-9999,-9999,-9999
141,2017,1,15,13,300,230,-9999,110,10,-9999,-9999,-9999
142,2017,1,15,14,310,220,-9999,0,0,-9999,-9999,-9999
143,2017,1,15,15,320,230,-9999,130,21,-9999,-9999,-9999
144,2017,1,15,17,310,250,-9999,100,31,-9999,-9999,-9999
145,2017,1,15,19,300,240,-9999,100,72,-9999,-9999,-9999
146,2017,1,15,20,300,240,-9999,0,0,-9999,-9999,-9999
147,2017,1,15,21,300,250,-9999,90,51,-9999,-9999,-9999
148,2017,1,16,10,240,240,-9999,0,0,-9999,-9999,-9999
149,2017,1,16,11,250,240,-9999,60,31,-9999,-9999,-9999
150,2017,1,16,13,290,230,-9999,60,41,-9999,-9999,-9999
151,2017,1,16,15,300,220,-9999,90,41,-9999,-9999,-9999
152,2017,1,16,16,330,230,-9999,20,15,-9999,-9999,-9999
153,2017,1,16,17,330,220,-9999,100,26,-9999,-9999,-9999
154,2017,1,16,19,330,240,-9999,70,46,-9999,-9999,-9999
155,2017,1,16,21,310,240,-9999,100,31,-9999,-9999,-9999
156,2017,1,17,10,240,220,-9999,0,0,-9999,-9999,-9999
157,2017,1,17,12,300,230,-9999,0,0,-9999,-9999,-9999
158,2017,1,17,13,310,240,-9999,160,21,-9999,-9999,-9999
159,2017,1,17,15,330,230,-9999,170,26,-9999,-9999,-9999
160,2017,1,17,17,260,220,-9999,180,21,-9999,-9999,-9999
161,2017,1,17,18,250,230,-9999,300,10,-9999,-9999,-9999
162,2017,1,17,20,250,240,-9999,90,10,-9999,-9999,-9999
163,2017,1,17,21,270,240,-9999,330,21,-9999,-9999,-9999
164,2017,1,18,10,240,220,-9999,0,0,-9999,-9999,-9999
165,2017,1,18,12,280,220,-9999,0,0,-9999,-9999,-9999
166,2017,1,18,14,310,210,-9999,150,15,-9999,-9999,-9999
167,2017,1,18,15,310,240,-9999,150,36,-9999,-9999,-9999
168,2017,1,18,16,300,230,-9999,150,26,-9999,-9999,-9999
169,2017,1,18,17,300,220,-9999,180,21,-9999,-9999,-9999
170,2017,1,18,18,300,230,-9999,160,41,-9999,-9999,-9999
171,2017,1,18,20,280,240,-9999,190,41,-9999,-9999,-9999
172,2017,1,18,21,270,230,-9999,190,51,-9999,-9999,-9999
173,2017,1,19,10,220,210,-9999,0,0,-9999,-9999,-9999
174,2017,1,19,11,250,230,-9999,240,21,-9999,-9999,-9999
175,2017,1,19,12,260,220,-9999,240,26,-9999,-9999,-9999
176,2017,1,19,13,260,210,-9999,190,15,-9999,-9999,-9999
177,2017,1,19,15,270,200,-9999,150,31,-9999,-9999,-9999
178,2017,1,19,17,280,210,-9999,130,51,-9999,-9999,-9999
