,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,11,-14,9906,290,70,-9999,-9999,-9999
1,2017,1,1,2,7,-12,9914,290,70,-9999,-9999,-9999
2,2017,1,1,3,0,-18,9923,280,70,-9999,-9999,-9999
3,2017,1,1,4,-6,-17,9929,280,60,-9999,-9999,-9999
4,2017,1,1,5,-11,-17,9934,320,20,-9999,-9999,-9999
5,2017,1,1,6,-14,-40,9941,320,40,-9999,-9999,-9999
6,2017,1,1,7,-17,-39,9947,320,40,-9999,-9999,-9999
7,2017,1,1,8,-18,-38,9951,320,30,-9999,-9999,-9999
8,2017,1,1,9,-18,-46,9958,320,40,-9999,-9999,-9999
9,2017,1,1,10,-22,-45,9960,330,30,-9999,-9999,-9999
10,2017,1,1,11,-24,-41,9965,340,30,-9999,-9999,-9999
11,2017,1,1,12,-23,-36,9968,340,30,-9999,-9999,-9999
12,2017,1,1,13,-24,-39,9972,360,30,-9999,-9999,-9999
13,2017,1,1,14,-24,-39,9976,350,30,-9999,-9999,-9999
14,2017,1,1,15,-28,-40,9982,330,30,-9999,-9999,-9999
15,2017,1,1,16,-30,-42,9984,330,30,-9999,-9999,-9999
16,2017,1,1,17,-33,-44,9989,340,30,-9999,-9999,-9999
17,2017,1,1,18,-35,-46,9993,350,30,-9999,-9999,-9999
18,2017,1,1,19,-38,-48,9998,10,30,-9999,-9999,-9999
19,2017,1,1,20,-34,-50,10005,20,30,-9999,-9999,-9999
20,2017,1,1,21,-36,-64,10010,50,30,-9999,-9999,-9999
21,2017,1,1,22,-38,-70,10014,70,50,-9999,-9999,-9999
22,2017,1,1,23,-41,-73,10019,70,30,-9999,-9999,-9999
23,2017,1,2,0,-49,-80,10020,60,20,-9999,-9999,-9999
24,2017,1,2,1,-66,-90,10023,50,30,-9999,-9999,-9999
25,2017,1,2,2,-82,-92,10026,40,20,-9999,-9999,-9999
26,2017,1,2,3,-88,-94,10031,30,20,-9999,-9999,-9999
27,2017,1,2,4,-92,-95,10038,320,20,-9999,-9999,-9999
28,2017,1,2,5,-111,-118,10038,50,20,-9999,-9999,-9999
29,2017,1,2,6,-85,-100,10035,80,40,-9999,-9999,-9999
30,2017,1,2,7,-70,-93,10036,80,20,-9999,-9999,-9999
31,2017,1,2,8,-76,-100,10039,80,30,-9999,-9999,-9999
32,2017,1,2,9,-70,-104,10041,70,30,-9999,-9999,-9999
33,2017,1,2,10,-66,-103,10042,70,30,-9999,-9999,-9999
34,2017,1,2,11,-66,-104,10045,80,30,-9999,-9999,-9999
35,2017,1,2,12,-69,-111,10048,60,30,-9999,-9999,-9999
36,2017,1,2,13,-71,-111,10048,80,30,-9999,-9999,-9999
37,2017,1,2,14,-73,-113,10048,70,20,-9999,-9999,-9999
38,2017,1,2,15,-78,-107,10052,60,40,-9999,-9999,-9999
39,2017,1,2,16,-84,-110,10051,60,30,-9999,-9999,-9999
40,2017,1,2,17,-85,-111,10051,70,30,-9999,-9999,-9999
41,2017,1,2,18,-88,-108,10054,60,30,-9999,-9999,-9999
42,2017,1,2,19,-92,-111,10058,60,30,-9999,-9999,-9999
43,2017,1,2,20,-97,-114,10057,80,30,-9999,-9999,-9999
44,2017,1,2,21,-116,-128,10061,70,30,-9999,-9999,-9999
45,2017,1,2,22,-110,-121,10062,90,20,-9999,-9999,-9999
46,2017,1,2,23,-113,-126,10060,90,20,-9999,-9999,-9999
47,2017,1,3,0,-118,-129,10058,110,20,-9999,-9999,-9999
48,2017,1,3,1,-118,-133,10054,110,20,-9999,-9999,-9999
49,2017,1,3,2,-127,-142,10055,70,10,-9999,-9999,-9999
50,2017,1,3,3,-125,-140,10052,50,10,-9999,-9999,-9999
51,2017,1,3,4,-125,-141,10052,90,20,-9999,-9999,-9999
52,2017,1,3,5,-126,-144,10052,100,30,-9999,-9999,-9999
53,2017,1,3,6,-126,-144,10050,100,30,-9999,-9999,-9999
54,2017,1,3,7,-126,-144,10049,110,30,-9999,-9999,-9999
55,2017,1,3,8,-125,-143,10050,100,30,-9999,-9999,-9999
56,2017,1,3,9,-123,-140,10049,100,30,-9999,-9999,-9999
57,2017,1,3,10,-122,-140,10047,110,30,-9999,-9999,-9999
58,2017,1,3,11,-120,-139,10044,110,30,-9999,-9999,-9999
59,2017,1,3,12,-121,-142,10042,100,40,-9999,-9999,-9999
60,2017,1,3,13,-124,-143,10042,100,40,-9999,-9999,-9999
61,2017,1,3,14,-130,-148,10043,100,20,-9999,-9999,-9999
62,2017,1,3,15,-126,-147,10042,90,50,-9999,-9999,-9999
63,2017,1,3,16,-129,-151,10041,90,50,-9999,-9999,-9999
64,2017,1,3,17,-135,-158,10042,90,50,-9999,-9999,-9999
65,2017,1,3,18,-139,-160,10045,90,30,-9999,-9999,-9999
66,2017,1,3,19,-138,-160,10044,90,40,-9999,-9999,-9999
67,2017,1,3,20,-139,-161,10046,90,50,-9999,-9999,-9999
68,2017,1,3,21,-148,-171,10051,80,50,-9999,-9999,-9999
69,2017,1,3,22,-158,-181,10052,70,40,-9999,-9999,-9999
70,2017,1,3,23,-170,-192,10057,70,40,-9999,-9999,-9999
71,2017,1,4,0,-184,-205,10060,50,40,-9999,-9999,-9999
72,2017,1,4,1,-183,-205,10067,50,40,-9999,-9999,-9999
73,2017,1,4,2,-177,-201,10073,50,40,-9999,-9999,-9999
74,2017,1,4,3,-187,-211,10080,50,60,-9999,-9999,-9999
75,2017,1,4,4,-197,-223,10088,50,50,-9999,-9999,-9999
76,2017,1,4,5,-212,-237,10096,60,40,-9999,-9999,-9999
77,2017,1,4,6,-209,-235,10105,50,40,-9999,-9999,-9999
78,2017,1,4,7,-227,-250,10111,30,20,-9999,-9999,-9999
79,2017,1,4,8,-218,-241,10120,30,40,-9999,-9999,-9999
80,2017,1,4,9,-214,-240,10124,30,40,-9999,-9999,-9999
81,2017,1,4,10,-206,-232,10128,30,40,-9999,-9999,-9999
82,2017,1,4,11,-215,-241,10134,360,30,-9999,-9999,-9999
83,2017,1,4,12,-215,-239,10144,350,30,-9999,-9999,-9999
84,2017,1,4,13,-213,-237,10149,350,30,-9999,-9999,-9999
85,2017,1,4,14,-205,-230,10157,350,40,-9999,-9999,-9999
86,2017,1,4,15,-207,-233,10163,360,50,-9999,-9999,-9999
87,2017,1,4,16,-206,-233,10169,10,50,-9999,-9999,-9999
88,2017,1,4,17,-202,-229,10174,10,50,-9999,-9999,-9999
89,2017,1,4,18,-202,-228,10182,360,50,-9999,-9999,-9999
90,2017,1,4,19,-199,-226,10187,10,50,-9999,-9999,-9999
91,2017,1,4,20,-204,-229,10197,360,50,-9999,-9999,-9999
92,2017,1,4,21,-207,-232,10205,10,50,-9999,-9999,-9999
93,2017,1,4,22,-209,-235,10211,360,50,-9999,-9999,-9999
94,2017,1,4,23,-203,-228,10218,10,50,-9999,-9999,-9999
95,2017,1,5,0,-206,-231,10225,10,50,-9999,-9999,-9999
96,2017,1,5,1,-207,-232,10230,10,50,-9999,-9999,-9999
97,2017,1,5,2,-206,-231,10238,10,50,-9999,-9999,-9999
98,2017,1,5,3,-207,-232,10249,10,60,-9999,-9999,-9999
99,2017,1,5,4,-205,-230,10255,360,50,-9999,-9999,-9999
100,2017,1,5,5,-207,-232,10261,360,50,-9999,-9999,-9999
101,2017,1,5,6,-212,-239,10271,10,30,-9999,-9999,-9999
102,2017,1,5,7,-205,-234,10277,20,30,-9999,-9999,-9999
103,2017,1,5,8,-213,-243,10285,340,20,-9999,-9999,-9999
104,2017,1,5,11,-224,-254,10308,340,20,-9999,-9999,-9999
105,2017,1,5,12,-225,-254,10312,340,20,-9999,-9999,-9999
106,2017,1,5,13,-231,-258,10318,350,20,-9999,-9999,-9999
107,2017,1,5,14,-241,-265,10324,320,20,-9999,-9999,-9999
108,2017,1,5,15,-250,-273,10330,310,20,-9999,-9999,-9999
109,2017,1,5,16,-254,-279,10337,310,20,-9999,-9999,-9999
110,2017,1,5,17,-259,-283,10338,320,20,-9999,-9999,-9999
111,2017,1,5,18,-253,-278,10344,330,20,-9999,-9999,-9999
112,2017,1,5,19,-253,-278,10349,320,20,-9999,-9999,-9999
113,2017,1,5,20,-259,-285,10358,310,20,-9999,-9999,-9999
114,2017,1,5,21,-266,-291,10358,70,10,-9999,-9999,-9999
115,2017,1,5,22,-270,-296,10361,270,10,-9999,-9999,-9999
116,2017,1,5,23,-264,-291,10369,0,-9999,-9999,-9999,-9999
117,2017,1,6,0,-277,-304,10368,0,-9999,-9999,-9999,-9999
118,2017,1,6,1,-282,-309,10369,0,-9999,-9999,-9999,-9999
119,2017,1,6,2,-282,-309,10374,160,10,-9999,-9999,-9999
120,2017,1,6,3,-277,-304,10372,130,10,-9999,-9999,-9999
121,2017,1,6,4,-291,-318,10375,280,10,-9999,-9999,-9999
122,2017,1,6,5,-288,-317,10375,140,10,-9999,-9999,-9999
123,2017,1,6,6,-288,-317,10378,150,10,-9999,-9999,-9999
124,2017,1,6,7,-290,-320,10379,160,10,-9999,-9999,-9999
125,2017,1,6,8,-276,-304,10377,130,20,-9999,-9999,-9999
126,2017,1,6,9,-270,-297,10377,140,20,-9999,-9999,-9999
127,2017,1,6,10,-263,-290,10375,130,20,-9999,-9999,-9999
128,2017,1,6,11,-247,-273,10372,140,20,-9999,-9999,-9999
129,2017,1,6,12,-234,-259,10361,140,20,-9999,-9999,-9999
130,2017,1,6,13,-231,-256,10355,130,20,-9999,-9999,-9999
131,2017,1,6,14,-224,-247,10351,150,20,-9999,-9999,-9999
132,2017,1,6,15,-217,-240,10344,140,20,-9999,-9999,-9999
133,2017,1,6,16,-209,-231,10335,150,20,-9999,-9999,-9999
134,2017,1,6,17,-208,-231,10328,160,30,-9999,-9999,-9999
135,2017,1,6,18,-195,-217,10317,160,40,-9999,-9999,-9999
136,2017,1,6,19,-190,-211,10313,160,40,-9999,-9999,-9999
137,2017,1,6,20,-176,-198,10298,160,40,-9999,-9999,-9999
138,2017,1,6,21,-171,-194,10283,150,40,-9999,-9999,-9999
139,2017,1,6,22,-162,-185,10270,160,40,-9999,-9999,-9999
140,2017,1,6,23,-151,-172,10253,170,50,-9999,-9999,-9999
141,2017,1,7,0,-133,-153,10234,170,50,-9999,-9999,-9999
142,2017,1,7,1,-122,-142,10222,170,50,-9999,-9999,-9999
143,2017,1,7,2,-116,-136,10210,170,50,-9999,-9999,-9999
144,2017,1,7,3,-106,-125,10190,170,50,-9999,-9999,-9999
145,2017,1,7,4,-100,-119,10179,170,60,-9999,-9999,-9999
146,2017,1,7,5,-95,-111,10171,170,50,-9999,-9999,-9999
147,2017,1,7,6,-93,-111,10154,170,60,-9999,-9999,-9999
148,2017,1,7,7,-85,-106,10149,180,60,-9999,-9999,-9999
149,2017,1,7,8,-81,-97,10146,180,50,-9999,-9999,-9999
150,2017,1,7,9,-73,-87,10138,180,50,-9999,-9999,-9999
151,2017,1,7,10,-67,-81,10134,190,50,-9999,-9999,-9999
152,2017,1,7,11,-59,-73,10132,200,70,-9999,-9999,-9999
153,2017,1,7,12,-54,-64,10125,200,50,-9999,-9999,-9999
154,2017,1,7,13,-49,-56,10127,200,50,-9999,-9999,-9999
155,2017,1,7,14,-45,-53,10126,210,60,-9999,-9999,-9999
156,2017,1,7,15,-41,-49,10129,210,50,-9999,-9999,-9999
157,2017,1,7,16,-36,-46,10130,220,40,-9999,-9999,-9999
158,2017,1,7,17,-34,-43,10132,190,40,-9999,-9999,-9999
159,2017,1,7,18,-30,-39,10133,210,40,-9999,-9999,-9999
160,2017,1,7,19,-29,-37,10135,200,30,-9999,-9999,-9999
161,2017,1,7,20,-25,-32,10142,230,20,-9999,-9999,-9999
162,2017,1,7,21,-21,-29,10149,250,40,-9999,-9999,-9999
163,2017,1,7,22,-19,-29,10154,260,60,-9999,-9999,-9999
164,2017,1,7,23,-19,-28,10159,260,50,-9999,-9999,-9999
165,2017,1,8,0,-21,-29,10161,260,40,-9999,-9999,-9999
166,2017,1,8,1,-22,-30,10165,250,40,-9999,-9999,-9999
167,2017,1,8,2,-25,-30,10168,270,50,-9999,-9999,-9999
168,2017,1,8,3,-30,-33,10173,250,40,-9999,-9999,-9999
169,2017,1,8,4,-30,-34,10173,250,30,-9999,-9999,-9999
170,2017,1,8,5,-35,-37,10176,250,50,-9999,-9999,-9999
171,2017,1,8,6,-36,-38,10178,240,30,-9999,-9999,-9999
172,2017,1,8,7,-37,-39,10178,230,40,-9999,-9999,-9999
173,2017,1,8,8,-34,-38,10178,248,47,-9999,-9999,-9999
174,2017,1,8,9,-33,-38,10177,230,30,-9999,-9999,-9999
175,2017,1,8,10,-31,-36,10170,200,20,-9999,-9999,-9999
176,2017,1,8,11,-32,-38,10161,200,30,-9999,-9999,-9999
177,2017,1,8,12,-29,-35,10155,210,30,-9999,-9999,-9999
178,2017,1,8,13,-26,-32,10151,220,40,-9999,-9999,-9999
179,2017,1,8,14,-22,-31,10137,200,50,-9999,-9999,-9999
180,2017,1,8,15,-19,-31,10127,200,60,-9999,-9999,-9999
181,2017,1,8,16,-19,-32,10114,200,60,-9999,-9999,-9999
182,2017,1,8,17,-16,-32,10099,200,60,-9999,-9999,-9999
183,2017,1,8,18,-17,-26,10085,200,70,-9999,-9999,-9999
184,2017,1,8,19,-12,-27,10086,220,60,-9999,-9999,-9999
185,2017,1,8,20,-8,-24,10082,220,50,-9999,-9999,-9999
186,2017,1,8,21,-3,-19,10080,220,50,-9999,-9999,-9999
187,2017,1,8,22,-2,-19,10075,230,70,-9999,-9999,-9999
188,2017,1,8,23,-5,-24,10074,230,60,-9999,-9999,-9999
189,2017,1,9,0,-6,-24,10072,240,70,-9999,-9999,-9999
190,2017,1,9,1,-4,-22,10076,240,60,-9999,-9999,-9999
191,2017,1,9,2,-7,-25,10075,240,50,-9999,-9999,-9999
192,2017,1,9,3,-12,-26,10078,250,30,-9999,-9999,-9999
193,2017,1,9,4,-10,-26,10078,240,60,-9999,-9999,-9999
194,2017,1,9,5,-22,-32,10078,220,30,-9999,-9999,-9999
195,2017,1,9,6,-34,-39,10077,210,30,-9999,-9999,-9999
