,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,92,78,10235,230,41,7,-9999,-9999
1,2017,1,1,2,92,80,10220,240,51,7,-9999,-9999
2,2017,1,1,3,95,79,10210,240,51,7,-9999,-9999
3,2017,1,1,4,90,78,10199,250,36,8,-9999,-9999
4,2017,1,1,5,85,69,10184,230,41,8,-9999,-9999
5,2017,1,1,6,92,76,10173,230,51,8,-9999,-9999
6,2017,1,1,7,90,74,10166,240,57,8,-9999,-9999
7,2017,1,1,8,86,81,10159,230,51,8,-9999,-9999
8,2017,1,1,9,77,69,10159,20,62,8,-9999,-9999
9,2017,1,1,10,75,63,10160,30,57,8,-9999,-9999
10,2017,1,1,11,71,57,10163,20,72,8,-9999,-9999
11,2017,1,1,12,72,45,10161,20,77,8,-9999,50
12,2017,1,1,13,71,44,10158,20,93,7,-9999,-9999
13,2017,1,1,14,72,40,10155,20,98,7,-9999,-9999
14,2017,1,1,15,72,38,10157,20,98,7,-9999,-9999
15,2017,1,1,16,65,39,10162,40,93,7,-9999,-9999
16,2017,1,1,17,55,17,10170,40,98,7,-9999,-9999
17,2017,1,1,18,55,15,10182,40,103,-9999,-9999,-9999
18,2017,1,1,19,56,20,10191,40,108,-9999,-9999,-9999
19,2017,1,1,20,55,20,10200,50,108,-9999,-9999,-9999
20,2017,1,1,21,52,13,10208,50,87,-9999,-9999,-9999
21,2017,1,1,22,52,13,10216,50,93,7,-9999,-9999
22,2017,1,1,23,47,7,10223,50,82,7,-9999,-9999
23,2017,1,2,0,45,4,10232,50,67,7,-9999,4
24,2017,1,2,1,35,4,10236,50,57,2,-9999,-9999
25,2017,1,2,2,27,2,10242,40,51,1,-9999,-9999
26,2017,1,2,3,25,1,10250,40,51,1,-9999,-9999
27,2017,1,2,4,25,2,10256,50,46,1,-9999,-9999
28,2017,1,2,5,21,2,10265,50,46,1,-9999,-9999
29,2017,1,2,6,20,2,10271,50,57,1,-9999,-9999
30,2017,1,2,7,17,2,10278,50,46,1,-9999,-9999
31,2017,1,2,8,17,0,10286,50,41,1,-9999,-9999
32,2017,1,2,9,17,1,10293,50,46,1,-9999,-9999
33,2017,1,2,10,27,6,10297,60,46,1,-9999,-9999
34,2017,1,2,11,40,10,10307,50,46,1,-9999,-9999
35,2017,1,2,12,47,11,10306,50,46,1,-9999,-9999
36,2017,1,2,13,55,9,10307,50,57,1,-9999,-9999
37,2017,1,2,14,62,11,10302,60,46,1,-9999,-9999
38,2017,1,2,15,57,5,10303,40,51,1,-9999,-9999
39,2017,1,2,16,51,8,10309,50,36,1,-9999,-9999
40,2017,1,2,17,36,1,10313,60,26,1,-9999,-9999
41,2017,1,2,18,22,-3,10317,70,26,-9999,-9999,-9999
42,2017,1,2,19,20,-7,10322,60,36,-9999,-9999,-9999
