,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,222,-9999,10135,26,29,-9999,-9999,-9999
1,2017,1,1,2,222,-9999,10133,3,28,-9999,-9999,-9999
2,2017,1,1,4,225,225,10119,31,6,-9999,-9999,-9999
3,2017,1,1,5,226,225,10108,345,13,-9999,-9999,-9999
4,2017,1,1,6,227,227,10107,267,8,-9999,-9999,-9999
5,2017,1,1,7,227,226,10115,240,7,-9999,-9999,-9999
6,2017,1,1,8,227,225,10118,258,10,-9999,-9999,-9999
7,2017,1,1,9,227,225,10120,244,12,-9999,-9999,-9999
8,2017,1,1,10,230,228,10128,248,9,-9999,-9999,-9999
9,2017,1,1,11,240,236,10136,227,14,-9999,-9999,-9999
10,2017,1,1,12,256,235,10141,276,12,-9999,-9999,-9999
11,2017,1,1,13,270,231,10145,353,23,-9999,-9999,-9999
12,2017,1,1,14,285,236,10142,35,19,-9999,-9999,-9999
13,2017,1,1,15,290,231,10138,19,19,-9999,-9999,-9999
14,2017,1,1,16,300,230,10125,17,24,-9999,-9999,-9999
15,2017,1,1,17,306,226,10114,32,18,-9999,-9999,-9999
16,2017,1,1,19,301,225,10098,81,9,-9999,-9999,-9999
17,2017,1,1,20,290,234,10099,251,6,-9999,-9999,-9999
18,2017,1,2,1,256,256,10128,292,15,-9999,-9999,-9999
19,2017,1,2,2,252,249,10132,346,7,-9999,-9999,-9999
20,2017,1,2,3,251,250,10131,356,16,-9999,-9999,-9999
21,2017,1,2,4,225,225,10136,36,33,-9999,-9999,-9999
22,2017,1,2,5,217,217,10132,12,15,-9999,-9999,-9999
23,2017,1,2,7,217,-9999,10115,246,6,-9999,-9999,-9999
24,2017,1,2,8,217,-9999,10120,241,8,-9999,-9999,-9999
25,2017,1,2,9,217,-9999,10125,256,2,-9999,-9999,-9999
26,2017,1,2,10,220,220,10128,188,5,-9999,-9999,-9999
27,2017,1,2,11,230,230,10138,212,11,-9999,-9999,-9999
28,2017,1,2,12,245,227,10144,272,14,-9999,-9999,-9999
29,2017,1,2,13,265,223,10147,275,12,-9999,-9999,-9999
30,2017,1,2,14,275,226,10145,11,13,-9999,-9999,-9999
31,2017,1,2,15,291,227,10134,51,19,-9999,-9999,-9999
32,2017,1,2,16,291,221,10124,359,19,-9999,-9999,-9999
33,2017,1,2,17,297,225,10112,8,18,-9999,-9999,-9999
34,2017,1,2,18,266,243,10102,87,12,-9999,-9999,-9999
35,2017,1,2,19,256,236,10097,347,20,-9999,-9999,-9999
36,2017,1,2,20,257,222,10099,18,19,-9999,-9999,-9999
37,2017,1,2,21,247,224,10108,71,24,-9999,-9999,-9999
38,2017,1,2,22,222,220,10113,240,18,-9999,-9999,-9999
39,2017,1,3,1,225,225,10132,183,6,-9999,-9999,-9999
40,2017,1,3,2,225,224,10130,285,8,-9999,-9999,-9999
41,2017,1,3,3,222,222,10134,118,4,-9999,-9999,-9999
42,2017,1,3,4,222,222,10124,327,14,-9999,-9999,-9999
43,2017,1,3,5,225,225,10121,247,9,-9999,-9999,-9999
44,2017,1,3,7,225,225,10113,316,9,-9999,-9999,-9999
45,2017,1,3,8,225,225,10114,303,3,-9999,-9999,-9999
46,2017,1,3,9,222,-9999,10117,250,5,-9999,-9999,-9999
47,2017,1,3,10,225,225,10126,220,12,-9999,-9999,-9999
48,2017,1,3,11,232,230,10133,254,13,-9999,-9999,-9999
49,2017,1,3,12,247,229,10136,10,11,-9999,-9999,-9999
50,2017,1,3,13,270,220,10139,31,11,-9999,-9999,-9999
51,2017,1,3,14,280,228,10136,10,22,-9999,-9999,-9999
52,2017,1,3,15,282,221,10133,11,22,-9999,-9999,-9999
53,2017,1,3,16,290,223,10125,342,18,-9999,-9999,-9999
54,2017,1,3,17,292,222,10113,331,28,-9999,-9999,-9999
55,2017,1,3,18,305,216,10099,7,22,-9999,-9999,-9999
56,2017,1,3,19,300,219,10091,258,5,-9999,-9999,-9999
57,2017,1,3,20,281,235,10089,337,13,-9999,-9999,-9999
58,2017,1,3,21,272,237,10094,23,6,-9999,-9999,-9999
59,2017,1,3,22,260,240,10099,57,2,-9999,-9999,-9999
60,2017,1,3,23,236,211,10115,116,40,-9999,-9999,-9999
61,2017,1,4,0,235,219,10109,196,6,-9999,-9999,-9999
62,2017,1,4,1,237,232,10126,9,29,-9999,-9999,-9999
63,2017,1,4,2,235,227,10139,25,24,-9999,-9999,-9999
64,2017,1,4,3,232,220,10131,38,24,-9999,-9999,-9999
65,2017,1,4,4,225,219,10121,32,12,-9999,-9999,-9999
66,2017,1,4,5,221,217,10108,324,6,-9999,-9999,-9999
67,2017,1,4,6,220,220,10103,162,6,-9999,-9999,-9999
68,2017,1,4,7,220,220,10099,300,2,-9999,-9999,-9999
69,2017,1,4,8,220,219,10104,46,3,-9999,-9999,-9999
70,2017,1,4,9,220,219,10114,178,7,-9999,-9999,-9999
71,2017,1,4,10,226,226,10121,208,4,-9999,-9999,-9999
72,2017,1,4,11,232,-9999,10134,208,8,-9999,-9999,-9999
73,2017,1,4,12,267,237,10138,97,11,-9999,-9999,-9999
74,2017,1,4,13,267,224,10142,76,23,-9999,-9999,-9999
75,2017,1,4,14,282,226,10137,31,35,-9999,-9999,-9999
76,2017,1,4,16,291,228,10127,58,19,-9999,-9999,-9999
77,2017,1,4,17,295,220,10120,63,29,-9999,-9999,-9999
78,2017,1,4,18,306,219,10103,79,28,-9999,-9999,-9999
79,2017,1,4,21,296,226,10087,17,7,-9999,-9999,-9999
80,2017,1,4,22,217,204,10110,79,56,-9999,-9999,-9999
81,2017,1,5,0,227,-9999,10112,151,6,-9999,-9999,-9999
82,2017,1,5,1,227,-9999,10120,310,3,-9999,-9999,-9999
83,2017,1,5,2,230,229,10123,47,5,-9999,-9999,-9999
84,2017,1,5,3,231,231,10120,263,15,-9999,-9999,-9999
85,2017,1,5,4,227,-9999,10116,307,3,-9999,-9999,-9999
86,2017,1,5,5,226,226,10109,265,10,-9999,-9999,-9999
87,2017,1,5,7,226,226,10108,322,4,-9999,-9999,-9999
88,2017,1,5,8,227,227,10114,216,4,-9999,-9999,-9999
89,2017,1,5,9,227,-9999,10121,9,7,-9999,-9999,-9999
90,2017,1,5,10,230,230,10129,208,7,-9999,-9999,-9999
91,2017,1,5,11,242,-9999,10140,52,4,-9999,-9999,-9999
92,2017,1,5,12,266,229,10144,38,12,-9999,-9999,-9999
93,2017,1,5,13,285,232,10144,49,35,-9999,-9999,-9999
94,2017,1,5,14,291,225,10138,57,33,-9999,-9999,-9999
95,2017,1,5,15,292,224,10135,72,34,-9999,-9999,-9999
96,2017,1,5,16,297,225,10124,74,42,-9999,-9999,-9999
97,2017,1,5,17,302,222,10109,58,38,-9999,-9999,-9999
98,2017,1,5,18,315,224,10099,81,27,-9999,-9999,-9999
