,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
248,1,13,10,,-180.0,,350.0,,,-9999.0,,,726507-54907-2017
249,1,13,11,,-190.0,,350.0,,,-9999.0,,,726507-54907-2017
250,1,13,12,,-180.0,,350.0,,,-9999.0,,,726507-54907-2017
251,1,13,13,,-180.0,,,,,0.0,-9999.0,,726507-54907-2017
252,1,13,14,,-190.0,,,,,0.0,-9999.0,,726507-54907-2017
253,1,13,15,,-190.0,,,,,0.0,-9999.0,,726507-54907-2017
254,1,13,16,,-180.0,,,,,4.0,-9999.0,,726507-54907-2017
255,1,13,17,,-180.0,,,,,4.0,-9999.0,,726507-54907-2017
256,1,13,19,,-170.0,,,,,0.0,-9999.0,,726507-54907-2017
257,1,13,20,,-170.0,,,,,0.0,-9999.0,,726507-54907-2017
258,1,13,21,,,,,,,,-9999.0,-9999.0,726507-54907-2017
259,1,13,22,,,,,,,,-9999.0,-9999.0,726507-54907-2017
260,1,13,23,,,,,,-9999.0,,,,726507-54907-2017
261,1,14,0,,,,,,-9999.0,,,,726507-54907-2017
262,1,14,1,,,,,,-9999.0,,,,726507-54907-2017
263,1,14,2,,,,,,-9999.0,,,,726507-54907-2017
264,1,14,3,,,,,,,,-9999.0,-9999.0,726507-54907-2017
265,1,14,4,,,,,,,,-9999.0,-9999.0,726507-54907-2017
266,1,14,5,,,,,,,,-9999.0,-9999.0,726507-54907-2017
267,1,14,7,,-130.0,,,,,0.0,-9999.0,,726507-54907-2017
268,1,14,8,,-120.0,,,,,0.0,-9999.0,,726507-54907-2017
269,1,14,9,,,,,,,,-9999.0,-9999.0,726507-54907-2017
270,1,14,10,,,,,0.0,,-9999.0,,,726507-54907-2017
271,1,14,11,,,,,0.0,,-9999.0,,,726507-54907-2017
272,1,14,12,,,-9999.0,,,,-9999.0,-9999.0,,726507-54907-2017
273,1,14,13,,,-9999.0,,,,-9999.0,-9999.0,,726507-54907-2017
274,1,14,14,,,-9999.0,,,,-9999.0,-9999.0,,726507-54907-2017
275,1,14,16,,,-9999.0,,,,-9999.0,-9999.0,,726507-54907-2017
276,1,14,17,,,-9999.0,,,-9999.0,,,,726507-54907-2017
277,1,14,18,,,-9999.0,,,-9999.0,,,,726507-54907-2017
278,1,14,19,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
279,1,14,20,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
280,1,14,21,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
281,1,14,22,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
282,1,14,23,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
283,1,15,0,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
284,1,15,1,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
285,1,15,2,,,,,,,0.0,-9999.0,,726507-54907-2017
286,1,15,3,,,,,,,0.0,-9999.0,,726507-54907-2017
287,1,15,4,,,,,,,0.0,-9999.0,,726507-54907-2017
288,1,15,5,,,,,,,0.0,-9999.0,,726507-54907-2017
289,1,15,8,,,,,,,0.0,-9999.0,,726507-54907-2017
290,1,15,16,,,,,,,0.0,-9999.0,,726507-54907-2017
291,1,15,17,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
292,1,16,1,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
293,1,16,2,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
294,1,16,5,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
295,1,16,6,,,-9999.0,,,,,-9999.0,-9999.0,726507-54907-2017
296,1,16,9,,,-9999.0,,,-9999.0,,,,726507-54907-2017
297,1,16,10,,,-9999.0,,,-9999.0,,,,726507-54907-2017
298,1,16,11,,,-9999.0,,,,-9999.0,-9999.0,,726507-54907-2017
299,1,16,12,,,-9999.0,,,-9999.0,,,,726507-54907-2017
300,1,16,13,,,,-10.0,,,-9999.0,,,726507-54907-2017
301,1,16,14,,,,,-9999.0,,31.0,-9999.0,-9999.0,726507-54907-2017
302,1,16,15,,,,,-9999.0,,36.0,-9999.0,-9999.0,726507-54907-2017
303,1,16,16,,,,,-9999.0,,31.0,-9999.0,-9999.0,726507-54907-2017
304,1,16,17,,,,,-9999.0,,26.0,-9999.0,-9999.0,726507-54907-2017
305,1,16,18,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
306,1,16,19,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
307,1,17,2,,10.0,,10.0,,,-9999.0,-9999.0,,726507-54907-2017
308,1,17,3,,10.0,,10.0,,,-9999.0,-9999.0,,726507-54907-2017
309,1,17,4,,10.0,,10.0,,,-9999.0,-9999.0,,726507-54907-2017
310,1,17,5,,20.0,,20.0,,,-9999.0,-9999.0,,726507-54907-2017
311,1,17,6,,10.0,,10.0,,,-9999.0,-9999.0,,726507-54907-2017
312,1,17,7,,10.0,,10.0,,,-9999.0,-9999.0,,726507-54907-2017
313,1,17,8,,10.0,,10.0,,,-9999.0,-9999.0,,726507-54907-2017
314,1,17,9,,10.0,,10.0,,,-9999.0,-9999.0,,726507-54907-2017
315,1,17,11,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
316,1,17,12,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
317,1,17,13,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
318,1,17,14,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
319,1,17,16,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
320,1,17,17,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
321,1,17,18,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
322,1,17,19,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
323,1,17,20,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
324,1,17,21,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
325,1,17,22,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
326,1,17,23,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
327,1,18,0,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
328,1,18,1,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
329,1,18,2,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
330,1,18,3,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
331,1,18,4,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
332,1,18,5,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
333,1,18,6,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
334,1,18,7,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
335,1,18,8,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
336,1,18,9,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
337,1,18,10,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
338,1,18,11,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
339,1,18,12,,,,,-9999.0,,46.0,-9999.0,-9999.0,726507-54907-2017
340,1,18,13,,,,,-9999.0,,36.0,-9999.0,-9999.0,726507-54907-2017
341,1,18,14,,,,,-9999.0,,36.0,-9999.0,-9999.0,726507-54907-2017
342,1,18,15,,,,,-9999.0,,26.0,-9999.0,-9999.0,726507-54907-2017
343,1,18,16,,,,,-9999.0,,36.0,-9999.0,-9999.0,726507-54907-2017
344,1,18,17,,,,,-9999.0,,51.0,-9999.0,-9999.0,726507-54907-2017
345,1,18,18,,,,,-9999.0,,77.0,-9999.0,-9999.0,726507-54907-2017
346,1,18,19,,,,,-9999.0,,51.0,-9999.0,-9999.0,726507-54907-2017
347,1,18,20,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
348,1,18,21,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
349,1,18,22,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
350,1,18,23,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
351,1,19,0,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
352,1,19,1,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
353,1,19,2,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
354,1,19,3,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
355,1,19,4,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
356,1,19,5,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
357,1,19,6,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
358,1,19,7,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
359,1,19,8,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
360,1,19,9,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
361,1,19,10,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
362,1,19,11,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
363,1,19,12,,10.0,,10.0,,,-9999.0,,,726507-54907-2017
364,1,19,14,,,,,-9999.0,,15.0,-9999.0,-9999.0,726507-54907-2017
