,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,14,280,220,-9999,90,41,-9999,-9999,-9999
1,2017,1,1,15,270,220,-9999,100,31,-9999,-9999,-9999
2,2017,1,2,7,280,190,-9999,90,41,-9999,-9999,-9999
3,2017,1,2,8,290,190,-9999,70,46,-9999,-9999,-9999
4,2017,1,2,9,290,190,-9999,80,57,-9999,-9999,-9999
5,2017,1,2,11,290,180,-9999,80,57,-9999,-9999,-9999
6,2017,1,2,12,290,180,-9999,100,62,-9999,-9999,-9999
7,2017,1,2,13,280,200,-9999,100,62,-9999,-9999,-9999
8,2017,1,2,14,280,200,-9999,100,57,-9999,-9999,-9999
9,2017,1,2,15,265,206,10168,100,41,0,-9999,-9999
10,2017,1,2,16,260,210,-9999,100,31,-9999,-9999,-9999
11,2017,1,2,17,260,210,-9999,100,21,-9999,-9999,-9999
12,2017,1,2,18,250,200,-9999,110,26,-9999,-9999,-9999
13,2017,1,3,6,275,190,10208,240,26,3,-9999,-9999
14,2017,1,3,7,280,190,-9999,140,41,-9999,-9999,-9999
15,2017,1,3,8,290,190,-9999,80,46,-9999,-9999,-9999
16,2017,1,3,9,290,187,10193,70,41,2,-9999,-9999
17,2017,1,3,10,290,190,-9999,90,57,-9999,-9999,-9999
18,2017,1,3,11,300,190,-9999,80,57,-9999,-9999,-9999
19,2017,1,3,12,290,180,-9999,70,57,-9999,-9999,-9999
20,2017,1,3,14,280,190,-9999,110,51,-9999,-9999,-9999
21,2017,1,3,15,280,190,-9999,110,41,-9999,-9999,-9999
22,2017,1,4,6,272,178,10198,120,40,0,-9999,-9999
23,2017,1,4,8,290,180,-9999,90,57,-9999,-9999,-9999
24,2017,1,4,9,290,180,-9999,80,57,-9999,-9999,-9999
25,2017,1,4,13,280,180,-9999,80,62,-9999,-9999,-9999
26,2017,1,4,14,280,190,-9999,110,51,-9999,-9999,-9999
27,2017,1,4,15,260,180,-9999,120,51,-9999,-9999,-9999
28,2017,1,5,5,240,170,-9999,240,26,-9999,-9999,-9999
29,2017,1,5,6,264,190,10197,180,36,0,-9999,-9999
30,2017,1,5,7,280,190,-9999,110,36,-9999,-9999,-9999
31,2017,1,5,8,280,190,-9999,100,51,-9999,-9999,-9999
32,2017,1,5,9,280,190,-9999,80,51,-9999,-9999,-9999
33,2017,1,5,10,290,190,-9999,80,46,-9999,-9999,-9999
34,2017,1,6,7,280,200,-9999,110,36,-9999,-9999,-9999
35,2017,1,6,14,290,170,-9999,100,36,-9999,-9999,-9999
36,2017,1,6,15,290,170,-9999,110,31,-9999,-9999,-9999
37,2017,1,6,16,280,180,-9999,120,31,-9999,-9999,-9999
38,2017,1,7,6,270,190,-9999,120,26,-9999,-9999,-9999
39,2017,1,7,7,280,200,-9999,190,41,-9999,-9999,-9999
40,2017,1,7,8,290,190,-9999,80,46,-9999,-9999,-9999
41,2017,1,7,11,300,190,-9999,80,62,-9999,-9999,-9999
42,2017,1,7,14,280,190,-9999,100,46,-9999,-9999,-9999
43,2017,1,7,15,270,190,-9999,100,41,-9999,-9999,-9999
44,2017,1,7,18,250,200,10180,160,21,0,-9999,-9999
45,2017,1,7,19,250,200,-9999,150,15,-9999,-9999,-9999
46,2017,1,7,20,250,200,-9999,160,15,-9999,-9999,-9999
47,2017,1,7,21,240,200,-9999,150,15,-9999,-9999,-9999
48,2017,1,7,22,240,200,-9999,0,0,-9999,-9999,-9999
49,2017,1,8,3,220,190,-9999,250,26,-9999,-9999,-9999
50,2017,1,8,6,247,163,10172,170,40,0,-9999,-9999
51,2017,1,8,7,290,170,-9999,170,21,-9999,-9999,-9999
52,2017,1,8,8,290,180,-9999,80,46,-9999,-9999,-9999
53,2017,1,8,9,290,181,10149,90,100,0,-9999,-9999
54,2017,1,8,12,290,200,-9999,90,67,-9999,-9999,-9999
55,2017,1,8,13,290,210,-9999,100,67,-9999,-9999,-9999
56,2017,1,8,14,280,210,-9999,100,67,-9999,-9999,-9999
57,2017,1,8,15,280,210,-9999,120,46,-9999,-9999,-9999
58,2017,1,9,4,220,190,-9999,250,21,-9999,-9999,-9999
59,2017,1,9,5,230,180,-9999,240,31,-9999,-9999,-9999
60,2017,1,9,6,265,207,10174,190,21,0,-9999,-9999
61,2017,1,9,7,280,190,-9999,160,26,-9999,-9999,-9999
