,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,162,114,-9999,0,0,-9999,-9999,-9999
1,2017,1,1,6,215,110,-9999,0,0,-9999,-9999,-9999
2,2017,1,1,9,277,106,-9999,0,0,-9999,-9999,-9999
3,2017,1,1,12,290,114,-9999,90,72,-9999,-9999,-9999
4,2017,1,1,15,273,127,-9999,80,88,-9999,-9999,-9999
5,2017,1,1,18,223,135,-9999,90,51,-9999,-9999,-9999
6,2017,1,1,21,208,131,-9999,0,0,-9999,-9999,-9999
7,2017,1,2,0,192,147,-9999,0,0,-9999,-9999,-9999
8,2017,1,2,3,179,136,-9999,0,0,-9999,-9999,-9999
9,2017,1,2,6,213,128,-9999,0,0,-9999,-9999,-9999
10,2017,1,2,9,280,81,-9999,290,31,-9999,-9999,-9999
11,2017,1,2,12,324,69,-9999,280,62,-9999,-9999,-9999
12,2017,1,2,15,205,138,-9999,160,93,-9999,-9999,-9999
13,2017,1,2,18,189,150,-9999,210,57,-9999,-9999,-9999
14,2017,1,2,21,178,154,-9999,40,15,-9999,-9999,-9999
15,2017,1,3,0,184,143,-9999,0,0,-9999,-9999,-9999
16,2017,1,3,3,173,160,-9999,0,0,-9999,-9999,-9999
17,2017,1,3,6,174,164,-9999,90,10,-9999,-9999,-9999
18,2017,1,3,9,190,166,-9999,60,26,-9999,-9999,-9999
19,2017,1,3,12,158,143,-9999,110,41,-9999,-9999,50
20,2017,1,3,15,154,132,-9999,80,46,-9999,-9999,-9999
21,2017,1,3,18,133,122,-9999,90,51,-9999,-9999,-9999
22,2017,1,3,21,89,78,-9999,80,46,-9999,-9999,-9999
23,2017,1,4,0,91,77,-9999,100,51,-9999,-9999,-9999
24,2017,1,4,3,86,75,-9999,120,36,-9999,-9999,-9999
25,2017,1,4,6,110,89,-9999,90,31,-9999,-9999,-9999
26,2017,1,4,9,133,84,-9999,60,21,-9999,-9999,-9999
27,2017,1,4,12,173,109,-9999,140,26,-9999,-9999,-9999
28,2017,1,4,15,178,116,-9999,80,36,-9999,-9999,-9999
29,2017,1,4,18,155,122,-9999,70,26,-9999,-9999,-9999
30,2017,1,4,21,130,117,-9999,110,26,-9999,-9999,-9999
31,2017,1,5,0,120,110,-9999,0,0,-9999,-9999,-9999
32,2017,1,5,3,129,119,-9999,0,0,-9999,-9999,-9999
33,2017,1,5,6,157,130,-9999,0,0,-9999,-9999,-9999
34,2017,1,5,9,182,108,-9999,320,36,-9999,-9999,-9999
35,2017,1,5,12,178,116,-9999,310,51,-9999,-9999,2
36,2017,1,5,15,175,120,-9999,300,31,-9999,-9999,-9999
37,2017,1,5,18,174,110,-9999,280,41,-9999,-9999,-9999
38,2017,1,5,21,121,103,-9999,0,0,-9999,-9999,-9999
39,2017,1,6,0,124,106,-9999,0,0,-9999,-9999,-9999
40,2017,1,6,3,116,105,-9999,0,0,-9999,-9999,-9999
41,2017,1,6,6,133,101,-9999,0,0,-9999,-9999,-9999
42,2017,1,6,9,157,96,-9999,80,26,-9999,-9999,-9999
43,2017,1,6,12,175,113,-9999,70,41,-9999,-9999,-9999
44,2017,1,6,15,148,112,-9999,90,62,-9999,-9999,-9999
45,2017,1,6,18,120,102,-9999,90,46,-9999,-9999,-9999
46,2017,1,6,21,117,102,-9999,90,51,-9999,-9999,-9999
47,2017,1,7,0,109,98,-9999,90,21,-9999,-9999,-9999
48,2017,1,7,6,120,97,-9999,100,21,-9999,-9999,-9999
49,2017,1,7,9,144,100,-9999,120,26,-9999,-9999,-9999
50,2017,1,7,12,192,105,-9999,80,26,-9999,-9999,-9999
51,2017,1,7,15,177,104,-9999,90,82,-9999,-9999,-9999
52,2017,1,7,18,130,102,-9999,80,46,-9999,-9999,-9999
53,2017,1,7,21,119,98,-9999,110,46,-9999,-9999,-9999
54,2017,1,8,0,111,92,-9999,110,10,-9999,-9999,-9999
55,2017,1,8,3,106,90,-9999,140,31,-9999,-9999,-9999
56,2017,1,8,6,137,83,-9999,80,36,-9999,-9999,-9999
57,2017,1,8,9,172,79,-9999,60,26,-9999,-9999,-9999
58,2017,1,8,12,206,74,-9999,150,10,-9999,-9999,-9999
59,2017,1,8,15,230,69,-9999,70,41,-9999,-9999,-9999
60,2017,1,8,18,188,82,-9999,90,46,-9999,-9999,-9999
61,2017,1,8,21,140,113,-9999,120,46,-9999,-9999,-9999
62,2017,1,9,0,122,101,-9999,0,0,-9999,-9999,-9999
63,2017,1,9,3,107,96,-9999,0,0,-9999,-9999,-9999
64,2017,1,9,6,160,110,-9999,0,0,-9999,-9999,-9999
65,2017,1,9,9,245,123,-9999,0,0,-9999,-9999,-9999
66,2017,1,9,12,294,98,-9999,240,51,-9999,-9999,-9999
67,2017,1,9,15,250,127,-9999,120,82,-9999,-9999,-9999
68,2017,1,9,18,168,113,-9999,160,41,-9999,-9999,-9999
69,2017,1,9,21,138,118,-9999,0,0,-9999,-9999,-9999
70,2017,1,10,0,140,111,-9999,60,31,-9999,-9999,-9999
71,2017,1,10,3,132,112,-9999,60,31,-9999,-9999,-9999
72,2017,1,10,6,136,116,-9999,60,62,-9999,-9999,-9999
73,2017,1,10,9,136,118,-9999,90,62,-9999,-9999,-9999
74,2017,1,10,12,129,109,-9999,90,46,-9999,-9999,6
75,2017,1,10,15,155,115,-9999,90,51,-9999,-9999,-9999
76,2017,1,10,18,135,112,-9999,90,36,-9999,-9999,-9999
77,2017,1,10,21,129,113,-9999,90,10,-9999,-9999,-9999
78,2017,1,11,0,125,114,-9999,0,0,-9999,-9999,-9999
79,2017,1,11,3,127,116,-9999,0,0,-9999,-9999,-9999
80,2017,1,11,6,136,123,-9999,0,0,-9999,-9999,-9999
81,2017,1,11,9,149,124,-9999,0,0,-9999,-9999,-9999
82,2017,1,11,12,158,116,-9999,0,0,-9999,-9999,10
83,2017,1,11,15,237,125,-9999,320,41,-9999,-9999,-9999
84,2017,1,11,18,213,128,-9999,0,0,-9999,-9999,-9999
85,2017,1,11,21,183,130,-9999,0,0,-9999,-9999,-9999
86,2017,1,12,0,161,137,-9999,270,41,-9999,-9999,-9999
87,2017,1,12,3,160,122,-9999,250,15,-9999,-9999,-9999
88,2017,1,12,6,199,134,-9999,0,0,-9999,-9999,-9999
89,2017,1,12,9,241,125,-9999,270,10,-9999,-9999,-9999
90,2017,1,12,12,269,127,-9999,260,41,-9999,-9999,-9999
91,2017,1,12,15,229,176,-9999,120,67,-9999,-9999,-9999
92,2017,1,12,18,179,138,-9999,90,67,-9999,-9999,-9999
93,2017,1,12,21,159,123,-9999,100,41,-9999,-9999,-9999
94,2017,1,13,0,113,87,-9999,140,36,-9999,-9999,-9999
95,2017,1,13,3,88,62,-9999,80,36,-9999,-9999,-9999
96,2017,1,13,6,94,65,-9999,90,36,-9999,-9999,-9999
97,2017,1,13,9,178,149,-9999,70,10,-9999,-9999,-9999
