,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
86,1,4,21,,,-113.0,,250.0,,,,,067780-99999-2017
87,1,4,22,,,-161.0,,310.0,,,,,067780-99999-2017
88,1,4,23,,-152.0,-9999.0,280.0,,,,,,067780-99999-2017
89,1,5,0,,-136.0,-9999.0,260.0,,,,10.0,,067780-99999-2017
90,1,5,1,,-127.0,-9999.0,160.0,,,,,,067780-99999-2017
91,1,5,2,,-122.0,-9999.0,100.0,,,,,,067780-99999-2017
92,1,5,3,,-119.0,-9999.0,100.0,,,,,,067780-99999-2017
93,1,5,4,,-127.0,-9999.0,300.0,,,,,,067780-99999-2017
94,1,5,5,,-139.0,-9999.0,,60.0,,,,,067780-99999-2017
95,1,5,6,,-146.0,-9999.0,150.0,,,,,,067780-99999-2017
96,1,5,7,,-165.0,-9999.0,290.0,,,,,,067780-99999-2017
97,1,5,8,,-151.0,-9999.0,260.0,,,,,,067780-99999-2017
98,1,5,9,,-165.0,-9999.0,290.0,,,,,,067780-99999-2017
99,1,5,10,,-173.0,-9999.0,270.0,,,,,,067780-99999-2017
100,1,5,11,,-167.0,-9999.0,290.0,,,,,,067780-99999-2017
101,1,5,12,,-162.0,-9999.0,280.0,,,,,2.0,067780-99999-2017
102,1,5,13,,-169.0,-9999.0,270.0,,,,,,067780-99999-2017
103,1,5,14,,-180.0,-9999.0,290.0,,,,,,067780-99999-2017
104,1,5,15,,-192.0,-9999.0,280.0,,,,,,067780-99999-2017
105,1,5,16,,-190.0,-9999.0,320.0,,,,,,067780-99999-2017
106,1,5,17,,-195.0,-9999.0,300.0,,,,,,067780-99999-2017
107,1,5,18,,-201.0,-9999.0,310.0,,,,,,067780-99999-2017
108,1,5,19,,-192.0,-9999.0,,10.0,,,,,067780-99999-2017
109,1,5,20,,-191.0,-9999.0,330.0,,,,,,067780-99999-2017
110,1,5,21,,-185.0,-9999.0,290.0,,,,,,067780-99999-2017
111,1,5,22,,-195.0,-9999.0,300.0,,,,,,067780-99999-2017
112,1,5,23,,-198.0,-9999.0,310.0,,,,,,067780-99999-2017
113,1,6,0,,-204.0,-9999.0,270.0,,,,,0.0,067780-99999-2017
114,1,6,1,,-193.0,-9999.0,250.0,,,,,,067780-99999-2017
115,1,6,2,,-202.0,-9999.0,130.0,,,,,,067780-99999-2017
116,1,6,3,,-217.0,-9999.0,,90.0,,,,,067780-99999-2017
117,1,6,4,,-230.0,-9999.0,170.0,,,,,,067780-99999-2017
118,1,6,5,,-241.0,-9999.0,,90.0,,,,,067780-99999-2017
119,1,6,6,,-265.0,-9999.0,130.0,,,,,,067780-99999-2017
120,1,6,7,,-269.0,-9999.0,130.0,,,,,,067780-99999-2017
121,1,6,8,,-277.0,-9999.0,140.0,,,,,,067780-99999-2017
122,1,6,9,,-259.0,-9999.0,140.0,,,,,,067780-99999-2017
123,1,6,10,,-216.0,-9999.0,160.0,,,,,,067780-99999-2017
124,1,6,11,,-206.0,-9999.0,290.0,,,,,,067780-99999-2017
125,1,6,12,,-205.0,-9999.0,290.0,,,,,0.0,067780-99999-2017
126,1,6,13,,-209.0,-9999.0,260.0,,,,,,067780-99999-2017
127,1,6,14,,-211.0,-9999.0,120.0,,,,,,067780-99999-2017
128,1,6,15,,-226.0,-9999.0,140.0,,,,,,067780-99999-2017
129,1,6,16,,-243.0,-9999.0,160.0,,,,,,067780-99999-2017
130,1,6,17,,-256.0,-9999.0,130.0,,,,,,067780-99999-2017
131,1,6,18,,-263.0,-9999.0,130.0,,,,,,067780-99999-2017
132,1,6,19,,-270.0,-9999.0,130.0,,,,,,067780-99999-2017
133,1,6,20,,-277.0,-9999.0,120.0,,,,,,067780-99999-2017
134,1,6,21,,-278.0,-9999.0,130.0,,,,,,067780-99999-2017
135,1,6,22,,-277.0,-9999.0,150.0,,,,,,067780-99999-2017
136,1,6,23,,-272.0,-9999.0,130.0,,,,,,067780-99999-2017
137,1,7,0,,-277.0,-9999.0,130.0,,,,,0.0,067780-99999-2017
138,1,7,1,,-287.0,-9999.0,130.0,,,,,,067780-99999-2017
139,1,7,2,,-281.0,-9999.0,140.0,,,,,,067780-99999-2017
140,1,7,3,,-272.0,-9999.0,140.0,,,,,,067780-99999-2017
141,1,7,4,,-259.0,-9999.0,110.0,,,,,,067780-99999-2017
142,1,7,5,,-257.0,-9999.0,120.0,,,,,,067780-99999-2017
143,1,7,6,,-237.0,-9999.0,140.0,,,,,,067780-99999-2017
144,1,7,7,,-230.0,-9999.0,110.0,,,,,,067780-99999-2017
145,1,7,8,,-201.0,-9999.0,140.0,,,,,,067780-99999-2017
146,1,7,9,,-173.0,-9999.0,130.0,,,,,,067780-99999-2017
147,1,7,10,,,-148.0,,300.0,,,,,067780-99999-2017
148,1,7,11,,,-145.0,,290.0,,,,,067780-99999-2017
149,1,7,13,,,-134.0,,300.0,,,,,067780-99999-2017
150,1,7,14,,,-138.0,,290.0,,,,,067780-99999-2017
151,1,7,15,,,-122.0,,310.0,,,,,067780-99999-2017
152,1,7,16,,,-118.0,,310.0,,,,,067780-99999-2017
153,1,7,17,,,-118.0,,290.0,,,,,067780-99999-2017
154,1,7,18,,,-118.0,,270.0,,,,,067780-99999-2017
155,1,7,19,,-122.0,-9999.0,210.0,,,,,,067780-99999-2017
156,1,7,20,,-121.0,-9999.0,,90.0,,,,,067780-99999-2017
157,1,7,21,,,-108.0,,130.0,,,,,067780-99999-2017
158,1,7,22,,,,,,-9999.0,,-9999.0,,067780-99999-2017
159,1,7,23,,,,,,,,,,067780-99999-2017
160,1,8,1,,,,,,,,,,067780-99999-2017
161,1,8,2,,,,,,,,,,067780-99999-2017
162,1,8,3,,,,,,,,,,067780-99999-2017
163,1,8,4,,,,,,-9999.0,,-9999.0,,067780-99999-2017
164,1,8,5,,,,,,-9999.0,,-9999.0,,067780-99999-2017
165,1,8,6,,,,,,,,,,067780-99999-2017
166,1,8,7,,,,,,,,,,067780-99999-2017
167,1,8,8,,,,,,,,,,067780-99999-2017
168,1,8,9,,,-102.0,,310.0,,,,,067780-99999-2017
169,1,8,10,,,-100.0,,280.0,,,,,067780-99999-2017
170,1,8,11,,,-105.0,,290.0,,,,,067780-99999-2017
171,1,8,13,,,-120.0,,270.0,,,,,067780-99999-2017
172,1,8,14,,,-138.0,,290.0,,,,,067780-99999-2017
173,1,8,15,,,-142.0,,350.0,,,,,067780-99999-2017
174,1,8,16,,,-143.0,,360.0,,,,,067780-99999-2017
175,1,8,17,,,-142.0,,320.0,,,,,067780-99999-2017
176,1,8,18,,,-139.0,,360.0,,,,,067780-99999-2017
177,1,8,19,,-159.0,-9999.0,150.0,,,,,,067780-99999-2017
178,1,8,20,,-182.0,-9999.0,130.0,,,,,,067780-99999-2017
179,1,8,21,,-187.0,-9999.0,130.0,,,,,,067780-99999-2017
180,1,8,22,,-205.0,-9999.0,120.0,,,,,,067780-99999-2017
181,1,8,23,,-205.0,-9999.0,160.0,,,,,,067780-99999-2017
182,1,9,0,,-198.0,-9999.0,110.0,,,,,0.0,067780-99999-2017
183,1,9,1,,-206.0,-9999.0,130.0,,,,,,067780-99999-2017
184,1,9,2,,-220.0,-9999.0,130.0,,,,,,067780-99999-2017
185,1,9,3,,-222.0,-9999.0,150.0,,,,,,067780-99999-2017
186,1,9,4,,-231.0,-9999.0,140.0,,,,,,067780-99999-2017
187,1,9,5,,-227.0,-9999.0,130.0,,,,,,067780-99999-2017
188,1,9,6,,-236.0,-9999.0,120.0,,,,,,067780-99999-2017
189,1,9,7,,-234.0,-9999.0,150.0,,,,,,067780-99999-2017
190,1,9,8,,-225.0,-9999.0,130.0,,,,,,067780-99999-2017
191,1,9,9,,-198.0,-9999.0,150.0,,,,,,067780-99999-2017
192,1,9,10,,-150.0,-9999.0,140.0,,,,,,067780-99999-2017
193,1,9,11,,,-123.0,,290.0,,,,,067780-99999-2017
194,1,9,13,,,-162.0,,290.0,,,,,067780-99999-2017
195,1,9,14,,,-152.0,,220.0,,,,,067780-99999-2017
196,1,9,15,,,-156.0,,120.0,,,,,067780-99999-2017
197,1,9,16,,-166.0,-9999.0,140.0,,,,,,067780-99999-2017
198,1,9,17,,-176.0,-9999.0,110.0,,,,,,067780-99999-2017
199,1,9,18,,-184.0,-9999.0,150.0,,,,,,067780-99999-2017
200,1,9,19,,-186.0,-9999.0,120.0,,,,,,067780-99999-2017
201,1,9,20,,-201.0,-9999.0,140.0,,,,,,067780-99999-2017
202,1,9,21,,-204.0,-9999.0,160.0,,,,,,067780-99999-2017
203,1,9,22,,-215.0,-9999.0,130.0,,,,,,067780-99999-2017
204,1,9,23,,-212.0,-9999.0,140.0,,,,,,067780-99999-2017
205,1,10,0,,-206.0,-9999.0,140.0,,,,,0.0,067780-99999-2017
206,1,10,1,,-208.0,-9999.0,150.0,,,,,,067780-99999-2017
207,1,10,2,,-200.0,-9999.0,150.0,,,,,,067780-99999-2017
208,1,10,3,,-203.0,-9999.0,150.0,,,,,,067780-99999-2017
209,1,10,4,,-203.0,-9999.0,130.0,,,,,,067780-99999-2017
210,1,10,5,,-202.0,-9999.0,140.0,,,,,,067780-99999-2017
211,1,10,6,,-201.0,-9999.0,150.0,,,,,,067780-99999-2017
212,1,10,7,,-195.0,-9999.0,150.0,,,,,,067780-99999-2017
213,1,10,8,,-192.0,-9999.0,120.0,,,,,,067780-99999-2017
214,1,10,9,,-159.0,-9999.0,130.0,,,,,,067780-99999-2017
215,1,10,10,,,-133.0,,140.0,,,,,067780-99999-2017
216,1,10,11,,,-179.0,,110.0,,,,,067780-99999-2017
217,1,10,13,,,-183.0,,110.0,,,,,067780-99999-2017
218,1,10,14,,,-176.0,,110.0,,,,,067780-99999-2017
219,1,10,15,,,-169.0,,130.0,,,,,067780-99999-2017
220,1,10,16,,-169.0,-9999.0,120.0,,,,,,067780-99999-2017
221,1,10,17,,-189.0,-9999.0,130.0,,,,,,067780-99999-2017
222,1,10,18,,-200.0,-9999.0,150.0,,,,,,067780-99999-2017
223,1,10,19,,-194.0,-9999.0,110.0,,,,,,067780-99999-2017
224,1,10,20,,-173.0,-9999.0,170.0,,,,,,067780-99999-2017
225,1,10,21,,-173.0,-9999.0,130.0,,,,,,067780-99999-2017
226,1,10,22,,-165.0,-9999.0,120.0,,,,,,067780-99999-2017
227,1,10,23,,-155.0,-9999.0,150.0,,,,,,067780-99999-2017
228,1,11,1,,-141.0,-9999.0,130.0,,,,,,067780-99999-2017
229,1,11,2,,-130.0,-9999.0,140.0,,,,,,067780-99999-2017
230,1,11,3,,-126.0,-9999.0,130.0,,,,,,067780-99999-2017
231,1,11,4,,-129.0,-9999.0,100.0,,,,,,067780-99999-2017
232,1,11,5,,-135.0,-9999.0,120.0,,,,,,067780-99999-2017
233,1,11,6,,-142.0,-9999.0,130.0,,,,,,067780-99999-2017
234,1,11,7,,-145.0,-9999.0,130.0,,,,,,067780-99999-2017
235,1,11,8,,-165.0,-9999.0,120.0,,,,,,067780-99999-2017
236,1,11,9,,-149.0,-9999.0,130.0,,,,,,067780-99999-2017
237,1,11,10,,-136.0,-9999.0,140.0,,,,,,067780-99999-2017
238,1,11,11,,,-120.0,,290.0,,,,,067780-99999-2017
239,1,11,13,,,-116.0,,290.0,,,,,067780-99999-2017
240,1,11,14,,,-123.0,,290.0,,,,,067780-99999-2017
241,1,11,15,,,-129.0,,290.0,,,,,067780-99999-2017
242,1,11,16,,,-124.0,,240.0,,,,,067780-99999-2017
243,1,11,17,,,-105.0,,240.0,,,,,067780-99999-2017
244,1,11,18,,,,,,,,,,067780-99999-2017
245,1,11,19,,,,,,,,,,067780-99999-2017
246,1,11,20,,,,,,-9999.0,,-9999.0,,067780-99999-2017
247,1,11,21,,,,,,,,,,067780-99999-2017
248,1,11,22,,,,,,,,,,067780-99999-2017
249,1,11,23,,,,,,,,,,067780-99999-2017
250,1,12,1,,,,,,,,,,067780-99999-2017
251,1,12,2,,,,,,,,,,067780-99999-2017
252,1,12,3,,,,,,,,,,067780-99999-2017
253,1,12,4,,,,,,,,,,067780-99999-2017
254,1,12,5,,,,,,,,,,067780-99999-2017
255,1,12,6,,,,,,-9999.0,,-9999.0,,067780-99999-2017
256,1,12,7,,,,,,-9999.0,,-9999.0,,067780-99999-2017
257,1,12,8,,,-112.0,,150.0,,,,,067780-99999-2017
258,1,12,9,,,-103.0,,130.0,,,,,067780-99999-2017
259,1,12,10,,-2.0,,,,,,,,067780-99999-2017
260,1,12,11,,,2.0,-9999.0,,-9999.0,,-9999.0,,067780-99999-2017
261,1,12,13,,11.0,,-9999.0,,-9999.0,,-9999.0,,067780-99999-2017
262,1,12,14,,15.0,,-9999.0,,-9999.0,,-9999.0,,067780-99999-2017
263,1,12,15,,,9.0,-94.0,-9999.0,36.0,-9999.0,0.0,-9999.0,067780-99999-2017
264,1,12,16,,,3.0,-86.0,-9999.0,26.0,-9999.0,0.0,-9999.0,067780-99999-2017
265,1,12,17,,-5.0,,-9999.0,,-9999.0,,-9999.0,,067780-99999-2017
266,1,12,18,,,,,,,,,,067780-99999-2017
267,1,12,19,,,,,,,,,,067780-99999-2017
268,1,12,20,,,,,,,,,,067780-99999-2017
269,1,12,21,,,,,,-9999.0,,-9999.0,,067780-99999-2017
270,1,12,22,,,,,,5.0,-9999.0,0.0,-9999.0,067780-99999-2017
271,1,12,23,,,,,,,,,,067780-99999-2017
272,1,13,1,,,,,,,,,,067780-99999-2017
273,1,13,2,,,,,,,,,,067780-99999-2017
274,1,13,3,,,,,,,,,,067780-99999-2017
275,1,13,4,,,,,,-9999.0,,-9999.0,,067780-99999-2017
276,1,13,5,,,,,,,,,,067780-99999-2017
277,1,13,6,,,,,,,,,,067780-99999-2017
278,1,13,7,,,,,,,,,,067780-99999-2017
279,1,13,8,,,,,,,,,,067780-99999-2017
280,1,13,9,,,-106.0,,320.0,,,,,067780-99999-2017
281,1,13,10,,,-128.0,,300.0,,,,,067780-99999-2017
282,1,13,11,,,-143.0,,300.0,,,,,067780-99999-2017
283,1,13,13,,,-129.0,,310.0,,,,,067780-99999-2017
284,1,13,14,,,-149.0,,310.0,,,,,067780-99999-2017
285,1,13,15,,-139.0,-9999.0,,30.0,,,,,067780-99999-2017
286,1,13,16,,-153.0,-9999.0,270.0,,,,,,067780-99999-2017
287,1,13,17,,-147.0,-9999.0,270.0,,,,,,067780-99999-2017
288,1,13,18,,-145.0,-9999.0,280.0,,,,,,067780-99999-2017
289,1,13,19,,-150.0,-9999.0,280.0,,,,,,067780-99999-2017
290,1,13,20,,-160.0,-9999.0,260.0,,,,,,067780-99999-2017
291,1,13,21,,-151.0,-9999.0,330.0,,,,,,067780-99999-2017
292,1,13,22,,-153.0,-9999.0,160.0,,,,,,067780-99999-2017
293,1,13,23,,-164.0,-9999.0,120.0,,,,,,067780-99999-2017
294,1,14,0,,-160.0,-9999.0,110.0,,,,,0.0,067780-99999-2017
295,1,14,1,,-157.0,-9999.0,170.0,,,,,,067780-99999-2017
296,1,14,2,,-151.0,-9999.0,140.0,,,,,,067780-99999-2017
297,1,14,3,,-147.0,-9999.0,120.0,,,,,,067780-99999-2017
298,1,14,4,,-141.0,-9999.0,120.0,,,,,,067780-99999-2017
299,1,14,5,,-138.0,-9999.0,110.0,,,,,,067780-99999-2017
300,1,14,6,,-138.0,-9999.0,120.0,,,,,,067780-99999-2017
301,1,14,7,,-134.0,-9999.0,170.0,,,,,,067780-99999-2017
302,1,14,8,,-129.0,-9999.0,160.0,,,,,,067780-99999-2017
303,1,14,9,,-118.0,-9999.0,120.0,,,,,,067780-99999-2017
304,1,14,10,,,-106.0,,290.0,,,,,067780-99999-2017
305,1,14,11,,,-115.0,,290.0,,,,,067780-99999-2017
306,1,14,12,,,-109.0,,300.0,,,,30.0,067780-99999-2017
307,1,14,13,,,-118.0,,320.0,,,,,067780-99999-2017
308,1,14,14,,,-117.0,,310.0,,,,,067780-99999-2017
309,1,14,15,,,-135.0,,320.0,,,,,067780-99999-2017
310,1,14,16,,-137.0,-9999.0,340.0,,,,,,067780-99999-2017
311,1,14,17,,-124.0,-9999.0,310.0,,,,,,067780-99999-2017
312,1,14,18,,-128.0,-9999.0,210.0,,,,,,067780-99999-2017
313,1,14,19,,-154.0,-9999.0,100.0,,,,,,067780-99999-2017
314,1,14,20,,-151.0,-9999.0,,70.0,,,,,067780-99999-2017
315,1,14,21,,-139.0,-9999.0,360.0,,,,,,067780-99999-2017
316,1,14,22,,-158.0,-9999.0,,,-9999.0,,-9999.0,,067780-99999-2017
317,1,14,23,,-175.0,-9999.0,,90.0,,,,,067780-99999-2017
318,1,15,0,,-184.0,-9999.0,130.0,,,,,1.0,067780-99999-2017
319,1,15,1,,-208.0,-9999.0,150.0,,,,,,067780-99999-2017
320,1,15,2,,-217.0,-9999.0,,90.0,,,,,067780-99999-2017
321,1,15,3,,-238.0,-9999.0,140.0,,,,,,067780-99999-2017
322,1,15,4,,-235.0,-9999.0,130.0,,,,,,067780-99999-2017
323,1,15,5,,-225.0,-9999.0,130.0,,,,,,067780-99999-2017
324,1,15,6,,-232.0,-9999.0,120.0,,,,,,067780-99999-2017
325,1,15,7,,-250.0,-9999.0,140.0,,,,,,067780-99999-2017
326,1,15,8,,-241.0,-9999.0,120.0,,,,,,067780-99999-2017
327,1,15,9,,-210.0,-9999.0,160.0,,,,,,067780-99999-2017
328,1,15,10,,-174.0,-9999.0,330.0,,,,,,067780-99999-2017
329,1,15,11,,-166.0,-9999.0,290.0,,,,,,067780-99999-2017
330,1,15,12,,-171.0,-9999.0,290.0,,,,,0.0,067780-99999-2017
331,1,15,13,,-173.0,-9999.0,280.0,,,,,,067780-99999-2017
332,1,15,14,,-187.0,-9999.0,250.0,,,,,,067780-99999-2017
333,1,15,15,,-179.0,-9999.0,230.0,,,,,,067780-99999-2017
334,1,15,16,,-193.0,-9999.0,150.0,,,,,,067780-99999-2017
335,1,15,17,,-221.0,-9999.0,140.0,,,,,,067780-99999-2017
336,1,15,18,,-234.0,-9999.0,120.0,,,,,,067780-99999-2017
337,1,15,19,,-235.0,-9999.0,140.0,,,,,,067780-99999-2017
338,1,15,20,,-235.0,-9999.0,100.0,,,,,,067780-99999-2017
339,1,15,21,,-255.0,-9999.0,170.0,,,,,,067780-99999-2017
340,1,15,22,,-263.0,-9999.0,140.0,,,,,,067780-99999-2017
341,1,15,23,,-269.0,-9999.0,150.0,,,,,,067780-99999-2017
342,1,16,0,,-265.0,-9999.0,130.0,,,,,0.0,067780-99999-2017
343,1,16,1,,-268.0,-9999.0,140.0,,,,,,067780-99999-2017
344,1,16,2,,-251.0,-9999.0,120.0,,,,,,067780-99999-2017
345,1,16,3,,-258.0,-9999.0,110.0,,,,,,067780-99999-2017
346,1,16,4,,-253.0,-9999.0,110.0,,,,,,067780-99999-2017
347,1,16,5,,-259.0,-9999.0,150.0,,,,,,067780-99999-2017
348,1,16,6,,-237.0,-9999.0,110.0,,,,,,067780-99999-2017
349,1,16,7,,-237.0,-9999.0,150.0,,,,,,067780-99999-2017
350,1,16,8,,-216.0,-9999.0,,80.0,,,,,067780-99999-2017
351,1,16,9,,-202.0,-9999.0,120.0,,,,,,067780-99999-2017
352,1,16,10,,-175.0,-9999.0,300.0,,,,,,067780-99999-2017
353,1,16,11,,-194.0,-9999.0,290.0,,,,,,067780-99999-2017
354,1,16,12,,-200.0,-9999.0,330.0,,,,,0.0,067780-99999-2017
355,1,16,13,,-202.0,-9999.0,330.0,,,,,,067780-99999-2017
356,1,16,14,,-196.0,-9999.0,300.0,,,,,,067780-99999-2017
357,1,16,15,,-202.0,-9999.0,350.0,,,,,,067780-99999-2017
358,1,16,16,,-198.0,-9999.0,350.0,,,,,,067780-99999-2017
359,1,16,17,,-203.0,-9999.0,330.0,,,,,,067780-99999-2017
360,1,16,18,,-207.0,-9999.0,,40.0,,,,,067780-99999-2017
361,1,16,19,,-207.0,-9999.0,110.0,,,,,,067780-99999-2017
362,1,16,20,,-202.0,-9999.0,100.0,,,,,,067780-99999-2017
363,1,16,21,,-203.0,-9999.0,140.0,,,,,,067780-99999-2017
364,1,16,22,,-203.0,-9999.0,140.0,,,,,,067780-99999-2017
365,1,16,23,,-204.0,-9999.0,120.0,,,,,,067780-99999-2017
366,1,17,0,,-199.0,-9999.0,240.0,,,,,0.0,067780-99999-2017
367,1,17,1,,-208.0,-9999.0,,80.0,,,,,067780-99999-2017
368,1,17,2,,-203.0,-9999.0,100.0,,,,,,067780-99999-2017
369,1,17,3,,-204.0,-9999.0,210.0,,,,,,067780-99999-2017
370,1,17,4,,-202.0,-9999.0,,60.0,,,,,067780-99999-2017
371,1,17,5,,-203.0,-9999.0,290.0,,,,,,067780-99999-2017
372,1,17,6,,-202.0,-9999.0,120.0,,,,,,067780-99999-2017
373,1,17,7,,-223.0,-9999.0,130.0,,,,,,067780-99999-2017
374,1,17,8,,-220.0,-9999.0,,90.0,,,,,067780-99999-2017
375,1,17,9,,-190.0,-9999.0,160.0,,,,,,067780-99999-2017
376,1,17,10,,-188.0,-9999.0,160.0,,,,,,067780-99999-2017
377,1,17,11,,-185.0,-9999.0,150.0,,,,,,067780-99999-2017
378,1,17,12,,-181.0,-9999.0,290.0,,,,,0.0,067780-99999-2017
379,1,17,13,,-171.0,-9999.0,290.0,,,,,,067780-99999-2017
380,1,17,14,,-170.0,-9999.0,290.0,,,,,,067780-99999-2017
