,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,80,70,-9999,360,41,-9999,-9999,-9999
1,2017,1,1,2,80,70,-9999,350,51,-9999,-9999,-9999
2,2017,1,1,3,76,70,10217,350,46,4,-9999,-9999
3,2017,1,1,4,80,70,-9999,340,31,-9999,-9999,-9999
4,2017,1,1,5,80,80,-9999,320,10,-9999,-9999,-9999
5,2017,1,1,6,88,80,10237,20,10,6,-9999,-9999
6,2017,1,1,7,110,90,-9999,360,26,-9999,-9999,-9999
7,2017,1,1,8,120,80,-9999,40,31,-9999,-9999,-9999
8,2017,1,1,9,115,80,10239,60,15,7,-9999,-9999
9,2017,1,1,10,110,90,-9999,70,26,-9999,-9999,-9999
10,2017,1,1,11,120,90,-9999,110,15,-9999,-9999,-9999
11,2017,1,1,12,122,90,10215,100,36,7,-9999,-9999
12,2017,1,1,13,120,90,-9999,60,31,-9999,-9999,-9999
13,2017,1,1,14,110,90,-9999,60,41,-9999,-9999,-9999
14,2017,1,1,15,96,90,10221,30,51,7,-9999,-9999
15,2017,1,1,16,100,90,-9999,70,36,-9999,-9999,-9999
16,2017,1,1,17,90,80,-9999,60,31,-9999,-9999,-9999
17,2017,1,1,18,86,80,10233,50,26,5,-9999,-9999
18,2017,1,1,19,80,70,-9999,100,31,-9999,-9999,-9999
19,2017,1,1,20,80,70,-9999,40,31,-9999,-9999,-9999
20,2017,1,1,21,80,70,10227,90,15,6,-9999,-9999
21,2017,1,1,22,80,70,-9999,60,15,-9999,-9999,-9999
22,2017,1,1,23,80,70,-9999,80,31,-9999,-9999,-9999
23,2017,1,2,0,80,80,10213,90,26,6,-9999,-9999
24,2017,1,2,1,80,80,-9999,60,26,-9999,-9999,-9999
25,2017,1,2,2,80,80,-9999,50,31,-9999,-9999,-9999
26,2017,1,2,3,71,70,10210,50,31,6,-9999,-9999
27,2017,1,2,4,70,70,-9999,60,21,-9999,-9999,-9999
28,2017,1,2,5,70,70,-9999,50,26,-9999,-9999,-9999
29,2017,1,2,6,75,70,10227,50,36,5,-9999,-9999
30,2017,1,2,7,90,90,-9999,80,57,-9999,-9999,-9999
31,2017,1,2,8,110,100,-9999,100,72,-9999,-9999,-9999
32,2017,1,2,9,130,100,10212,90,51,4,-9999,-9999
33,2017,1,2,10,140,90,-9999,100,51,-9999,-9999,-9999
34,2017,1,2,11,150,90,-9999,120,41,-9999,-9999,-9999
35,2017,1,2,12,152,90,10194,110,26,3,-9999,-9999
36,2017,1,2,13,150,80,-9999,100,36,-9999,-9999,-9999
37,2017,1,2,14,140,80,-9999,100,21,-9999,-9999,-9999
38,2017,1,2,15,114,70,10211,80,21,0,-9999,-9999
39,2017,1,2,16,100,80,-9999,40,31,-9999,-9999,-9999
40,2017,1,2,17,80,70,-9999,40,26,-9999,-9999,-9999
41,2017,1,2,18,72,60,10233,40,26,0,-9999,-9999
42,2017,1,2,19,70,60,-9999,50,26,-9999,-9999,-9999
43,2017,1,2,20,60,50,-9999,70,15,-9999,-9999,-9999
44,2017,1,2,21,52,40,10236,60,21,0,-9999,-9999
45,2017,1,2,22,50,40,-9999,0,0,-9999,-9999,-9999
46,2017,1,2,23,40,40,-9999,0,0,-9999,-9999,-9999
47,2017,1,3,0,38,40,10233,0,0,0,-9999,-9999
48,2017,1,3,1,30,30,-9999,0,0,-9999,-9999,-9999
49,2017,1,3,2,30,30,-9999,280,51,-9999,-9999,-9999
50,2017,1,3,3,21,20,10247,270,41,0,-9999,-9999
51,2017,1,3,4,20,20,-9999,290,31,-9999,-9999,-9999
52,2017,1,3,5,20,20,-9999,280,26,-9999,-9999,-9999
53,2017,1,3,6,50,50,10264,270,41,3,-9999,-9999
54,2017,1,3,7,80,80,-9999,280,41,-9999,-9999,-9999
55,2017,1,3,8,120,90,-9999,280,46,-9999,-9999,-9999
56,2017,1,3,9,137,90,10250,290,26,5,-9999,-9999
57,2017,1,3,10,140,80,-9999,280,26,-9999,-9999,-9999
58,2017,1,3,11,150,70,-9999,270,21,-9999,-9999,-9999
59,2017,1,3,12,142,70,10230,270,21,5,-9999,-9999
60,2017,1,3,13,140,70,-9999,230,15,-9999,-9999,-9999
61,2017,1,3,14,140,70,-9999,0,0,-9999,-9999,-9999
62,2017,1,3,15,112,60,10238,0,0,4,-9999,-9999
63,2017,1,3,16,100,50,-9999,0,0,-9999,-9999,-9999
64,2017,1,3,17,90,40,-9999,0,0,-9999,-9999,-9999
65,2017,1,3,18,82,50,10246,0,0,0,-9999,-9999
66,2017,1,3,19,80,40,-9999,0,0,-9999,-9999,-9999
67,2017,1,3,20,60,30,-9999,0,0,-9999,-9999,-9999
68,2017,1,3,21,46,30,10238,260,31,0,-9999,-9999
69,2017,1,3,22,40,30,-9999,270,36,-9999,-9999,-9999
70,2017,1,3,23,30,20,-9999,250,26,-9999,-9999,-9999
71,2017,1,4,0,24,10,10233,270,36,0,-9999,-9999
72,2017,1,4,1,20,10,-9999,260,26,-9999,-9999,-9999
73,2017,1,4,2,20,10,-9999,270,31,-9999,-9999,-9999
74,2017,1,4,3,15,10,10232,280,41,0,-9999,-9999
75,2017,1,4,4,10,0,-9999,290,31,-9999,-9999,-9999
76,2017,1,4,5,20,20,-9999,280,31,-9999,-9999,-9999
77,2017,1,4,6,44,40,10239,290,21,2,-9999,-9999
78,2017,1,4,7,80,50,-9999,280,21,-9999,-9999,-9999
79,2017,1,4,8,120,70,-9999,330,21,-9999,-9999,-9999
80,2017,1,4,9,140,70,10227,320,21,2,-9999,-9999
81,2017,1,4,10,150,60,-9999,300,10,-9999,-9999,-9999
82,2017,1,4,11,150,60,-9999,330,10,-9999,-9999,-9999
83,2017,1,4,12,156,60,10219,320,26,3,-9999,-9999
84,2017,1,4,13,150,70,-9999,0,0,-9999,-9999,-9999
85,2017,1,4,14,140,60,-9999,10,15,-9999,-9999,-9999
86,2017,1,4,15,115,50,10237,20,21,0,-9999,-9999
87,2017,1,4,16,90,50,-9999,20,21,-9999,-9999,-9999
88,2017,1,4,17,80,40,-9999,0,0,-9999,-9999,-9999
89,2017,1,4,18,86,50,10257,70,21,0,-9999,-9999
90,2017,1,4,19,90,50,-9999,0,0,-9999,-9999,-9999
91,2017,1,4,20,70,40,-9999,0,0,-9999,-9999,-9999
92,2017,1,4,21,52,30,10254,260,21,0,-9999,-9999
93,2017,1,4,22,50,30,-9999,260,21,-9999,-9999,-9999
94,2017,1,4,23,50,30,-9999,220,15,-9999,-9999,-9999
95,2017,1,5,0,30,20,10257,0,0,0,-9999,-9999
96,2017,1,5,1,30,10,-9999,0,0,-9999,-9999,-9999
97,2017,1,5,2,20,0,-9999,0,0,-9999,-9999,-9999
98,2017,1,5,3,14,0,10267,0,0,0,-9999,-9999
99,2017,1,5,4,10,0,-9999,0,0,-9999,-9999,-9999
100,2017,1,5,5,10,10,-9999,0,0,-9999,-9999,-9999
101,2017,1,5,6,45,20,10285,0,0,0,-9999,-9999
102,2017,1,5,7,90,40,-9999,270,36,-9999,-9999,-9999
103,2017,1,5,8,120,60,-9999,250,41,-9999,-9999,-9999
104,2017,1,5,9,146,70,10271,250,31,1,-9999,-9999
105,2017,1,5,10,150,70,-9999,0,0,-9999,-9999,-9999
106,2017,1,5,11,160,70,-9999,130,31,-9999,-9999,-9999
107,2017,1,5,12,156,60,10255,150,21,2,-9999,-9999
