,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,16,7,9969,240,20,8,-9999,-9999
1,2017,1,1,6,18,9,9967,260,30,8,-9999,-9999
2,2017,1,1,9,19,11,9972,260,30,8,-9999,-9999
3,2017,1,1,12,20,3,9975,250,20,7,-9999,-9999
4,2017,1,1,15,7,-4,9976,200,20,6,-9999,-9999
5,2017,1,1,18,11,1,9974,200,10,8,-9999,-9999
6,2017,1,1,21,12,5,9966,190,10,8,-9999,-9999
7,2017,1,2,0,5,-1,9947,220,10,8,-9999,-9999
8,2017,1,2,3,2,-4,9923,170,20,8,-9999,-9999
9,2017,1,2,6,1,-5,9903,190,10,8,-9999,-9999
10,2017,1,2,9,4,-3,9897,270,30,8,-9999,-9999
11,2017,1,2,12,0,-18,9912,290,40,8,-9999,-9999
12,2017,1,2,15,-17,-29,9922,280,40,8,-9999,-9999
13,2017,1,2,18,-22,-31,9929,270,20,8,-9999,-9999
14,2017,1,2,21,-23,-33,9933,260,10,8,-9999,-9999
15,2017,1,3,0,-28,-40,9931,270,20,8,-9999,-9999
16,2017,1,3,3,-39,-49,9930,280,30,8,-9999,-9999
17,2017,1,3,6,-51,-67,9939,290,40,8,-9999,-9999
18,2017,1,3,9,-74,-94,9953,300,50,8,-9999,-9999
19,2017,1,3,12,-121,-146,9975,290,50,8,-9999,-9999
20,2017,1,3,15,-135,-157,9990,330,30,8,-9999,-9999
21,2017,1,3,18,-155,-178,9998,290,40,8,-9999,-9999
22,2017,1,3,21,-169,-189,10010,300,20,8,-9999,-9999
23,2017,1,4,0,-211,-234,10025,280,20,8,-9999,-9999
24,2017,1,4,3,-240,-266,10037,290,20,6,-9999,-9999
25,2017,1,4,6,-248,-275,10052,290,10,8,-9999,-9999
26,2017,1,4,9,-231,-259,10064,0,-9999,6,-9999,-9999
27,2017,1,4,12,-229,-258,10072,80,10,3,-9999,-9999
28,2017,1,4,15,-240,-265,10089,70,10,6,-9999,-9999
