,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
55,1,3,11,,,7.0,10249.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
56,1,3,13,,17.0,,,,-9999.0,-9999.0,,,112200-99999-2017
57,1,3,14,,,8.0,10238.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
58,1,3,15,,-6.0,,,,-9999.0,-9999.0,,,112200-99999-2017
59,1,3,16,,,-114.0,,180.0,-9999.0,,,,112200-99999-2017
60,1,3,17,,,-113.0,,260.0,-9999.0,,,,112200-99999-2017
61,1,3,18,,,-115.0,,290.0,-9999.0,,,,112200-99999-2017
62,1,3,19,,,-117.0,,310.0,-9999.0,,,,112200-99999-2017
63,1,3,20,,,-119.0,,,-9999.0,-9999.0,,,112200-99999-2017
64,1,3,21,,,-120.0,,280.0,-9999.0,,,,112200-99999-2017
65,1,3,22,,,-119.0,,340.0,-9999.0,,,,112200-99999-2017
66,1,3,23,,,-121.0,,,-9999.0,-9999.0,,,112200-99999-2017
67,1,4,1,,,-125.0,,,,,,,112200-99999-2017
68,1,4,2,,,-126.0,,,-9999.0,-9999.0,,,112200-99999-2017
69,1,4,3,,-128.0,10220.0,,50.0,-9999.0,,,,112200-99999-2017
70,1,4,4,,,-127.0,,250.0,-9999.0,,,,112200-99999-2017
71,1,4,5,,,-126.0,,,-9999.0,-9999.0,,,112200-99999-2017
72,1,4,6,,-130.0,10188.0,280.0,,,,,,112200-99999-2017
73,1,4,7,,-130.0,10176.0,350.0,,,,,,112200-99999-2017
74,1,4,8,,-128.0,10169.0,300.0,,,,,,112200-99999-2017
75,1,4,9,,,-107.0,,,,,,,112200-99999-2017
76,1,4,10,,,-102.0,,200.0,-9999.0,,,,112200-99999-2017
77,1,4,11,,,,,,-9999.0,-9999.0,,,112200-99999-2017
78,1,4,13,,15.0,,10074.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
79,1,4,14,,44.0,,10059.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
80,1,4,15,,32.0,,10064.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
81,1,4,16,,20.0,,10076.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
82,1,4,18,,,2.0,-61.0,10100.0,40.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
83,1,4,19,,-6.0,,10105.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
84,1,4,20,,,,,,-9999.0,-9999.0,,,112200-99999-2017
85,1,4,21,,,,,,-9999.0,-9999.0,,,112200-99999-2017
86,1,4,22,,,,,,-9999.0,-9999.0,,,112200-99999-2017
87,1,4,23,,,,,,-9999.0,-9999.0,,,112200-99999-2017
88,1,5,1,,,,,,-9999.0,-9999.0,,,112200-99999-2017
89,1,5,2,,,,,,-9999.0,-9999.0,,,112200-99999-2017
90,1,5,3,,,,,,-9999.0,-9999.0,,,112200-99999-2017
91,1,5,4,,,,,,,,,-1.0,112200-99999-2017
92,1,5,5,,,,,,-9999.0,-9999.0,,,112200-99999-2017
93,1,5,6,,,-115.0,,340.0,-9999.0,,,,112200-99999-2017
94,1,5,7,,,-124.0,,320.0,,,-1.0,-9999.0,112200-99999-2017
95,1,5,8,,,-146.0,,340.0,-9999.0,,,,112200-99999-2017
96,1,5,9,,,-146.0,,330.0,-9999.0,,,,112200-99999-2017
97,1,5,10,,,-140.0,,320.0,-9999.0,,,,112200-99999-2017
98,1,5,11,,,-130.0,,360.0,-9999.0,,,,112200-99999-2017
99,1,5,12,,,-122.0,,300.0,,,,,112200-99999-2017
100,1,5,13,,,-115.0,,330.0,,,-1.0,-9999.0,112200-99999-2017
101,1,5,15,,,-153.0,,340.0,-9999.0,,,,112200-99999-2017
102,1,5,16,,,-144.0,,360.0,-9999.0,,,,112200-99999-2017
103,1,5,17,,,-146.0,,340.0,-9999.0,,,,112200-99999-2017
104,1,5,18,,,-147.0,,,-9999.0,-9999.0,,,112200-99999-2017
105,1,5,19,,,-156.0,,350.0,-9999.0,,,,112200-99999-2017
106,1,5,20,,,-126.0,,340.0,,,-1.0,-9999.0,112200-99999-2017
107,1,5,21,,,-145.0,,350.0,-9999.0,,,,112200-99999-2017
108,1,5,22,,,-142.0,,360.0,,,-1.0,-9999.0,112200-99999-2017
109,1,5,23,,,-127.0,,,,,,-1.0,112200-99999-2017
110,1,6,0,,,-156.0,,360.0,,,,-1.0,112200-99999-2017
111,1,6,1,,,-169.0,,340.0,-9999.0,,,,112200-99999-2017
112,1,6,2,,,-158.0,,350.0,-9999.0,,,,112200-99999-2017
113,1,6,3,,,-179.0,,360.0,-9999.0,,,,112200-99999-2017
114,1,6,4,,,-186.0,,350.0,-9999.0,,,,112200-99999-2017
115,1,6,5,,,-176.0,,360.0,-9999.0,,,,112200-99999-2017
116,1,6,6,,-175.0,10333.0,360.0,,,,,,112200-99999-2017
117,1,6,7,,-200.0,10340.0,360.0,,,,,,112200-99999-2017
118,1,6,8,,-201.0,10343.0,360.0,,,,,,112200-99999-2017
119,1,6,9,,,-207.0,,340.0,-9999.0,,,,112200-99999-2017
120,1,6,10,,,-207.0,,,-9999.0,,,,112200-99999-2017
121,1,6,11,,,-203.0,,360.0,-9999.0,,,,112200-99999-2017
122,1,6,12,,,-199.0,,340.0,,,,,112200-99999-2017
123,1,6,13,,,-204.0,,320.0,-9999.0,,,,112200-99999-2017
124,1,6,14,,,-211.0,,320.0,-9999.0,,,,112200-99999-2017
125,1,6,15,,-209.0,10350.0,330.0,,,,,,112200-99999-2017
126,1,6,16,,-205.0,10354.0,340.0,,,,,,112200-99999-2017
127,1,6,17,,-206.0,10361.0,330.0,,,,,,112200-99999-2017
128,1,6,18,,-203.0,10368.0,330.0,,,,,,112200-99999-2017
129,1,6,19,,-203.0,10369.0,330.0,,,,,,112200-99999-2017
130,1,6,20,,-205.0,10368.0,340.0,,,,,,112200-99999-2017
131,1,6,21,,-204.0,10368.0,330.0,,,,,,112200-99999-2017
132,1,6,22,,-206.0,10367.0,330.0,,,,,,112200-99999-2017
133,1,6,23,,-210.0,10367.0,340.0,,,,,,112200-99999-2017
134,1,7,0,,-215.0,10363.0,350.0,,,,,0.0,112200-99999-2017
135,1,7,1,,-215.0,10359.0,,10.0,-9999.0,,,,112200-99999-2017
136,1,7,2,,-217.0,10359.0,360.0,,,,,,112200-99999-2017
137,1,7,3,,-216.0,10356.0,,10.0,-9999.0,,,,112200-99999-2017
138,1,7,4,,-217.0,10348.0,,10.0,-9999.0,,,,112200-99999-2017
139,1,7,5,,-222.0,10345.0,,20.0,-9999.0,,,,112200-99999-2017
140,1,7,6,,-237.0,10344.0,,10.0,-9999.0,,,,112200-99999-2017
141,1,7,7,,-243.0,10344.0,,10.0,-9999.0,,,,112200-99999-2017
142,1,7,8,,,-245.0,,350.0,-9999.0,,,,112200-99999-2017
143,1,7,9,,,-254.0,,,-9999.0,-9999.0,,,112200-99999-2017
144,1,7,10,,,-252.0,,,-9999.0,-9999.0,,,112200-99999-2017
145,1,7,11,,,-259.0,,,-9999.0,-9999.0,,,112200-99999-2017
146,1,7,12,,,-281.0,,360.0,,,,,112200-99999-2017
147,1,7,13,,,-276.0,,320.0,-9999.0,,,,112200-99999-2017
148,1,7,14,,,-261.0,,340.0,-9999.0,,,,112200-99999-2017
149,1,7,15,,,-169.0,,330.0,-9999.0,,,,112200-99999-2017
150,1,7,16,,,-145.0,,350.0,-9999.0,,,,112200-99999-2017
151,1,7,17,,,-131.0,,350.0,-9999.0,,,,112200-99999-2017
152,1,7,18,,,-129.0,,350.0,-9999.0,,,,112200-99999-2017
153,1,7,19,,,-129.0,,250.0,-9999.0,,,,112200-99999-2017
154,1,7,20,,,-160.0,,340.0,-9999.0,,,,112200-99999-2017
155,1,7,21,,,-194.0,,140.0,-9999.0,,,,112200-99999-2017
156,1,7,22,,,-196.0,,120.0,-9999.0,,,,112200-99999-2017
157,1,7,23,,,-198.0,,130.0,-9999.0,,,,112200-99999-2017
158,1,8,0,,,-205.0,,170.0,,,,,112200-99999-2017
159,1,8,1,,,-201.0,,150.0,-9999.0,,,,112200-99999-2017
160,1,8,2,,,-199.0,,140.0,-9999.0,,,,112200-99999-2017
161,1,8,3,,,-195.0,,150.0,-9999.0,,,,112200-99999-2017
162,1,8,4,,,-190.0,,150.0,-9999.0,,,,112200-99999-2017
163,1,8,5,,-183.0,10268.0,,,,,,,112200-99999-2017
164,1,8,6,,-178.0,10270.0,150.0,,,,,,112200-99999-2017
165,1,8,7,,-170.0,10272.0,,80.0,-9999.0,,,,112200-99999-2017
166,1,8,8,,-161.0,10278.0,140.0,,,,,,112200-99999-2017
167,1,8,9,,,-168.0,,170.0,-9999.0,,,,112200-99999-2017
168,1,8,10,,,-152.0,,160.0,-9999.0,,,,112200-99999-2017
169,1,8,11,,,0.0,-98.0,10233.0,50.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
170,1,8,13,,,5.0,-97.0,10231.0,60.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
171,1,8,14,,,0.0,-93.0,10237.0,60.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
172,1,8,15,,-7.0,,10248.0,,60.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
173,1,8,16,,,,,,-9999.0,-9999.0,,,112200-99999-2017
174,1,8,17,,,,,,-9999.0,-9999.0,,,112200-99999-2017
175,1,8,18,,,,,,-9999.0,-9999.0,,,112200-99999-2017
176,1,8,19,,-5.0,,10252.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
177,1,8,20,,-5.0,,10256.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
178,1,8,21,,-7.0,,10254.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
179,1,8,22,,-6.0,,10259.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
180,1,8,23,,-7.0,,10258.0,,50.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
181,1,9,1,,-7.0,,10250.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
182,1,9,2,,-9.0,,10251.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
183,1,9,3,,,,,,-9999.0,-9999.0,,,112200-99999-2017
184,1,9,4,,,,,,-9999.0,-9999.0,,,112200-99999-2017
185,1,9,5,,-8.0,,10241.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
186,1,9,6,,-6.0,,10243.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
187,1,9,7,,-5.0,,10246.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
188,1,9,8,,,0.0,-98.0,10245.0,30.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
189,1,9,9,,,5.0,-97.0,10243.0,60.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
190,1,9,10,,,8.0,-99.0,10237.0,70.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
191,1,9,11,,15.0,,10235.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
192,1,9,13,,,0.0,-99.0,10232.0,40.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
193,1,9,14,,-4.0,,,,-9999.0,-9999.0,,,112200-99999-2017
194,1,9,15,,,-104.0,,360.0,-9999.0,,,,112200-99999-2017
195,1,9,16,,,-107.0,,330.0,-9999.0,,,,112200-99999-2017
196,1,9,17,,,-107.0,,330.0,-9999.0,,,,112200-99999-2017
197,1,9,18,,,-107.0,,300.0,-9999.0,,,,112200-99999-2017
198,1,9,19,,,-107.0,,290.0,-9999.0,,,,112200-99999-2017
199,1,9,20,,,-106.0,,,-9999.0,-9999.0,,,112200-99999-2017
200,1,9,21,,,-112.0,,,-9999.0,-9999.0,,,112200-99999-2017
201,1,9,22,,,-119.0,,250.0,-9999.0,,,,112200-99999-2017
202,1,9,23,,,-125.0,,270.0,-9999.0,,,,112200-99999-2017
203,1,10,0,,-131.0,10242.0,360.0,,,,,0.0,112200-99999-2017
204,1,10,1,,-133.0,10237.0,230.0,,,,,,112200-99999-2017
205,1,10,2,,-137.0,10238.0,290.0,,,,,,112200-99999-2017
206,1,10,3,,-142.0,10239.0,,60.0,-9999.0,,,,112200-99999-2017
207,1,10,4,,-141.0,10233.0,,20.0,-9999.0,,,,112200-99999-2017
208,1,10,5,,-142.0,10229.0,220.0,,,,,,112200-99999-2017
209,1,10,6,,-142.0,10227.0,350.0,,,,,,112200-99999-2017
210,1,10,7,,-134.0,10228.0,290.0,,,,,,112200-99999-2017
211,1,10,8,,-123.0,10217.0,280.0,,,-1.0,-9999.0,,112200-99999-2017
212,1,10,9,,,-114.0,,,,,,,112200-99999-2017
213,1,10,10,,,-104.0,,280.0,,,-1.0,-9999.0,112200-99999-2017
214,1,10,11,,,-108.0,,250.0,,,-1.0,-9999.0,112200-99999-2017
215,1,10,12,,,-104.0,,180.0,,,,-1.0,112200-99999-2017
216,1,10,13,,,-108.0,,190.0,-9999.0,,,,112200-99999-2017
217,1,10,14,,,-102.0,,190.0,-9999.0,,,,112200-99999-2017
218,1,10,15,,,-102.0,,180.0,-9999.0,,,,112200-99999-2017
219,1,10,16,,,,,,-9999.0,-9999.0,,,112200-99999-2017
220,1,10,17,,,-102.0,,190.0,,,-1.0,-9999.0,112200-99999-2017
221,1,10,18,,,-102.0,,150.0,-9999.0,,,,112200-99999-2017
222,1,10,19,,,-105.0,,150.0,,,-1.0,-9999.0,112200-99999-2017
223,1,10,20,,,-110.0,,160.0,,,-1.0,-9999.0,112200-99999-2017
224,1,10,21,,,-112.0,,140.0,-9999.0,,,,112200-99999-2017
225,1,10,22,,,-116.0,,150.0,,,-1.0,-9999.0,112200-99999-2017
226,1,10,23,,-121.0,10221.0,140.0,,,-1.0,-9999.0,,112200-99999-2017
227,1,11,0,,-127.0,10228.0,140.0,,,,-1.0,,112200-99999-2017
228,1,11,1,,-131.0,10234.0,130.0,,,-1.0,-9999.0,,112200-99999-2017
229,1,11,2,,-135.0,10241.0,190.0,,,,,,112200-99999-2017
230,1,11,3,,-145.0,10250.0,,30.0,-9999.0,,,,112200-99999-2017
231,1,11,4,,-157.0,10257.0,,10.0,-9999.0,,,,112200-99999-2017
232,1,11,5,,-166.0,10264.0,300.0,,,,,,112200-99999-2017
233,1,11,6,,-161.0,10266.0,320.0,,,,,,112200-99999-2017
234,1,11,7,,-157.0,10268.0,350.0,,,,,,112200-99999-2017
235,1,11,8,,-154.0,10269.0,,30.0,,,-1.0,-9999.0,112200-99999-2017
236,1,11,9,,-148.0,10265.0,280.0,,,,,,112200-99999-2017
237,1,11,10,,,-131.0,,,,,,,112200-99999-2017
238,1,11,11,,,-125.0,,,,,,,112200-99999-2017
239,1,11,12,,,-115.0,,180.0,,,,,112200-99999-2017
240,1,11,13,,,-110.0,,180.0,-9999.0,,,,112200-99999-2017
241,1,11,14,,,-112.0,,180.0,-9999.0,,,,112200-99999-2017
242,1,11,15,,,-114.0,,170.0,-9999.0,,,,112200-99999-2017
243,1,11,16,,,-121.0,,130.0,-9999.0,,,,112200-99999-2017
244,1,11,17,,,-120.0,,210.0,-9999.0,,,,112200-99999-2017
245,1,11,18,,,-120.0,,100.0,-9999.0,,,,112200-99999-2017
246,1,11,19,,,-117.0,,,,,,,112200-99999-2017
247,1,11,20,,,-113.0,,340.0,-9999.0,,,,112200-99999-2017
248,1,11,21,,,-113.0,,330.0,-9999.0,,,,112200-99999-2017
249,1,11,22,,,-108.0,,300.0,,,-1.0,-9999.0,112200-99999-2017
250,1,11,23,,,-100.0,,280.0,,,,1.0,112200-99999-2017
251,1,12,0,,,,,,,,,,112200-99999-2017
252,1,12,3,,,,,,-9999.0,-9999.0,,,112200-99999-2017
253,1,12,5,,,,,,,,,-1.0,112200-99999-2017
254,1,12,6,,,,,,-9999.0,,,,112200-99999-2017
255,1,12,7,,,,,,-9999.0,-9999.0,,,112200-99999-2017
256,1,12,8,,,,,,-9999.0,,,,112200-99999-2017
257,1,12,9,,,,,,-9999.0,-9999.0,,,112200-99999-2017
258,1,12,10,,,,,,-9999.0,-9999.0,,,112200-99999-2017
259,1,12,11,,,,,,-9999.0,-9999.0,,,112200-99999-2017
260,1,12,13,,,,,,-9999.0,-9999.0,,,112200-99999-2017
261,1,12,14,,-9.0,,10164.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
262,1,12,15,,,,,,-9999.0,-9999.0,,,112200-99999-2017
263,1,12,16,,,,,,-9999.0,-9999.0,,,112200-99999-2017
264,1,12,17,,,,,,-9999.0,-9999.0,,,112200-99999-2017
265,1,12,18,,,,,,-9999.0,-9999.0,,,112200-99999-2017
266,1,12,19,,,,,,-9999.0,-9999.0,,,112200-99999-2017
267,1,12,20,,,,,,-9999.0,-9999.0,,,112200-99999-2017
268,1,12,21,,,,,,-9999.0,-9999.0,,,112200-99999-2017
269,1,12,22,,,,,,-9999.0,-9999.0,,,112200-99999-2017
270,1,12,23,,,,,,-9999.0,-9999.0,,,112200-99999-2017
271,1,13,0,,,,,,,,,,112200-99999-2017
272,1,13,1,,,,,,,,,-1.0,112200-99999-2017
273,1,13,2,,-2.0,,10061.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
274,1,13,3,,-7.0,,10043.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
275,1,13,6,,-5.0,,10010.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
276,1,13,9,,,,,,-9999.0,-9999.0,,,112200-99999-2017
277,1,13,10,,,,,,,,,40.0,112200-99999-2017
278,1,13,12,,,,,,-9999.0,,,,112200-99999-2017
279,1,13,13,,,,,,,,,-1.0,112200-99999-2017
280,1,13,14,,,,,,,,,-1.0,112200-99999-2017
281,1,13,15,,,,,,-9999.0,-9999.0,,,112200-99999-2017
282,1,13,16,,,,,,-9999.0,-9999.0,,,112200-99999-2017
283,1,13,17,,,,,,-9999.0,-9999.0,,,112200-99999-2017
284,1,13,18,,,,,,-9999.0,-9999.0,,,112200-99999-2017
285,1,13,19,,,-100.0,,340.0,-9999.0,,,,112200-99999-2017
286,1,13,20,,,-100.0,,340.0,-9999.0,,,,112200-99999-2017
287,1,13,21,,,-104.0,,340.0,-9999.0,,,,112200-99999-2017
288,1,13,22,,,-106.0,,350.0,-9999.0,,,,112200-99999-2017
289,1,13,23,,,-109.0,,340.0,-9999.0,,,,112200-99999-2017
290,1,14,0,,,-112.0,,340.0,,,,,112200-99999-2017
291,1,14,1,,,-115.0,,350.0,-9999.0,,,,112200-99999-2017
292,1,14,2,,,-117.0,,,-9999.0,-9999.0,,,112200-99999-2017
293,1,14,3,,,-126.0,,340.0,-9999.0,,,,112200-99999-2017
294,1,14,4,,,-133.0,,330.0,-9999.0,,,,112200-99999-2017
295,1,14,5,,,-122.0,,230.0,-9999.0,,,,112200-99999-2017
296,1,14,6,,,-114.0,,200.0,-9999.0,,,,112200-99999-2017
297,1,14,7,,,-126.0,,,,,,,112200-99999-2017
298,1,14,8,,,-131.0,,180.0,-9999.0,,,,112200-99999-2017
299,1,14,9,,,-123.0,,200.0,-9999.0,,,,112200-99999-2017
300,1,14,10,,,-109.0,,130.0,-9999.0,,,,112200-99999-2017
301,1,14,11,,,-102.0,,230.0,-9999.0,,,,112200-99999-2017
302,1,14,13,,,0.0,-99.0,10075.0,20.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
303,1,14,14,,,5.0,-88.0,10082.0,50.0,-9999.0,-9999.0,-9999.0,112200-99999-2017
304,1,14,15,,-3.0,,10091.0,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
305,1,14,16,,,,,,-9999.0,-9999.0,,,112200-99999-2017
306,1,14,17,,,,,,-9999.0,-9999.0,,,112200-99999-2017
307,1,14,18,,,,,,-9999.0,-9999.0,,,112200-99999-2017
308,1,14,19,,,,,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
309,1,14,20,,,,,,-9999.0,-9999.0,-9999.0,,112200-99999-2017
310,1,14,21,,,-103.0,,320.0,-9999.0,,,,112200-99999-2017
311,1,14,22,,,-110.0,,,,,,,112200-99999-2017
312,1,14,23,,,-121.0,,260.0,-9999.0,,,,112200-99999-2017
313,1,15,0,,,-118.0,,,,,,0.0,112200-99999-2017
314,1,15,1,,-126.0,10203.0,,20.0,-9999.0,,,,112200-99999-2017
315,1,15,2,,-127.0,10209.0,250.0,,,,,,112200-99999-2017
316,1,15,3,,-134.0,10218.0,,70.0,-9999.0,,,,112200-99999-2017
317,1,15,4,,-144.0,10223.0,,,,,,,112200-99999-2017
318,1,15,5,,-155.0,10232.0,,,,,,,112200-99999-2017
319,1,15,6,,-154.0,10238.0,300.0,,,,,,112200-99999-2017
320,1,15,7,,-160.0,10247.0,330.0,,,,,,112200-99999-2017
321,1,15,8,,-161.0,10253.0,320.0,,,,,,112200-99999-2017
322,1,15,9,,-140.0,10242.0,,,,,,,112200-99999-2017
323,1,15,10,,,-124.0,,,,,,,112200-99999-2017
324,1,15,11,,,-120.0,,,,,,,112200-99999-2017
325,1,15,12,,,-110.0,,180.0,,,,,112200-99999-2017
326,1,15,13,,,-110.0,,110.0,-9999.0,,,,112200-99999-2017
327,1,15,14,,,-113.0,,290.0,-9999.0,,,,112200-99999-2017
328,1,15,15,,,-114.0,,300.0,-9999.0,,,,112200-99999-2017
329,1,15,16,,,-122.0,,360.0,-9999.0,,,,112200-99999-2017
330,1,15,17,,,-131.0,,,,,,,112200-99999-2017
331,1,15,18,,-140.0,10253.0,,,,,,,112200-99999-2017
332,1,15,19,,-150.0,10265.0,280.0,,,,,,112200-99999-2017
333,1,15,20,,-156.0,10268.0,,20.0,-9999.0,,,,112200-99999-2017
334,1,15,21,,-158.0,10271.0,,30.0,-9999.0,,,,112200-99999-2017
335,1,15,22,,-159.0,10273.0,,,,,,,112200-99999-2017
336,1,15,23,,-169.0,10276.0,290.0,,,,,,112200-99999-2017
337,1,16,0,,-170.0,10279.0,300.0,,,,,0.0,112200-99999-2017
338,1,16,1,,-181.0,10281.0,350.0,,,,,,112200-99999-2017
339,1,16,2,,-178.0,10280.0,340.0,,,,,,112200-99999-2017
340,1,16,3,,-183.0,10280.0,310.0,,,,,,112200-99999-2017
341,1,16,4,,-184.0,10278.0,330.0,,,,,,112200-99999-2017
342,1,16,5,,-176.0,10272.0,350.0,,,,,,112200-99999-2017
343,1,16,6,,-176.0,10274.0,,20.0,-9999.0,,,,112200-99999-2017
344,1,16,7,,-170.0,10274.0,290.0,,,,,,112200-99999-2017
345,1,16,8,,-164.0,10272.0,,10.0,-9999.0,,,,112200-99999-2017
346,1,16,9,,-154.0,10265.0,320.0,,,,,,112200-99999-2017
347,1,16,10,,-147.0,10256.0,290.0,,,,,,112200-99999-2017
348,1,16,11,,,-143.0,,270.0,-9999.0,,,,112200-99999-2017
349,1,16,12,,,-139.0,,270.0,,,,,112200-99999-2017
350,1,16,13,,,-131.0,,290.0,-9999.0,,,,112200-99999-2017
351,1,16,14,,,-136.0,,350.0,-9999.0,,,,112200-99999-2017
352,1,16,15,,,-131.0,,,-9999.0,-9999.0,,,112200-99999-2017
353,1,16,16,,,-126.0,,360.0,-9999.0,,,,112200-99999-2017
