,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,3,19,148,137,-9999,360,26,4,-9999,-9999
1,2017,1,5,19,164,159,-9999,0,0,2,-9999,-9999
2,2017,1,5,22,191,181,-9999,310,26,8,-9999,-9999
3,2017,1,6,22,187,185,-9999,230,26,0,-9999,-9999
4,2017,1,9,19,137,135,-9999,310,26,8,-9999,-9999
5,2017,1,9,22,178,165,-9999,310,26,8,-9999,-9999
6,2017,1,10,19,184,166,-9999,230,62,8,-9999,-9999
7,2017,1,10,22,175,158,-9999,270,51,8,-9999,-9999
8,2017,1,11,22,185,112,-9999,270,26,0,-9999,-9999
9,2017,1,12,19,139,132,-9999,0,0,3,-9999,-9999
10,2017,1,12,22,224,139,-9999,360,36,8,-9999,-9999
11,2017,1,13,22,200,120,-9999,270,103,0,-9999,-9999
12,2017,1,14,22,171,88,-9999,230,77,0,-9999,-9999
13,2017,1,16,22,253,175,-9999,0,0,6,-9999,-9999
14,2017,1,18,22,167,110,-9999,90,51,0,-9999,-9999
15,2017,1,19,19,187,187,-9999,270,62,8,-9999,-9999
16,2017,1,19,22,172,169,-9999,90,51,8,-9999,-9999
17,2017,1,20,19,151,89,-9999,270,93,6,-9999,-9999
18,2017,1,21,22,181,111,-9999,50,26,0,-9999,-9999
19,2017,1,22,19,155,139,-9999,50,26,8,-9999,-9999
20,2017,1,24,19,123,89,-9999,310,51,2,-9999,-9999
21,2017,1,25,22,157,139,-9999,310,51,0,-9999,-9999
22,2017,1,28,22,189,168,-9999,360,26,8,-9999,-9999
23,2017,1,30,22,169,147,-9999,270,62,8,-9999,-9999
24,2017,2,2,22,172,144,-9999,270,51,4,-9999,-9999
25,2017,2,3,19,130,121,-9999,0,0,2,-9999,-9999
26,2017,2,3,22,198,151,-9999,180,51,0,-9999,-9999
27,2017,2,4,19,249,139,-9999,0,0,8,-9999,-9999
28,2017,2,4,22,228,173,-9999,0,0,8,-9999,-9999
29,2017,2,5,22,185,177,-9999,310,26,8,-9999,-9999
30,2017,2,6,19,149,125,-9999,310,62,8,-9999,-9999
31,2017,2,6,22,161,138,-9999,0,0,8,-9999,-9999
32,2017,2,8,22,303,159,-9999,360,93,8,-9999,-9999
33,2017,2,10,22,203,203,-9999,270,36,8,-9999,-9999
34,2017,2,11,22,166,147,-9999,270,51,8,-9999,-9999
35,2017,2,13,22,155,118,-9999,270,62,8,-9999,-9999
36,2017,2,14,22,160,104,-9999,50,62,0,-9999,-9999
37,2017,2,15,22,195,153,-9999,0,0,6,-9999,-9999
38,2017,2,16,22,183,165,-9999,50,26,8,-9999,-9999
39,2017,2,17,22,148,143,-9999,270,51,8,-9999,-9999
40,2017,2,18,22,138,110,-9999,310,36,0,-9999,-9999
41,2017,2,20,22,155,96,-9999,310,51,0,-9999,-9999
42,2017,2,21,22,160,110,-9999,50,62,0,-9999,-9999
43,2017,2,22,22,213,129,-9999,0,0,0,-9999,-9999
44,2017,2,23,22,173,151,-9999,270,51,8,-9999,-9999
45,2017,2,24,22,162,120,-9999,270,51,8,-9999,-9999
46,2017,2,25,22,186,121,-9999,90,77,0,-9999,-9999
47,2017,2,26,22,176,112,-9999,90,51,0,-9999,-9999
48,2017,2,27,22,199,140,-9999,50,26,0,-9999,-9999
49,2017,2,28,22,184,161,-9999,130,26,0,-9999,-9999
50,2017,3,1,22,180,177,-9999,0,0,8,-9999,-9999
51,2017,3,3,22,190,180,-9999,50,62,8,-9999,-9999
52,2017,3,4,22,196,193,-9999,0,0,8,-9999,-9999
53,2017,3,5,22,192,167,-9999,130,26,8,-9999,-9999
54,2017,3,6,22,169,154,-9999,50,26,8,-9999,-9999
55,2017,3,7,22,172,107,-9999,50,62,4,-9999,-9999
56,2017,3,8,22,163,125,-9999,50,26,2,-9999,-9999
57,2017,3,9,22,140,122,-9999,0,0,2,-9999,-9999
58,2017,3,10,22,170,115,-9999,270,26,4,-9999,-9999
59,2017,3,11,22,177,164,-9999,310,26,8,-9999,-9999
60,2017,3,12,22,196,161,-9999,0,0,4,-9999,-9999
61,2017,3,13,22,205,171,-9999,0,0,0,-9999,-9999
62,2017,3,14,22,217,161,-9999,90,51,3,-9999,-9999
63,2017,3,15,22,256,158,-9999,50,62,3,-9999,-9999
64,2017,3,16,22,175,123,-9999,230,62,8,-9999,-9999
65,2017,3,17,22,177,129,-9999,90,51,0,-9999,-9999
66,2017,3,19,22,204,148,-9999,0,0,8,-9999,-9999
67,2017,3,20,22,184,184,-9999,50,26,9,-9999,-9999
68,2017,3,21,22,199,199,-9999,270,26,9,-9999,-9999
69,2017,3,22,22,166,164,-9999,0,0,8,-9999,-9999
70,2017,3,23,22,163,163,-9999,90,62,8,-9999,-9999
71,2017,3,24,22,165,158,-9999,0,0,8,-9999,-9999
72,2017,3,25,22,204,173,-9999,270,26,4,-9999,-9999
73,2017,3,27,22,148,122,-9999,310,26,2,-9999,-9999
74,2017,3,28,22,130,124,-9999,310,26,3,-9999,-9999
75,2017,3,29,22,114,106,-9999,310,51,6,-9999,-9999
76,2017,3,30,22,128,86,-9999,270,77,3,-9999,-9999
77,2017,3,31,22,138,89,-9999,310,26,0,-9999,-9999
78,2017,4,1,23,135,109,-9999,360,26,8,-9999,-9999
79,2017,4,2,23,143,84,-9999,0,0,0,-9999,-9999
80,2017,4,3,23,163,113,-9999,0,0,0,-9999,-9999
81,2017,4,4,23,154,99,-9999,360,26,2,-9999,-9999
82,2017,4,5,23,161,80,-9999,360,26,0,-9999,-9999
83,2017,4,6,23,185,101,-9999,0,0,-9999,-9999,-9999
84,2017,4,7,22,201,94,-9999,340,51,0,-9999,-9999
85,2017,4,8,23,203,121,-9999,70,62,8,-9999,-9999
86,2017,4,9,23,105,105,-9999,50,62,8,-9999,-9999
87,2017,4,10,23,156,129,-9999,270,62,3,-9999,-9999
88,2017,4,11,23,135,135,-9999,270,26,8,-9999,-9999
89,2017,4,12,23,164,130,-9999,270,26,2,-9999,-9999
90,2017,4,13,23,157,130,-9999,0,0,0,-9999,-9999
91,2017,4,14,23,144,85,-9999,310,51,0,-9999,-9999
92,2017,4,15,23,128,95,-9999,270,51,8,-9999,-9999
93,2017,4,16,23,153,104,-9999,0,0,0,-9999,-9999
94,2017,4,17,23,149,144,-9999,340,51,8,-9999,-9999
95,2017,4,18,23,148,143,-9999,0,0,9,-9999,-9999
96,2017,4,19,23,185,185,-9999,0,0,0,-9999,-9999
97,2017,4,21,23,203,141,-9999,360,36,6,-9999,-9999
98,2017,4,22,23,179,146,-9999,310,41,8,-9999,-9999
99,2017,4,23,23,167,157,-9999,0,0,0,-9999,-9999
100,2017,4,24,23,163,163,-9999,0,0,8,-9999,-9999
101,2017,4,25,23,120,120,-9999,270,77,8,-9999,-9999
102,2017,4,26,23,91,85,-9999,310,77,8,-9999,-9999
103,2017,4,28,23,154,109,-9999,0,0,0,-9999,-9999
104,2017,4,29,23,140,131,-9999,0,0,0,-9999,-9999
105,2017,4,30,23,105,105,-9999,270,51,6,-9999,-9999
106,2017,5,1,23,124,97,-9999,270,62,8,-9999,-9999
107,2017,5,2,23,106,59,-9999,310,51,8,-9999,-9999
108,2017,5,3,23,98,59,-9999,0,0,0,-9999,-9999
109,2017,5,4,23,107,83,-9999,310,26,0,-9999,-9999
110,2017,5,5,23,163,111,-9999,0,0,0,-9999,-9999
111,2017,5,6,23,123,69,-9999,270,93,2,-9999,-9999
112,2017,5,7,23,120,84,-9999,270,77,0,-9999,-9999
113,2017,5,8,23,134,89,-9999,310,51,0,-9999,-9999
114,2017,5,9,23,110,90,-9999,0,0,2,-9999,-9999
115,2017,5,10,23,98,92,-9999,310,62,0,-9999,-9999
116,2017,5,11,23,100,66,-9999,0,0,0,-9999,-9999
117,2017,5,12,23,123,104,-9999,0,0,6,-9999,-9999
118,2017,5,13,23,113,103,-9999,0,0,8,-9999,-9999
119,2017,5,14,23,132,119,-9999,310,26,2,-9999,-9999
120,2017,5,15,23,121,112,-9999,270,26,8,-9999,-9999
121,2017,5,16,23,106,84,-9999,0,0,0,-9999,-9999
122,2017,5,17,23,109,105,-9999,0,0,8,-9999,-9999
123,2017,5,18,23,138,114,-9999,90,36,6,-9999,-9999
124,2017,5,19,23,144,137,-9999,0,0,8,-9999,-9999
125,2017,5,20,23,135,100,-9999,340,51,0,-9999,-9999
126,2017,5,21,23,132,89,-9999,360,51,2,-9999,-9999
127,2017,5,22,23,164,77,-9999,360,26,8,-9999,-9999
128,2017,5,23,23,146,100,-9999,270,77,0,-9999,-9999
129,2017,5,24,23,140,75,-9999,310,51,0,-9999,-9999
130,2017,5,25,23,132,127,-9999,270,51,8,-9999,-9999
131,2017,5,26,23,122,84,-9999,360,77,3,-9999,-9999
132,2017,5,28,23,96,39,-9999,270,62,2,-9999,-9999
133,2017,5,29,23,127,60,-9999,310,62,8,-9999,-9999
134,2017,5,30,23,82,53,-9999,310,62,8,-9999,-9999
135,2017,5,31,23,111,78,-9999,270,51,8,-9999,-9999
136,2017,6,1,23,120,56,-9999,340,51,8,-9999,-9999
137,2017,6,2,23,123,64,-9999,360,62,8,-9999,-9999
138,2017,6,3,23,94,52,-9999,310,26,2,-9999,-9999
139,2017,6,4,23,88,60,-9999,360,36,2,-9999,-9999
140,2017,6,5,23,96,84,-9999,270,62,8,-9999,-9999
141,2017,6,6,23,82,82,-9999,270,51,8,-9999,-9999
142,2017,6,7,23,82,67,-9999,0,0,3,-9999,-9999
143,2017,6,8,23,92,71,-9999,310,26,3,-9999,-9999
144,2017,6,9,23,65,65,-9999,0,0,0,-9999,-9999
145,2017,6,10,23,57,52,-9999,0,0,0,-9999,-9999
146,2017,6,11,23,117,60,-9999,0,0,8,-9999,-9999
147,2017,6,12,23,113,97,-9999,310,51,0,-9999,-9999
148,2017,6,13,23,82,67,-9999,360,62,0,-9999,-9999
149,2017,6,14,23,64,64,-9999,0,0,8,-9999,-9999
150,2017,6,15,23,61,61,-9999,0,0,3,-9999,-9999
151,2017,6,16,23,54,54,-9999,0,0,0,-9999,-9999
152,2017,6,17,23,103,72,-9999,360,51,8,-9999,-9999
153,2017,6,18,23,85,72,-9999,360,62,2,-9999,-9999
154,2017,6,19,23,93,65,-9999,340,62,0,-9999,-9999
155,2017,6,20,23,94,52,-9999,310,62,8,-9999,-9999
156,2017,6,22,23,104,52,-9999,50,10,0,-9999,-9999
157,2017,6,23,23,90,75,-9999,270,26,4,-9999,-9999
158,2017,6,24,23,83,15,-9999,360,36,2,-9999,-9999
159,2017,6,27,23,79,70,-9999,0,0,0,-9999,-9999
160,2017,6,28,23,86,40,-9999,360,62,8,-9999,-9999
161,2017,6,29,23,80,56,-9999,270,62,6,-9999,-9999
162,2017,6,30,23,61,50,-9999,360,51,2,-9999,-9999
163,2017,7,1,23,23,23,-9999,0,0,4,-9999,-9999
164,2017,7,2,23,78,9,-9999,0,0,3,-9999,-9999
165,2017,7,3,23,115,67,-9999,50,26,0,-9999,-9999
166,2017,7,4,23,111,99,-9999,230,26,8,-9999,-9999
167,2017,7,5,23,85,37,-9999,360,62,0,-9999,-9999
168,2017,7,6,23,86,27,-9999,360,26,8,-9999,-9999
169,2017,7,7,23,88,48,-9999,0,0,0,-9999,-9999
170,2017,7,8,23,93,41,-9999,310,26,0,-9999,-9999
171,2017,7,9,23,102,42,-9999,290,26,2,-9999,-9999
172,2017,7,10,23,100,79,-9999,270,51,8,-9999,-9999
173,2017,7,11,23,66,40,-9999,0,0,2,-9999,-9999
174,2017,7,12,23,83,21,-9999,310,26,8,-9999,-9999
175,2017,7,14,23,76,44,-9999,310,51,8,-9999,-9999
176,2017,7,15,23,71,20,-9999,360,51,2,-9999,-9999
177,2017,7,16,23,91,33,-9999,50,36,8,-9999,-9999
178,2017,7,17,23,111,78,-9999,0,0,4,-9999,-9999
179,2017,7,18,23,102,66,-9999,310,93,8,-9999,-9999
180,2017,7,19,23,96,73,-9999,270,77,4,-9999,-9999
181,2017,7,20,23,81,61,-9999,310,62,2,-9999,-9999
182,2017,7,21,23,75,25,-9999,360,51,1,-9999,-9999
183,2017,7,22,23,133,81,-9999,310,51,0,-9999,-9999
184,2017,7,23,23,95,93,-9999,310,51,0,-9999,-9999
185,2017,7,24,23,129,85,-9999,310,10,2,-9999,-9999
186,2017,7,25,23,126,107,-9999,310,51,2,-9999,-9999
187,2017,7,26,23,75,48,-9999,20,51,0,-9999,-9999
188,2017,7,27,23,104,84,-9999,270,93,8,-9999,-9999
189,2017,7,28,23,89,34,-9999,50,31,6,-9999,-9999
