,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-53,-106,10202,250,10,-9999,-9999,-9999
1,2017,1,1,2,-68,-112,10206,160,10,-9999,-9999,-9999
2,2017,1,1,3,-84,-114,10213,190,10,-9999,-9999,-9999
3,2017,1,1,4,-88,-115,10215,260,5,-9999,-9999,-9999
4,2017,1,1,5,-92,-112,10222,250,10,-9999,2,-9999
5,2017,1,1,6,-89,-106,10223,250,5,-9999,-9999,2
6,2017,1,1,7,-86,-103,10230,250,5,-9999,-9999,-9999
7,2017,1,1,8,-78,-95,10233,270,5,-9999,-9999,-9999
8,2017,1,1,9,-68,-89,10234,230,10,-9999,-9999,-9999
9,2017,1,1,10,-55,-86,10231,240,10,-9999,-9999,-9999
10,2017,1,1,11,-60,-81,10226,230,10,-9999,-9999,-9999
11,2017,1,1,12,-53,-70,10216,310,5,-9999,-9999,0
12,2017,1,1,13,-38,-53,10210,250,10,-9999,2,-9999
13,2017,1,1,14,-18,-35,10203,240,5,-9999,3,-9999
14,2017,1,1,15,-5,-21,10190,170,15,-9999,12,-9999
15,2017,1,1,17,6,-9,10153,180,21,-9999,21,-9999
16,2017,1,1,18,7,-7,10142,180,5,-9999,25,70
17,2017,1,1,19,3,-9,10128,330,10,-9999,35,-9999
18,2017,1,1,20,5,-7,10110,360,0,-9999,12,-9999
19,2017,1,1,21,2,-9,10110,360,0,-9999,20,-9999
20,2017,1,1,22,11,1,10115,240,10,-9999,3,-9999
21,2017,1,1,23,17,-9,10121,260,46,-9999,14,-9999
22,2017,1,2,0,10,-16,10120,260,46,-9999,-9999,80
23,2017,1,2,1,4,-23,10133,260,41,-9999,-9999,-9999
24,2017,1,2,2,-3,-32,10143,260,57,-9999,-9999,-9999
25,2017,1,2,3,-4,-38,10143,260,51,-9999,-9999,-9999
26,2017,1,2,4,-4,-40,10146,270,67,-9999,-9999,-9999
27,2017,1,2,5,-5,-42,10153,270,46,-9999,-9999,-9999
28,2017,1,2,6,-9,-45,10180,270,36,-9999,-9999,0
29,2017,1,2,7,-6,-46,10194,300,26,-9999,-9999,-9999
30,2017,1,2,8,-5,-35,10202,290,21,-9999,-9999,-9999
31,2017,1,2,9,-8,-50,10204,290,26,-9999,-9999,-9999
32,2017,1,2,10,-7,-47,10215,320,15,-9999,-9999,-9999
33,2017,1,2,11,-9,-55,10220,300,21,-9999,-9999,-9999
34,2017,1,2,12,-12,-54,10219,280,26,-9999,-9999,0
35,2017,1,2,13,-13,-59,10226,220,21,-9999,-9999,-9999
36,2017,1,2,14,-9,-60,10241,130,31,-9999,-9999,-9999
37,2017,1,2,15,-9,-57,10249,320,21,-9999,-9999,-9999
38,2017,1,2,16,-8,-59,10245,10,21,-9999,-9999,-9999
39,2017,1,2,17,-3,-59,10245,290,15,-9999,-9999,-9999
40,2017,1,2,18,-10,-55,10252,290,26,-9999,-9999,0
41,2017,1,2,19,-14,-55,10261,280,15,-9999,-9999,-9999
42,2017,1,2,20,-17,-62,10273,290,21,-9999,-9999,-9999
43,2017,1,2,21,-18,-59,10277,300,21,-9999,-9999,-9999
44,2017,1,2,22,-21,-64,10277,290,15,-9999,-9999,-9999
45,2017,1,2,23,-19,-66,10280,290,15,-9999,-9999,-9999
46,2017,1,3,0,-17,-67,10279,300,15,-9999,-9999,0
47,2017,1,3,1,-18,-66,10283,300,10,-9999,-9999,-9999
48,2017,1,3,2,-22,-61,10278,300,10,-9999,-9999,-9999
49,2017,1,3,3,-24,-61,10276,300,10,-9999,-9999,-9999
50,2017,1,3,4,-26,-56,10277,330,10,-9999,-9999,-9999
51,2017,1,3,5,-30,-69,10275,290,10,-9999,-9999,-9999
52,2017,1,3,6,-31,-66,10279,280,10,-9999,-9999,0
53,2017,1,3,7,-33,-68,10282,250,5,-9999,-9999,-9999
54,2017,1,3,8,-31,-74,10286,280,10,-9999,-9999,-9999
55,2017,1,3,9,-34,-76,10283,290,10,-9999,-9999,-9999
56,2017,1,3,10,-36,-77,10285,210,10,-9999,-9999,-9999
57,2017,1,3,11,-46,-80,10293,300,5,-9999,-9999,-9999
58,2017,1,3,12,-59,-85,10297,270,10,-9999,-9999,0
59,2017,1,3,13,-30,-80,10293,300,5,-9999,2,-9999
60,2017,1,3,14,-16,-86,10294,360,10,-9999,-9999,-9999
61,2017,1,3,15,-20,-85,10291,360,10,-9999,-9999,-9999
62,2017,1,3,16,-18,-88,10287,260,10,-9999,-9999,-9999
63,2017,1,3,17,-1,-94,10282,230,10,-9999,-9999,-9999
64,2017,1,3,18,-4,-89,10279,300,10,-9999,-9999,2
65,2017,1,3,19,-13,-91,10282,340,15,-9999,-9999,-9999
66,2017,1,3,20,-33,-87,10286,320,5,-9999,-9999,-9999
67,2017,1,3,21,-48,-89,10286,270,5,-9999,-9999,-9999
68,2017,1,3,22,-63,-94,10285,270,5,-9999,-9999,-9999
69,2017,1,3,23,-76,-97,10289,230,10,-9999,-9999,-9999
70,2017,1,4,0,-82,-102,10286,230,10,-9999,-9999,0
71,2017,1,4,1,-84,-103,10279,240,15,-9999,-9999,-9999
72,2017,1,4,2,-80,-99,10269,230,10,-9999,-9999,-9999
73,2017,1,4,3,-74,-95,10258,240,15,-9999,-9999,-9999
74,2017,1,4,4,-69,-90,10252,240,15,-9999,-9999,-9999
75,2017,1,4,5,-62,-83,10245,240,10,-9999,-9999,-9999
76,2017,1,4,6,-45,-62,10234,210,5,-9999,-9999,0
77,2017,1,4,7,-16,-53,10228,170,15,-9999,-9999,-9999
78,2017,1,4,8,-8,-47,10215,160,26,-9999,-9999,-9999
79,2017,1,4,9,-2,-40,10199,150,21,-9999,-9999,-9999
80,2017,1,4,10,4,-35,10190,150,36,-9999,-9999,-9999
81,2017,1,4,11,9,-29,10179,150,36,-9999,-9999,-9999
82,2017,1,4,12,12,-28,10165,140,41,-9999,-9999,0
83,2017,1,4,13,13,-23,10152,130,57,-9999,-9999,-9999
84,2017,1,4,14,4,-8,10133,110,36,-9999,10,-9999
85,2017,1,4,15,4,-9,10110,130,41,-9999,-9999,-9999
86,2017,1,4,18,12,-1,10044,120,36,-9999,48,190
87,2017,1,4,19,21,7,10030,110,31,-9999,25,-9999
88,2017,1,4,20,23,12,10014,90,41,-9999,19,-9999
89,2017,1,4,21,26,15,9997,90,36,-9999,22,-9999
90,2017,1,4,22,28,17,9980,70,26,-9999,9,-9999
91,2017,1,4,23,26,15,9965,350,10,-9999,7,-9999
92,2017,1,5,0,23,13,9957,350,5,-9999,5,90
93,2017,1,5,1,14,-5,9955,360,0,-9999,-9999,-9999
94,2017,1,5,2,11,2,9951,360,5,-9999,-9999,-9999
95,2017,1,5,3,9,0,9948,240,10,-9999,-9999,-9999
96,2017,1,5,4,4,-5,9939,240,5,-9999,-9999,-9999
97,2017,1,5,5,2,-7,9940,240,5,-9999,-9999,-9999
98,2017,1,5,6,4,-5,9938,360,0,-9999,-9999,0
99,2017,1,5,7,-1,-9,9936,270,5,-9999,-9999,-9999
100,2017,1,5,8,-1,-9,9926,360,0,-9999,-9999,-9999
101,2017,1,5,9,4,-5,9928,250,5,-9999,-9999,-9999
102,2017,1,5,10,6,-2,9922,290,5,-9999,-9999,-9999
103,2017,1,5,11,7,-1,9919,310,5,-9999,-9999,-9999
104,2017,1,5,12,41,31,9924,230,15,-9999,-9999,0
105,2017,1,5,13,42,13,9932,250,26,-9999,2,-9999
106,2017,1,5,14,51,1,9940,260,36,-9999,2,-9999
107,2017,1,5,16,25,-42,9962,250,62,-9999,-9999,-9999
108,2017,1,5,17,22,-43,9977,260,36,-9999,-9999,-9999
109,2017,1,5,18,24,-98,9990,260,41,-9999,-9999,4
110,2017,1,5,19,8,-99,10006,260,46,-9999,-9999,-9999
111,2017,1,5,20,-2,-93,10016,250,41,-9999,-9999,-9999
112,2017,1,5,21,-6,-77,10028,230,15,-9999,-9999,-9999
113,2017,1,5,22,-2,-73,10038,220,21,-9999,-9999,-9999
114,2017,1,5,23,-3,-81,10051,220,21,-9999,-9999,-9999
115,2017,1,6,0,-7,-89,10061,210,21,-9999,-9999,0
116,2017,1,6,1,-5,-98,10070,240,41,-9999,2,-9999
117,2017,1,6,2,-10,-117,10080,250,26,-9999,-9999,-9999
118,2017,1,6,3,-16,-111,10089,240,21,-9999,-9999,-9999
119,2017,1,6,4,-21,-117,10094,230,21,-9999,-9999,-9999
120,2017,1,6,5,-22,-106,10101,190,21,-9999,-9999,-9999
121,2017,1,6,6,-25,-110,10116,190,21,-9999,-9999,2
122,2017,1,6,7,-29,-121,10135,180,15,-9999,-9999,-9999
123,2017,1,6,8,-25,-120,10138,190,10,-9999,-9999,-9999
124,2017,1,6,9,-51,-114,10138,190,15,-9999,-9999,-9999
125,2017,1,6,10,-60,-107,10142,260,10,-9999,-9999,-9999
126,2017,1,6,11,-58,-104,10145,240,10,-9999,-9999,-9999
127,2017,1,6,12,-53,-101,10148,240,5,-9999,-9999,0
128,2017,1,6,13,-49,-88,10151,360,0,-9999,-9999,-9999
129,2017,1,6,14,-44,-68,10152,200,5,-9999,5,-9999
130,2017,1,6,15,-39,-60,10145,220,5,-9999,8,-9999
131,2017,1,6,16,-26,-58,10142,90,5,-9999,2,-9999
132,2017,1,6,17,-2,-58,10145,250,15,-9999,-9999,-9999
133,2017,1,6,18,-13,-67,10146,260,21,-9999,-9999,20
134,2017,1,6,19,-16,-64,10157,200,10,-9999,-9999,-9999
135,2017,1,6,20,-21,-62,10161,250,10,-9999,-9999,-9999
136,2017,1,6,21,-28,-57,10167,250,5,-9999,-9999,-9999
137,2017,1,6,22,-25,-61,10172,180,5,-9999,-9999,-9999
138,2017,1,6,23,-40,-60,10174,200,5,-9999,4,-9999
139,2017,1,7,0,-43,-64,10171,360,0,-9999,2,6
140,2017,1,7,1,-46,-63,10166,180,5,-9999,-9999,-9999
141,2017,1,7,2,-47,-64,10168,240,10,-9999,-9999,-9999
142,2017,1,7,3,-48,-65,10163,220,5,-9999,-9999,-9999
143,2017,1,7,4,-48,-55,10160,270,5,-9999,-9999,-9999
144,2017,1,7,5,-44,-67,10157,280,5,-9999,-9999,-9999
145,2017,1,7,6,-45,-71,10167,290,5,-9999,-9999,0
146,2017,1,7,7,-51,-84,10172,290,5,-9999,-9999,-9999
147,2017,1,7,8,-58,-93,10178,270,10,-9999,-9999,-9999
148,2017,1,7,9,-64,-100,10184,280,10,-9999,2,-9999
149,2017,1,7,10,-65,-95,10198,280,10,-9999,-9999,-9999
150,2017,1,7,11,-62,-110,10211,280,10,-9999,-9999,-9999
151,2017,1,7,12,-60,-110,10218,310,15,-9999,-9999,2
152,2017,1,7,13,-54,-108,10233,320,10,-9999,-9999,-9999
153,2017,1,7,14,-45,-102,10243,260,10,-9999,-9999,-9999
154,2017,1,7,15,-31,-120,10240,310,15,-9999,-9999,-9999
155,2017,1,7,16,-21,-109,10236,280,15,-9999,-9999,-9999
156,2017,1,7,17,-32,-126,10239,290,21,-9999,-9999,-9999
157,2017,1,7,18,-40,-122,10241,260,21,-9999,-9999,0
158,2017,1,7,19,-46,-116,10248,290,15,-9999,-9999,-9999
