,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,6,-493,-530,10157,0,-9999,8,-9999,-9999
1,2017,1,1,9,-487,-524,10136,0,-9999,8,-9999,-9999
2,2017,1,1,12,-458,-492,10125,0,-9999,8,-9999,-9999
3,2017,1,1,15,-444,-476,10098,0,-9999,8,-9999,-9999
4,2017,1,1,18,-447,-476,10091,0,-9999,8,-9999,-9999
5,2017,1,1,21,-449,-484,10073,0,-9999,8,-9999,-9999
6,2017,1,2,0,-421,-456,10050,0,-9999,8,-9999,-9999
7,2017,1,2,3,-409,-444,10038,0,-9999,8,-9999,-9999
8,2017,1,2,6,-409,-444,10042,0,-9999,8,-9999,-9999
9,2017,1,2,9,-405,-439,10058,0,-9999,8,-9999,-9999
10,2017,1,2,12,-406,-439,10075,0,-9999,8,-9999,-9999
11,2017,1,2,15,-426,-462,10096,0,-9999,3,-9999,-9999
12,2017,1,2,18,-434,-469,10114,0,-9999,4,-9999,-9999
13,2017,1,2,21,-456,-492,10124,0,-9999,2,-9999,-9999
14,2017,1,3,0,-444,-476,10126,0,-9999,8,-9999,-9999
15,2017,1,3,3,-428,-462,10126,0,-9999,8,-9999,-9999
16,2017,1,3,6,-422,-456,10117,0,-9999,8,-9999,-9999
17,2017,1,3,9,-424,-456,10113,0,-9999,8,-9999,-9999
18,2017,1,3,12,-432,-462,10109,0,-9999,8,-9999,-9999
19,2017,1,3,15,-444,-476,10097,0,-9999,3,-9999,-9999
20,2017,1,3,18,-444,-476,10092,0,-9999,8,-9999,-9999
21,2017,1,3,21,-439,-469,10077,0,-9999,8,-9999,-9999
22,2017,1,4,0,-426,-462,10066,360,10,8,-9999,-9999
23,2017,1,4,3,-422,-456,10060,360,10,8,-9999,-9999
24,2017,1,4,6,-419,-450,10059,360,20,8,-9999,-9999
25,2017,1,4,9,-417,-450,10063,360,10,8,-9999,-9999
26,2017,1,4,12,-401,-434,10077,360,10,8,-9999,-9999
27,2017,1,4,18,-378,-412,10118,360,10,3,-9999,-9999
28,2017,1,4,21,-386,-420,10139,360,10,2,-9999,-9999
29,2017,1,5,0,-398,-434,10169,360,10,0,-9999,-9999
30,2017,1,5,3,-406,-439,10201,360,10,2,-9999,-9999
31,2017,1,5,6,-415,-450,10231,360,10,6,-9999,-9999
32,2017,1,5,9,-448,-484,10255,0,-9999,2,-9999,-9999
33,2017,1,5,12,-468,-502,10275,0,-9999,0,-9999,-9999
34,2017,1,5,15,-467,-502,10283,0,-9999,0,-9999,-9999
35,2017,1,5,18,-467,-502,10292,0,-9999,0,-9999,-9999
36,2017,1,5,21,-473,-502,10300,0,-9999,0,-9999,-9999
37,2017,1,6,0,-476,-512,10297,0,-9999,2,-9999,-9999
38,2017,1,6,3,-472,-502,10296,0,-9999,6,-9999,-9999
39,2017,1,6,6,-470,-502,10285,0,-9999,8,-9999,-9999
40,2017,1,6,9,-488,-524,10276,0,-9999,5,-9999,-9999
41,2017,1,6,12,-493,-524,10265,0,-9999,2,-9999,-9999
42,2017,1,6,15,-488,-524,10246,0,-9999,0,-9999,-9999
43,2017,1,6,18,-479,-512,10240,0,-9999,6,-9999,-9999
44,2017,1,6,21,-473,-502,10230,0,-9999,3,-9999,-9999
45,2017,1,7,0,-469,-502,10220,0,-9999,0,-9999,-9999
46,2017,1,7,3,-470,-502,10224,0,-9999,2,-9999,-9999
47,2017,1,7,6,-467,-502,10230,0,-9999,2,-9999,-9999
48,2017,1,7,9,-482,-512,10244,0,-9999,2,-9999,-9999
49,2017,1,7,12,-488,-524,10254,0,-9999,2,-9999,-9999
50,2017,1,7,15,-489,-524,10265,0,-9999,0,-9999,-9999
51,2017,1,7,18,-495,-524,10273,0,-9999,0,-9999,-9999
52,2017,1,7,21,-465,-502,10275,200,10,0,-9999,-9999
53,2017,1,8,0,-469,-502,10277,200,10,0,-9999,-9999
54,2017,1,8,3,-444,-476,10253,200,50,8,-9999,-9999
55,2017,1,8,6,-414,-450,10229,180,50,8,-9999,-9999
56,2017,1,8,9,-404,-439,10224,180,70,8,-9999,-9999
57,2017,1,8,12,-383,-416,10219,180,70,8,-9999,-9999
58,2017,1,8,15,-378,-412,10219,180,70,8,-9999,-9999
59,2017,1,8,18,-384,-420,10221,180,50,8,-9999,-9999
60,2017,1,8,21,-384,-420,10233,180,30,8,-9999,-9999
61,2017,1,9,0,-381,-416,10236,180,40,6,-9999,-9999
62,2017,1,9,3,-390,-425,10231,250,20,3,-9999,-9999
63,2017,1,9,6,-395,-429,10223,250,10,5,-9999,-9999
64,2017,1,9,9,-379,-416,10216,0,-9999,7,-9999,-9999
65,2017,1,9,12,-355,-390,10209,0,-9999,8,-9999,-9999
66,2017,1,9,15,-331,-367,10203,220,20,8,-9999,-9999
67,2017,1,9,18,-310,-341,10197,220,10,8,-9999,-9999
68,2017,1,9,21,-285,-317,10199,220,10,8,-9999,-9999
69,2017,1,10,0,-280,-312,10202,0,-9999,8,-9999,-9999
70,2017,1,10,3,-255,-287,10202,360,10,8,-9999,-9999
