,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
64,1,27,0,,,10127,,80.0,15.0,6,-9999,-9999.0,485810-99999-2017
65,1,27,3,,,10145,,,,-9999,-9999,,485810-99999-2017
66,1,27,9,,,10109,,,,-9999,-9999,,485810-99999-2017
67,1,27,12,,,10115,,,,-9999,-9999,,485810-99999-2017
68,1,27,15,,,10130,,90.0,10.0,5,-9999,-9999.0,485810-99999-2017
69,1,28,3,,,10141,,,,-9999,-9999,,485810-99999-2017
70,1,28,6,,,10120,,90.0,36.0,6,-9999,-9999.0,485810-99999-2017
71,1,28,9,,,10103,,70.0,15.0,6,-9999,-9999.0,485810-99999-2017
72,1,28,12,,,10118,,,,-9999,-9999,,485810-99999-2017
73,1,28,15,,,10130,,60.0,10.0,4,-9999,-9999.0,485810-99999-2017
74,1,30,6,,,10104,,50.0,21.0,6,-9999,-9999.0,485810-99999-2017
75,2,2,3,,,10142,,,,-9999,-9999,,485810-99999-2017
76,2,2,6,,,10114,,30.0,26.0,4,-9999,-9999.0,485810-99999-2017
77,2,2,9,,,10099,,20.0,21.0,6,-9999,-9999.0,485810-99999-2017
78,2,2,12,,,10117,,20.0,21.0,5,-9999,-9999.0,485810-99999-2017
79,2,3,0,,,10119,,80.0,10.0,8,-9999,-9999.0,485810-99999-2017
80,2,3,3,,,10135,,,,-9999,-9999,,485810-99999-2017
81,2,3,6,,,10107,,50.0,10.0,6,-9999,-9999.0,485810-99999-2017
82,2,3,9,,,10090,,30.0,26.0,8,-9999,-9999.0,485810-99999-2017
83,2,3,12,,,10103,,70.0,15.0,6,-9999,-9999.0,485810-99999-2017
84,2,11,3,,,10146,,,,-9999,-9999,,485810-99999-2017
85,2,12,3,,,10160,,90.0,26.0,6,-9999,-9999.0,485810-99999-2017
86,2,16,12,,,10127,,,,-9999,-9999,,485810-99999-2017
87,3,23,9,,,10067,,,,-9999,-9999,,485810-99999-2017
88,3,23,12,,,10085,,70.0,21.0,5,-9999,-9999.0,485810-99999-2017
89,3,23,15,,,10112,,80.0,21.0,4,-9999,-9999.0,485810-99999-2017
90,3,24,3,,,10127,,,,-9999,-9999,,485810-99999-2017
91,3,24,9,,,10081,,80.0,36.0,5,-9999,-9999.0,485810-99999-2017
92,3,25,6,,,10105,,,,-9999,-9999,,485810-99999-2017
93,3,25,9,,,10077,,,,-9999,-9999,,485810-99999-2017
94,3,25,12,,,10097,,30.0,15.0,4,-9999,-9999.0,485810-99999-2017
95,3,26,3,,,10131,,,,-9999,-9999,,485810-99999-2017
96,3,26,6,,,10109,,40.0,21.0,6,-9999,-9999.0,485810-99999-2017
97,3,26,9,,,10085,,60.0,31.0,7,-9999,-9999.0,485810-99999-2017
98,3,27,3,,,10142,,50.0,21.0,6,-9999,-9999.0,485810-99999-2017
99,3,27,6,,,10119,,,,-9999,-9999,,485810-99999-2017
100,3,27,9,,,10102,,90.0,21.0,8,-9999,-9999.0,485810-99999-2017
101,3,27,12,,,10122,,,,-9999,-9999,,485810-99999-2017
102,3,27,15,,,10138,,,,-9999,-9999,,485810-99999-2017
103,3,28,3,,,10132,,,,-9999,-9999,,485810-99999-2017
104,3,28,6,,,10120,,,,-9999,-9999,,485810-99999-2017
105,3,28,9,,,10103,,,,-9999,-9999,,485810-99999-2017
106,3,29,0,,,10126,,60.0,15.0,8,-9999,-9999.0,485810-99999-2017
107,3,29,3,,,10144,,30.0,15.0,8,-9999,-9999.0,485810-99999-2017
108,3,29,6,,,10114,,70.0,36.0,7,-9999,-9999.0,485810-99999-2017
109,3,29,9,,,10111,,,,-9999,-9999,,485810-99999-2017
110,3,29,12,,,10122,,,,-9999,-9999,,485810-99999-2017
111,3,30,3,,,10143,,90.0,15.0,6,-9999,-9999.0,485810-99999-2017
112,3,30,9,,,10104,,,,-9999,-9999,,485810-99999-2017
113,4,1,3,,,10130,,90.0,15.0,8,-9999,-9999.0,485810-99999-2017
114,4,1,6,,,10108,,90.0,21.0,6,-9999,-9999.0,485810-99999-2017
115,4,3,15,,,10132,,80.0,10.0,8,-9999,-9999.0,485810-99999-2017
116,4,4,0,,,10118,,,,-9999,-9999,,485810-99999-2017
117,4,4,15,,,10120,,,,-9999,-9999,,485810-99999-2017
118,4,5,0,,,10094,,,,-9999,-9999,,485810-99999-2017
119,4,5,3,,,10118,,,,-9999,-9999,,485810-99999-2017
120,4,5,6,,,10097,,,,-9999,-9999,,485810-99999-2017
121,4,5,9,,,10073,,,,-9999,-9999,,485810-99999-2017
122,4,6,3,,,10102,,,,-9999,-9999,,485810-99999-2017
123,4,6,6,,,10076,,,,-9999,-9999,,485810-99999-2017
124,4,6,9,,,10054,,,,-9999,-9999,,485810-99999-2017
125,4,6,12,,,10078,,,,-9999,-9999,,485810-99999-2017
126,4,6,15,,,10098,,,,-9999,-9999,,485810-99999-2017
127,4,7,3,,,10110,,,,-9999,-9999,,485810-99999-2017
128,4,7,6,,,10085,,,,-9999,-9999,,485810-99999-2017
129,4,8,6,,,10083,,90.0,26.0,7,-9999,-9999.0,485810-99999-2017
130,4,8,9,,,10062,,70.0,15.0,7,-9999,-9999.0,485810-99999-2017
131,4,9,3,,,10109,,80.0,21.0,2,-9999,-9999.0,485810-99999-2017
132,4,9,6,,,10080,,60.0,15.0,3,-9999,-9999.0,485810-99999-2017
133,4,9,9,,,10057,,70.0,31.0,5,-9999,-9999.0,485810-99999-2017
134,4,9,12,,,10083,,,,-9999,-9999,,485810-99999-2017
135,4,9,15,,,10102,,,,-9999,-9999,,485810-99999-2017
136,4,10,3,,,10108,,,,-9999,-9999,,485810-99999-2017
137,4,10,6,,,10084,,,,-9999,-9999,,485810-99999-2017
138,4,11,3,,,10101,,,,-9999,-9999,,485810-99999-2017
139,4,11,6,,,10083,,80.0,21.0,6,-9999,-9999.0,485810-99999-2017
140,4,11,9,,,10057,,,,-9999,-9999,,485810-99999-2017
141,4,12,3,,,10106,,,,-9999,-9999,,485810-99999-2017
142,4,12,6,,,10089,,50.0,26.0,3,-9999,-9999.0,485810-99999-2017
143,4,12,9,,,10059,,,,-9999,-9999,,485810-99999-2017
144,4,13,6,,,10098,,80.0,51.0,8,-9999,-9999.0,485810-99999-2017
145,4,14,0,,,10111,,,,-9999,-9999,,485810-99999-2017
146,4,14,3,,,10126,,50.0,21.0,6,-9999,-9999.0,485810-99999-2017
147,4,14,6,,,10099,,40.0,26.0,7,-9999,-9999.0,485810-99999-2017
148,4,14,9,,,10080,,50.0,31.0,7,-9999,-9999.0,485810-99999-2017
149,4,14,12,,,10087,,40.0,21.0,4,-9999,-9999.0,485810-99999-2017
150,4,14,15,,,10109,,70.0,15.0,3,-9999,-9999.0,485810-99999-2017
151,4,15,3,,,10115,,,,-9999,-9999,,485810-99999-2017
152,4,15,6,,,10093,,60.0,36.0,8,-9999,-9999.0,485810-99999-2017
153,4,15,9,,,10074,,,,-9999,-9999,,485810-99999-2017
154,4,15,12,,,10087,,70.0,10.0,6,-9999,-9999.0,485810-99999-2017
155,4,15,15,,,10104,,80.0,31.0,4,-9999,-9999.0,485810-99999-2017
156,4,16,0,,,10105,,,,-9999,-9999,,485810-99999-2017
157,4,18,3,,,10126,,,,-9999,-9999,,485810-99999-2017
158,4,18,6,,,10099,,,,-9999,-9999,,485810-99999-2017
159,4,18,9,,,10075,,90.0,15.0,2,-9999,-9999.0,485810-99999-2017
160,4,19,3,,,10121,,,,-9999,-9999,,485810-99999-2017
161,4,19,6,,,10096,,,,-9999,-9999,,485810-99999-2017
162,4,19,9,,,10078,,90.0,21.0,6,-9999,-9999.0,485810-99999-2017
163,4,19,12,,,10108,,,,-9999,-9999,,485810-99999-2017
164,4,19,15,,,10130,,,,-9999,-9999,,485810-99999-2017
165,4,20,0,,,10115,,,,-9999,-9999,,485810-99999-2017
166,4,20,3,,,10120,,,,-9999,-9999,,485810-99999-2017
167,4,20,12,,,10093,,40.0,15.0,3,-9999,-9999.0,485810-99999-2017
168,4,20,15,,,10120,,40.0,15.0,3,-9999,-9999.0,485810-99999-2017
169,4,21,0,,,10118,,,,-9999,-9999,,485810-99999-2017
170,4,21,3,,,10135,,,,-9999,-9999,,485810-99999-2017
171,4,21,6,,,10102,,,,-9999,-9999,,485810-99999-2017
172,4,21,9,,,10082,,,,-9999,-9999,,485810-99999-2017
173,4,22,0,,,10112,,,,-9999,-9999,,485810-99999-2017
174,4,22,3,,,10127,,,,-9999,-9999,,485810-99999-2017
175,4,22,6,,,10097,,20.0,31.0,6,-9999,-9999.0,485810-99999-2017
176,4,22,9,,,10094,,,,-9999,-9999,,485810-99999-2017
177,4,22,12,,,10100,,,,-9999,-9999,,485810-99999-2017
178,4,24,3,,,10124,,,,-9999,-9999,,485810-99999-2017
179,4,25,3,,,10126,,,,-9999,-9999,,485810-99999-2017
180,4,25,6,,,10105,,,,-9999,-9999,,485810-99999-2017
181,4,25,9,,,10069,,,,-9999,-9999,,485810-99999-2017
182,4,25,18,,,10103,,,,-9999,-9999,,485810-99999-2017
183,4,26,0,,,10105,,,,-9999,-9999,,485810-99999-2017
184,4,26,3,,,10114,,,,-9999,-9999,,485810-99999-2017
185,4,26,9,,,10076,,,,-9999,-9999,,485810-99999-2017
186,4,26,12,,,10098,,,,-9999,-9999,,485810-99999-2017
187,4,26,15,,,10120,,,,-9999,-9999,,485810-99999-2017
188,4,27,0,,,10125,,,,-9999,-9999,,485810-99999-2017
189,4,27,3,,,10121,,,,-9999,-9999,,485810-99999-2017
190,4,27,6,,,10101,,,,-9999,-9999,,485810-99999-2017
191,4,27,9,,,10074,,,,-9999,-9999,,485810-99999-2017
192,4,27,12,,,10092,,,,-9999,-9999,,485810-99999-2017
193,4,27,15,,,10117,,,,-9999,-9999,,485810-99999-2017
194,4,28,0,,,10110,,,,-9999,-9999,,485810-99999-2017
195,4,28,3,,,10119,,,,-9999,-9999,,485810-99999-2017
196,4,28,6,,,10100,,,,-9999,-9999,,485810-99999-2017
197,4,28,9,,,10069,,,,-9999,-9999,,485810-99999-2017
198,4,28,12,,,10095,,,,-9999,-9999,,485810-99999-2017
199,4,28,15,,,10120,,,,-9999,-9999,,485810-99999-2017
200,4,29,0,,,10116,,,,-9999,-9999,,485810-99999-2017
201,4,29,3,,,10121,,10.0,26.0,5,-9999,-9999.0,485810-99999-2017
202,4,29,9,,,10091,,,,-9999,-9999,,485810-99999-2017
203,4,29,15,,,10119,,,,-9999,-9999,,485810-99999-2017
204,5,1,3,,,10124,,,,-9999,-9999,,485810-99999-2017
205,5,1,6,,,10102,,,,-9999,-9999,,485810-99999-2017
206,5,1,9,,,10074,,,,-9999,-9999,,485810-99999-2017
207,5,1,12,,,10100,,,,-9999,-9999,,485810-99999-2017
208,5,1,15,,,10125,,,,-9999,-9999,,485810-99999-2017
209,5,1,18,,,10110,,,,-9999,-9999,,485810-99999-2017
210,5,2,0,,,10117,,,,-9999,-9999,,485810-99999-2017
211,5,2,3,,,10120,,,,-9999,-9999,,485810-99999-2017
212,5,2,6,,,10104,,80.0,36.0,3,-9999,-9999.0,485810-99999-2017
213,5,2,9,,,10082,,,,-9999,-9999,,485810-99999-2017
214,5,2,15,,,10126,,,,-9999,-9999,,485810-99999-2017
215,5,3,0,,,10110,,,,-9999,-9999,,485810-99999-2017
216,5,3,3,,,10121,,,,-9999,-9999,,485810-99999-2017
217,5,3,6,,,10099,,,,-9999,-9999,,485810-99999-2017
218,5,3,9,,,10075,,60.0,26.0,8,-9999,-9999.0,485810-99999-2017
219,5,3,12,,,10093,,,,-9999,-9999,,485810-99999-2017
220,5,4,0,,,10100,,,,-9999,-9999,,485810-99999-2017
221,5,4,3,,,10118,,,,-9999,-9999,,485810-99999-2017
222,5,4,6,,,10097,,,,-9999,-9999,,485810-99999-2017
223,5,4,12,,,10092,,,,-9999,-9999,,485810-99999-2017
224,5,4,15,,,10119,,,,-9999,-9999,,485810-99999-2017
225,5,5,3,,,10128,,,,-9999,-9999,,485810-99999-2017
226,5,5,9,,,10082,,50.0,21.0,8,-9999,-9999.0,485810-99999-2017
227,5,5,12,,,10118,,,,-9999,-9999,,485810-99999-2017
228,5,5,15,,,10135,,,,-9999,-9999,,485810-99999-2017
229,5,6,0,,,10126,,,,-9999,-9999,,485810-99999-2017
230,5,6,3,,,10134,,,,-9999,-9999,,485810-99999-2017
231,5,6,6,,,10118,,,,-9999,-9999,,485810-99999-2017
232,5,6,9,,,10103,,,,-9999,-9999,,485810-99999-2017
233,5,6,12,,,10115,,,,-9999,-9999,,485810-99999-2017
234,5,6,15,,,10135,,,,-9999,-9999,,485810-99999-2017
235,5,7,3,,,10135,,,,-9999,-9999,,485810-99999-2017
236,5,7,6,,,10105,,,,-9999,-9999,,485810-99999-2017
237,5,7,9,,,10096,,,,-9999,-9999,,485810-99999-2017
238,5,7,12,,,10100,,,,-9999,-9999,,485810-99999-2017
239,5,8,3,,,10123,,,,-9999,-9999,,485810-99999-2017
240,5,8,9,,,10068,,40.0,10.0,5,-9999,-9999.0,485810-99999-2017
241,5,9,3,,,10106,,,,-9999,-9999,,485810-99999-2017
242,5,9,9,,,10075,,,,-9999,-9999,,485810-99999-2017
243,5,9,15,,,10103,,,,-9999,-9999,,485810-99999-2017
244,5,10,0,,,10095,,,,-9999,-9999,,485810-99999-2017
245,5,10,3,,,10115,,,,-9999,-9999,,485810-99999-2017
246,5,10,9,,,10088,,,,-9999,-9999,,485810-99999-2017
247,5,10,12,,,10089,,,,-9999,-9999,,485810-99999-2017
248,5,10,15,,,10114,,,,-9999,-9999,,485810-99999-2017
249,5,11,0,,,10100,,,,-9999,-9999,,485810-99999-2017
250,5,11,3,,,10116,,,,-9999,-9999,,485810-99999-2017
251,5,11,6,,,10092,,,,-9999,-9999,,485810-99999-2017
252,5,12,9,,,10065,,,,-9999,-9999,,485810-99999-2017
253,5,13,3,,,10100,,,,-9999,-9999,,485810-99999-2017
254,5,13,6,,,10091,,,,-9999,-9999,,485810-99999-2017
255,5,14,3,,,10094,,70.0,10.0,6,-9999,-9999.0,485810-99999-2017
256,5,14,6,,,10074,,,,-9999,-9999,,485810-99999-2017
257,5,14,9,,,10061,,,,-9999,-9999,,485810-99999-2017
258,5,15,3,,,10093,,,,-9999,-9999,,485810-99999-2017
259,5,15,6,,,10070,,,,-9999,-9999,,485810-99999-2017
260,5,15,9,,,10060,,,,-9999,-9999,,485810-99999-2017
261,5,16,0,,,10081,,,,-9999,-9999,,485810-99999-2017
262,5,16,6,,,10075,,,,-9999,-9999,,485810-99999-2017
263,5,16,9,,,10051,,,,-9999,-9999,,485810-99999-2017
264,5,16,15,,,10082,,,,-9999,-9999,,485810-99999-2017
265,5,17,0,,,10078,,,,-9999,-9999,,485810-99999-2017
266,5,17,3,,,10088,,,,-9999,-9999,,485810-99999-2017
267,5,17,6,,,10061,,,,-9999,-9999,,485810-99999-2017
268,5,17,9,,,10047,,90.0,26.0,8,-9999,-9999.0,485810-99999-2017
269,5,19,3,,,10102,,,,-9999,-9999,,485810-99999-2017
270,5,19,6,,,10079,,,,-9999,-9999,,485810-99999-2017
271,5,19,9,,,10061,,,,-9999,-9999,,485810-99999-2017
272,5,20,3,,,10088,,,,-9999,-9999,,485810-99999-2017
273,5,20,6,,,10062,,,,-9999,-9999,,485810-99999-2017
274,5,20,9,,,10046,,,,-9999,-9999,,485810-99999-2017
275,5,20,12,,,10064,,10.0,15.0,8,-9999,-9999.0,485810-99999-2017
276,5,20,15,,,10087,,,,-9999,-9999,,485810-99999-2017
277,5,21,0,,,10071,,,,-9999,-9999,,485810-99999-2017
278,5,21,3,,,10086,,,,-9999,-9999,,485810-99999-2017
279,5,21,6,,,10066,,,,-9999,-9999,,485810-99999-2017
280,5,21,9,,,10048,,,,-9999,-9999,,485810-99999-2017
281,5,21,12,,,10067,,,,-9999,-9999,,485810-99999-2017
282,5,21,15,,,10097,,,,-9999,-9999,,485810-99999-2017
283,5,22,0,,,10078,,,,-9999,-9999,,485810-99999-2017
284,5,22,3,,,10098,,,,-9999,-9999,,485810-99999-2017
285,5,22,9,,,10057,,,,-9999,-9999,,485810-99999-2017
286,5,22,12,,,10086,,,,-9999,-9999,,485810-99999-2017
287,5,22,15,,,10096,,,,-9999,-9999,,485810-99999-2017
288,5,23,0,,,10091,,,,-9999,-9999,,485810-99999-2017
289,5,23,3,,,10102,,,,-9999,-9999,,485810-99999-2017
290,5,23,6,,,10082,,,,-9999,-9999,,485810-99999-2017
291,5,23,9,,,10063,,10.0,15.0,8,-9999,-9999.0,485810-99999-2017
292,5,24,3,,,10096,,,,-9999,-9999,,485810-99999-2017
293,5,24,6,,,10075,,,,-9999,-9999,,485810-99999-2017
294,5,24,9,,,10051,,,,-9999,-9999,,485810-99999-2017
295,5,25,9,,,10053,,,,-9999,-9999,,485810-99999-2017
296,5,26,0,,,10082,,,,-9999,-9999,,485810-99999-2017
297,5,26,6,,,10086,,,,-9999,-9999,,485810-99999-2017
298,5,27,0,,,10084,,,,-9999,-9999,,485810-99999-2017
299,5,27,3,,,10094,,,,-9999,-9999,,485810-99999-2017
300,5,27,6,,,10084,,,,-9999,-9999,,485810-99999-2017
301,5,27,9,,,10061,,,,-9999,-9999,,485810-99999-2017
302,5,28,0,,,10080,,,,-9999,-9999,,485810-99999-2017
303,5,28,3,,,10086,,,,-9999,-9999,,485810-99999-2017
304,5,28,6,,,10069,,60.0,10.0,7,-9999,-9999.0,485810-99999-2017
305,5,28,9,,,10056,,,,-9999,-9999,,485810-99999-2017
306,5,29,0,,,10082,,,,-9999,-9999,,485810-99999-2017
307,5,29,3,,,10086,,,,-9999,-9999,,485810-99999-2017
308,5,29,6,,,10072,,,,-9999,-9999,,485810-99999-2017
309,5,30,9,,,10071,,,,-9999,-9999,,485810-99999-2017
310,5,31,3,,,10109,,,,-9999,-9999,,485810-99999-2017
311,5,31,6,,,10098,,,,-9999,-9999,,485810-99999-2017
312,5,31,9,,,10079,,,,-9999,-9999,,485810-99999-2017
313,6,1,3,,,10103,,,,-9999,-9999,,485810-99999-2017
314,6,1,6,,,10082,,,,-9999,-9999,,485810-99999-2017
315,6,1,9,,,10063,,,,-9999,-9999,,485810-99999-2017
316,6,1,12,,,10088,,90.0,15.0,6,-9999,-9999.0,485810-99999-2017
317,6,1,15,,,10109,,,,-9999,-9999,,485810-99999-2017
318,6,2,3,,,10118,,,,-9999,-9999,,485810-99999-2017
319,6,2,6,,,10095,,,,-9999,-9999,,485810-99999-2017
320,6,2,12,,,10103,,90.0,10.0,8,-9999,-9999.0,485810-99999-2017
321,6,3,3,,,10113,,,,-9999,-9999,,485810-99999-2017
322,6,3,6,,,10090,,,,-9999,-9999,,485810-99999-2017
323,6,3,9,,,10070,,,,-9999,-9999,,485810-99999-2017
324,6,5,3,,,10105,,,,-9999,-9999,,485810-99999-2017
325,6,5,6,,,10083,,,,-9999,-9999,,485810-99999-2017
326,6,5,9,,,10066,,,,-9999,-9999,,485810-99999-2017
327,6,6,3,,,10109,,,,-9999,-9999,,485810-99999-2017
328,6,6,9,,,10077,,80.0,15.0,8,-9999,-9999.0,485810-99999-2017
329,6,7,3,,,10112,,60.0,15.0,6,-9999,-9999.0,485810-99999-2017
330,6,7,6,,,10097,,,,-9999,-9999,,485810-99999-2017
331,6,8,6,,,10083,,,,-9999,-9999,,485810-99999-2017
332,6,8,9,,,10060,,,,-9999,-9999,,485810-99999-2017
333,6,8,12,,,10071,,60.0,21.0,6,-9999,-9999.0,485810-99999-2017
334,6,9,0,,,10096,,,,-9999,-9999,,485810-99999-2017
335,6,9,6,,,10080,,,,-9999,-9999,,485810-99999-2017
336,6,9,9,,,10054,,,,-9999,-9999,,485810-99999-2017
337,6,9,12,,,10068,,90.0,10.0,4,-9999,-9999.0,485810-99999-2017
338,6,9,15,,,10098,,,,-9999,-9999,,485810-99999-2017
339,6,10,0,,,10104,,,,-9999,-9999,,485810-99999-2017
340,6,12,3,,,10103,,,,-9999,-9999,,485810-99999-2017
341,6,12,6,,,10090,,,,-9999,-9999,,485810-99999-2017
342,6,12,9,,,10074,,,,-9999,-9999,,485810-99999-2017
343,6,12,12,,,10087,,40.0,10.0,3,-9999,-9999.0,485810-99999-2017
344,6,13,3,,,10108,,,,-9999,-9999,,485810-99999-2017
345,6,13,12,,,10101,,,,-9999,-9999,,485810-99999-2017
346,6,14,0,,,10116,,,,-9999,-9999,,485810-99999-2017
347,6,14,3,,,10122,,,,-9999,-9999,,485810-99999-2017
348,6,15,0,,,10116,,,,-9999,-9999,,485810-99999-2017
349,6,15,3,,,10129,,,,-9999,-9999,,485810-99999-2017
350,6,15,9,,,10089,,,,-9999,-9999,,485810-99999-2017
351,6,15,12,,,10106,,,,-9999,-9999,,485810-99999-2017
352,6,15,15,,,10117,,,,-9999,-9999,,485810-99999-2017
353,6,16,3,,,10117,,90.0,15.0,3,-9999,-9999.0,485810-99999-2017
354,6,16,6,,,10097,,80.0,21.0,5,-9999,-9999.0,485810-99999-2017
355,6,16,9,,,10077,,80.0,26.0,5,-9999,-9999.0,485810-99999-2017
356,6,18,3,,,10100,,,,-9999,-9999,,485810-99999-2017
357,6,18,6,,,10090,,,,-9999,-9999,,485810-99999-2017
358,6,18,9,,,10073,,,,-9999,-9999,,485810-99999-2017
359,6,18,12,,,10088,,,,-9999,-9999,,485810-99999-2017
360,6,18,15,,,10106,,,,-9999,-9999,,485810-99999-2017
361,6,18,18,,,10097,,,,-9999,-9999,,485810-99999-2017
362,6,18,21,,,10085,,,,-9999,-9999,,485810-99999-2017
363,6,19,0,,,10091,,,,-9999,-9999,,485810-99999-2017
364,6,19,3,,,10103,,,,-9999,-9999,,485810-99999-2017
365,6,19,6,,,10083,,,,-9999,-9999,,485810-99999-2017
366,6,19,9,,,10063,,,,-9999,-9999,,485810-99999-2017
367,6,19,12,,,10089,,80.0,15.0,8,-9999,-9999.0,485810-99999-2017
368,6,19,15,,,10105,,,,-9999,-9999,,485810-99999-2017
369,6,20,0,,,10105,,,,-9999,-9999,,485810-99999-2017
370,6,20,3,,,10114,,,,-9999,-9999,,485810-99999-2017
371,6,20,6,,,10091,,,,-9999,-9999,,485810-99999-2017
372,6,20,9,,,10071,,,,-9999,-9999,,485810-99999-2017
373,6,20,12,,,10094,,,,-9999,-9999,,485810-99999-2017
374,6,20,15,,,10105,,,,-9999,-9999,,485810-99999-2017
375,6,20,18,,,10097,,,,-9999,-9999,,485810-99999-2017
