,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
54,1,10,1,,,,,,,,,,725025-94741-2017
55,1,10,7,,-144.0,,,0.0,,,-9999.0,,725025-94741-2017
56,1,10,8,,-144.0,,,0.0,,,-9999.0,,725025-94741-2017
57,1,10,14,,,-9999.0,,,0.0,,0.0,-9999.0,725025-94741-2017
58,1,10,19,,11.0,-61.0,10326.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
59,1,10,20,,17.0,-39.0,10316.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
60,1,10,21,,33.0,-28.0,10309.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
61,1,10,22,,28.0,-17.0,10306.0,15.0,-9999.0,,0.0,-9999.0,725025-94741-2017
62,1,11,6,,56.0,,28.0,,31.0,-9999.0,-1.0,-9999.0,725025-94741-2017
63,1,11,8,,56.0,,39.0,,51.0,-9999.0,43.0,-9999.0,725025-94741-2017
64,1,11,9,,56.0,,44.0,,41.0,-9999.0,10.0,-9999.0,725025-94741-2017
65,1,11,10,,72.0,,44.0,,57.0,-9999.0,-1.0,-9999.0,725025-94741-2017
66,1,12,4,,78.0,,67.0,,15.0,-9999.0,25.0,-9999.0,725025-94741-2017
67,1,12,5,,83.0,,72.0,,41.0,-9999.0,25.0,-9999.0,725025-94741-2017
68,1,12,9,,94.0,,83.0,,15.0,-9999.0,-1.0,-9999.0,725025-94741-2017
69,1,12,10,,,89.0,10190.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
70,1,12,11,,,94.0,10185.0,36.0,-9999.0,,-9999.0,,725025-94741-2017
71,1,12,13,,,10185.0,,-9999.0,,,-9999.0,,725025-94741-2017
72,1,12,14,,,-9999.0,,-9999.0,,,-9999.0,,725025-94741-2017
73,1,12,15,,,10185.0,,-9999.0,,,,,725025-94741-2017
74,1,13,0,,,10161.0,-9999.0,,,,,-1.0,725025-94741-2017
75,1,13,1,,,10168.0,,-9999.0,,,,,725025-94741-2017
76,1,13,2,,,10171.0,,-9999.0,,,-9999.0,,725025-94741-2017
77,1,13,3,,,10176.0,,-9999.0,,,-9999.0,,725025-94741-2017
78,1,13,4,,,10175.0,,-9999.0,,,-9999.0,,725025-94741-2017
79,1,13,5,,,10182.0,,-9999.0,,,-9999.0,,725025-94741-2017
80,1,14,19,,11.0,-83.0,10338.0,26.0,-9999.0,,0.0,-9999.0,725025-94741-2017
81,1,14,20,,-6.0,-39.0,10332.0,31.0,-9999.0,,-9999.0,,725025-94741-2017
82,1,14,21,,,-9999.0,,-9999.0,,,,,725025-94741-2017
83,1,14,22,,,10315.0,,-9999.0,,,-9999.0,,725025-94741-2017
84,1,14,23,,,10309.0,,-9999.0,,,,,725025-94741-2017
85,1,16,6,,,10301.0,,-9999.0,,,-9999.0,,725025-94741-2017
86,1,17,1,,44.0,-39.0,10271.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
87,1,17,2,,50.0,-39.0,10270.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
88,1,17,3,,50.0,-39.0,10265.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
89,1,17,4,,44.0,-33.0,10262.0,26.0,-9999.0,,0.0,-9999.0,725025-94741-2017
90,1,17,5,,44.0,-28.0,10255.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
91,1,17,6,,44.0,-33.0,10248.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
92,1,17,7,,44.0,-28.0,10245.0,26.0,-9999.0,,0.0,-9999.0,725025-94741-2017
93,1,17,8,,44.0,-28.0,10244.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
94,1,17,9,,39.0,-22.0,10236.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
95,1,17,10,,39.0,-22.0,10231.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
96,1,17,11,,39.0,-17.0,10231.0,15.0,-9999.0,,0.0,-9999.0,725025-94741-2017
97,1,17,13,,44.0,-17.0,10231.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
98,1,18,2,,44.0,,28.0,-9999.0,,,,,725025-94741-2017
99,1,18,7,,39.0,,28.0,,21.0,-9999.0,-1.0,-9999.0,725025-94741-2017
100,1,18,9,,39.0,,28.0,,26.0,-9999.0,10.0,-9999.0,725025-94741-2017
101,1,18,10,,39.0,,28.0,,26.0,-9999.0,-1.0,-9999.0,725025-94741-2017
102,1,20,21,,61.0,,33.0,,36.0,-9999.0,-1.0,-9999.0,725025-94741-2017
103,1,21,13,,61.0,,50.0,-9999.0,,,-9999.0,,725025-94741-2017
104,1,22,22,,,67.0,10065.0,,,,,,725025-94741-2017
105,1,22,23,,,67.0,-9999.0,,31.0,-9999.0,-1.0,-9999.0,725025-94741-2017
106,1,23,6,,78.0,,44.0,,,46.0,,,725025-94741-2017
107,1,23,10,,61.0,,28.0,,,72.0,,,725025-94741-2017
108,1,23,11,,61.0,,22.0,,,51.0,,,725025-94741-2017
109,1,23,13,,56.0,,,,,,-9999.0,,725025-94741-2017
110,1,23,14,,56.0,,-6.0,,,72.0,,,725025-94741-2017
111,1,23,15,,50.0,-11.0,10101.0,,72.0,-9999.0,,,725025-94741-2017
112,1,23,16,,50.0,-17.0,10102.0,,88.0,-9999.0,,,725025-94741-2017
113,1,23,17,,50.0,-11.0,10087.0,,88.0,-9999.0,,,725025-94741-2017
114,1,23,18,,50.0,-11.0,10070.0,,88.0,-9999.0,,,725025-94741-2017
115,1,23,19,,50.0,-11.0,10057.0,,82.0,-9999.0,,,725025-94741-2017
116,1,23,20,,56.0,-11.0,10049.0,,88.0,-9999.0,-1.0,-9999.0,725025-94741-2017
117,1,24,12,,20.0,,10.0,,,88.0,,,725025-94741-2017
118,1,24,13,,20.0,,10.0,,,77.0,,,725025-94741-2017
119,1,24,14,,20.0,,10.0,,,93.0,,,725025-94741-2017
120,1,24,15,,20.0,,10.0,,,21.0,,,725025-94741-2017
121,1,24,16,,30.0,,10.0,,,88.0,,,725025-94741-2017
122,1,24,17,,30.0,,10.0,,72.0,-9999.0,,,725025-94741-2017
123,1,24,18,,30.0,,10.0,,51.0,-9999.0,,,725025-94741-2017
124,1,24,19,,20.0,,10.0,,62.0,-9999.0,,,725025-94741-2017
125,1,24,20,,20.0,,10.0,,77.0,-9999.0,,,725025-94741-2017
126,1,24,23,,50.0,,17.0,,57.0,-9999.0,-1.0,-9999.0,725025-94741-2017
127,1,25,5,,33.0,-11.0,,,77.0,-9999.0,-1.0,-9999.0,725025-94741-2017
128,1,25,7,,33.0,-22.0,,,82.0,-9999.0,-1.0,-9999.0,725025-94741-2017
129,1,25,9,,33.0,-17.0,10012.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
130,1,25,10,,33.0,-22.0,10016.0,77.0,-9999.0,,0.0,-9999.0,725025-94741-2017
131,1,25,11,,33.0,-22.0,10019.0,72.0,-9999.0,,0.0,-9999.0,725025-94741-2017
132,1,26,20,,,,9943.0,98.0,-9999.0,,0.0,-9999.0,725025-94741-2017
133,1,27,4,,67.0,-28.0,10006.0,88.0,-9999.0,,0.0,-9999.0,725025-94741-2017
134,1,27,5,,67.0,-28.0,10013.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
135,1,27,6,,56.0,-28.0,10018.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
136,1,27,7,,56.0,-28.0,10026.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
137,1,27,8,,56.0,-28.0,10026.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
138,1,27,9,,56.0,-22.0,10028.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
139,1,27,10,,56.0,-28.0,10029.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
140,1,27,11,,56.0,-33.0,10033.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
141,1,27,12,,50.0,-28.0,10035.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
142,1,27,13,,56.0,-39.0,10038.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
143,1,27,14,,50.0,-39.0,10043.0,77.0,-9999.0,,0.0,-9999.0,725025-94741-2017
144,1,27,15,,56.0,-39.0,10045.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
145,1,27,16,,61.0,-44.0,10040.0,72.0,-9999.0,,0.0,-9999.0,725025-94741-2017
146,1,27,17,,61.0,-61.0,10030.0,82.0,-9999.0,,0.0,-9999.0,725025-94741-2017
147,1,27,18,,61.0,-61.0,10019.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
148,1,27,19,,56.0,-44.0,10014.0,72.0,-9999.0,,0.0,-9999.0,725025-94741-2017
149,1,27,20,,61.0,-50.0,10011.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
150,1,27,21,,56.0,-44.0,10015.0,77.0,-9999.0,,0.0,-9999.0,725025-94741-2017
151,1,27,22,,50.0,-39.0,10019.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
152,1,27,23,,50.0,-44.0,10023.0,57.0,-9999.0,,-9999.0,,725025-94741-2017
153,1,28,1,,44.0,-39.0,10029.0,62.0,-9999.0,,-9999.0,,725025-94741-2017
154,1,28,2,,39.0,-39.0,10031.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
155,1,28,4,,33.0,-61.0,10034.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
156,1,28,7,,28.0,-61.0,10033.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
157,1,28,8,,28.0,-61.0,10033.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
158,1,28,10,,22.0,-67.0,10033.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
159,1,28,11,,17.0,-67.0,10036.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
160,1,28,12,,22.0,-61.0,10043.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
161,1,28,13,,17.0,-67.0,10049.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
162,1,28,14,,22.0,-61.0,10053.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
163,1,28,15,,28.0,-56.0,10057.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
164,1,28,16,,33.0,-56.0,10057.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
165,1,28,17,,39.0,-61.0,10050.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
166,1,28,18,,39.0,-56.0,10042.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
167,1,28,19,,33.0,-56.0,10041.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
168,1,28,20,,39.0,-61.0,10045.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
169,1,28,21,,33.0,-61.0,10049.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
170,1,28,22,,33.0,-67.0,10053.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
171,1,28,23,,33.0,-61.0,10056.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
172,1,29,0,,28.0,-61.0,10062.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
173,1,29,1,,33.0,-56.0,10071.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
174,1,29,2,,22.0,-56.0,10071.0,26.0,-9999.0,,0.0,-9999.0,725025-94741-2017
175,1,29,3,,22.0,-56.0,10071.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
176,1,29,4,,22.0,-50.0,10069.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
177,1,29,5,,28.0,-50.0,10064.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
178,1,29,6,,22.0,-44.0,10058.0,26.0,-9999.0,,0.0,-9999.0,725025-94741-2017
179,1,29,13,,11.0,-39.0,10060.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
180,1,29,14,,28.0,-44.0,10065.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
181,1,29,20,,61.0,-89.0,10048.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
182,1,29,21,,56.0,-83.0,10054.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
183,1,29,22,,50.0,-89.0,10057.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
184,1,29,23,,44.0,-89.0,10061.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
185,1,30,1,,39.0,-78.0,10068.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
186,1,30,2,,33.0,-78.0,10066.0,26.0,-9999.0,,0.0,-9999.0,725025-94741-2017
187,1,30,4,,22.0,-72.0,10066.0,26.0,-9999.0,,0.0,-9999.0,725025-94741-2017
188,1,30,7,,11.0,-67.0,10066.0,15.0,-9999.0,,0.0,-9999.0,725025-94741-2017
189,1,30,13,,,-100.0,10079.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
190,1,30,14,,,-106.0,10083.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
191,1,30,15,,11.0,10087.0,,-9999.0,,,-9999.0,,725025-94741-2017
192,1,30,16,,11.0,10093.0,,-9999.0,,,-9999.0,,725025-94741-2017
193,1,30,17,,17.0,10088.0,,-9999.0,,,-9999.0,,725025-94741-2017
194,1,31,3,,,-122.0,10144.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
195,1,31,4,,-6.0,10148.0,,-9999.0,,,-9999.0,,725025-94741-2017
196,1,31,7,,,,,-9999.0,,,-9999.0,,725025-94741-2017
197,1,31,8,,,,,,,,,,725025-94741-2017
198,1,31,10,,,,,,,,,,725025-94741-2017
199,1,31,14,,,10141.0,-9999.0,,,,,,725025-94741-2017
200,1,31,15,,,10131.0,,21.0,-9999.0,,-9999.0,,725025-94741-2017
201,1,31,16,,,10132.0,,-9999.0,,,-9999.0,,725025-94741-2017
202,1,31,17,,,-9999.0,,-9999.0,,,,,725025-94741-2017
203,1,31,19,,,10084.0,,36.0,-9999.0,,3.0,-9999.0,725025-94741-2017
204,1,31,20,,,10076.0,,21.0,-9999.0,,3.0,-9999.0,725025-94741-2017
205,1,31,21,,-6.0,-33.0,-9999.0,,21.0,-9999.0,-1.0,-9999.0,725025-94741-2017
206,1,31,22,,-6.0,-33.0,10087.0,,15.0,-9999.0,-1.0,-9999.0,725025-94741-2017
207,2,1,12,,22.0,-28.0,10123.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
208,2,1,18,,83.0,-33.0,10122.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
209,2,1,19,,89.0,-39.0,10115.0,77.0,-9999.0,,0.0,-9999.0,725025-94741-2017
210,2,1,20,,83.0,-33.0,10122.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
211,2,1,21,,78.0,-22.0,10130.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
212,2,2,12,,11.0,-28.0,10178.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
213,2,2,13,,22.0,-28.0,10181.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
214,2,2,14,,33.0,-33.0,10182.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
215,2,2,20,,61.0,-78.0,10165.0,82.0,-9999.0,,0.0,-9999.0,725025-94741-2017
216,2,2,21,,44.0,-56.0,10176.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
217,2,2,22,,44.0,-50.0,10185.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
218,2,2,23,,39.0,-61.0,10194.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
219,2,3,0,,33.0,-61.0,10203.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
220,2,3,21,,,-117.0,10189.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
221,2,3,22,,,-111.0,10191.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
222,2,3,23,,,-122.0,10196.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
223,2,4,0,,,-111.0,10202.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
224,2,4,1,,,-139.0,10212.0,57.0,-9999.0,,0.0,-9999.0,725025-94741-2017
225,2,4,2,,,,,,,,,,725025-94741-2017
226,2,5,14,,11.0,-67.0,10175.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
227,2,5,15,,17.0,-67.0,10166.0,62.0,-9999.0,,0.0,-9999.0,725025-94741-2017
228,2,5,16,,17.0,-67.0,10157.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
229,2,5,17,,28.0,-72.0,10141.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
230,2,5,18,,39.0,-78.0,10128.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
231,2,5,19,,44.0,-50.0,10114.0,31.0,-9999.0,,-9999.0,,725025-94741-2017
232,2,5,20,,50.0,-72.0,10103.0,51.0,-9999.0,,-9999.0,,725025-94741-2017
233,2,5,21,,50.0,-83.0,10105.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
234,2,6,1,,44.0,-72.0,10123.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
235,2,6,2,,44.0,-67.0,10121.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
236,2,6,3,,44.0,-61.0,10125.0,41.0,-9999.0,,0.0,-9999.0,725025-94741-2017
237,2,6,4,,44.0,-56.0,10129.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
238,2,6,5,,56.0,-50.0,10131.0,31.0,-9999.0,,0.0,-9999.0,725025-94741-2017
239,2,6,6,,61.0,-50.0,10135.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
240,2,6,7,,56.0,-56.0,10137.0,-9999.0,,,-9999.0,,725025-94741-2017
241,2,6,8,,50.0,-56.0,10151.0,51.0,-9999.0,,0.0,-9999.0,725025-94741-2017
242,2,6,9,,50.0,-56.0,10158.0,67.0,-9999.0,,0.0,-9999.0,725025-94741-2017
243,2,6,11,,39.0,-72.0,10176.0,46.0,-9999.0,,0.0,-9999.0,725025-94741-2017
244,2,7,9,,17.0,-22.0,10137.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
245,2,8,8,,44.0,,39.0,,26.0,-9999.0,-1.0,-9999.0,725025-94741-2017
246,2,9,9,,28.0,-33.0,10017.0,,46.0,-9999.0,-1.0,-9999.0,725025-94741-2017
247,2,9,11,,-6.0,-22.0,10025.0,57.0,-9999.0,,-9999.0,,725025-94741-2017
248,2,9,17,,,-9999.0,,-9999.0,,,-9999.0,,725025-94741-2017
249,2,9,19,,,10016.0,,-9999.0,,,-9999.0,,725025-94741-2017
250,2,9,20,,,10035.0,,-9999.0,,,,,725025-94741-2017
251,2,9,21,,,,,,,,,,725025-94741-2017
252,2,9,22,,,,,-9999.0,-9999.0,,,,725025-94741-2017
253,2,9,23,,,,,,,0.0,,,725025-94741-2017
254,2,10,1,,,,,,,0.0,,,725025-94741-2017
255,2,10,2,,,,,,,,,,725025-94741-2017
256,2,10,3,,,,,,,0.0,,,725025-94741-2017
257,2,10,4,,,,,,,,,,725025-94741-2017
258,2,10,5,,,,,,,,,,725025-94741-2017
259,2,10,6,,,,,-9999.0,-9999.0,,,,725025-94741-2017
260,2,10,7,,,,,,,,,,725025-94741-2017
261,2,10,8,,,,,,,,,,725025-94741-2017
262,2,10,9,,,,,,,,,,725025-94741-2017
263,2,10,10,,,-9999.0,,,0.0,-9999.0,,,725025-94741-2017
264,2,10,11,,,,,,,,,,725025-94741-2017
265,2,10,12,,,,,,,,,,725025-94741-2017
266,2,10,13,,,,,,,,,,725025-94741-2017
267,2,10,14,,,,,,,,,,725025-94741-2017
268,2,10,15,,,,,,,,,,725025-94741-2017
269,2,10,16,,,,,,,,,,725025-94741-2017
270,2,10,17,,-6.0,10235.0,,,,,-9999.0,,725025-94741-2017
271,2,11,0,,,,,,,,,,725025-94741-2017
272,2,11,1,,,,,,,,,,725025-94741-2017
273,2,11,2,,,10207.0,,-9999.0,,,-9999.0,,725025-94741-2017
274,2,11,3,,,10213.0,,-9999.0,,,,,725025-94741-2017
275,2,11,4,,,10207.0,,-9999.0,,,,,725025-94741-2017
276,2,11,5,,,10192.0,,26.0,-9999.0,,0.0,-9999.0,725025-94741-2017
277,2,11,9,,-6.0,-56.0,10154.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
278,2,11,10,,-6.0,-50.0,10149.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
279,2,11,11,,-6.0,-44.0,10142.0,21.0,-9999.0,,0.0,-9999.0,725025-94741-2017
280,2,12,9,,22.0,-22.0,10192.0,,41.0,-9999.0,-1.0,-9999.0,725025-94741-2017
281,2,12,20,,11.0,,-6.0,-9999.0,,,,,725025-94741-2017
282,2,12,22,,17.0,,,21.0,-9999.0,,5.0,-9999.0,725025-94741-2017
283,2,13,9,,33.0,-33.0,10032.0,-9999.0,,,-9999.0,,725025-94741-2017
284,2,13,10,,28.0,-50.0,10049.0,93.0,-9999.0,,0.0,-9999.0,725025-94741-2017
285,2,13,11,,22.0,-61.0,10059.0,88.0,-9999.0,,0.0,-9999.0,725025-94741-2017
286,2,13,13,,17.0,-61.0,10070.0,-9999.0,,,-9999.0,,725025-94741-2017
287,2,13,14,,22.0,-50.0,10074.0,93.0,-9999.0,,-9999.0,,725025-94741-2017
288,2,13,15,,28.0,-61.0,10080.0,-9999.0,,,,,725025-94741-2017
289,2,13,16,,28.0,-56.0,10085.0,-9999.0,,,-9999.0,,725025-94741-2017
290,2,13,17,,28.0,-67.0,10088.0,-9999.0,,,-9999.0,,725025-94741-2017
291,2,13,19,,28.0,-50.0,10095.0,98.0,-9999.0,,0.0,-9999.0,725025-94741-2017
292,2,13,20,,28.0,-61.0,10103.0,-9999.0,,,-9999.0,,725025-94741-2017
293,2,13,21,,28.0,-56.0,10107.0,-9999.0,,,-9999.0,,725025-94741-2017
294,2,14,6,,-6.0,-78.0,10147.0,72.0,-9999.0,,0.0,-9999.0,725025-94741-2017
295,2,16,15,,,,-83.0,113.0,-9999.0,,0.0,-9999.0,725025-94741-2017
296,2,16,18,,22.0,-89.0,10020.0,93.0,-9999.0,,0.0,-9999.0,725025-94741-2017
297,2,16,20,,22.0,-89.0,10026.0,98.0,-9999.0,,0.0,-9999.0,725025-94741-2017
298,2,17,4,,,,,,,,,,725025-94741-2017
299,2,22,8,,56.0,,17.0,,15.0,-9999.0,-1.0,-9999.0,725025-94741-2017
300,2,22,9,,61.0,,17.0,,21.0,-9999.0,-1.0,-9999.0,725025-94741-2017
301,2,22,15,,78.0,,22.0,-9999.0,,,-9999.0,,725025-94741-2017
302,2,22,22,,,39.0,10124.0,36.0,-9999.0,,0.0,-9999.0,725025-94741-2017
303,2,22,23,,,44.0,10122.0,,,,,,725025-94741-2017
304,2,23,0,,,50.0,10125.0,15.0,-9999.0,,0.0,-9999.0,725025-94741-2017
