,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,20,-20,-20,-9999,290,31,-9999,-9999,-9999
1,2017,1,3,8,-40,-40,-9999,230,15,-9999,-9999,-9999
2,2017,1,4,5,-10,-60,-9999,220,113,-9999,-9999,-9999
3,2017,1,4,8,-10,-40,-9999,230,118,-9999,-9999,-9999
4,2017,1,4,22,-10,-20,-9999,260,103,-9999,-9999,-9999
5,2017,1,5,14,-50,-60,-9999,10,31,-9999,-9999,-9999
6,2017,1,8,7,-40,-40,-9999,250,51,-9999,-9999,-9999
7,2017,1,9,20,-30,-50,-9999,-9999,5,-9999,-9999,-9999
8,2017,1,11,16,10,-20,-9999,230,108,-9999,-9999,-9999
9,2017,1,12,16,20,10,-9999,210,41,-9999,-9999,-9999
10,2017,1,12,22,10,10,-9999,130,31,-9999,-9999,-9999
11,2017,1,13,3,40,0,-9999,240,134,-9999,-9999,-9999
12,2017,1,13,8,10,-40,-9999,240,103,-9999,-9999,-9999
13,2017,1,13,11,0,-70,-9999,250,118,-9999,-9999,-9999
14,2017,1,15,7,-30,-40,-9999,250,51,-9999,-9999,-9999
15,2017,1,15,11,-20,-40,-9999,260,57,-9999,-9999,-9999
16,2017,1,15,17,-40,-50,-9999,250,31,-9999,-9999,-9999
17,2017,1,16,4,-50,-60,-9999,250,31,-9999,-9999,-9999
18,2017,1,16,13,-40,-60,-9999,290,26,-9999,-9999,-9999
19,2017,1,16,14,-40,-60,-9999,300,10,-9999,-9999,-9999
20,2017,1,16,16,-50,-60,-9999,350,41,-9999,-9999,-9999
21,2017,1,19,13,-70,-90,-9999,40,41,-9999,-9999,-9999
22,2017,1,20,8,-110,-120,-9999,10,15,9,-9999,-9999
23,2017,1,20,11,-90,-100,-9999,0,0,-9999,-9999,-9999
24,2017,1,21,6,-130,-140,-9999,-9999,5,-9999,-9999,-9999
25,2017,1,22,3,-140,-150,-9999,120,10,9,-9999,-9999
26,2017,1,26,16,-60,-80,-9999,120,21,-9999,-9999,-9999
27,2017,1,30,13,50,-20,-9999,280,46,-9999,-9999,-9999
28,2017,1,31,7,50,40,-9999,230,51,-9999,-9999,-9999
29,2017,1,31,21,0,0,-9999,360,36,9,-9999,-9999
30,2017,2,1,9,0,0,-9999,110,26,-9999,-9999,-9999
31,2017,2,1,11,20,10,-9999,90,21,-9999,-9999,-9999
32,2017,2,1,12,20,10,-9999,90,26,-9999,-9999,-9999
33,2017,2,1,16,20,20,-9999,90,10,-9999,-9999,-9999
