,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,6,3,-1,10101,240,50,8,-9999,-9999
1,2017,1,1,9,5,2,10094,240,60,8,-9999,-9999
2,2017,1,1,12,7,4,10077,240,60,8,-9999,-9999
3,2017,1,1,18,4,2,10060,240,70,8,-9999,-9999
4,2017,1,1,21,4,1,10049,230,60,8,-9999,-9999
5,2017,1,2,0,7,2,10034,240,60,8,-9999,-9999
6,2017,1,2,6,10,4,10015,250,50,8,-9999,-9999
7,2017,1,2,9,2,-1,10006,230,40,8,-9999,-9999
8,2017,1,2,12,3,-2,9992,250,40,8,-9999,-9999
9,2017,1,2,18,1,-3,9990,260,30,8,-9999,-9999
10,2017,1,2,21,-2,-9,9996,270,40,8,-9999,-9999
11,2017,1,3,0,-4,-12,9993,260,50,8,-9999,-9999
12,2017,1,3,6,-38,-51,10012,320,70,8,-9999,-9999
13,2017,1,3,9,-35,-49,10033,270,40,7,-9999,-9999
14,2017,1,3,12,-30,-48,10032,270,40,7,-9999,-9999
15,2017,1,3,18,-43,-56,10032,240,30,7,-9999,-9999
16,2017,1,3,21,-81,-90,10037,210,10,5,-9999,-9999
17,2017,1,4,0,-80,-90,10023,220,20,2,-9999,-9999
18,2017,1,4,6,-51,-66,9955,140,70,8,-9999,-9999
19,2017,1,4,9,-44,-56,9916,140,70,8,-9999,-9999
20,2017,1,4,12,-30,-41,9886,150,60,8,-9999,-9999
21,2017,1,4,18,-9,-16,9872,250,60,8,-9999,-9999
22,2017,1,4,21,-7,-13,9896,230,40,7,-9999,-9999
23,2017,1,5,0,-29,-40,9925,310,60,7,-9999,-9999
24,2017,1,5,6,-87,-106,9979,10,60,8,-9999,-9999
25,2017,1,5,9,-113,-135,10018,360,60,8,-9999,-9999
26,2017,1,5,12,-130,-159,10053,10,70,7,-9999,-9999
27,2017,1,5,18,-173,-201,10142,350,70,8,-9999,-9999
28,2017,1,5,21,-188,-219,10183,350,70,8,-9999,-9999
29,2017,1,6,0,-190,-221,10218,360,60,8,-9999,-9999
30,2017,1,6,6,-204,-233,10269,350,60,7,-9999,-9999
