,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
20,1,14,17,,,10198.0,,,-9999.0,0.0,-9999.0,,722710-93045-2017
21,1,14,19,,,28.0,10177.0,,26.0,,0.0,-9999.0,722710-93045-2017
22,1,14,22,,,50.0,10133.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
23,1,15,2,,94.0,,78.0,10161.0,46.0,28.0,-9999.0,,722710-93045-2017
24,1,15,3,,89.0,,78.0,10145.0,,,-1.0,-9999.0,722710-93045-2017
25,1,15,5,,83.0,,78.0,10155.0,26.0,38.0,-9999.0,,722710-93045-2017
26,1,15,13,,56.0,,50.0,10096.0,,,46.0,-9999.0,722710-93045-2017
27,1,15,14,,50.0,,39.0,10087.0,36.0,15.0,-9999.0,,722710-93045-2017
28,1,15,15,,50.0,,33.0,10099.0,21.0,66.0,-9999.0,,722710-93045-2017
29,1,15,17,,39.0,,28.0,10106.0,36.0,,5.0,-9999.0,722710-93045-2017
30,1,15,19,,39.0,,28.0,10098.0,26.0,,8.0,-9999.0,722710-93045-2017
31,1,15,20,,50.0,,39.0,10081.0,36.0,,3.0,-9999.0,722710-93045-2017
32,1,15,21,,56.0,,39.0,10083.0,31.0,,0.0,-9999.0,722710-93045-2017
33,1,15,22,,56.0,,39.0,10081.0,31.0,-1.0,-9999.0,,722710-93045-2017
34,1,15,23,,67.0,,44.0,10083.0,21.0,,0.0,-9999.0,722710-93045-2017
35,1,16,17,,33.0,,22.0,-9999.0,41.0,,0.0,-9999.0,722710-93045-2017
36,1,16,22,,,33.0,10119.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
37,1,16,23,,,28.0,10124.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
38,1,17,1,,89.0,,22.0,10146.0,15.0,,0.0,-9999.0,722710-93045-2017
39,1,17,3,,61.0,,39.0,10162.0,31.0,25.0,-9999.0,,722710-93045-2017
40,1,17,4,,56.0,,33.0,10162.0,36.0,,0.0,-9999.0,722710-93045-2017
41,1,17,5,,56.0,,33.0,10165.0,26.0,,0.0,-9999.0,722710-93045-2017
42,1,17,7,,39.0,,28.0,10160.0,26.0,,0.0,-9999.0,722710-93045-2017
43,1,17,13,,22.0,,11.0,10159.0,15.0,,0.0,-9999.0,722710-93045-2017
44,1,17,20,,,28.0,10161.0,-9999.0,,,,,722710-93045-2017
45,1,17,22,,94.0,,22.0,10156.0,15.0,,0.0,-9999.0,722710-93045-2017
46,1,17,23,,,11.0,10154.0,,-9999.0,-9999.0,,,722710-93045-2017
47,1,18,9,,39.0,,22.0,10183.0,36.0,,0.0,-9999.0,722710-93045-2017
48,1,18,19,,56.0,,39.0,10176.0,41.0,,0.0,-9999.0,722710-93045-2017
49,1,18,22,,94.0,,33.0,10137.0,41.0,,0.0,-9999.0,722710-93045-2017
50,1,18,23,,94.0,,44.0,10135.0,36.0,,0.0,-9999.0,722710-93045-2017
51,1,19,2,,83.0,,44.0,10146.0,21.0,,0.0,-9999.0,722710-93045-2017
52,1,19,3,,78.0,,11.0,10148.0,31.0,,0.0,-9999.0,722710-93045-2017
53,1,19,22,,,10060.0,,,,-9999.0,,,722710-93045-2017
54,1,19,23,,,10059.0,,,,-9999.0,,,722710-93045-2017
55,1,20,8,,67.0,,-6.0,10048.0,31.0,,0.0,-9999.0,722710-93045-2017
56,1,20,10,,61.0,,-6.0,10043.0,31.0,,0.0,-9999.0,722710-93045-2017
57,1,20,11,,56.0,,-6.0,10035.0,41.0,,0.0,-9999.0,722710-93045-2017
58,1,20,13,,50.0,,-6.0,10039.0,41.0,,0.0,-9999.0,722710-93045-2017
59,1,20,14,,56.0,-11.0,10042.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
60,1,20,19,,,10028.0,,,,-9999.0,,,722710-93045-2017
61,1,20,20,,,,0.0,10014.0,72.0,,0.0,-9999.0,722710-93045-2017
62,1,21,1,,89.0,-22.0,10004.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
63,1,21,2,,72.0,,11.0,10004.0,77.0,,0.0,-9999.0,722710-93045-2017
64,1,21,3,,72.0,,11.0,10002.0,46.0,,0.0,-9999.0,722710-93045-2017
65,1,21,11,,39.0,,22.0,,,,10.0,-9999.0,722710-93045-2017
66,1,22,20,,94.0,-94.0,10178.0,-9999.0,,,,,722710-93045-2017
67,1,22,22,,,10165.0,,,,-9999.0,,,722710-93045-2017
68,1,27,4,,,-117.0,10228.0,,41.0,,0.0,-9999.0,722710-93045-2017
69,1,27,5,,,,,,,-9999.0,,,722710-93045-2017
70,1,27,7,,,,,,,-9999.0,,,722710-93045-2017
71,1,27,8,,,,,,,-9999.0,,,722710-93045-2017
72,1,28,18,,28.0,10322.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
73,1,28,19,,39.0,10304.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
74,1,30,19,,,10244.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
75,1,31,18,,,10194.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
76,1,31,21,,,10152.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
77,2,1,21,,,10146.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
78,2,2,18,,,10205.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
79,2,4,19,,,10164.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
80,2,7,2,,,10112.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
81,2,8,19,,,11.0,10156.0,-9999.0,,-9999.0,,,722710-93045-2017
82,2,8,22,,,10148.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
83,2,9,18,,,10209.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
84,2,11,9,,,10136.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
85,2,11,20,,,10111.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
86,2,12,14,,,-6.0,10167.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
87,2,12,15,,,10185.0,,,,-9999.0,,,722710-93045-2017
88,2,12,16,,,10203.0,,,,-9999.0,,,722710-93045-2017
89,2,12,19,,,-6.0,10205.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
90,2,12,20,,,-6.0,10193.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
91,2,12,21,,,,0.0,10176.0,134.0,,0.0,-9999.0,722710-93045-2017
92,2,13,1,,94.0,-39.0,10189.0,,88.0,,0.0,-9999.0,722710-93045-2017
93,2,13,2,,78.0,-28.0,10202.0,,-9999.0,-9999.0,,,722710-93045-2017
94,2,13,3,,56.0,-11.0,10228.0,,72.0,-1.0,-9999.0,,722710-93045-2017
95,2,14,1,,39.0,,11.0,10167.0,,,-1.0,-9999.0,722710-93045-2017
96,2,14,2,,39.0,,17.0,10168.0,,,-1.0,-9999.0,722710-93045-2017
97,2,14,3,,39.0,,22.0,10170.0,,,-1.0,-9999.0,722710-93045-2017
98,2,14,7,,28.0,,17.0,10174.0,,,-1.0,-9999.0,722710-93045-2017
99,2,14,14,,39.0,-11.0,10197.0,,67.0,,0.0,-9999.0,722710-93045-2017
100,2,14,15,,39.0,-17.0,10204.0,,67.0,,0.0,-9999.0,722710-93045-2017
101,2,14,16,,50.0,-17.0,10208.0,,46.0,,0.0,-9999.0,722710-93045-2017
102,2,14,17,,61.0,-17.0,10210.0,,51.0,,0.0,-9999.0,722710-93045-2017
103,2,14,19,,83.0,-17.0,10201.0,,67.0,,0.0,-9999.0,722710-93045-2017
104,2,14,20,,94.0,-11.0,10193.0,,51.0,,0.0,-9999.0,722710-93045-2017
105,2,14,21,,89.0,-22.0,10187.0,,41.0,,0.0,-9999.0,722710-93045-2017
106,2,14,22,,89.0,-17.0,10183.0,,36.0,,0.0,-9999.0,722710-93045-2017
107,2,14,23,,89.0,-22.0,10186.0,,51.0,,0.0,-9999.0,722710-93045-2017
108,2,15,1,,78.0,-17.0,10199.0,,36.0,,0.0,-9999.0,722710-93045-2017
109,2,15,2,,78.0,-11.0,10202.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
110,2,15,21,,,10206.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
111,2,16,18,,,10157.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
112,2,16,20,,,10131.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
113,2,17,15,,89.0,-28.0,10095.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
114,2,17,18,,,10096.0,,,,-9999.0,,,722710-93045-2017
115,2,17,19,,,10083.0,,,,-9999.0,,,722710-93045-2017
116,2,17,20,,,10074.0,,,,-9999.0,,,722710-93045-2017
117,2,17,22,,,10048.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
118,2,19,5,,89.0,,17.0,10046.0,57.0,,0.0,-9999.0,722710-93045-2017
119,2,19,7,,83.0,,17.0,10055.0,82.0,,0.0,-9999.0,722710-93045-2017
120,2,19,8,,67.0,,39.0,10064.0,36.0,,3.0,-9999.0,722710-93045-2017
121,2,19,10,,61.0,,39.0,10057.0,41.0,-1.0,-9999.0,,722710-93045-2017
122,2,19,11,,56.0,,39.0,10054.0,46.0,-1.0,-9999.0,,722710-93045-2017
123,2,19,19,,,10084.0,-9999.0,-9999.0,-9999.0,,,,722710-93045-2017
124,2,19,20,,,10084.0,,,,-9999.0,,,722710-93045-2017
125,2,19,21,,,-6.0,10083.0,,-9999.0,-9999.0,,,722710-93045-2017
126,2,19,22,,,10084.0,,,,,,,722710-93045-2017
127,2,19,23,,,10083.0,,,,,,,722710-93045-2017
128,2,20,19,,,10194.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
129,2,20,21,,,10185.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
130,2,20,22,,,10184.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
131,2,21,19,,,11.0,10222.0,-9999.0,,-9999.0,,,722710-93045-2017
132,2,24,0,,,,,250.0,,,0.0,-9999.0,722710-93045-2017
133,2,24,15,,33.0,10125.0,-9999.0,-9999.0,,,,,722710-93045-2017
134,2,24,20,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
135,2,24,21,,,-9999.0,-9999.0,,,,,,722710-93045-2017
136,2,24,22,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
137,2,25,18,,89.0,10147.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
138,2,26,12,,28.0,10087.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
139,2,26,13,,22.0,10093.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
140,2,26,15,,50.0,10108.0,,,,-9999.0,,,722710-93045-2017
141,2,26,16,,61.0,10108.0,,,,-9999.0,,,722710-93045-2017
142,2,26,17,,89.0,10106.0,,,,-9999.0,,,722710-93045-2017
143,2,26,19,,,,,120.0,,,,,722710-93045-2017
144,2,26,20,,,,,,,-9999.0,,,722710-93045-2017
145,2,26,21,,,-9999.0,-9999.0,-9999.0,,,,,722710-93045-2017
146,2,26,22,,,10077.0,,,,,,,722710-93045-2017
147,2,26,23,,,10088.0,,,,-9999.0,,,722710-93045-2017
148,2,27,2,,94.0,-44.0,10106.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
149,2,28,17,,,,,250.0,,,0.0,-9999.0,722710-93045-2017
150,3,1,19,,,10228.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
151,3,1,20,,,10218.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
152,3,1,21,,,10204.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
153,3,2,16,,50.0,10280.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
154,3,3,20,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
155,3,4,17,,,10191.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
156,3,4,18,,,10183.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
157,3,4,22,,,10127.0,,,,-9999.0,,,722710-93045-2017
158,3,5,23,,,,6.0,10066.0,82.0,,0.0,-9999.0,722710-93045-2017
159,3,7,18,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
160,3,7,20,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
161,3,7,21,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
162,3,7,22,,,-9999.0,-9999.0,,,,,,722710-93045-2017
163,3,8,19,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
164,3,9,0,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
165,3,9,16,,,10199.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
166,3,9,17,,,10196.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
167,3,9,22,,,10148.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
168,3,11,18,,,10146.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
169,3,13,19,,,10176.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
170,3,14,16,,,10183.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
171,3,15,0,,,10133.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
172,3,15,18,,,10186.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
173,3,16,16,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
174,3,17,20,,,10156.0,-9999.0,-9999.0,,,,,722710-93045-2017
175,3,17,21,,,10144.0,-9999.0,-9999.0,,,,,722710-93045-2017
176,3,17,22,,,10143.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
177,3,18,0,,,10144.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
178,3,18,18,,,10203.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
179,3,19,17,,,10190.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
180,3,19,19,,,10171.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
181,3,20,6,,,10152.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
182,3,20,18,,,10163.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
183,3,20,21,,,10134.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
184,3,20,22,,,10127.0,-9999.0,-9999.0,,,,,722710-93045-2017
185,3,21,18,,,10148.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
186,3,21,19,,,10139.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
187,3,22,17,,,10127.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
188,3,22,21,,,,,200.0,,,0.0,-9999.0,722710-93045-2017
189,3,22,22,,,,,200.0,,,0.0,-9999.0,722710-93045-2017
190,3,22,23,,,,,220.0,,,0.0,-9999.0,722710-93045-2017
191,3,23,20,,,28.0,10020.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
192,3,23,21,,,10042.0,,,,,,,722710-93045-2017
193,3,27,23,,,10012.0,,,,-9999.0,,,722710-93045-2017
194,3,28,2,,,10033.0,,,,-9999.0,,,722710-93045-2017
195,3,28,8,,,10024.0,,,,-9999.0,,,722710-93045-2017
196,3,28,9,,,10016.0,,,,-9999.0,,,722710-93045-2017
197,3,28,10,,,,0.0,10016.0,31.0,,0.0,-9999.0,722710-93045-2017
198,3,28,11,,,11.0,10016.0,,-9999.0,-9999.0,,,722710-93045-2017
199,3,28,17,,83.0,,28.0,10044.0,,,13.0,-9999.0,722710-93045-2017
200,3,28,19,,94.0,,39.0,10045.0,82.0,15.0,-9999.0,,722710-93045-2017
201,3,28,20,,,,6.0,10043.0,41.0,,8.0,-9999.0,722710-93045-2017
202,3,28,21,,,,6.0,10033.0,62.0,,0.0,-9999.0,722710-93045-2017
203,3,28,22,,,10032.0,,,,-9999.0,,,722710-93045-2017
204,3,28,23,,,10028.0,-9999.0,,,,,,722710-93045-2017
205,3,29,1,,,17.0,10050.0,,-9999.0,8.0,-9999.0,,722710-93045-2017
206,3,29,8,,94.0,,17.0,10064.0,41.0,,0.0,-9999.0,722710-93045-2017
207,3,29,9,,94.0,,11.0,10062.0,36.0,,0.0,-9999.0,722710-93045-2017
208,3,29,10,,94.0,,11.0,10061.0,62.0,,0.0,-9999.0,722710-93045-2017
209,3,29,11,,83.0,,28.0,10071.0,41.0,-1.0,-9999.0,,722710-93045-2017
210,3,29,13,,67.0,,22.0,10090.0,51.0,,0.0,-9999.0,722710-93045-2017
211,3,29,14,,72.0,,28.0,10102.0,36.0,,0.0,-9999.0,722710-93045-2017
212,3,29,15,,83.0,,39.0,10116.0,21.0,,0.0,-9999.0,722710-93045-2017
213,3,29,17,,,28.0,10125.0,,46.0,-1.0,-9999.0,,722710-93045-2017
214,3,29,21,,,17.0,10109.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
215,3,30,1,,,50.0,10141.0,,31.0,,3.0,-9999.0,722710-93045-2017
216,4,1,7,,67.0,-50.0,10056.0,,21.0,,0.0,-9999.0,722710-93045-2017
217,4,1,8,,61.0,-39.0,10061.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
218,4,1,9,,61.0,-39.0,10066.0,,15.0,,0.0,-9999.0,722710-93045-2017
219,4,1,10,,67.0,-44.0,10068.0,,15.0,,0.0,-9999.0,722710-93045-2017
220,4,1,11,,61.0,-28.0,10071.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
221,4,1,13,,56.0,,-6.0,10090.0,15.0,-1.0,-9999.0,,722710-93045-2017
222,4,1,15,,61.0,,-6.0,10101.0,15.0,,0.0,-9999.0,722710-93045-2017
223,4,1,17,,83.0,-17.0,10105.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
224,4,1,19,,,10095.0,,,,,,,722710-93045-2017
225,4,1,20,,,10097.0,,,,,,,722710-93045-2017
226,4,1,23,,,10106.0,,,,-9999.0,,,722710-93045-2017
227,4,2,20,,,10101.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
228,4,2,21,,,10090.0,,,-9999.0,0.0,-9999.0,,722710-93045-2017
229,4,2,22,,,10078.0,-9999.0,,,,,,722710-93045-2017
230,4,2,23,,,10074.0,,,,-9999.0,,,722710-93045-2017
231,4,3,18,,,10062.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
232,4,4,6,,,10014.0,,,,-9999.0,,,722710-93045-2017
233,4,4,10,,83.0,,17.0,10033.0,57.0,-1.0,-9999.0,,722710-93045-2017
234,4,4,11,,72.0,,17.0,10033.0,31.0,-1.0,-9999.0,,722710-93045-2017
235,4,4,19,,,,,300.0,,,0.0,-9999.0,722710-93045-2017
236,4,4,21,,,,,360.0,,,0.0,-9999.0,722710-93045-2017
237,4,5,17,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
238,4,5,19,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
239,4,5,20,,,-9999.0,-9999.0,,,,,,722710-93045-2017
240,4,5,21,,,-9999.0,-9999.0,,,,,,722710-93045-2017
241,4,5,22,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
242,4,5,23,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
243,4,6,1,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
244,4,6,21,,,10146.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
245,4,7,21,,,10108.0,-9999.0,-9999.0,,,,,722710-93045-2017
246,4,7,22,,,10094.0,-9999.0,-9999.0,,,,,722710-93045-2017
247,4,8,17,,,10104.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
248,4,9,20,,,,,230.0,,,0.0,-9999.0,722710-93045-2017
249,4,10,17,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
250,4,10,19,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
251,4,10,20,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
252,4,11,8,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
253,4,11,18,-9999.0,,,,,,-9999.0,,,722710-93045-2017
254,4,11,19,,,10148.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
255,4,12,14,,,33.0,10125.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
256,4,13,17,,,72.0,10142.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
257,4,14,12,,,10073.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
258,4,14,22,,,,,210.0,,,0.0,-9999.0,722710-93045-2017
259,4,15,12,,,10092.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
260,4,16,18,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
261,4,16,21,,,-9999.0,-9999.0,,,,,,722710-93045-2017
262,4,16,22,,,-9999.0,-9999.0,,,,,,722710-93045-2017
263,4,17,18,,,10112.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
264,4,18,16,,,10126.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
265,4,18,23,,,-9999.0,-9999.0,,,,,,722710-93045-2017
266,4,19,0,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
267,4,19,19,,,10097.0,-9999.0,-9999.0,,,,,722710-93045-2017
268,4,19,22,,,10066.0,-9999.0,-9999.0,,,,,722710-93045-2017
269,4,20,19,,,10094.0,-9999.0,-9999.0,,,,,722710-93045-2017
270,4,21,16,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
271,4,22,20,,,10125.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
272,4,24,3,,,10061.0,,,,-9999.0,,,722710-93045-2017
273,4,24,16,,,10051.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
274,4,25,15,,,,9975.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
275,4,25,16,,,,9980.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
276,4,25,17,,,,9978.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
277,4,26,15,,,10071.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
278,4,26,17,,,10085.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
279,4,27,1,,,-9999.0,,,0.0,0.0,-9999.0,,722710-93045-2017
280,4,28,14,,,11.0,,9981.0,21.0,,0.0,-9999.0,722710-93045-2017
281,4,28,15,,,22.0,,9975.0,62.0,,0.0,-9999.0,722710-93045-2017
282,4,28,16,,,22.0,,9972.0,72.0,,0.0,-9999.0,722710-93045-2017
283,4,28,17,,,11.0,,9968.0,93.0,,0.0,-9999.0,722710-93045-2017
284,4,29,3,,,33.0,10000.0,,-9999.0,-9999.0,,,722710-93045-2017
285,4,29,5,,72.0,,44.0,10023.0,,,-1.0,-9999.0,722710-93045-2017
286,4,29,7,,56.0,,11.0,10042.0,,,-1.0,-9999.0,722710-93045-2017
287,4,29,8,,56.0,,22.0,10044.0,,,-1.0,-9999.0,722710-93045-2017
288,4,29,11,,44.0,,11.0,10049.0,21.0,,0.0,-9999.0,722710-93045-2017
289,4,29,16,,,10076.0,-9999.0,,,,,,722710-93045-2017
290,4,29,19,,89.0,-11.0,10104.0,,98.0,,0.0,-9999.0,722710-93045-2017
291,4,29,20,,,10098.0,,,-9999.0,0.0,-9999.0,,722710-93045-2017
292,4,29,21,,,10096.0,,,-9999.0,0.0,-9999.0,,722710-93045-2017
293,4,29,22,,,10107.0,,,-9999.0,0.0,-9999.0,,722710-93045-2017
294,4,29,23,,,10108.0,,,,,,,722710-93045-2017
295,4,30,1,,78.0,,11.0,10119.0,,,-1.0,-9999.0,722710-93045-2017
296,5,1,17,,,10119.0,-9999.0,-9999.0,,,,,722710-93045-2017
297,5,1,19,,,10105.0,-9999.0,,,,,,722710-93045-2017
298,5,1,20,,,10094.0,-9999.0,-9999.0,,,,,722710-93045-2017
299,5,1,21,,,10083.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
300,5,2,16,,,10090.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
301,5,2,17,,,10088.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
302,5,3,20,,,10101.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
303,5,5,0,,,10131.0,-9999.0,,,,0.0,-9999.0,722710-93045-2017
304,5,7,4,,,28.0,10029.0,,21.0,,0.0,-9999.0,722710-93045-2017
305,5,7,7,,,28.0,10031.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
306,5,9,19,,,,0.0,10051.0,82.0,,0.0,-9999.0,722710-93045-2017
307,5,9,21,,,10044.0,,,,-9999.0,,,722710-93045-2017
308,5,9,22,,,-6.0,10064.0,,-9999.0,0.0,-9999.0,,722710-93045-2017
309,5,9,23,,,10055.0,,,,-9999.0,,,722710-93045-2017
310,5,10,7,,,10083.0,,,,-9999.0,,,722710-93045-2017
311,5,10,16,,,,0.0,10096.0,51.0,,0.0,-9999.0,722710-93045-2017
312,5,10,17,,,44.0,10109.0,,-9999.0,3.0,-9999.0,,722710-93045-2017
313,5,10,21,,,10093.0,,,,-9999.0,,,722710-93045-2017
314,5,10,22,,,-6.0,10096.0,,-9999.0,-9999.0,,,722710-93045-2017
315,5,10,23,,,33.0,10100.0,,,-9999.0,,,722710-93045-2017
316,5,11,1,,,10113.0,,,,-9999.0,,,722710-93045-2017
317,5,11,2,,,10116.0,,,,-9999.0,,,722710-93045-2017
318,5,11,8,,,11.0,10139.0,,,-9999.0,-9999.0,,722710-93045-2017
319,5,11,9,,,,6.0,10140.0,36.0,0.0,-9999.0,-9999.0,722710-93045-2017
320,5,11,10,,,,6.0,10139.0,41.0,0.0,-9999.0,-9999.0,722710-93045-2017
