,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,178,89,10118,0,0,-9999,0,-9999
1,2017,1,1,3,167,89,10118,0,0,-9999,0,-9999
2,2017,1,1,4,167,106,10111,120,46,-9999,0,-9999
3,2017,1,1,5,161,94,10107,160,46,-9999,0,-9999
4,2017,1,1,6,139,106,10114,160,31,-9999,28,25
5,2017,1,1,7,139,89,10108,270,51,-9999,15,-9999
6,2017,1,1,8,139,83,10106,250,57,-9999,-1,-9999
7,2017,1,1,9,122,67,10105,280,72,-9999,0,-9999
8,2017,1,1,10,122,56,10116,270,46,-9999,-1,-9999
9,2017,1,1,11,111,67,10105,240,51,-9999,5,-9999
10,2017,1,1,12,100,56,10102,250,57,0,0,23
11,2017,1,1,13,100,39,10106,260,62,4,0,-9999
12,2017,1,1,14,94,33,10109,280,67,0,0,-9999
13,2017,1,1,15,78,39,10122,260,46,0,0,-9999
14,2017,1,1,16,100,39,10127,270,41,0,0,-9999
15,2017,1,1,17,128,44,10131,270,36,0,0,-9999
16,2017,1,1,18,150,44,10133,270,62,0,0,-9999
17,2017,1,1,19,161,44,10128,280,67,0,0,-9999
18,2017,1,1,20,172,33,10124,310,41,0,0,-9999
19,2017,1,1,21,178,33,10115,250,26,0,0,-9999
20,2017,1,1,22,183,39,10115,260,31,0,0,-9999
21,2017,1,1,23,189,39,10121,250,108,0,-1,-9999
22,2017,1,2,0,167,39,10128,260,103,0,-1,-1
23,2017,1,2,1,150,44,10132,260,77,0,-1,-9999
24,2017,1,2,2,139,39,10136,260,88,0,-1,-9999
25,2017,1,2,3,133,39,10144,250,72,0,0,-9999
26,2017,1,2,4,122,44,10150,260,51,0,0,-9999
27,2017,1,2,5,128,33,10159,200,62,0,0,-9999
28,2017,1,2,6,128,33,10167,230,46,0,0,-1
29,2017,1,2,7,111,33,10174,-9999,-9999,-9999,0,-9999
30,2017,1,2,8,100,44,10171,150,36,0,0,-9999
31,2017,1,2,9,100,44,10167,120,31,0,0,-9999
32,2017,1,2,10,94,50,10172,180,41,0,0,-9999
33,2017,1,2,11,89,61,10172,150,41,-9999,0,-9999
34,2017,1,2,12,83,61,10172,130,26,0,0,-9999
35,2017,1,2,13,89,61,10176,160,31,0,0,-9999
36,2017,1,2,14,89,61,10179,150,36,-9999,0,-9999
37,2017,1,2,15,89,61,10185,160,15,0,0,-9999
38,2017,1,2,16,94,67,10190,160,26,0,0,-9999
39,2017,1,2,17,111,78,10200,140,26,0,0,-9999
40,2017,1,2,18,128,78,10204,150,31,0,0,-9999
41,2017,1,2,19,144,78,10199,150,36,0,0,-9999
42,2017,1,2,20,161,61,10192,130,51,0,0,-9999
43,2017,1,2,21,161,72,10189,120,26,0,0,-9999
