,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-118,-134,-9999,300,15,-9999,-9999,-9999
1,2017,1,1,2,-122,-138,-9999,350,21,-9999,-9999,-9999
2,2017,1,1,3,-115,-136,-9999,360,31,-9999,-9999,-9999
3,2017,1,1,4,-114,-137,-9999,340,21,-9999,-9999,-9999
4,2017,1,1,5,-111,-137,-9999,330,15,-9999,-9999,-9999
5,2017,1,1,6,-108,-137,-9999,240,26,-9999,-9999,0
6,2017,1,1,7,-107,-135,-9999,220,36,-9999,-9999,-9999
7,2017,1,1,8,-103,-129,-9999,210,51,-9999,-9999,-9999
8,2017,1,1,9,-102,-124,-9999,210,46,-9999,-9999,-9999
9,2017,1,1,10,-102,-123,-9999,190,41,-9999,-9999,-9999
10,2017,1,1,11,-100,-120,-9999,190,41,-9999,-9999,-9999
11,2017,1,1,12,-98,-120,-9999,200,46,-9999,-9999,0
12,2017,1,1,13,-93,-127,-9999,210,67,-9999,-9999,-9999
13,2017,1,1,14,-97,-132,-9999,220,62,-9999,-9999,-9999
14,2017,1,1,16,-108,-135,-9999,220,46,-9999,-9999,-9999
15,2017,1,1,17,-112,-138,-9999,240,26,-9999,-9999,-9999
16,2017,1,1,18,-121,-148,-9999,320,46,-9999,-9999,-9999
17,2017,1,1,19,-122,-168,-9999,260,31,-9999,-9999,-9999
18,2017,1,1,20,-118,-175,-9999,270,41,-9999,-9999,-9999
19,2017,1,1,21,-123,-179,-9999,260,36,-9999,-9999,-9999
20,2017,1,1,22,-131,-179,-9999,280,41,-9999,-9999,-9999
21,2017,1,1,23,-142,-187,-9999,240,31,-9999,-9999,-9999
22,2017,1,2,0,-179,-209,-9999,240,15,-9999,-9999,0
23,2017,1,2,1,-202,-219,-9999,240,15,-9999,5,-9999
24,2017,1,2,2,-220,-233,-9999,300,15,-9999,-9999,-9999
25,2017,1,2,3,-242,-257,-9999,270,15,-9999,-9999,-9999
26,2017,1,2,4,-234,-250,-9999,230,5,-9999,-9999,-9999
27,2017,1,2,5,-240,-251,-9999,360,0,-9999,-9999,-9999
28,2017,1,2,6,-251,-272,-9999,360,0,-9999,-9999,5
29,2017,1,2,7,-230,-247,-9999,210,15,-9999,-9999,-9999
30,2017,1,2,8,-238,-263,-9999,360,0,-9999,-9999,-9999
31,2017,1,2,9,-255,-275,-9999,360,0,-9999,-9999,-9999
32,2017,1,2,10,-269,-290,-9999,360,0,-9999,-9999,-9999
33,2017,1,2,11,-276,-299,-9999,360,0,-9999,-9999,-9999
34,2017,1,2,12,-290,-314,-9999,360,0,-9999,-9999,0
35,2017,1,2,13,-285,-320,-9999,360,0,-9999,-9999,-9999
36,2017,1,2,14,-302,-329,-9999,360,0,-9999,-9999,-9999
37,2017,1,2,15,-301,-328,-9999,270,10,-9999,-9999,-9999
38,2017,1,2,16,-306,-336,-9999,360,0,-9999,-9999,-9999
39,2017,1,2,17,-287,-313,-9999,60,5,-9999,-9999,-9999
40,2017,1,2,18,-246,-267,-9999,360,0,-9999,-9999,0
41,2017,1,2,19,-197,-220,-9999,90,10,-9999,-9999,-9999
