,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
33,1,2,14,,67.0,,39.0,10085.0,,,51.0,,723660-23007-2017
34,1,2,15,,83.0,,44.0,10088.0,,,62.0,,723660-23007-2017
35,1,2,16,,,50.0,10092.0,,260.0,51.0,,,723660-23007-2017
36,1,2,17,,,44.0,10093.0,,290.0,72.0,,,723660-23007-2017
37,1,2,18,,,33.0,10085.0,,290.0,77.0,,,723660-23007-2017
38,1,2,19,,,22.0,10072.0,,300.0,62.0,,,723660-23007-2017
39,1,2,20,,,11.0,10066.0,,290.0,51.0,,,723660-23007-2017
40,1,2,21,,,,0.0,10067.0,,,31.0,,723660-23007-2017
41,1,2,22,,,,0.0,10073.0,,,26.0,,723660-23007-2017
42,1,2,23,,,,0.0,10083.0,,,57.0,,723660-23007-2017
43,1,3,0,,,11.0,10086.0,,250.0,41.0,,,723660-23007-2017
44,1,3,1,,,11.0,10096.0,,230.0,36.0,,,723660-23007-2017
45,1,3,2,,,17.0,10100.0,,230.0,31.0,,,723660-23007-2017
46,1,3,3,,,11.0,10104.0,,220.0,26.0,,,723660-23007-2017
47,1,3,4,,,11.0,10104.0,,250.0,36.0,,,723660-23007-2017
48,1,3,5,,,22.0,10108.0,,250.0,41.0,,,723660-23007-2017
49,1,3,6,,,17.0,10104.0,,280.0,36.0,,,723660-23007-2017
50,1,3,7,,,,6.0,10110.0,,,26.0,,723660-23007-2017
51,1,3,8,,83.0,,,6.0,,,,,723660-23007-2017
52,1,3,9,,72.0,,-6.0,10127.0,,,,,723660-23007-2017
53,1,3,10,,39.0,,-6.0,10143.0,,,57.0,,723660-23007-2017
54,1,3,11,,28.0,,,0.0,,,,,723660-23007-2017
55,1,3,12,,28.0,,,0.0,,,,,723660-23007-2017
56,1,3,13,,33.0,,,0.0,,,,,723660-23007-2017
57,1,3,14,,44.0,,,0.0,,,,,723660-23007-2017
58,1,3,15,,28.0,-17.0,10202.0,,,,93.0,,723660-23007-2017
59,1,3,16,,22.0,-28.0,10218.0,,350.0,98.0,-9999.0,,723660-23007-2017
60,1,3,17,,22.0,-39.0,10231.0,,,,98.0,,723660-23007-2017
61,1,3,18,,28.0,-44.0,10234.0,,360.0,77.0,-9999.0,,723660-23007-2017
62,1,3,19,,33.0,-50.0,10229.0,,350.0,72.0,-9999.0,,723660-23007-2017
63,1,3,20,,33.0,-61.0,10225.0,,360.0,72.0,-9999.0,,723660-23007-2017
64,1,3,21,,39.0,-61.0,10223.0,,340.0,67.0,,-9999.0,723660-23007-2017
65,1,3,22,,44.0,-72.0,10229.0,,350.0,82.0,-9999.0,,723660-23007-2017
66,1,3,23,,33.0,-72.0,10234.0,,360.0,72.0,,-9999.0,723660-23007-2017
67,1,4,0,,22.0,-72.0,10243.0,,360.0,57.0,,-9999.0,723660-23007-2017
68,1,4,2,,,-111.0,10241.0,,,,51.0,0.0,723660-23007-2017
69,1,4,3,,,-133.0,10253.0,,,,51.0,0.0,723660-23007-2017
70,1,4,4,,,-133.0,10260.0,,,,31.0,0.0,723660-23007-2017
71,1,4,5,,,-122.0,10267.0,,360.0,21.0,,-9999.0,723660-23007-2017
72,1,4,6,,,-117.0,10267.0,,360.0,31.0,,-9999.0,723660-23007-2017
73,1,4,7,,-6.0,10260.0,,,20.0,26.0,,-9999.0,723660-23007-2017
74,1,4,8,,-6.0,10258.0,,,30.0,36.0,,-9999.0,723660-23007-2017
75,1,4,9,,,,,,,,,,723660-23007-2017
76,1,4,10,,,,,,,,,,723660-23007-2017
77,1,4,11,,,,,,,,,,723660-23007-2017
78,1,4,12,,,,,,,,,,723660-23007-2017
79,1,4,13,,,,,,,,,,723660-23007-2017
80,1,4,14,,,,,,,,,,723660-23007-2017
81,1,4,15,,,,,,,,,,723660-23007-2017
82,1,4,16,,,,,,,,,,723660-23007-2017
83,1,4,17,,,,,110.0,,,,,723660-23007-2017
84,1,4,18,,,,,140.0,,,,,723660-23007-2017
85,1,4,19,,,-122.0,10206.0,,,,21.0,0.0,723660-23007-2017
86,1,4,20,,17.0,10170.0,,,,,,,723660-23007-2017
87,1,4,21,,28.0,10155.0,,,,,,,723660-23007-2017
88,1,4,22,,39.0,10154.0,,,,,,,723660-23007-2017
89,1,4,23,,44.0,-94.0,10138.0,,130.0,57.0,,-9999.0,723660-23007-2017
90,1,5,0,,22.0,-94.0,10132.0,,130.0,51.0,,-9999.0,723660-23007-2017
91,1,5,1,,11.0,-89.0,10121.0,,130.0,67.0,,-9999.0,723660-23007-2017
92,1,5,2,,,,-83.0,10115.0,,,62.0,0.0,723660-23007-2017
93,1,5,3,,,,-78.0,10113.0,,,41.0,0.0,723660-23007-2017
94,1,5,4,,,10104.0,,,,,,,723660-23007-2017
95,1,5,5,,,10109.0,,,,,,,723660-23007-2017
96,1,5,6,,,10109.0,,,90.0,51.0,,-9999.0,723660-23007-2017
97,1,5,7,,,10129.0,,,40.0,62.0,,-9999.0,723660-23007-2017
98,1,5,8,,,,,,,,,,723660-23007-2017
99,1,5,9,,,,,,,,,,723660-23007-2017
100,1,5,10,,,,,,,,,,723660-23007-2017
101,1,5,11,,,,,,,,,,723660-23007-2017
102,1,5,12,,,,,,,,,,723660-23007-2017
103,1,5,13,,,,,,,,,,723660-23007-2017
104,1,5,14,,,,,,,,,,723660-23007-2017
105,1,5,15,,,,,360.0,,,,,723660-23007-2017
106,1,5,16,,,,,,,,,,723660-23007-2017
107,1,5,17,,,,,,,,,,723660-23007-2017
108,1,5,18,,,,,,,,,,723660-23007-2017
109,1,5,19,,,,,,,,,,723660-23007-2017
110,1,5,20,,,,,,,,,,723660-23007-2017
111,1,5,21,,,,,,,,,,723660-23007-2017
112,1,5,22,,,,,,,,,,723660-23007-2017
113,1,5,23,,,,,,,,,,723660-23007-2017
114,1,6,0,,,,,,,,,,723660-23007-2017
115,1,6,1,,,,,,,,,,723660-23007-2017
116,1,6,2,,,,,,,-9999.0,,,723660-23007-2017
117,1,6,3,,,,,,,-9999.0,,,723660-23007-2017
118,1,6,4,,,,,,,-9999.0,,,723660-23007-2017
119,1,6,5,,,,,,,-9999.0,,,723660-23007-2017
120,1,6,6,,,,,360.0,,,,,723660-23007-2017
121,1,6,7,,,,,,,-9999.0,,,723660-23007-2017
122,1,6,8,,,,,,,-9999.0,,,723660-23007-2017
123,1,6,9,,,,,,,-9999.0,,,723660-23007-2017
124,1,6,10,,,,,,,-9999.0,,,723660-23007-2017
125,1,6,11,,,,,,,-9999.0,,,723660-23007-2017
126,1,6,12,,,,,,,-9999.0,,,723660-23007-2017
127,1,6,13,,,,,,,-9999.0,,,723660-23007-2017
128,1,6,14,,,,,,,-9999.0,,,723660-23007-2017
129,1,6,15,,,,,,,-9999.0,,,723660-23007-2017
130,1,6,16,,,,,,,,,,723660-23007-2017
131,1,6,17,,,,,,,-9999.0,,,723660-23007-2017
132,1,6,18,,,,,360.0,,,,,723660-23007-2017
133,1,6,19,,,,,330.0,,,,,723660-23007-2017
134,1,6,20,,,,,340.0,,,,,723660-23007-2017
135,1,6,21,,,,,320.0,,,,,723660-23007-2017
136,1,6,22,,,,,330.0,,,,,723660-23007-2017
137,1,6,23,,,,,360.0,,,,,723660-23007-2017
138,1,7,0,,,,,,0.0,,0.0,0.0,723660-23007-2017
139,1,7,1,,-150.0,,,,,0.0,,-9999.0,723660-23007-2017
140,1,7,2,,-156.0,,320.0,,,,,,723660-23007-2017
141,1,7,3,,-156.0,,310.0,,,,,,723660-23007-2017
142,1,7,4,,-167.0,,280.0,,,,,,723660-23007-2017
143,1,7,5,,-172.0,,270.0,,,,,,723660-23007-2017
144,1,7,6,,-161.0,,310.0,,,,,,723660-23007-2017
145,1,7,7,,-172.0,,280.0,,,,,,723660-23007-2017
146,1,7,8,,-172.0,,290.0,,,,,,723660-23007-2017
147,1,7,9,,-178.0,,310.0,,,,,,723660-23007-2017
148,1,7,10,,-172.0,,310.0,,,,,,723660-23007-2017
149,1,7,11,,-178.0,,310.0,,,,,,723660-23007-2017
150,1,7,12,,-183.0,,300.0,,,,,,723660-23007-2017
151,1,7,13,,-189.0,,270.0,,,,,,723660-23007-2017
152,1,7,14,,-194.0,,280.0,,,,,,723660-23007-2017
153,1,7,15,,-156.0,,,,,0.0,,-9999.0,723660-23007-2017
154,1,7,16,,,,,340.0,,,,,723660-23007-2017
155,1,7,17,,,,,280.0,,,,,723660-23007-2017
156,1,7,18,,,,,,0.0,,0.0,0.0,723660-23007-2017
157,1,7,19,,-6.0,10397.0,,,,,,,723660-23007-2017
158,1,7,20,,11.0,10384.0,,,,,,,723660-23007-2017
159,1,7,21,,28.0,-94.0,10379.0,,,,21.0,0.0,723660-23007-2017
160,1,8,0,,,,-83.0,10381.0,,,26.0,0.0,723660-23007-2017
161,1,8,1,,,,-89.0,10379.0,,,36.0,0.0,723660-23007-2017
162,1,8,2,,,,-89.0,10387.0,,,36.0,0.0,723660-23007-2017
163,1,8,3,,,10387.0,,,,,,,723660-23007-2017
164,1,8,4,,,,,170.0,,,,,723660-23007-2017
165,1,8,5,,,,,160.0,,,,,723660-23007-2017
166,1,8,6,,,,,160.0,,,,,723660-23007-2017
167,1,8,7,,,,,150.0,,,,,723660-23007-2017
168,1,8,8,,,,,140.0,,,,,723660-23007-2017
169,1,8,9,,,,,180.0,,,,,723660-23007-2017
170,1,8,10,,,,,190.0,,,,,723660-23007-2017
171,1,8,11,,,,,180.0,,,,,723660-23007-2017
172,1,8,12,,,,,170.0,,,,,723660-23007-2017
173,1,8,13,,,,,150.0,,,,,723660-23007-2017
174,1,8,14,,,,,170.0,,,,,723660-23007-2017
175,1,8,15,,,,,170.0,,,,,723660-23007-2017
176,1,8,16,,-6.0,10309.0,,,,,,,723660-23007-2017
177,1,8,17,,22.0,-94.0,10305.0,,190.0,72.0,,-9999.0,723660-23007-2017
178,1,8,18,,50.0,-78.0,10294.0,,200.0,62.0,,-9999.0,723660-23007-2017
179,1,8,19,,67.0,-83.0,10279.0,,200.0,67.0,,-9999.0,723660-23007-2017
180,1,8,20,,89.0,-72.0,10260.0,,200.0,67.0,,-9999.0,723660-23007-2017
181,1,8,21,,,10251.0,,,,,,,723660-23007-2017
182,1,8,22,,,10245.0,,,,,,,723660-23007-2017
183,1,8,23,,,10249.0,,,,,,,723660-23007-2017
184,1,9,0,,67.0,-33.0,10256.0,,120.0,36.0,,-9999.0,723660-23007-2017
185,1,9,1,,50.0,-50.0,10265.0,,120.0,36.0,,-9999.0,723660-23007-2017
186,1,9,2,,39.0,-67.0,10266.0,,110.0,46.0,,-9999.0,723660-23007-2017
187,1,9,3,,28.0,-61.0,10265.0,,130.0,51.0,,-9999.0,723660-23007-2017
188,1,9,4,,22.0,-72.0,10261.0,,130.0,51.0,,-9999.0,723660-23007-2017
189,1,9,5,,11.0,-67.0,10256.0,,130.0,46.0,,-9999.0,723660-23007-2017
190,1,9,6,,11.0,-72.0,10251.0,,130.0,46.0,,-9999.0,723660-23007-2017
191,1,9,7,,,,-72.0,10241.0,,,46.0,0.0,723660-23007-2017
192,1,9,8,,-6.0,-72.0,10231.0,,130.0,36.0,,-9999.0,723660-23007-2017
193,1,9,9,,-6.0,-72.0,10224.0,,150.0,41.0,,-9999.0,723660-23007-2017
194,1,9,10,,-6.0,-67.0,10214.0,,140.0,41.0,,-9999.0,723660-23007-2017
195,1,9,11,,,10213.0,,,,,,,723660-23007-2017
196,1,9,12,,,10210.0,,,,,,,723660-23007-2017
197,1,9,13,,,10207.0,,,,,,,723660-23007-2017
198,1,9,17,,61.0,-33.0,10191.0,,200.0,36.0,,-9999.0,723660-23007-2017
199,1,9,18,,,-6.0,10171.0,,180.0,46.0,,-9999.0,723660-23007-2017
200,1,9,19,,,,6.0,10150.0,,,57.0,0.0,723660-23007-2017
201,1,9,20,,,17.0,10132.0,,180.0,67.0,,-9999.0,723660-23007-2017
202,1,9,21,,,17.0,10120.0,,160.0,57.0,,-9999.0,723660-23007-2017
203,1,9,22,,,28.0,10110.0,,240.0,72.0,,-9999.0,723660-23007-2017
204,1,9,23,,,33.0,10106.0,,220.0,51.0,,-9999.0,723660-23007-2017
205,1,10,0,,,28.0,10106.0,,180.0,57.0,,-9999.0,723660-23007-2017
206,1,10,1,,,22.0,10100.0,,180.0,57.0,,-9999.0,723660-23007-2017
207,1,10,2,,,17.0,10092.0,,190.0,77.0,,-9999.0,723660-23007-2017
208,1,10,3,,,22.0,10087.0,,210.0,98.0,,-9999.0,723660-23007-2017
209,1,10,4,,,22.0,10082.0,,200.0,93.0,,-9999.0,723660-23007-2017
210,1,10,5,,,17.0,10076.0,,220.0,82.0,,-9999.0,723660-23007-2017
211,1,10,6,,,,6.0,10066.0,,108.0,,-9999.0,723660-23007-2017
212,1,10,7,,,,6.0,10060.0,,,82.0,0.0,723660-23007-2017
213,1,10,8,,,,6.0,10048.0,,,77.0,0.0,723660-23007-2017
214,1,10,9,,,,6.0,10048.0,,,62.0,0.0,723660-23007-2017
215,1,10,10,,,,6.0,10052.0,,,62.0,0.0,723660-23007-2017
216,1,10,11,,,,6.0,10055.0,,,77.0,0.0,723660-23007-2017
217,1,10,12,,,,6.0,10073.0,,,57.0,0.0,723660-23007-2017
218,1,10,13,,,,6.0,10089.0,,,46.0,0.0,723660-23007-2017
219,1,10,14,,,,6.0,10105.0,,,41.0,0.0,723660-23007-2017
220,1,10,15,,,,6.0,10118.0,,,46.0,0.0,723660-23007-2017
221,1,10,16,,,,0.0,10133.0,,,46.0,0.0,723660-23007-2017
222,1,10,17,,,-6.0,10140.0,,300.0,72.0,,-9999.0,723660-23007-2017
223,1,10,18,,,10142.0,,,,,,,723660-23007-2017
224,1,10,19,,,10137.0,-9999.0,,,,,,723660-23007-2017
225,1,10,20,,,10129.0,,,,,,,723660-23007-2017
226,1,10,22,,,10126.0,,,,,,,723660-23007-2017
227,1,10,23,,,-6.0,10129.0,,180.0,21.0,,-9999.0,723660-23007-2017
228,1,11,0,,,-6.0,10130.0,,150.0,31.0,,-9999.0,723660-23007-2017
229,1,11,1,,,,0.0,10132.0,,,46.0,0.0,723660-23007-2017
230,1,11,2,,,-6.0,10135.0,,140.0,41.0,,-9999.0,723660-23007-2017
231,1,11,3,,,-6.0,10137.0,,150.0,41.0,,-9999.0,723660-23007-2017
232,1,11,4,,,10126.0,,,,,,,723660-23007-2017
233,1,11,5,,89.0,-33.0,10121.0,,160.0,36.0,,-9999.0,723660-23007-2017
234,1,11,6,,83.0,-33.0,10114.0,,170.0,46.0,,-9999.0,723660-23007-2017
235,1,11,7,,72.0,-28.0,10101.0,,190.0,41.0,,-9999.0,723660-23007-2017
236,1,11,8,,72.0,-17.0,10090.0,,190.0,41.0,,-9999.0,723660-23007-2017
237,1,11,9,,83.0,-17.0,10081.0,,190.0,36.0,,-9999.0,723660-23007-2017
238,1,11,10,,,-6.0,10067.0,,200.0,57.0,,-9999.0,723660-23007-2017
239,1,11,11,,,,6.0,10058.0,,,36.0,0.0,723660-23007-2017
240,1,11,12,,,,6.0,10059.0,,,46.0,0.0,723660-23007-2017
241,1,11,13,,,10063.0,,,,,,,723660-23007-2017
242,1,11,14,,94.0,-33.0,10067.0,,230.0,57.0,,-9999.0,723660-23007-2017
243,1,11,15,,,10072.0,,,,,,,723660-23007-2017
244,1,11,16,,,10077.0,,,,,,,723660-23007-2017
245,1,11,17,,,10077.0,,,,,,,723660-23007-2017
246,1,11,18,,,10066.0,,,,,,,723660-23007-2017
247,1,11,19,,,10053.0,,,,,,,723660-23007-2017
248,1,11,20,,,10038.0,,,,,,,723660-23007-2017
249,1,11,21,,,10035.0,,,,,,,723660-23007-2017
250,1,11,22,,,10033.0,,,,,,,723660-23007-2017
251,1,11,23,,,10034.0,,,,,,,723660-23007-2017
252,1,12,0,,,10039.0,,,,,,,723660-23007-2017
253,1,12,1,,,10043.0,,,,,,,723660-23007-2017
254,1,12,2,,,10049.0,,,,,,,723660-23007-2017
255,1,12,3,,,10056.0,,,,,,,723660-23007-2017
256,1,12,4,,,10062.0,,,,,,,723660-23007-2017
257,1,12,5,,,10069.0,,,,,,,723660-23007-2017
258,1,12,6,,,10071.0,,,,,,,723660-23007-2017
259,1,12,7,,,10069.0,,,,,,,723660-23007-2017
260,1,12,8,,,10082.0,,,,,,,723660-23007-2017
261,1,12,9,,89.0,-39.0,10098.0,-9999.0,,,,,723660-23007-2017
262,1,12,10,,89.0,-39.0,10116.0,,,,36.0,0.0,723660-23007-2017
263,1,12,11,,39.0,-50.0,10133.0,,,,62.0,0.0,723660-23007-2017
264,1,12,12,,11.0,-72.0,10152.0,,,,62.0,0.0,723660-23007-2017
265,1,12,13,,-6.0,-83.0,10170.0,,,,62.0,0.0,723660-23007-2017
266,1,12,14,,,10188.0,,,20.0,46.0,,-9999.0,723660-23007-2017
267,1,12,15,,,10203.0,,,20.0,62.0,,-9999.0,723660-23007-2017
268,1,12,16,,,10214.0,,,10.0,67.0,,-9999.0,723660-23007-2017
269,1,12,17,,,-100.0,10222.0,,,,57.0,0.0,723660-23007-2017
270,1,12,18,,11.0,10224.0,,,40.0,46.0,,-9999.0,723660-23007-2017
271,1,12,19,,28.0,-94.0,10215.0,,,,31.0,0.0,723660-23007-2017
272,1,12,20,,50.0,-94.0,10211.0,,,,31.0,0.0,723660-23007-2017
273,1,12,21,,56.0,-89.0,10211.0,,,,26.0,0.0,723660-23007-2017
274,1,12,22,,67.0,-89.0,10214.0,,,,36.0,0.0,723660-23007-2017
275,1,12,23,,67.0,-83.0,10224.0,,,,31.0,0.0,723660-23007-2017
276,1,13,0,,56.0,-78.0,10234.0,,,,26.0,0.0,723660-23007-2017
277,1,13,1,,44.0,-72.0,10242.0,,,,41.0,0.0,723660-23007-2017
278,1,13,2,,33.0,-78.0,10249.0,,,,57.0,0.0,723660-23007-2017
279,1,13,3,,22.0,-94.0,-9999.0,,,,51.0,,723660-23007-2017
280,1,13,4,,17.0,10266.0,,,60.0,57.0,-9999.0,,723660-23007-2017
281,1,13,5,,17.0,10264.0,,,40.0,46.0,-9999.0,,723660-23007-2017
282,1,13,6,,11.0,-94.0,10270.0,,,,46.0,,723660-23007-2017
283,1,13,7,,11.0,-94.0,10268.0,,,,57.0,,723660-23007-2017
284,1,13,8,,,,-94.0,10276.0,,,,,723660-23007-2017
285,1,13,9,,,,-94.0,10279.0,,,,,723660-23007-2017
286,1,13,10,,-6.0,10280.0,,,40.0,46.0,-9999.0,,723660-23007-2017
287,1,13,11,,-6.0,10285.0,,,20.0,46.0,-9999.0,,723660-23007-2017
288,1,13,12,,-6.0,10287.0,,,20.0,46.0,-9999.0,,723660-23007-2017
289,1,13,13,,,,,,,-9999.0,,,723660-23007-2017
290,1,13,14,,,,,,,-9999.0,,,723660-23007-2017
291,1,13,15,,,10314.0,,,20.0,62.0,-9999.0,,723660-23007-2017
292,1,13,16,,,10325.0,,,10.0,51.0,-9999.0,,723660-23007-2017
293,1,13,17,,,10329.0,,,20.0,57.0,-9999.0,,723660-23007-2017
294,1,13,18,,,10325.0,,,10.0,41.0,-9999.0,,723660-23007-2017
295,1,13,19,,,,-61.0,10317.0,,,,,723660-23007-2017
296,1,13,20,,,,-67.0,10306.0,,,,,723660-23007-2017
297,1,13,21,,11.0,-61.0,10307.0,,,,41.0,,723660-23007-2017
298,1,13,22,,17.0,-56.0,10307.0,,,,36.0,,723660-23007-2017
299,1,13,23,,17.0,-56.0,10312.0,,,,31.0,,723660-23007-2017
300,1,14,0,,11.0,-50.0,10313.0,,,,46.0,,723660-23007-2017
301,1,14,1,,,,-44.0,10318.0,,,,,723660-23007-2017
302,1,14,2,,,,-44.0,10320.0,,,,,723660-23007-2017
303,1,14,3,,,,-50.0,10326.0,,,,,723660-23007-2017
304,1,14,4,,,,-50.0,10325.0,,,,,723660-23007-2017
305,1,14,5,,,,-50.0,10327.0,,,,,723660-23007-2017
306,1,14,6,,,,-50.0,10325.0,,,,,723660-23007-2017
307,1,14,7,,,,-44.0,10322.0,,,,,723660-23007-2017
308,1,14,8,,,,-44.0,10320.0,,,,,723660-23007-2017
309,1,14,9,,,,-33.0,10320.0,,,,,723660-23007-2017
310,1,14,10,,,,-28.0,-9999.0,,,,,723660-23007-2017
311,1,14,11,,,10320.0,,,10.0,41.0,-9999.0,,723660-23007-2017
312,1,14,12,,,-9999.0,,,30.0,41.0,-9999.0,,723660-23007-2017
313,1,14,13,,,10319.0,,,20.0,36.0,-9999.0,,723660-23007-2017
314,1,14,14,,,10319.0,,,20.0,46.0,-9999.0,,723660-23007-2017
315,1,14,15,,,10325.0,,,20.0,36.0,-9999.0,,723660-23007-2017
316,1,14,16,,,10326.0,,,60.0,41.0,-9999.0,,723660-23007-2017
317,1,14,17,,,10330.0,,,50.0,46.0,-9999.0,,723660-23007-2017
318,1,14,18,,-6.0,-17.0,10325.0,,,,31.0,,723660-23007-2017
319,1,14,19,,,10312.0,,,30.0,31.0,-9999.0,,723660-23007-2017
320,1,14,20,,-6.0,-17.0,10303.0,,,,41.0,,723660-23007-2017
321,1,14,21,,,,-17.0,10296.0,,,,,723660-23007-2017
322,1,14,22,,,,-11.0,10291.0,,,,,723660-23007-2017
323,1,14,23,,,,-11.0,10292.0,,,,,723660-23007-2017
324,1,15,0,,,,-11.0,10291.0,,,,,723660-23007-2017
325,1,15,1,,,,-11.0,10293.0,,,,,723660-23007-2017
326,1,15,2,,,,-11.0,10294.0,,,,,723660-23007-2017
327,1,15,3,,,,-11.0,10292.0,,,,,723660-23007-2017
328,1,15,4,,,,,-6.0,,,,,723660-23007-2017
329,1,15,5,,,,,-6.0,,,,,723660-23007-2017
330,1,15,7,,,,,-6.0,,,,,723660-23007-2017
331,1,15,8,,,,,-6.0,,,,,723660-23007-2017
332,1,15,9,,,,,-6.0,,,,,723660-23007-2017
333,1,15,10,,,,,-6.0,,,,,723660-23007-2017
334,1,15,11,,,,,-6.0,,,,,723660-23007-2017
335,1,15,12,,,,,-6.0,,,,,723660-23007-2017
336,1,15,13,,,,,-6.0,,,,,723660-23007-2017
337,1,15,14,,,,,-6.0,,,,,723660-23007-2017
338,1,15,15,,,,,-6.0,,,,,723660-23007-2017
339,1,15,16,,,,,-6.0,,,,,723660-23007-2017
340,1,15,17,,11.0,,,0.0,,,,,723660-23007-2017
341,1,15,18,,11.0,,,6.0,,,,,723660-23007-2017
342,1,15,19,,17.0,,,6.0,,,,,723660-23007-2017
343,1,15,20,,22.0,,17.0,10157.0,,,,,723660-23007-2017
344,1,15,21,,22.0,,17.0,-9999.0,,,,,723660-23007-2017
345,1,15,22,,28.0,,22.0,-9999.0,,,67.0,,723660-23007-2017
346,1,15,23,,28.0,,17.0,10156.0,,,41.0,,723660-23007-2017
347,1,16,0,,28.0,,17.0,10140.0,,,,,723660-23007-2017
348,1,16,1,,28.0,,17.0,10136.0,,,36.0,,723660-23007-2017
349,1,16,2,,33.0,,17.0,10141.0,,,,,723660-23007-2017
350,1,16,3,,28.0,,17.0,10105.0,,,,,723660-23007-2017
351,1,16,4,,28.0,,17.0,10115.0,,,,,723660-23007-2017
352,1,16,5,,28.0,,17.0,10134.0,,,51.0,,723660-23007-2017
353,1,16,6,,28.0,,22.0,10132.0,,,26.0,23.0,723660-23007-2017
354,1,16,7,,33.0,,22.0,10127.0,,,51.0,,723660-23007-2017
355,1,16,8,,22.0,,17.0,10124.0,,,15.0,0.0,723660-23007-2017
356,1,16,14,,11.0,,-6.0,10140.0,,,51.0,0.0,723660-23007-2017
357,1,16,16,,44.0,,11.0,10159.0,,,46.0,0.0,723660-23007-2017
358,1,16,17,,72.0,,22.0,10163.0,,,31.0,0.0,723660-23007-2017
359,1,16,18,,94.0,,33.0,10158.0,,,62.0,0.0,723660-23007-2017
360,1,16,19,,,33.0,10149.0,,310.0,82.0,,-9999.0,723660-23007-2017
361,1,16,20,,,44.0,10148.0,,310.0,67.0,-9999.0,,723660-23007-2017
362,1,16,21,,,33.0,10153.0,,320.0,67.0,,-9999.0,723660-23007-2017
363,1,16,22,,,28.0,10160.0,,310.0,51.0,,-9999.0,723660-23007-2017
364,1,16,23,,,28.0,10167.0,,320.0,46.0,,-9999.0,723660-23007-2017
365,1,17,0,,83.0,,22.0,10178.0,,,62.0,0.0,723660-23007-2017
366,1,17,1,,61.0,,17.0,10188.0,,,41.0,0.0,723660-23007-2017
367,1,17,2,,61.0,,17.0,10196.0,,,46.0,0.0,723660-23007-2017
368,1,17,3,,44.0,,11.0,10203.0,,,36.0,0.0,723660-23007-2017
369,1,17,8,,17.0,,-6.0,10209.0,,,41.0,0.0,723660-23007-2017
