,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,-44,-83,10382,0,0,-9999,0,-9999
1,2017,1,1,3,-50,-78,10379,320,15,2,0,-9999
2,2017,1,1,4,-67,-83,10385,100,15,0,0,-9999
3,2017,1,1,5,-78,-94,10381,50,15,0,0,-9999
4,2017,1,1,6,-83,-94,10379,0,0,0,0,-9999
5,2017,1,1,7,-83,-94,10384,0,0,0,0,-9999
6,2017,1,1,8,-89,-106,10389,0,0,0,0,-9999
7,2017,1,1,9,-83,-100,10393,0,0,0,0,-9999
8,2017,1,1,10,-72,-94,10391,0,0,0,0,-9999
9,2017,1,1,11,-83,-100,10383,190,21,0,0,-9999
10,2017,1,1,12,-89,-100,10385,0,0,0,0,-9999
11,2017,1,1,13,-83,-100,10389,0,0,0,0,-9999
12,2017,1,1,14,-94,-106,10382,0,0,0,0,-9999
13,2017,1,1,15,-89,-100,10379,0,0,0,0,-9999
14,2017,1,1,16,-94,-106,10376,0,0,0,0,-9999
15,2017,1,1,17,-94,-111,10371,0,0,2,0,-9999
16,2017,1,1,18,-100,-106,10371,0,0,2,0,-9999
17,2017,1,1,19,-100,-111,10371,0,0,4,0,-9999
18,2017,1,1,20,-94,-106,10369,80,15,4,0,-9999
19,2017,1,1,21,-72,-83,10365,340,15,4,0,-9999
20,2017,1,1,22,-50,-67,10356,170,15,4,0,-9999
21,2017,1,1,23,-28,-56,10357,110,21,2,0,-9999
22,2017,1,2,0,-44,-61,10358,0,0,2,0,-9999
23,2017,1,2,1,-61,-78,10352,0,0,2,0,-9999
24,2017,1,2,2,-72,-83,10352,0,0,2,0,-9999
25,2017,1,2,3,-83,-94,10353,0,0,0,0,-9999
26,2017,1,2,4,-100,-106,10349,0,0,0,0,-9999
27,2017,1,2,5,-100,-111,10350,100,15,0,0,-9999
28,2017,1,2,6,-94,-111,10351,50,15,0,0,-9999
29,2017,1,2,7,-100,-111,10351,0,0,0,0,-9999
30,2017,1,2,8,-100,-111,10346,0,0,0,0,-9999
31,2017,1,2,9,-100,-111,10345,0,0,0,0,-9999
32,2017,1,2,10,-111,-128,10345,0,0,0,0,-9999
33,2017,1,2,11,-106,-128,10342,0,0,0,0,-9999
34,2017,1,2,12,-106,-128,10342,0,0,0,0,-9999
35,2017,1,2,13,-111,-128,10337,0,0,0,0,-9999
36,2017,1,2,14,-106,-122,10336,0,0,0,0,-9999
37,2017,1,2,15,-111,-128,10334,0,0,0,0,-9999
38,2017,1,2,16,-106,-122,10334,0,0,0,0,-9999
39,2017,1,2,17,-106,-122,10330,0,0,0,0,-9999
40,2017,1,2,18,-111,-128,10330,80,15,2,0,-9999
41,2017,1,2,19,-111,-122,10334,0,0,2,0,-9999
42,2017,1,2,20,-111,-122,10337,0,0,2,0,-9999
43,2017,1,2,21,-83,-89,10338,0,0,2,0,-9999
44,2017,1,2,22,-61,-72,10338,0,0,2,0,-9999
45,2017,1,2,23,-50,-67,10337,0,0,0,0,-9999
46,2017,1,3,0,-50,-67,10335,60,15,2,0,-9999
47,2017,1,3,1,-72,-89,10341,0,0,0,0,-9999
48,2017,1,3,2,-78,-89,10343,10,15,0,0,-9999
49,2017,1,3,3,-83,-100,10340,0,0,0,0,-9999
50,2017,1,3,4,-100,-117,10342,0,0,0,0,-9999
51,2017,1,3,5,-89,-106,10344,0,0,0,0,-9999
52,2017,1,3,6,-100,-117,10343,0,0,0,0,-9999
53,2017,1,3,7,-100,-117,10341,0,0,0,0,-9999
54,2017,1,3,8,-100,-117,10340,0,0,0,0,-9999
55,2017,1,3,9,-111,-117,10344,0,0,0,0,-9999
56,2017,1,3,10,-106,-117,10341,0,0,0,0,-9999
57,2017,1,3,11,-111,-128,10342,0,0,0,0,-9999
58,2017,1,3,12,-106,-122,10341,0,0,0,0,-9999
59,2017,1,3,13,-106,-128,10341,0,0,0,0,-9999
60,2017,1,3,14,-111,-128,10341,0,0,0,0,-9999
61,2017,1,3,15,-111,-133,10339,0,0,0,0,-9999
62,2017,1,3,16,-106,-122,10341,0,0,0,0,-9999
63,2017,1,3,17,-106,-128,10343,0,0,0,0,-9999
64,2017,1,3,18,-117,-133,10344,0,0,2,0,-9999
65,2017,1,3,19,-111,-133,10354,0,0,-9999,0,-9999
66,2017,1,3,20,-106,-122,10354,0,0,-9999,0,-9999
67,2017,1,3,21,-78,-89,10354,0,0,-9999,0,-9999
68,2017,1,3,22,-61,-78,10354,0,0,-9999,0,-9999
69,2017,1,3,23,-56,-72,10352,0,0,-9999,0,-9999
70,2017,1,4,0,-67,-72,10353,0,0,-9999,0,-9999
71,2017,1,4,1,-78,-94,10352,0,0,-9999,0,-9999
72,2017,1,4,2,-89,-106,10354,0,0,-9999,0,-9999
73,2017,1,4,3,-94,-111,10354,0,0,-9999,0,-9999
74,2017,1,4,4,-94,-111,10356,0,0,-9999,0,-9999
