,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,55,49,10163,350,5,-9999,-9999,-9999
1,2017,1,1,2,50,46,10163,10,15,-9999,-9999,-9999
2,2017,1,1,3,45,38,10167,20,31,-9999,-9999,-9999
3,2017,1,1,4,37,33,10170,10,21,-9999,-9999,-9999
4,2017,1,1,5,37,25,10175,360,26,-9999,-9999,-9999
5,2017,1,1,6,35,22,10180,350,26,-9999,-9999,-9999
6,2017,1,1,7,27,16,10181,350,21,-9999,-9999,-9999
7,2017,1,1,8,27,13,10188,340,31,-9999,-9999,-9999
8,2017,1,1,9,21,8,10196,340,26,-9999,-9999,-9999
9,2017,1,1,10,22,7,10202,340,26,-9999,-9999,-9999
10,2017,1,1,11,32,3,10206,340,26,-9999,-9999,-9999
11,2017,1,1,12,36,-1,10207,340,31,-9999,-9999,-9999
12,2017,1,1,13,37,-1,10208,320,26,-9999,-9999,-9999
13,2017,1,1,14,36,0,10208,320,26,-9999,-9999,-9999
14,2017,1,1,15,26,13,10214,330,31,-9999,-9999,-9999
15,2017,1,1,16,20,10,10224,340,26,-9999,-9999,-9999
16,2017,1,1,17,20,6,10233,350,21,-9999,-9999,-9999
17,2017,1,1,18,22,14,10242,360,26,-9999,-9999,-9999
18,2017,1,1,19,26,16,10254,350,26,-9999,-9999,-9999
19,2017,1,1,20,30,18,10261,30,41,-9999,-9999,-9999
20,2017,1,1,21,26,10,10269,10,26,-9999,-9999,-9999
21,2017,1,1,22,22,-3,10278,10,21,-9999,-9999,-9999
22,2017,1,1,23,25,-2,10284,350,26,-9999,-9999,-9999
23,2017,1,2,0,16,-3,10294,340,21,-9999,-9999,8
24,2017,1,2,1,12,-1,10293,330,31,-9999,-9999,-9999
25,2017,1,2,2,10,2,10296,330,31,-9999,-9999,-9999
26,2017,1,2,3,7,4,10300,320,21,-9999,-9999,-9999
27,2017,1,2,4,-2,-5,10302,260,21,-9999,-9999,-9999
28,2017,1,2,5,0,-13,10300,290,36,-9999,-9999,-9999
29,2017,1,2,6,-7,-19,10298,280,26,-9999,-9999,-9999
30,2017,1,2,7,-4,-20,10301,270,31,-9999,-9999,-9999
31,2017,1,2,8,-5,-24,10301,280,46,-9999,-9999,-9999
32,2017,1,2,9,-7,-27,10301,280,36,-9999,-9999,-9999
33,2017,1,2,10,-4,-24,10303,290,36,-9999,-9999,-9999
34,2017,1,2,11,5,-21,10298,280,41,-9999,-9999,-9999
35,2017,1,2,12,10,-19,10295,280,57,-9999,-9999,-9999
36,2017,1,2,13,12,-13,10291,270,46,-9999,-9999,-9999
37,2017,1,2,14,12,-13,10284,270,36,-9999,-9999,-9999
38,2017,1,2,15,12,-11,10283,280,57,-9999,-9999,-9999
39,2017,1,2,16,11,-8,10285,270,51,-9999,-9999,-9999
40,2017,1,2,17,10,-7,10283,270,46,-9999,-9999,-9999
41,2017,1,2,18,6,-7,10281,280,51,-9999,-9999,-9999
42,2017,1,2,19,10,-5,10279,280,46,-9999,-9999,-9999
43,2017,1,2,20,0,-9,10279,270,31,-9999,-9999,-9999
44,2017,1,2,21,5,-5,10274,280,36,-9999,-9999,-9999
45,2017,1,2,22,5,-3,10274,270,31,-9999,-9999,-9999
46,2017,1,2,23,6,1,10271,270,46,-9999,-9999,-9999
47,2017,1,3,0,17,11,10264,270,46,-9999,-9999,-9999
48,2017,1,3,1,22,13,10255,270,67,-9999,-9999,-9999
49,2017,1,3,2,31,20,10246,270,77,-9999,-9999,-9999
50,2017,1,3,3,32,20,10243,270,62,-9999,-9999,-9999
51,2017,1,3,4,35,20,10234,270,82,-9999,-9999,-9999
52,2017,1,3,5,40,26,10235,270,77,-9999,-9999,-9999
53,2017,1,3,6,41,28,10232,270,77,-9999,-9999,-9999
54,2017,1,3,7,45,31,10229,270,87,-9999,-9999,-9999
55,2017,1,3,8,45,34,10225,270,87,-9999,-9999,-9999
56,2017,1,3,9,47,35,10225,270,77,-9999,-9999,-9999
57,2017,1,3,10,52,37,10223,260,67,-9999,-9999,-9999
58,2017,1,3,11,62,45,10219,260,57,-9999,-9999,-9999
59,2017,1,3,12,62,52,10211,260,67,-9999,-9999,-9999
60,2017,1,3,13,65,50,10192,270,87,-9999,-9999,-9999
61,2017,1,3,14,65,48,10185,270,103,-9999,-9999,-9999
62,2017,1,3,15,65,47,10178,270,113,-9999,-9999,-9999
63,2017,1,3,16,65,47,10189,270,103,-9999,-9999,-9999
64,2017,1,3,17,65,46,10183,270,98,-9999,-9999,-9999
65,2017,1,3,18,65,44,10185,270,93,-9999,-9999,-9999
66,2017,1,3,19,62,47,10187,270,98,-9999,-9999,-9999
67,2017,1,3,20,65,49,10191,270,93,-9999,-9999,-9999
68,2017,1,3,21,62,47,10197,280,77,-9999,-9999,-9999
69,2017,1,3,22,60,49,10197,270,57,-9999,-9999,-9999
70,2017,1,3,23,65,55,10195,270,77,-9999,-9999,-9999
71,2017,1,4,0,65,55,10194,280,72,-9999,-9999,-9999
72,2017,1,4,1,65,57,10198,280,62,-9999,-9999,-9999
73,2017,1,4,2,62,51,10201,280,57,-9999,-9999,-9999
74,2017,1,4,3,50,44,10210,280,26,-9999,-9999,-9999
75,2017,1,4,4,50,45,10212,300,26,-9999,-9999,-9999
76,2017,1,4,5,45,5,10216,330,31,-9999,-9999,-9999
77,2017,1,4,6,37,3,10222,340,21,-9999,-9999,-9999
78,2017,1,4,7,35,3,10231,310,26,-9999,-9999,-9999
79,2017,1,4,8,25,-12,10241,330,31,-9999,-9999,-9999
80,2017,1,4,9,20,-18,10248,330,26,-9999,-9999,-9999
81,2017,1,4,10,22,-16,10255,320,26,-9999,-9999,-9999
82,2017,1,4,11,35,-20,10260,300,36,-9999,-9999,-9999
83,2017,1,4,12,40,-27,10262,330,26,-9999,-9999,-9999
84,2017,1,4,13,42,-19,10266,320,31,-9999,-9999,-9999
85,2017,1,4,14,41,-16,10268,350,36,-9999,-9999,-9999
86,2017,1,4,15,36,-16,10276,340,31,-9999,-9999,-9999
87,2017,1,4,16,32,-17,10281,320,26,-9999,-9999,-9999
88,2017,1,4,17,31,-13,10286,350,36,-9999,-9999,-9999
89,2017,1,4,18,27,-17,10291,310,21,-9999,-9999,-9999
90,2017,1,4,19,27,-26,10294,330,26,-9999,-9999,-9999
91,2017,1,4,20,25,-25,10298,320,21,-9999,-9999,-9999
92,2017,1,4,21,22,-20,10305,310,15,-9999,-9999,-9999
93,2017,1,4,22,20,-18,10309,300,26,-9999,-9999,-9999
94,2017,1,4,23,20,-20,10316,290,31,-9999,-9999,-9999
95,2017,1,5,0,16,-17,10316,300,26,-9999,-9999,-9999
96,2017,1,5,1,15,-19,10319,300,21,-9999,-9999,-9999
97,2017,1,5,2,10,-21,10322,300,21,-9999,-9999,-9999
98,2017,1,5,3,6,-23,10323,300,21,-9999,-9999,-9999
99,2017,1,5,4,2,-21,10327,280,15,-9999,-9999,-9999
100,2017,1,5,5,2,-22,10329,300,21,-9999,-9999,-9999
101,2017,1,5,6,-10,-25,10331,250,15,-9999,-9999,-9999
102,2017,1,5,7,-20,-33,10335,250,15,-9999,-9999,-9999
103,2017,1,5,8,-17,-31,10338,270,21,-9999,-9999,-9999
104,2017,1,5,9,-20,-34,10342,270,15,-9999,-9999,-9999
105,2017,1,5,10,-10,-32,10342,290,15,-9999,-9999,-9999
