,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-32,-35,10265,0,0,9,0,-9999
1,2017,1,1,2,-32,-35,10257,0,0,8,0,-9999
2,2017,1,1,3,-30,-33,10248,0,0,8,-9999,-9999
3,2017,1,1,4,-32,-35,10241,0,0,8,0,-9999
4,2017,1,1,5,-34,-37,10229,0,0,8,0,-9999
5,2017,1,1,6,-36,-39,10225,0,0,8,-9999,-9999
6,2017,1,1,7,-42,-46,10218,0,0,8,0,-9999
7,2017,1,1,8,-38,-42,10214,0,0,8,0,-9999
8,2017,1,1,9,-35,-40,10207,-9999,-9999,8,-9999,-9999
9,2017,1,1,10,-30,-33,10209,0,0,8,0,-9999
10,2017,1,1,11,-27,-30,10203,0,0,8,0,-9999
11,2017,1,1,12,-22,-23,10194,180,57,8,-9999,0
12,2017,1,1,13,-18,-19,10189,190,62,8,0,-9999
13,2017,1,1,14,-14,-15,10187,190,51,8,0,-9999
14,2017,1,1,15,-11,-12,10188,190,46,8,-9999,-9999
15,2017,1,1,16,-10,-10,10186,200,57,8,0,-9999
16,2017,1,1,17,-11,-11,10188,200,57,8,0,-9999
17,2017,1,1,18,-10,-11,10192,200,62,8,-9999,-9999
18,2017,1,1,19,-9,-9,10193,200,51,8,0,-9999
19,2017,1,1,20,-6,-6,10200,200,46,8,0,-9999
20,2017,1,1,21,-4,-4,10200,200,51,8,-9999,-9999
21,2017,1,1,22,-3,-3,10202,200,51,8,0,-9999
22,2017,1,1,23,-1,-1,10206,200,41,8,-1,-9999
23,2017,1,2,0,1,1,10209,210,31,8,-9999,-1
24,2017,1,2,1,2,2,10213,220,21,8,0,-9999
25,2017,1,2,2,2,2,10218,210,5,8,-1,-9999
26,2017,1,2,3,1,1,10222,0,0,8,-9999,-9999
27,2017,1,2,4,1,1,10226,0,0,8,2,-9999
28,2017,1,2,5,2,2,10233,0,0,8,4,-9999
29,2017,1,2,6,3,3,10233,220,15,8,-9999,-9999
30,2017,1,2,7,4,4,10241,320,21,6,0,-9999
31,2017,1,2,8,4,4,10246,260,15,8,-1,-9999
32,2017,1,2,9,1,1,10254,330,31,-9999,-9999,-9999
33,2017,1,2,10,21,21,10259,350,21,0,0,-9999
34,2017,1,2,11,43,43,10262,340,21,-9999,0,-9999
35,2017,1,2,12,54,29,10262,360,31,-9999,-9999,-1
