,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
131,6,1,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
132,6,1,12,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
133,6,2,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
134,6,2,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
135,6,3,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
136,6,4,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
137,6,4,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
138,6,4,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
139,6,5,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
140,6,5,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
141,6,5,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
142,6,5,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
143,6,5,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
144,6,5,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
145,6,5,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
146,6,5,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
147,6,6,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
148,6,6,6,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
149,6,6,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
150,6,6,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
151,6,6,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
152,6,6,12,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
153,6,6,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
154,6,7,12,,,-9999.0,-9999.0,,-9999.0,,,,650460-99999-2017
155,6,8,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
156,6,8,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
157,6,8,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
158,6,8,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
159,6,9,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
160,6,9,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
161,6,9,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
162,6,9,21,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
163,6,9,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
164,6,9,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
165,6,10,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
166,6,10,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
167,6,10,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
168,6,11,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
169,6,12,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
170,6,12,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
171,6,12,15,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
172,6,14,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
173,6,15,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
174,6,15,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
175,6,16,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
176,6,16,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
177,6,16,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
178,6,19,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
179,6,19,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
180,6,19,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
181,6,23,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
182,6,23,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
183,6,25,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
184,6,25,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
185,6,25,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
186,6,26,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
187,6,26,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
188,6,28,12,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
189,6,29,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
190,6,29,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
191,6,30,23,,,-9999.0,-9999.0,,-9999.0,,,,650460-99999-2017
192,7,3,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
193,7,5,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
194,7,9,14,,,-9999.0,-9999.0,,-9999.0,,,,650460-99999-2017
195,7,10,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
196,7,11,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
197,7,11,12,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
198,7,15,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
199,7,16,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
200,7,16,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
201,7,18,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
202,7,23,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
203,7,24,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
204,7,24,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
205,7,26,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
206,7,26,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
207,7,27,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
208,8,1,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
209,8,3,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
210,8,4,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
211,8,4,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
212,8,8,14,,,-9999.0,-9999.0,,-9999.0,,,,650460-99999-2017
213,8,8,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
214,8,9,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
215,8,9,10,,,-9999.0,,80.0,36.0,-9999.0,-9999.0,-9999.0,650460-99999-2017
216,8,9,12,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
217,8,9,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
218,8,9,15,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
219,8,9,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
220,8,9,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
221,8,10,0,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
222,8,10,1,,,-9999.0,,30.0,21.0,-9999.0,-9999.0,-9999.0,650460-99999-2017
223,8,10,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
224,8,10,6,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
225,8,10,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
226,8,10,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
227,8,10,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
228,8,10,12,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
229,8,10,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
230,8,10,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
231,8,10,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
232,8,10,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
233,8,10,18,,,-9999.0,-9999.0,,-9999.0,,,,650460-99999-2017
234,8,10,20,,,-9999.0,-9999.0,,-9999.0,,,,650460-99999-2017
235,8,10,21,,,-9999.0,-9999.0,,-9999.0,,,,650460-99999-2017
236,8,10,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
237,8,11,0,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
238,8,11,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
239,8,11,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
240,8,11,3,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
241,8,11,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
242,8,11,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
243,8,11,6,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
244,8,11,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
245,8,11,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
246,8,11,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
247,8,11,12,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
248,8,11,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
249,8,11,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
250,8,11,21,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
251,8,11,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
252,8,11,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
253,8,12,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
254,8,12,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
255,8,12,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
256,8,12,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
257,8,12,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
258,8,12,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
259,8,12,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
260,8,12,21,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
261,8,12,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
262,8,13,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
263,8,13,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
264,8,13,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
265,8,13,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
266,8,13,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
267,8,14,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
268,8,14,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
269,8,14,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
270,8,14,6,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
271,8,14,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
272,8,14,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
273,8,14,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
274,8,16,12,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
275,8,16,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
276,8,16,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
277,8,16,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
278,8,16,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
279,8,16,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
280,8,16,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
281,8,16,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
282,8,17,7,,,-9999.0,,10.0,21.0,-9999.0,-9999.0,-9999.0,650460-99999-2017
283,8,17,8,,,-9999.0,-9999.0,,-9999.0,,,,650460-99999-2017
284,8,17,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
285,8,17,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
286,8,17,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
287,8,17,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
288,8,18,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
289,8,18,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
290,8,18,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
291,8,18,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
292,8,18,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
293,8,18,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
294,8,18,9,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
295,8,18,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
296,8,18,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,650460-99999-2017
