,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,9,-151,-213,10014,340,60,3,-9999,-9999
1,2017,1,1,15,-178,-269,10013,340,60,2,-9999,-9999
2,2017,1,1,21,-184,-274,10024,340,60,0,-9999,-9999
3,2017,1,2,3,-178,-282,10045,340,80,0,-9999,-9999
4,2017,1,2,9,-184,-287,10064,340,50,0,-9999,-9999
5,2017,1,2,15,-188,-291,10075,340,50,0,-9999,-9999
6,2017,1,2,21,-221,-309,10083,340,40,0,-9999,-9999
7,2017,1,3,3,-183,-193,10099,360,40,0,-9999,-9999
8,2017,1,3,9,-231,-298,10122,0,-9999,0,-9999,-9999
9,2017,1,3,15,-243,-290,10152,0,-9999,0,-9999,-9999
10,2017,1,3,21,-268,-315,10184,360,0,0,-9999,-9999
11,2017,1,4,3,-188,-229,10212,360,10,2,-9999,-9999
12,2017,1,4,9,-263,-294,10240,0,-9999,2,-9999,-9999
13,2017,1,4,15,-269,-293,10258,360,0,8,-9999,-9999
14,2017,1,4,21,-233,-258,10264,340,10,8,-9999,-9999
15,2017,1,5,3,-204,-237,10249,340,70,8,-9999,-9999
16,2017,1,5,9,-218,-236,10224,340,20,8,-9999,-9999
17,2017,1,5,15,-9999,-274,10171,340,20,8,-9999,-9999
18,2017,1,5,21,-204,-291,10114,340,60,0,-9999,-9999
19,2017,1,6,3,-232,-331,10036,340,100,0,-9999,-9999
20,2017,1,6,9,-218,-318,10007,340,120,0,-9999,-9999
21,2017,1,6,15,-222,-323,10041,340,120,0,-9999,-9999
22,2017,1,6,21,-230,-318,10097,340,80,0,-9999,-9999
23,2017,1,7,3,-221,-322,10133,340,60,2,-9999,-9999
24,2017,1,7,9,-223,-324,10160,360,40,0,-9999,-9999
25,2017,1,7,15,-230,-330,10166,360,40,0,-9999,-9999
26,2017,1,7,21,-244,-319,10146,360,10,0,-9999,-9999
27,2017,1,8,3,-198,-300,10096,340,60,0,-9999,-9999
28,2017,1,8,9,-192,-282,10051,340,70,0,-9999,-9999
29,2017,1,8,15,-204,-293,10006,340,90,0,-9999,-9999
30,2017,1,8,21,-229,-318,9988,340,100,0,-9999,-9999
31,2017,1,9,3,-253,-361,9989,340,160,0,-9999,-9999
32,2017,1,9,9,-285,-381,10023,340,160,0,-9999,-9999
33,2017,1,9,15,-303,-397,10082,340,160,0,-9999,-9999
34,2017,1,9,21,-302,-395,10131,340,160,0,-9999,-9999
35,2017,1,10,3,-278,-352,10155,340,140,8,-9999,-9999
36,2017,1,10,9,-244,-300,10161,340,140,8,-9999,-9999
37,2017,1,10,15,-194,-210,10143,340,160,8,-9999,-9999
38,2017,1,10,21,-134,-154,10161,340,90,8,-9999,-9999
39,2017,1,11,3,-110,-124,10149,360,40,8,-9999,-9999
40,2017,1,11,9,-99,-105,10139,360,30,8,-9999,-9999
41,2017,1,11,15,-74,-83,10118,360,20,8,-9999,-9999
42,2017,1,11,21,-40,-140,10132,360,40,8,-9999,-9999
43,2017,1,12,3,-25,-49,10155,20,100,8,-9999,-9999
44,2017,1,12,9,-40,-81,10176,20,100,8,-9999,-9999
