,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-446,-475,10193,230,10,2,-9999,-9999
1,2017,1,1,6,-450,-476,10193,0,-9999,1,-9999,-9999
2,2017,1,1,9,-441,-469,10181,240,20,0,-9999,-9999
3,2017,1,1,12,-432,-468,10174,250,10,0,-9999,-9999
4,2017,1,1,15,-413,-461,10156,250,40,0,-9999,-9999
5,2017,1,1,18,-401,-433,10146,250,40,0,-9999,-9999
6,2017,1,1,21,-379,-415,10133,250,50,0,-9999,-9999
7,2017,1,2,0,-354,-390,10129,280,50,0,-9999,-9999
8,2017,1,2,3,-366,-400,10130,240,20,0,-9999,-9999
9,2017,1,2,6,-375,-411,10132,250,30,0,-9999,-9999
10,2017,1,2,9,-404,-438,10123,270,20,0,-9999,-9999
11,2017,1,2,12,-411,-444,10132,270,20,0,-9999,-9999
12,2017,1,2,15,-426,-461,10136,260,10,0,-9999,-9999
13,2017,1,2,18,-421,-455,10138,250,20,0,-9999,-9999
14,2017,1,2,21,-440,-475,10145,0,-9999,0,-9999,-9999
15,2017,1,3,0,-440,-475,10145,0,-9999,0,-9999,-9999
16,2017,1,3,3,-441,-475,10145,0,-9999,0,-9999,-9999
17,2017,1,3,6,-442,-475,10146,0,-9999,0,-9999,-9999
18,2017,1,3,9,-442,-475,10146,0,-9999,0,-9999,-9999
19,2017,1,3,12,-442,-475,10146,0,-9999,0,-9999,-9999
20,2017,1,3,15,-441,-475,10146,0,-9999,0,-9999,-9999
21,2017,1,3,18,-485,-505,10146,0,-9999,0,-9999,-9999
22,2017,1,3,21,-502,-530,10162,0,-9999,0,-9999,-9999
23,2017,1,4,0,-485,-511,10189,240,10,0,-9999,-9999
24,2017,1,4,3,-472,-501,10176,0,-9999,0,-9999,-9999
25,2017,1,4,6,-441,-475,10170,260,10,3,-9999,-9999
26,2017,1,4,9,-433,-468,10167,0,-9999,0,-9999,-9999
27,2017,1,4,12,-443,-475,10174,210,10,0,-9999,-9999
28,2017,1,4,18,-439,-461,10194,250,20,0,-9999,-9999
29,2017,1,4,21,-420,-448,10200,230,10,0,-9999,-9999
30,2017,1,5,0,-398,-427,10211,0,-9999,0,-9999,-9999
31,2017,1,5,3,-398,-427,10211,0,-9999,0,-9999,-9999
32,2017,1,5,6,-430,-461,10235,0,-9999,0,-9999,-9999
33,2017,1,5,9,-435,-468,10251,0,-9999,0,-9999,-9999
34,2017,1,5,12,-456,-492,10273,0,-9999,0,-9999,-9999
35,2017,1,5,15,-441,-475,10270,230,10,0,-9999,-9999
36,2017,1,5,18,-426,-461,10283,230,20,0,-9999,-9999
37,2017,1,5,21,-426,-461,10283,0,-9999,0,-9999,-9999
38,2017,1,6,0,-423,-448,10280,230,10,0,-9999,-9999
39,2017,1,6,3,-441,-475,10280,0,-9999,0,-9999,-9999
40,2017,1,6,6,-440,-475,10263,230,20,0,-9999,-9999
41,2017,1,6,9,-420,-448,10249,250,20,0,-9999,-9999
42,2017,1,6,12,-400,-427,10237,260,20,0,-9999,-9999
43,2017,1,6,15,-394,-422,10225,0,-9999,3,-9999,-9999
44,2017,1,6,18,-393,-422,10225,0,-9999,2,-9999,-9999
45,2017,1,6,21,-333,-362,10228,260,20,8,-9999,-9999
46,2017,1,7,0,-304,-334,10198,260,30,8,-9999,-9999
47,2017,1,7,3,-295,-326,10188,260,30,8,-9999,-9999
48,2017,1,7,6,-289,-320,10181,260,40,8,-9999,-9999
49,2017,1,7,9,-285,-308,10177,250,30,8,-9999,-9999
50,2017,1,7,12,-294,-317,10175,230,20,8,-9999,-9999
51,2017,1,7,15,-298,-321,10166,270,30,8,-9999,-9999
52,2017,1,7,18,-299,-323,10159,260,40,8,-9999,-9999
53,2017,1,7,21,-295,-326,10159,270,80,8,-9999,-9999
54,2017,1,8,0,-280,-311,10164,280,70,8,-9999,-9999
55,2017,1,8,3,-287,-318,10174,280,70,8,-9999,-9999
56,2017,1,8,6,-296,-333,10202,280,70,8,-9999,-9999
57,2017,1,8,9,-307,-343,10211,270,60,4,-9999,-9999
58,2017,1,8,12,-302,-339,10218,260,60,2,-9999,-9999
59,2017,1,8,15,-315,-352,10222,260,50,0,-9999,-9999
60,2017,1,8,18,-345,-381,10227,0,-9999,0,-9999,-9999
61,2017,1,8,21,-373,-401,10232,0,-9999,0,-9999,-9999
62,2017,1,9,0,-402,-427,10241,230,10,0,-9999,-9999
63,2017,1,9,3,-419,-448,10239,260,10,0,-9999,-9999
64,2017,1,9,6,-421,-448,10239,230,10,0,-9999,-9999
65,2017,1,9,9,-408,-438,10221,250,10,0,-9999,-9999
66,2017,1,9,12,-410,-438,10210,270,10,0,-9999,-9999
67,2017,1,9,15,-364,-394,10189,230,10,5,-9999,-9999
68,2017,1,9,18,-325,-348,10176,260,20,8,-9999,-9999
69,2017,1,9,21,-313,-336,10165,230,10,8,-9999,-9999
70,2017,1,10,0,-304,-334,10158,270,10,8,-9999,-9999
71,2017,1,10,3,-295,-326,10157,0,-9999,8,-9999,-9999
72,2017,1,10,6,-285,-308,10162,0,-9999,8,-9999,-9999
73,2017,1,10,9,-287,-312,10176,260,30,8,-9999,-9999
74,2017,1,10,12,-249,-274,10191,300,50,8,-9999,-9999
75,2017,1,10,15,-252,-277,10209,260,50,8,-9999,-9999
76,2017,1,10,18,-244,-269,10234,270,50,8,-9999,-9999
77,2017,1,10,21,-232,-264,10266,260,50,8,-9999,5
78,2017,1,11,0,-228,-260,10301,270,70,8,-9999,-9999
79,2017,1,11,3,-231,-263,10327,260,70,8,-9999,-9999
80,2017,1,11,6,-250,-281,10350,280,60,6,-9999,-9999
81,2017,1,11,9,-256,-295,10373,270,60,2,-9999,-9999
82,2017,1,11,12,-270,-309,10405,240,40,0,-9999,-9999
83,2017,1,11,15,-261,-307,10415,270,50,2,-9999,-9999
84,2017,1,11,18,-265,-312,10434,260,50,2,-9999,-9999
85,2017,1,11,21,-278,-324,10453,230,40,0,-9999,-9999
86,2017,1,12,0,-356,-390,10485,280,10,0,-9999,-9999
87,2017,1,12,3,-378,-411,10499,220,20,0,-9999,-9999
88,2017,1,12,6,-388,-424,10506,0,-9999,0,-9999,-9999
89,2017,1,12,9,-403,-438,10507,0,-9999,2,-9999,-9999
90,2017,1,12,12,-410,-438,10508,0,-9999,0,-9999,-9999
91,2017,1,12,15,-410,-438,10508,250,10,0,-9999,-9999
92,2017,1,12,18,-306,-336,10461,60,30,0,-9999,-9999
93,2017,1,12,21,-304,-334,10455,70,40,0,-9999,-9999
94,2017,1,13,0,-305,-334,10436,80,10,6,-9999,-9999
95,2017,1,13,3,-351,-380,10433,260,10,2,-9999,-9999
96,2017,1,13,6,-366,-394,10424,0,-9999,2,-9999,-9999
97,2017,1,13,9,-353,-383,10420,260,30,2,-9999,-9999
98,2017,1,13,12,-352,-380,10417,250,30,0,-9999,-9999
99,2017,1,13,15,-355,-383,10416,250,30,0,-9999,-9999
100,2017,1,13,18,-356,-383,10416,270,20,0,-9999,-9999
101,2017,1,13,21,-347,-377,10428,260,20,2,-9999,-9999
102,2017,1,14,0,-344,-374,10429,250,20,2,-9999,-9999
103,2017,1,14,3,-337,-365,10432,200,20,0,-9999,-9999
104,2017,1,14,6,-315,-345,10432,260,20,0,-9999,-9999
105,2017,1,14,9,-310,-347,10439,240,40,0,-9999,-9999
106,2017,1,14,12,-313,-350,10448,240,50,0,-9999,-9999
107,2017,1,14,15,-313,-350,10447,230,50,0,-9999,-9999
108,2017,1,14,18,-341,-378,10453,270,30,0,-9999,-9999
109,2017,1,14,21,-350,-380,10453,250,50,0,-9999,-9999
110,2017,1,15,0,-353,-390,10453,240,30,0,-9999,-9999
111,2017,1,15,3,-353,-390,10450,270,40,0,-9999,-9999
112,2017,1,15,6,-350,-380,10450,250,30,0,-9999,-9999
113,2017,1,15,9,-344,-374,10445,240,40,0,-9999,-9999
114,2017,1,15,12,-333,-362,10441,150,20,0,-9999,-9999
115,2017,1,15,15,-310,-340,10444,240,20,0,-9999,-9999
116,2017,1,15,18,-261,-307,10430,170,20,0,-9999,-9999
117,2017,1,15,21,-261,-307,10426,250,50,0,-9999,-9999
118,2017,1,16,0,-270,-309,10418,270,50,3,-9999,-9999
119,2017,1,16,3,-253,-284,10411,280,60,5,-9999,-9999
120,2017,1,16,6,-252,-291,10403,270,50,4,-9999,-9999
121,2017,1,16,9,-264,-302,10404,240,40,0,-9999,-9999
122,2017,1,16,12,-270,-309,10404,230,40,0,-9999,-9999
123,2017,1,16,15,-290,-320,10397,240,40,0,-9999,-9999
124,2017,1,16,18,-291,-322,10386,230,40,0,-9999,-9999
125,2017,1,16,21,-331,-367,10384,290,10,0,-9999,-9999
126,2017,1,17,0,-353,-383,10375,290,30,0,-9999,-9999
127,2017,1,17,3,-345,-374,10363,250,40,1,-9999,-9999
128,2017,1,17,6,-352,-380,10352,260,20,0,-9999,-9999
129,2017,1,17,9,-347,-377,10345,250,40,0,-9999,-9999
130,2017,1,17,12,-323,-352,10330,250,30,2,-9999,-9999
131,2017,1,17,15,-333,-362,10318,240,40,2,-9999,-9999
132,2017,1,17,18,-340,-368,10314,260,30,0,-9999,-9999
133,2017,1,17,21,-350,-380,10307,280,20,0,-9999,-9999
134,2017,1,18,0,-354,-383,10300,0,-9999,4,-9999,-9999
135,2017,1,18,3,-374,-401,10291,240,20,2,-9999,-9999
136,2017,1,18,6,-363,-390,10286,0,-9999,8,-9999,-9999
137,2017,1,18,9,-364,-390,10286,0,-9999,8,-9999,-9999
138,2017,1,18,12,-370,-397,10288,280,20,5,-9999,-9999
