,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,311,256,10062,130,36,6,-9999,-9999
1,2017,1,1,6,300,257,10041,340,31,7,-9999,-9999
2,2017,1,1,9,258,245,10054,0,0,8,-9999,-9999
3,2017,1,1,12,256,244,10074,240,26,8,-9999,40
4,2017,1,1,15,250,241,10073,0,0,7,-9999,-9999
5,2017,1,1,18,247,241,10054,0,0,6,-9999,-9999
6,2017,1,1,21,246,241,10054,350,21,7,-9999,-9999
7,2017,1,2,0,296,251,10075,130,21,4,-9999,-9999
8,2017,1,2,3,314,250,10067,110,31,6,-9999,-9999
9,2017,1,2,6,268,258,10054,270,15,8,-9999,200
10,2017,1,2,9,257,242,10061,200,26,7,-9999,-9999
11,2017,1,2,12,254,246,10076,0,0,7,-9999,30
12,2017,1,2,15,253,245,10074,0,0,7,-9999,-9999
13,2017,1,2,18,253,245,10059,0,0,6,-9999,-9999
14,2017,1,2,21,246,239,10066,0,0,4,-9999,-9999
15,2017,1,3,0,289,243,10071,0,0,3,-9999,-9999
16,2017,1,3,3,317,243,10054,100,26,5,-9999,-9999
17,2017,1,3,6,314,253,10039,100,21,6,-9999,-9999
18,2017,1,3,9,283,256,10050,210,51,7,-9999,-9999
19,2017,1,3,12,258,249,10075,0,0,8,-9999,110
20,2017,1,3,15,255,248,10066,0,0,6,-9999,-9999
21,2017,1,3,18,251,244,10052,0,0,6,-9999,2
22,2017,1,3,21,251,244,10058,350,21,5,-9999,-9999
23,2017,1,4,0,289,256,10074,170,15,6,-9999,-9999
24,2017,1,4,3,311,260,10052,150,21,4,-9999,-9999
25,2017,1,4,6,311,258,10030,100,21,7,-9999,-9999
26,2017,1,4,9,283,257,10044,220,21,8,-9999,-9999
27,2017,1,4,12,258,251,10065,0,0,8,-9999,410
28,2017,1,4,15,254,248,10057,0,0,7,-9999,-9999
29,2017,1,4,18,247,241,10042,0,0,6,-9999,-9999
30,2017,1,4,21,245,240,10060,0,0,6,-9999,-9999
31,2017,1,5,0,279,247,10078,0,0,8,-9999,-9999
32,2017,1,5,3,302,259,10054,130,15,7,-9999,-9999
33,2017,1,5,6,314,263,10032,90,26,6,-9999,-9999
34,2017,1,5,9,300,256,10040,300,15,7,-9999,-9999
35,2017,1,5,12,277,255,10056,290,36,5,-9999,-9999
36,2017,1,5,15,270,252,10057,170,15,5,-9999,-9999
37,2017,1,5,18,261,246,10036,0,0,5,-9999,-9999
38,2017,1,5,21,258,246,10039,0,0,7,-9999,-9999
39,2017,1,6,0,271,253,10067,0,0,8,-9999,-9999
40,2017,1,6,3,301,254,10049,100,15,7,-9999,-9999
41,2017,1,6,6,304,253,10028,120,21,7,-9999,-9999
42,2017,1,6,9,295,258,10043,150,21,8,-9999,-9999
43,2017,1,6,12,284,262,10064,0,0,8,-9999,-9999
44,2017,1,6,15,274,256,10055,0,0,8,-9999,-9999
45,2017,1,6,18,265,249,10043,0,0,8,-9999,-9999
46,2017,1,6,21,265,253,10054,0,0,6,-9999,-9999
47,2017,1,7,0,291,258,10068,0,0,7,-9999,-9999
48,2017,1,7,3,301,258,10052,50,21,7,-9999,-9999
49,2017,1,7,6,-9999,267,-9999,340,51,7,-9999,-9999
50,2017,1,7,9,265,252,10049,0,0,8,-9999,-9999
51,2017,1,7,12,262,253,10074,0,0,8,-9999,90
52,2017,1,7,15,258,250,10063,0,0,8,-9999,-9999
53,2017,1,7,18,254,246,10045,300,15,7,-9999,2
54,2017,1,7,21,254,248,10063,0,0,7,-9999,-9999
55,2017,1,8,0,281,258,10075,120,41,7,-9999,-9999
56,2017,1,8,3,301,261,10059,110,26,7,-9999,-9999
57,2017,1,8,6,311,261,10034,100,26,6,-9999,-9999
58,2017,1,8,9,295,263,10047,0,0,8,-9999,-9999
59,2017,1,8,12,280,260,10069,0,0,7,-9999,1
60,2017,1,8,15,273,257,10071,0,0,7,-9999,-9999
61,2017,1,8,18,269,255,10048,0,0,6,-9999,-9999
62,2017,1,8,21,265,252,10064,0,0,7,-9999,-9999
63,2017,1,9,0,275,254,10083,0,0,7,-9999,-9999
64,2017,1,9,3,291,253,10062,340,15,7,-9999,-9999
65,2017,1,9,6,300,262,10037,110,31,7,-9999,-9999
