,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,17,-11,10184,170,46,-9999,0,-9999
1,2017,1,1,2,11,-11,10180,160,31,-9999,0,-9999
2,2017,1,1,3,11,-11,10178,170,31,-9999,0,-9999
3,2017,1,1,4,11,-6,10171,170,46,-9999,-1,-9999
4,2017,1,1,5,17,-6,10164,180,46,-9999,0,-9999
5,2017,1,1,6,17,0,10158,180,36,8,-1,-1
6,2017,1,1,7,11,-6,10154,190,41,-9999,0,-9999
7,2017,1,1,8,11,-6,10149,200,41,0,0,-9999
8,2017,1,1,9,11,-6,10146,180,26,-9999,-1,-9999
9,2017,1,1,10,22,6,10136,160,26,-9999,3,-9999
10,2017,1,1,11,22,6,10132,200,51,-9999,20,-9999
11,2017,1,1,12,22,6,10120,200,51,8,8,30
12,2017,1,1,13,22,6,10107,210,62,-9999,5,-9999
13,2017,1,1,14,11,-6,10099,180,36,-9999,0,-9999
14,2017,1,1,15,22,0,10090,190,62,-9999,0,-9999
15,2017,1,1,16,22,6,10089,180,46,-9999,3,-9999
16,2017,1,1,17,22,0,10085,140,26,-9999,0,-9999
17,2017,1,1,18,33,11,10080,190,51,6,0,10
18,2017,1,1,19,39,17,10077,200,51,-9999,5,-9999
19,2017,1,1,20,39,22,10069,220,72,-9999,-1,-9999
20,2017,1,1,21,33,11,10064,220,57,-9999,3,-9999
21,2017,1,1,22,33,17,10057,210,51,-9999,-1,-9999
22,2017,1,1,23,39,11,-9999,210,57,-9999,3,-9999
23,2017,1,2,0,33,11,10053,210,41,6,0,10
24,2017,1,2,1,28,6,10052,190,36,-9999,0,-9999
25,2017,1,2,2,22,6,-9999,180,31,-9999,-1,-9999
26,2017,1,2,3,17,0,10050,190,36,-9999,-1,-9999
27,2017,1,2,4,17,0,10051,180,26,-9999,-1,-9999
28,2017,1,2,5,17,0,10053,170,26,-9999,0,-9999
29,2017,1,2,6,17,0,10056,180,31,8,0,-1
30,2017,1,2,7,17,0,10057,170,21,-9999,0,-9999
31,2017,1,2,8,17,0,10060,0,0,-9999,0,-9999
32,2017,1,2,9,17,0,10063,0,0,-9999,0,-9999
33,2017,1,2,10,17,6,10064,10,15,-9999,-1,-9999
34,2017,1,2,11,11,0,10068,350,26,-9999,-1,-9999
35,2017,1,2,12,11,0,10069,10,21,8,-1,-1
36,2017,1,2,13,6,-6,10069,10,21,-9999,10,-9999
37,2017,1,2,14,6,-6,10072,0,0,-9999,-1,-9999
38,2017,1,2,15,6,-6,10076,0,0,-9999,-1,-9999
