,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
14,1,1,21,,64.0,-9999.0,-9999.0,-9999.0,21.0,-9999.0,0.0,-9999.0,999999-63898-2017
15,1,1,22,,63.0,-9999.0,-9999.0,-9999.0,14.0,-9999.0,0.0,-9999.0,999999-63898-2017
16,1,1,23,,62.0,-9999.0,-9999.0,-9999.0,24.0,-9999.0,0.0,-9999.0,999999-63898-2017
17,1,2,0,,58.0,-9999.0,-9999.0,-9999.0,29.0,-9999.0,0.0,-9999.0,999999-63898-2017
18,1,2,1,,56.0,-9999.0,-9999.0,-9999.0,23.0,-9999.0,0.0,-9999.0,999999-63898-2017
19,1,2,2,,54.0,-9999.0,-9999.0,-9999.0,21.0,-9999.0,0.0,-9999.0,999999-63898-2017
20,1,2,3,,48.0,-9999.0,-9999.0,-9999.0,23.0,-9999.0,0.0,-9999.0,999999-63898-2017
21,1,2,4,,48.0,-9999.0,-9999.0,-9999.0,19.0,-9999.0,0.0,-9999.0,999999-63898-2017
22,1,2,5,,48.0,-9999.0,-9999.0,-9999.0,16.0,-9999.0,0.0,-9999.0,999999-63898-2017
23,1,2,6,,48.0,-9999.0,-9999.0,-9999.0,11.0,-9999.0,0.0,-9999.0,999999-63898-2017
24,1,2,7,,49.0,-9999.0,-9999.0,-9999.0,12.0,-9999.0,0.0,-9999.0,999999-63898-2017
25,1,2,8,,49.0,-9999.0,-9999.0,-9999.0,15.0,-9999.0,0.0,-9999.0,999999-63898-2017
26,1,2,16,,86.0,-9999.0,-9999.0,-9999.0,16.0,-9999.0,0.0,-9999.0,999999-63898-2017
27,1,2,17,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
28,1,2,18,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
29,1,2,19,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
30,1,2,20,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
31,1,2,21,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
32,1,2,22,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
33,1,2,23,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
34,1,3,0,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
35,1,3,1,,-9999.0,-9999.0,-9999.0,,-9999.0,,,,999999-63898-2017
36,1,3,2,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
37,1,3,3,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
38,1,3,4,,-9999.0,-9999.0,-9999.0,,9.0,-9999.0,4.0,-9999.0,999999-63898-2017
39,1,3,5,,-9999.0,-9999.0,-9999.0,,3.0,-9999.0,0.0,-9999.0,999999-63898-2017
40,1,3,6,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
41,1,3,7,,-9999.0,-9999.0,-9999.0,,7.0,-9999.0,0.0,-9999.0,999999-63898-2017
42,1,3,8,,-9999.0,-9999.0,-9999.0,,6.0,-9999.0,0.0,-9999.0,999999-63898-2017
43,1,3,9,,-9999.0,-9999.0,-9999.0,,5.0,-9999.0,0.0,-9999.0,999999-63898-2017
44,1,3,10,,-9999.0,-9999.0,-9999.0,,5.0,-9999.0,3.0,-9999.0,999999-63898-2017
45,1,3,11,,-9999.0,-9999.0,-9999.0,,2.0,-9999.0,2.0,-9999.0,999999-63898-2017
46,1,3,12,,-9999.0,-9999.0,-9999.0,,2.0,-9999.0,0.0,-9999.0,999999-63898-2017
47,1,3,13,,-9999.0,-9999.0,-9999.0,,9.0,-9999.0,0.0,-9999.0,999999-63898-2017
48,1,3,14,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
49,1,3,15,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
50,1,3,16,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
51,1,3,17,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
52,1,3,18,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
53,1,3,19,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
54,1,3,20,,-9999.0,-9999.0,-9999.0,,-9999.0,,,,999999-63898-2017
55,1,3,21,,93.0,-9999.0,-9999.0,-9999.0,39.0,-9999.0,-9999.0,,999999-63898-2017
56,1,3,22,,72.0,-9999.0,-9999.0,-9999.0,33.0,-9999.0,5.0,-9999.0,999999-63898-2017
57,1,3,23,,62.0,-9999.0,-9999.0,-9999.0,30.0,-9999.0,4.0,-9999.0,999999-63898-2017
58,1,4,0,,52.0,-9999.0,-9999.0,-9999.0,36.0,-9999.0,2.0,-9999.0,999999-63898-2017
59,1,4,1,,44.0,-9999.0,-9999.0,-9999.0,38.0,-9999.0,0.0,-9999.0,999999-63898-2017
60,1,4,2,,32.0,-9999.0,-9999.0,-9999.0,48.0,-9999.0,0.0,-9999.0,999999-63898-2017
61,1,4,3,,28.0,-9999.0,-9999.0,-9999.0,43.0,-9999.0,0.0,-9999.0,999999-63898-2017
62,1,4,4,,24.0,-9999.0,-9999.0,-9999.0,42.0,-9999.0,0.0,-9999.0,999999-63898-2017
63,1,4,5,,14.0,-9999.0,-9999.0,-9999.0,38.0,-9999.0,0.0,-9999.0,999999-63898-2017
64,1,4,6,,-1.0,-9999.0,-9999.0,-9999.0,45.0,-9999.0,0.0,-9999.0,999999-63898-2017
65,1,4,7,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
66,1,4,8,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
67,1,4,9,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
68,1,4,10,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
69,1,4,11,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
70,1,4,12,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
71,1,4,13,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
72,1,4,14,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
73,1,4,15,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
74,1,4,16,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
75,1,4,17,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
76,1,4,18,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
77,1,4,19,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
78,1,4,20,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
79,1,4,21,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
80,1,4,22,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
81,1,4,23,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
82,1,5,0,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
83,1,5,1,,-9999.0,-9999.0,-9999.0,,5.0,-9999.0,0.0,-9999.0,999999-63898-2017
84,1,5,2,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
85,1,5,3,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
86,1,5,4,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
87,1,5,5,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
88,1,5,6,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
89,1,5,7,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
90,1,5,8,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
91,1,5,9,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
92,1,5,10,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
93,1,5,11,,-9999.0,-9999.0,-9999.0,,8.0,-9999.0,3.0,-9999.0,999999-63898-2017
94,1,5,12,,-9999.0,-9999.0,-9999.0,,9.0,-9999.0,0.0,-9999.0,999999-63898-2017
95,1,5,13,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
96,1,5,14,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
97,1,5,15,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
98,1,5,16,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
99,1,5,17,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
100,1,5,18,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
101,1,5,19,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
102,1,5,20,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
103,1,5,21,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
104,1,5,22,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
105,1,5,23,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
106,1,6,0,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
107,1,6,1,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
108,1,6,2,,-9999.0,-9999.0,,,,,,,999999-63898-2017
109,1,6,3,,-9999.0,-9999.0,,,,,,,999999-63898-2017
110,1,6,4,,-9999.0,-9999.0,,,,,,,999999-63898-2017
111,1,6,5,,-9999.0,-9999.0,,,,,,,999999-63898-2017
112,1,6,6,,-9999.0,-9999.0,,,-9999.0,,-9999.0,,999999-63898-2017
113,1,6,7,,-9999.0,-9999.0,,,-9999.0,,-9999.0,,999999-63898-2017
114,1,6,8,,-9999.0,-9999.0,,,-9999.0,,-9999.0,,999999-63898-2017
115,1,6,9,,-9999.0,-9999.0,,,,,,,999999-63898-2017
116,1,6,10,,-9999.0,-9999.0,,,-9999.0,,-9999.0,,999999-63898-2017
117,1,6,11,,-9999.0,-9999.0,,,,,,,999999-63898-2017
118,1,6,12,,-9999.0,-9999.0,,,,,,,999999-63898-2017
119,1,6,13,,-9999.0,-9999.0,,,,,,,999999-63898-2017
120,1,6,14,,-9999.0,-9999.0,,,,,,,999999-63898-2017
121,1,6,15,,-9999.0,-9999.0,,,,,,,999999-63898-2017
122,1,6,16,,-9999.0,-9999.0,,,,,,,999999-63898-2017
123,1,6,17,,-9999.0,-9999.0,,,,,,,999999-63898-2017
124,1,6,18,,-9999.0,-9999.0,,,,,,,999999-63898-2017
125,1,6,19,,-9999.0,-9999.0,,,,,,,999999-63898-2017
126,1,6,20,,-9999.0,-9999.0,,,,,,,999999-63898-2017
127,1,6,21,,-9999.0,-9999.0,,,,,,,999999-63898-2017
128,1,6,22,,-9999.0,-9999.0,,,,,,,999999-63898-2017
129,1,6,23,,-9999.0,-9999.0,,,,,,,999999-63898-2017
130,1,7,0,,-9999.0,-9999.0,,,-9999.0,,-9999.0,,999999-63898-2017
131,1,7,1,,-9999.0,-9999.0,,,,,,,999999-63898-2017
132,1,7,2,,-9999.0,-9999.0,,,,,,,999999-63898-2017
133,1,7,3,,-9999.0,-9999.0,,,,,,,999999-63898-2017
134,1,7,4,,-9999.0,-9999.0,,,,,,,999999-63898-2017
135,1,7,5,,-9999.0,-9999.0,,,,,,,999999-63898-2017
136,1,7,6,,-9999.0,-9999.0,,,,,,,999999-63898-2017
137,1,7,7,,-9999.0,-9999.0,,,,,,,999999-63898-2017
138,1,7,8,,-9999.0,-9999.0,,,,,,,999999-63898-2017
139,1,7,9,,-9999.0,-9999.0,,,,,,,999999-63898-2017
140,1,7,10,,-9999.0,-9999.0,,,,,,,999999-63898-2017
141,1,7,11,,-9999.0,-9999.0,,,,,,,999999-63898-2017
142,1,7,12,,-9999.0,-9999.0,,,,,,,999999-63898-2017
143,1,7,13,,-9999.0,-9999.0,,,,,,,999999-63898-2017
144,1,7,14,,-9999.0,-9999.0,,,,,,,999999-63898-2017
145,1,7,15,,-9999.0,-9999.0,,,,,,,999999-63898-2017
146,1,7,16,,-9999.0,-9999.0,,,,,,,999999-63898-2017
147,1,7,17,,-9999.0,-9999.0,,,,,,,999999-63898-2017
148,1,7,18,,-9999.0,-9999.0,,,,,,,999999-63898-2017
149,1,7,19,,-9999.0,-9999.0,,,,,,,999999-63898-2017
150,1,7,20,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
151,1,7,21,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
152,1,7,22,,-9999.0,-9999.0,,,,,,,999999-63898-2017
153,1,7,23,,-9999.0,-9999.0,,,,,,,999999-63898-2017
154,1,8,0,,-9999.0,-9999.0,,,,,,,999999-63898-2017
155,1,8,1,,-9999.0,-9999.0,,,,,,,999999-63898-2017
156,1,8,2,,-9999.0,-9999.0,,,,,,,999999-63898-2017
157,1,8,3,,-9999.0,-9999.0,,,,,,,999999-63898-2017
158,1,8,4,,-9999.0,-9999.0,,,,,,,999999-63898-2017
159,1,8,5,,-9999.0,-9999.0,,,,,,,999999-63898-2017
160,1,8,6,,-9999.0,-9999.0,,,,,,,999999-63898-2017
161,1,8,7,,-9999.0,-9999.0,,,,,,,999999-63898-2017
162,1,8,8,,-9999.0,-9999.0,,,,,,,999999-63898-2017
163,1,8,9,,-9999.0,-9999.0,,,,,,,999999-63898-2017
164,1,8,10,,-9999.0,-9999.0,,,,,,,999999-63898-2017
165,1,8,11,,-9999.0,-9999.0,,,,,,,999999-63898-2017
166,1,8,12,,-9999.0,-9999.0,,,,,,,999999-63898-2017
167,1,8,13,,-9999.0,-9999.0,,,-9999.0,,-9999.0,,999999-63898-2017
168,1,8,14,,-9999.0,-9999.0,,,,,,,999999-63898-2017
169,1,8,15,,-9999.0,-9999.0,,,,,,,999999-63898-2017
170,1,8,16,,-9999.0,-9999.0,,,,,,,999999-63898-2017
171,1,8,17,,-9999.0,-9999.0,,,,,,,999999-63898-2017
172,1,8,18,,-9999.0,-9999.0,-9999.0,,9.0,-9999.0,0.0,-9999.0,999999-63898-2017
173,1,8,19,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
174,1,8,20,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
175,1,8,21,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
176,1,8,22,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
177,1,8,23,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
178,1,9,0,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
179,1,9,1,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
180,1,9,2,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
181,1,9,3,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
182,1,9,4,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
183,1,9,5,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
184,1,9,6,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
185,1,9,7,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
186,1,9,8,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
187,1,9,9,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
188,1,9,10,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
189,1,9,11,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
190,1,9,12,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
191,1,9,13,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
192,1,9,14,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
193,1,9,15,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
194,1,9,16,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
195,1,9,17,,-5.0,-9999.0,-9999.0,-9999.0,30.0,-9999.0,0.0,-9999.0,999999-63898-2017
196,1,9,20,,10.0,-9999.0,-9999.0,-9999.0,25.0,-9999.0,0.0,-9999.0,999999-63898-2017
197,1,9,21,,11.0,-9999.0,-9999.0,-9999.0,24.0,-9999.0,0.0,-9999.0,999999-63898-2017
198,1,9,22,,11.0,-9999.0,-9999.0,-9999.0,29.0,-9999.0,0.0,-9999.0,999999-63898-2017
199,1,9,23,,11.0,-9999.0,-9999.0,-9999.0,20.0,-9999.0,0.0,-9999.0,999999-63898-2017
200,1,10,0,,11.0,-9999.0,-9999.0,-9999.0,25.0,-9999.0,0.0,-9999.0,999999-63898-2017
201,1,10,1,,10.0,-9999.0,-9999.0,-9999.0,30.0,-9999.0,0.0,-9999.0,999999-63898-2017
202,1,10,2,,17.0,-9999.0,-9999.0,-9999.0,36.0,-9999.0,0.0,-9999.0,999999-63898-2017
203,1,10,3,,24.0,-9999.0,-9999.0,-9999.0,38.0,-9999.0,0.0,-9999.0,999999-63898-2017
204,1,10,4,,27.0,-9999.0,-9999.0,-9999.0,39.0,-9999.0,0.0,-9999.0,999999-63898-2017
205,1,10,5,,32.0,-9999.0,-9999.0,-9999.0,38.0,-9999.0,0.0,-9999.0,999999-63898-2017
206,1,10,6,,35.0,-9999.0,-9999.0,-9999.0,39.0,-9999.0,0.0,-9999.0,999999-63898-2017
207,1,10,7,,43.0,-9999.0,-9999.0,-9999.0,42.0,-9999.0,0.0,-9999.0,999999-63898-2017
208,1,10,8,,51.0,-9999.0,-9999.0,-9999.0,46.0,-9999.0,0.0,-9999.0,999999-63898-2017
209,1,10,9,,56.0,-9999.0,-9999.0,-9999.0,44.0,-9999.0,0.0,-9999.0,999999-63898-2017
210,1,10,10,,56.0,-9999.0,-9999.0,-9999.0,40.0,-9999.0,0.0,-9999.0,999999-63898-2017
211,1,10,11,,58.0,-9999.0,-9999.0,-9999.0,44.0,-9999.0,0.0,-9999.0,999999-63898-2017
212,1,10,12,,58.0,-9999.0,-9999.0,-9999.0,43.0,-9999.0,0.0,-9999.0,999999-63898-2017
213,1,10,13,,64.0,-9999.0,-9999.0,-9999.0,46.0,-9999.0,0.0,-9999.0,999999-63898-2017
214,1,10,14,,66.0,-9999.0,-9999.0,-9999.0,52.0,-9999.0,0.0,-9999.0,999999-63898-2017
215,1,10,15,,78.0,-9999.0,-9999.0,-9999.0,45.0,-9999.0,0.0,-9999.0,999999-63898-2017
216,1,10,16,,92.0,-9999.0,-9999.0,-9999.0,52.0,-9999.0,0.0,-9999.0,999999-63898-2017
217,1,10,17,,95.0,-9999.0,-9999.0,-9999.0,63.0,-9999.0,0.0,-9999.0,999999-63898-2017
218,1,10,18,,95.0,-9999.0,-9999.0,-9999.0,60.0,-9999.0,0.0,-9999.0,999999-63898-2017
219,1,10,19,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
220,1,10,20,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
221,1,10,21,,99.0,-9999.0,-9999.0,-9999.0,52.0,-9999.0,5.0,-9999.0,999999-63898-2017
222,1,10,22,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
223,1,10,23,,-9999.0,-9999.0,-9999.0,,-9999.0,,,,999999-63898-2017
224,1,11,0,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
225,1,11,1,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
226,1,11,2,,91.0,-9999.0,-9999.0,-9999.0,53.0,-9999.0,4.0,-9999.0,999999-63898-2017
227,1,11,3,,62.0,-9999.0,-9999.0,-9999.0,40.0,-9999.0,0.0,-9999.0,999999-63898-2017
228,1,11,4,,44.0,-9999.0,-9999.0,-9999.0,27.0,-9999.0,0.0,-9999.0,999999-63898-2017
229,1,11,5,,36.0,-9999.0,-9999.0,-9999.0,32.0,-9999.0,0.0,-9999.0,999999-63898-2017
230,1,11,6,,31.0,-9999.0,-9999.0,-9999.0,11.0,-9999.0,0.0,-9999.0,999999-63898-2017
231,1,11,9,,-3.0,-9999.0,-9999.0,-9999.0,10.0,-9999.0,0.0,-9999.0,999999-63898-2017
232,1,11,10,,-3.0,-9999.0,-9999.0,-9999.0,15.0,-9999.0,0.0,-9999.0,999999-63898-2017
233,1,11,11,,-6.0,-9999.0,-9999.0,-9999.0,12.0,-9999.0,0.0,-9999.0,999999-63898-2017
234,1,11,14,,11.0,-9999.0,-9999.0,-9999.0,21.0,-9999.0,0.0,-9999.0,999999-63898-2017
235,1,11,15,,31.0,-9999.0,-9999.0,-9999.0,23.0,-9999.0,0.0,-9999.0,999999-63898-2017
236,1,11,16,,46.0,-9999.0,-9999.0,-9999.0,22.0,-9999.0,0.0,-9999.0,999999-63898-2017
237,1,11,17,,70.0,-9999.0,-9999.0,-9999.0,19.0,-9999.0,0.0,-9999.0,999999-63898-2017
238,1,11,18,,91.0,-9999.0,-9999.0,-9999.0,16.0,-9999.0,0.0,-9999.0,999999-63898-2017
239,1,11,19,,-9999.0,-9999.0,-9999.0,,-9999.0,,,,999999-63898-2017
240,1,11,20,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
241,1,11,21,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
242,1,11,22,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
243,1,11,23,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
244,1,12,0,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
245,1,12,1,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
246,1,12,2,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
247,1,12,3,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
248,1,12,4,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
249,1,12,5,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
250,1,12,6,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
251,1,12,7,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
252,1,12,8,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
253,1,12,9,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
254,1,12,10,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
255,1,12,11,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
256,1,12,12,,-9999.0,-9999.0,-9999.0,,-9999.0,,,,999999-63898-2017
257,1,12,13,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
258,1,12,14,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
259,1,12,15,,-9999.0,-9999.0,-9999.0,,-9999.0,,,,999999-63898-2017
260,1,12,16,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
261,1,12,17,,-9999.0,-9999.0,-9999.0,,-9999.0,,-9999.0,,999999-63898-2017
262,1,12,18,,-9999.0,-9999.0,-9999.0,,-9999.0,,,,999999-63898-2017
263,1,12,19,,81.0,-9999.0,-9999.0,-9999.0,56.0,-9999.0,2.0,-9999.0,999999-63898-2017
264,1,12,20,,78.0,-9999.0,-9999.0,-9999.0,36.0,-9999.0,0.0,-9999.0,999999-63898-2017
265,1,12,21,,66.0,-9999.0,-9999.0,-9999.0,41.0,-9999.0,0.0,-9999.0,999999-63898-2017
266,1,12,22,,50.0,-9999.0,-9999.0,-9999.0,34.0,-9999.0,0.0,-9999.0,999999-63898-2017
267,1,12,23,,39.0,-9999.0,-9999.0,-9999.0,35.0,-9999.0,0.0,-9999.0,999999-63898-2017
268,1,13,0,,31.0,-9999.0,-9999.0,-9999.0,40.0,-9999.0,0.0,-9999.0,999999-63898-2017
269,1,13,1,,26.0,-9999.0,-9999.0,-9999.0,34.0,-9999.0,0.0,-9999.0,999999-63898-2017
270,1,13,2,,22.0,-9999.0,-9999.0,-9999.0,28.0,-9999.0,0.0,-9999.0,999999-63898-2017
