,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-32,-9999,10199,260,57,-9999,-9999,-9999
1,2017,1,1,6,-31,-9999,10221,230,72,-9999,-9999,0
2,2017,1,1,9,-31,-233,10235,190,51,-9999,-9999,-9999
3,2017,1,1,10,-34,-196,10232,160,57,-9999,-9999,-9999
4,2017,1,1,11,-30,-175,10232,140,82,-9999,-9999,-9999
5,2017,1,1,12,-24,-9999,10223,130,98,-9999,-9999,0
6,2017,1,1,15,-5,-128,10186,110,154,-9999,6,-9999
7,2017,1,1,16,-3,-138,10174,120,159,-9999,-9999,-9999
8,2017,1,1,17,-6,-72,10148,110,190,-9999,-9999,-9999
9,2017,1,1,18,-5,-9999,10151,120,185,-9999,-9999,10
10,2017,1,1,19,-4,-47,10126,110,206,-9999,7,-9999
11,2017,1,1,20,-2,-35,10124,110,190,-9999,9,-9999
12,2017,1,1,21,-1,-9999,10109,110,211,-9999,-9999,-9999
13,2017,1,2,0,7,-9999,10108,110,144,-9999,-9999,70
14,2017,1,2,3,-4,-9999,10150,280,67,-9999,-9999,-9999
15,2017,1,2,6,-9,-9999,10168,280,67,-9999,-9999,10
16,2017,1,2,7,-15,-22,10172,280,93,-9999,-9999,-9999
17,2017,1,2,8,-15,-35,10176,280,113,-9999,-9999,-9999
18,2017,1,2,9,-2,-91,10182,290,118,-9999,-9999,-9999
19,2017,1,2,10,-7,-23,10187,290,144,-9999,-9999,-9999
20,2017,1,2,11,-6,-11,10191,290,149,-9999,-9999,-9999
21,2017,1,2,12,-7,-9999,10199,300,144,-9999,-9999,0
22,2017,1,2,15,-7,-9999,10222,310,118,-9999,-9999,-9999
23,2017,1,2,18,-10,-9999,10222,310,118,-9999,-9999,0
24,2017,1,2,21,-14,-9999,10243,310,134,-9999,-9999,-9999
25,2017,1,3,0,-19,-9999,10251,310,144,-9999,-9999,0
26,2017,1,3,3,-19,-9999,10251,310,129,-9999,-9999,-9999
27,2017,1,3,6,-23,-9999,10253,320,113,-9999,-9999,0
28,2017,1,3,9,-31,-9999,10265,320,103,-9999,-9999,-9999
29,2017,1,3,12,-35,-9999,10280,330,77,-9999,-9999,0
30,2017,1,3,15,-30,-9999,10281,340,51,-9999,-9999,-9999
31,2017,1,3,18,-32,-9999,10277,330,41,-9999,-9999,0
32,2017,1,3,19,-36,-335,10282,360,41,-9999,-9999,-9999
33,2017,1,3,20,-44,-267,10283,20,36,-9999,-9999,-9999
34,2017,1,3,21,-60,-334,10279,10,36,-9999,-9999,-9999
35,2017,1,3,22,-69,-357,10276,30,36,-9999,-9999,-9999
36,2017,1,3,23,-78,-369,10280,30,51,-9999,-9999,-9999
37,2017,1,4,0,-95,-391,10283,50,31,-9999,-9999,0
38,2017,1,4,1,-81,-372,10276,40,36,-9999,-9999,-9999
39,2017,1,4,2,-101,-372,10272,50,15,-9999,-9999,-9999
40,2017,1,4,3,-66,-341,10257,120,21,-9999,-9999,-9999
41,2017,1,4,6,-35,-312,10241,100,82,-9999,-9999,0
42,2017,1,4,7,-34,-272,10237,100,108,-9999,-9999,-9999
43,2017,1,4,8,-28,-292,10217,310,31,-9999,-9999,-9999
44,2017,1,4,9,-27,-9999,10207,90,77,-9999,-9999,-9999
45,2017,1,4,10,-33,-307,10205,90,118,-9999,-9999,-9999
46,2017,1,4,12,-37,-9999,10156,110,211,-9999,-9999,0
47,2017,1,4,15,-22,-9999,10089,110,227,-9999,-9999,-9999
48,2017,1,4,17,-19,-34,9990,110,314,-9999,13,-9999
49,2017,1,4,18,-10,-9999,9968,110,335,-9999,-9999,40
50,2017,1,4,21,0,-9999,9948,110,329,-9999,-9999,-9999
51,2017,1,4,22,-1,-168,9955,110,324,-9999,-9999,-9999
52,2017,1,4,23,0,-180,9955,110,293,-9999,22,-9999
53,2017,1,5,0,2,-9999,9930,100,288,-9999,-9999,120
54,2017,1,5,1,8,-114,9941,110,257,-9999,15,-9999
55,2017,1,5,3,20,-9999,9937,100,227,-9999,-9999,-9999
56,2017,1,5,6,34,-9999,9917,110,160,-9999,-9999,30
57,2017,1,5,9,24,-9999,9933,140,118,-9999,-9999,-9999
58,2017,1,5,12,26,-9999,9908,150,108,-9999,-9999,0
59,2017,1,5,18,23,-9999,9975,240,154,-9999,-9999,0
60,2017,1,5,21,-10,-9999,10015,240,154,-9999,-9999,-9999
61,2017,1,6,0,-10,-9999,10049,240,170,-9999,-9999,0
62,2017,1,6,3,-14,-9999,10079,230,149,-9999,-9999,-9999
63,2017,1,6,6,-21,-9999,10103,240,124,-9999,-9999,0
64,2017,1,6,9,-25,-9999,10124,250,108,-9999,-9999,-9999
65,2017,1,6,12,-24,-9999,10141,240,82,-9999,-9999,0
66,2017,1,6,18,-29,-9999,10138,270,72,-9999,-9999,20
67,2017,1,6,21,-29,-9999,10157,260,77,-9999,-9999,-9999
68,2017,1,7,0,-30,-9999,10165,250,67,-9999,-9999,8
69,2017,1,7,2,-29,-188,10161,290,72,-9999,-9999,-9999
70,2017,1,7,3,-34,-87,10162,310,67,-9999,-9999,-9999
71,2017,1,7,4,-38,-119,10150,310,77,-9999,-9999,-9999
72,2017,1,7,5,-39,-99,10150,310,93,-9999,-9999,-9999
73,2017,1,7,6,-44,-149,10149,300,98,-9999,-9999,0
74,2017,1,7,7,-49,-155,10157,300,98,-9999,-9999,-9999
75,2017,1,7,8,-50,-189,10162,300,82,-9999,-9999,-9999
76,2017,1,7,9,-51,-123,10166,290,88,-9999,-9999,-9999
77,2017,1,7,11,-56,-317,10186,300,87,-9999,-9999,-9999
78,2017,1,7,12,-51,-9999,10196,290,98,-9999,-9999,0
79,2017,1,7,14,-42,-294,10217,270,98,-9999,-9999,-9999
80,2017,1,7,15,-49,-9999,10219,280,103,-9999,-9999,-9999
81,2017,1,7,16,-43,-369,10223,280,98,-9999,-9999,-9999
82,2017,1,7,18,-43,-9999,10227,290,93,-9999,-9999,0
83,2017,1,7,19,-49,-126,10236,290,87,-9999,-9999,-9999
84,2017,1,7,20,-47,-9999,10243,290,82,-9999,-9999,-9999
85,2017,1,7,21,-52,-215,10235,300,82,-9999,-9999,-9999
86,2017,1,8,0,-46,-9999,10248,290,36,-9999,-9999,0
87,2017,1,8,1,-46,-120,10242,290,26,-9999,-9999,-9999
88,2017,1,8,2,-47,-118,10244,280,15,-9999,-9999,-9999
89,2017,1,8,3,-52,-121,10228,50,26,-9999,-9999,-9999
90,2017,1,8,6,-62,-9999,10180,20,26,-9999,-9999,10
91,2017,1,8,9,-60,-9999,10105,40,51,-9999,-9999,-9999
92,2017,1,8,12,-49,-9999,10009,60,67,-9999,-9999,100
93,2017,1,8,15,-28,-9999,-9999,330,51,-9999,-9999,-9999
94,2017,1,8,18,-28,-9999,-9999,360,82,-9999,-9999,40
95,2017,1,8,20,-30,-190,9992,310,164,-9999,-9999,-9999
96,2017,1,8,21,-39,-181,10026,300,165,-9999,-9999,-9999
97,2017,1,9,0,-55,-9999,10090,280,124,-9999,-9999,7
98,2017,1,9,3,-59,-9999,10135,280,103,-9999,-9999,-9999
99,2017,1,9,6,-57,-9999,10151,270,77,-9999,-9999,7
100,2017,1,9,9,-64,-9999,10166,250,93,-9999,-9999,-9999
101,2017,1,9,12,-65,-9999,10177,250,93,-9999,-9999,0
102,2017,1,9,13,-69,-196,10185,260,98,-9999,7,-9999
103,2017,1,9,15,-65,-9999,10201,270,124,-9999,-9999,-9999
104,2017,1,9,18,-77,-9999,10227,290,113,-9999,-9999,7
105,2017,1,9,21,-92,-9999,10276,300,129,-9999,-9999,-9999
106,2017,1,10,0,-86,-9999,10316,290,124,-9999,-9999,9
107,2017,1,10,3,-81,-382,10355,270,108,-9999,-9999,-9999
108,2017,1,10,4,-65,-9999,10362,280,77,-9999,-9999,-9999
109,2017,1,10,5,-74,-368,10365,280,87,-9999,-9999,-9999
110,2017,1,10,6,-69,-9999,10375,250,88,-9999,-9999,0
111,2017,1,10,7,-72,-281,10384,260,46,-9999,-9999,-9999
112,2017,1,10,8,-69,-223,10392,260,46,-9999,-9999,-9999
113,2017,1,10,9,-64,-185,10397,240,62,-9999,-9999,-9999
114,2017,1,10,10,-61,-9999,10403,230,72,-9999,-9999,-9999
115,2017,1,10,11,-70,-9999,10417,220,77,-9999,-9999,-9999
116,2017,1,10,12,-65,-9999,10423,210,72,-9999,-9999,0
117,2017,1,10,13,-66,-290,10431,190,67,-9999,-9999,-9999
118,2017,1,10,14,-60,-308,10433,180,62,-9999,-9999,-9999
119,2017,1,10,15,-44,-332,10432,180,62,-9999,-9999,-9999
120,2017,1,10,16,-33,-315,10428,180,67,-9999,-9999,-9999
121,2017,1,10,17,-39,-320,10425,170,57,-9999,-9999,-9999
122,2017,1,10,18,-53,-329,10427,160,51,-9999,-9999,0
123,2017,1,10,19,-47,-83,10429,160,62,-9999,-9999,-9999
124,2017,1,10,20,-46,-73,10433,160,62,-9999,-9999,-9999
125,2017,1,10,21,-43,-66,10435,150,67,-9999,-9999,-9999
126,2017,1,10,22,-41,-64,10433,150,72,-9999,-9999,-9999
127,2017,1,10,23,-34,-58,10433,160,72,-9999,-9999,-9999
128,2017,1,11,0,-27,-44,10434,160,77,-9999,-9999,0
129,2017,1,11,1,-23,-33,10435,170,67,-9999,-9999,-9999
130,2017,1,11,2,-22,-30,10440,160,67,-9999,-9999,-9999
131,2017,1,11,3,-21,-24,10434,160,67,-9999,-9999,-9999
132,2017,1,11,4,-21,-22,10435,160,72,-9999,-9999,-9999
133,2017,1,11,5,-21,-21,10427,150,77,-9999,-9999,-9999
134,2017,1,11,6,-21,-26,10427,160,88,-9999,-9999,0
135,2017,1,11,7,-20,-27,10416,150,98,-9999,-9999,-9999
136,2017,1,11,8,-19,-24,10405,150,103,-9999,-9999,-9999
137,2017,1,11,9,-20,-27,10393,150,124,-9999,-9999,-9999
138,2017,1,11,10,-21,-27,10386,150,128,-9999,-9999,-9999
139,2017,1,11,12,-28,-9999,10369,150,170,-9999,-9999,0
140,2017,1,11,15,-16,-9999,10340,140,185,-9999,-9999,-9999
141,2017,1,11,18,-9,-9999,10291,130,211,-9999,-9999,6
142,2017,1,11,21,-1,-9999,10272,140,196,-9999,-9999,-9999
143,2017,1,12,0,18,-9999,10263,140,175,-9999,-9999,50
144,2017,1,12,3,30,-9999,10266,160,108,-9999,-9999,-9999
145,2017,1,12,6,24,-9999,10285,170,41,-9999,-9999,6
146,2017,1,12,9,27,-9999,10268,140,72,-9999,-9999,-9999
147,2017,1,12,12,54,20,10257,160,129,-9999,-9999,0
148,2017,1,12,15,38,-9999,10245,130,154,-9999,-9999,-9999
149,2017,1,12,18,37,-9999,10199,130,149,-9999,-9999,0
150,2017,1,12,21,62,-9999,10149,150,154,-9999,-9999,-9999
151,2017,1,12,23,66,-4,10140,160,134,-9999,15,-9999
152,2017,1,13,0,75,-9999,10134,170,149,-9999,-9999,150
153,2017,1,13,3,64,-9999,10105,170,82,-9999,-9999,-9999
154,2017,1,13,5,57,-200,10082,170,82,-9999,28,-9999
155,2017,1,13,6,55,-128,10077,160,77,-9999,16,70
156,2017,1,13,7,54,-223,10069,150,72,-9999,6,-9999
157,2017,1,13,9,57,-9999,10051,160,72,-9999,-9999,-9999
158,2017,1,13,12,48,-9999,10064,160,51,-9999,-9999,20
159,2017,1,13,14,34,-56,10081,230,72,-9999,-9999,-9999
160,2017,1,13,15,28,-83,10085,220,31,-9999,-9999,-9999
161,2017,1,13,16,26,-24,10082,190,31,-9999,-9999,-9999
162,2017,1,13,17,19,-121,10082,250,57,-9999,-9999,-9999
163,2017,1,13,18,19,-9999,10077,260,41,-9999,-9999,0
164,2017,1,13,21,-8,-9999,10100,290,113,-9999,-9999,-9999
165,2017,1,13,23,-32,-82,10122,280,185,-9999,-9999,-9999
166,2017,1,14,0,-49,-9999,10122,280,165,-9999,-9999,0
167,2017,1,14,3,-75,-9999,10147,280,206,-9999,-9999,-9999
168,2017,1,14,6,-84,-9999,10167,300,154,-9999,-9999,0
169,2017,1,14,9,-97,-9999,10189,310,175,-9999,-9999,-9999
170,2017,1,14,12,-107,-9999,10212,300,185,-9999,-9999,0
171,2017,1,14,15,-108,-9999,10231,300,149,-9999,-9999,-9999
172,2017,1,14,18,-104,-9999,10225,300,144,-9999,-9999,0
173,2017,1,14,21,-89,-9999,10222,280,139,-9999,-9999,-9999
174,2017,1,15,0,-83,-9999,10220,290,118,-9999,-9999,0
175,2017,1,15,3,-81,-9999,10213,270,88,-9999,-9999,-9999
176,2017,1,15,6,-80,-9999,10197,250,93,-9999,-9999,0
177,2017,1,15,9,-78,-9999,10180,250,77,-9999,-9999,-9999
178,2017,1,15,12,-71,-9999,10166,240,93,-9999,-9999,6
179,2017,1,15,15,-67,-9999,10154,230,77,-9999,-9999,-9999
