,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,75,64,9827,310,15,-9999,-9999,-9999
1,2017,1,1,3,97,75,9836,280,21,-9999,-9999,-9999
2,2017,1,1,4,95,85,9846,200,51,-9999,-9999,-9999
3,2017,1,1,5,82,74,9866,170,72,-9999,-9999,-9999
4,2017,1,1,7,78,69,9907,170,108,-9999,-9999,-9999
5,2017,1,1,8,76,64,9928,180,88,-9999,-9999,-9999
6,2017,1,1,9,73,60,9949,180,82,-9999,-9999,-9999
7,2017,1,1,10,76,54,9965,180,77,-9999,-9999,-9999
8,2017,1,1,11,82,52,9980,190,88,-9999,-9999,-9999
9,2017,1,1,13,95,45,10000,180,77,-9999,-9999,-9999
10,2017,1,1,14,115,46,10006,180,62,-9999,-9999,-9999
11,2017,1,1,15,116,45,10012,180,57,-9999,-9999,-9999
12,2017,1,1,16,131,40,10015,220,46,-9999,-9999,-9999
13,2017,1,1,17,134,22,10018,230,41,-9999,-9999,-9999
14,2017,1,1,19,142,56,10023,260,72,-9999,-9999,-9999
15,2017,1,1,20,140,54,10021,270,67,-9999,-9999,-9999
16,2017,1,1,21,134,65,10020,290,67,-9999,-9999,-9999
17,2017,1,1,22,122,72,10016,300,67,-9999,-9999,-9999
18,2017,1,1,23,112,69,10013,290,67,-9999,-9999,-9999
19,2017,1,2,1,88,68,10010,280,41,-9999,-9999,-9999
20,2017,1,2,2,82,65,10010,270,46,-9999,-9999,-9999
21,2017,1,2,3,91,74,10005,250,41,-9999,-9999,-9999
22,2017,1,2,4,93,76,10003,280,46,-9999,-9999,-9999
23,2017,1,2,5,97,76,9995,290,41,-9999,-9999,-9999
24,2017,1,2,7,90,70,9978,300,51,-9999,-9999,-9999
25,2017,1,2,8,82,64,9970,300,41,-9999,-9999,-9999
26,2017,1,2,9,97,72,9962,290,36,-9999,-9999,-9999
27,2017,1,2,10,105,80,9953,310,46,-9999,-9999,-9999
28,2017,1,2,11,120,89,9944,310,41,-9999,-9999,-9999
29,2017,1,2,13,128,96,9921,330,46,-9999,-9999,-9999
30,2017,1,2,14,124,97,9911,340,46,-9999,-9999,-9999
31,2017,1,2,15,127,98,9900,340,57,-9999,-9999,-9999
32,2017,1,2,16,137,97,9889,350,57,-9999,-9999,-9999
33,2017,1,2,17,159,86,9881,320,57,-9999,-9999,-9999
34,2017,1,9,11,94,85,9861,250,15,-9999,-9999,-9999
35,2017,1,9,13,92,68,9849,130,21,-9999,-9999,-9999
36,2017,1,9,14,84,68,9846,190,51,-9999,-9999,-9999
37,2017,1,9,15,92,71,9847,230,67,-9999,-9999,-9999
38,2017,1,9,16,94,78,9847,240,46,-9999,-9999,-9999
39,2017,1,9,17,95,75,9847,220,57,-9999,-9999,-9999
40,2017,1,9,19,83,58,9854,240,77,-9999,-9999,-9999
41,2017,1,9,20,88,64,9853,240,82,-9999,-9999,-9999
42,2017,1,9,21,88,58,9860,240,82,-9999,-9999,-9999
43,2017,1,9,22,85,58,9866,240,77,-9999,-9999,-9999
44,2017,1,9,23,74,53,9875,230,67,-9999,-9999,-9999
45,2017,1,10,1,60,42,9890,230,67,-9999,-9999,-9999
46,2017,1,10,2,56,39,9891,230,41,-9999,-9999,-9999
47,2017,1,10,3,46,30,9893,250,41,-9999,-9999,-9999
48,2017,1,10,4,50,38,9889,260,36,-9999,-9999,-9999
49,2017,1,10,5,63,49,9885,270,31,-9999,-9999,-9999
50,2017,1,10,7,79,60,9875,280,57,-9999,-9999,-9999
51,2017,1,10,8,73,51,9874,270,77,-9999,-9999,-9999
52,2017,1,10,9,73,46,9876,260,67,-9999,-9999,-9999
53,2017,1,10,10,81,45,9880,260,77,-9999,-9999,-9999
54,2017,1,10,11,89,47,9885,260,67,-9999,-9999,-9999
55,2017,1,10,13,96,46,9882,250,88,-9999,-9999,-9999
56,2017,1,10,14,105,43,9883,270,93,-9999,-9999,-9999
57,2017,1,10,15,108,39,9884,270,82,-9999,-9999,-9999
58,2017,1,10,16,126,46,9881,270,88,-9999,-9999,-9999
59,2017,1,10,17,105,44,9878,280,113,-9999,-9999,-9999
60,2017,1,10,19,105,70,9865,290,118,-9999,-9999,-9999
61,2017,1,10,20,68,43,9872,270,103,-9999,-9999,-9999
62,2017,1,10,21,98,25,9867,260,98,-9999,-9999,-9999
63,2017,1,10,22,84,14,9869,260,113,-9999,-9999,-9999
64,2017,1,10,23,50,20,9886,260,108,-9999,-9999,-9999
65,2017,1,11,1,46,9,9902,250,72,-9999,-9999,-9999
66,2017,1,11,2,52,11,9914,250,98,-9999,-9999,-9999
67,2017,1,11,3,44,6,9920,230,88,-9999,-9999,-9999
68,2017,1,11,4,42,2,9924,240,51,-9999,-9999,-9999
69,2017,1,11,5,49,10,9923,260,57,-9999,-9999,-9999
70,2017,1,11,7,65,20,9919,270,93,-9999,-9999,-9999
71,2017,1,11,8,68,16,9919,270,88,-9999,-9999,-9999
72,2017,1,11,9,72,12,9922,270,98,-9999,-9999,-9999
73,2017,1,11,10,81,22,9920,260,98,-9999,-9999,-9999
74,2017,1,11,11,94,28,9920,260,103,-9999,-9999,-9999
