,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,11,10,50,40,-9999,220,108,-9999,-9999,-9999
1,2017,1,11,11,50,50,-9999,230,93,-9999,-9999,-9999
2,2017,1,11,12,60,50,-9999,250,108,-9999,-9999,-9999
3,2017,1,13,8,10,10,-9999,310,46,-9999,-9999,-9999
4,2017,1,13,9,10,10,-9999,290,51,-9999,-9999,-9999
5,2017,1,20,9,-30,-40,-9999,0,0,-9999,-9999,-9999
6,2017,1,20,10,-10,-30,-9999,0,0,-9999,-9999,-9999
7,2017,1,23,7,-30,-30,-9999,30,10,-9999,-9999,-9999
8,2017,1,25,11,-10,-30,-9999,-9999,10,-9999,-9999,-9999
9,2017,1,30,14,50,50,-9999,110,10,-9999,-9999,-9999
10,2017,2,1,14,30,0,-9999,140,72,-9999,-9999,-9999
11,2017,2,3,8,20,20,-9999,110,15,-9999,-9999,-9999
12,2017,2,6,8,30,30,-9999,-9999,10,-9999,-9999,-9999
13,2017,2,6,11,30,30,-9999,90,21,-9999,-9999,-9999
14,2017,2,6,13,30,30,-9999,80,36,-9999,-9999,-9999
15,2017,2,10,9,-30,-60,-9999,100,57,-9999,-9999,-9999
16,2017,2,14,13,50,-20,-9999,100,51,-9999,-9999,-9999
17,2017,2,20,6,70,60,-9999,240,46,-9999,-9999,-9999
18,2017,2,20,9,80,70,-9999,230,67,-9999,-9999,-9999
19,2017,2,20,10,80,80,-9999,230,67,-9999,-9999,-9999
20,2017,2,20,14,90,90,-9999,250,88,-9999,-9999,-9999
21,2017,2,22,9,100,90,-9999,260,88,-9999,-9999,-9999
22,2017,2,22,10,100,90,-9999,280,98,-9999,-9999,-9999
23,2017,2,23,8,60,60,-9999,180,26,-9999,-9999,-9999
24,2017,2,23,9,70,70,-9999,190,36,-9999,-9999,-9999
25,2017,2,23,10,90,80,-9999,230,62,-9999,-9999,-9999
26,2017,2,23,13,90,80,-9999,220,93,-9999,-9999,-9999
27,2017,3,1,6,20,10,-9999,190,41,-9999,-9999,-9999
28,2017,3,1,8,30,20,-9999,210,36,-9999,-9999,-9999
29,2017,3,1,9,30,30,-9999,220,26,-9999,-9999,-9999
30,2017,3,1,10,40,30,-9999,270,31,-9999,-9999,-9999
31,2017,3,6,10,80,40,-9999,190,26,-9999,-9999,-9999
32,2017,3,7,10,40,20,-9999,50,5,-9999,-9999,-9999
33,2017,3,8,13,60,40,-9999,190,82,-9999,-9999,-9999
34,2017,3,9,6,50,50,-9999,250,41,-9999,-9999,-9999
35,2017,3,17,7,80,60,-9999,290,36,-9999,-9999,-9999
36,2017,3,20,7,100,100,-9999,240,57,-9999,-9999,-9999
37,2017,3,20,8,100,90,-9999,240,67,-9999,-9999,-9999
38,2017,3,20,14,110,100,-9999,230,77,-9999,-9999,-9999
39,2017,3,21,7,80,70,-9999,240,36,-9999,-9999,-9999
40,2017,3,21,9,100,60,-9999,250,82,-9999,-9999,-9999
41,2017,3,21,11,80,50,-9999,260,103,-9999,-9999,-9999
42,2017,4,5,9,90,60,-9999,310,21,-9999,-9999,-9999
43,2017,4,18,7,30,20,-9999,350,31,-9999,-9999,-9999
44,2017,4,21,8,100,50,-9999,260,46,-9999,-9999,-9999
45,2017,5,3,7,100,80,-9999,100,46,-9999,-9999,-9999
46,2017,5,4,12,90,60,-9999,70,41,-9999,-9999,-9999
47,2017,5,5,5,70,60,-9999,40,21,-9999,-9999,-9999
48,2017,5,8,9,80,60,-9999,300,31,-9999,-9999,-9999
49,2017,5,8,12,90,80,-9999,10,36,-9999,-9999,-9999
50,2017,5,19,7,170,170,-9999,140,21,-9999,-9999,-9999
51,2017,6,7,11,110,90,-9999,250,103,-9999,-9999,-9999
52,2017,6,8,8,120,120,-9999,200,46,-9999,-9999,-9999
53,2017,6,9,12,160,150,-9999,280,88,-9999,-9999,-9999
54,2017,6,26,7,160,140,-9999,270,36,-9999,-9999,-9999
55,2017,6,28,9,170,150,-9999,100,36,-9999,-9999,-9999
56,2017,6,29,5,150,150,-9999,100,10,-9999,-9999,-9999
57,2017,6,29,12,200,170,-9999,240,51,-9999,-9999,-9999
58,2017,6,30,6,160,150,-9999,250,31,-9999,-9999,-9999
59,2017,7,11,5,170,170,-9999,210,26,-9999,-9999,-9999
60,2017,7,11,6,170,170,-9999,210,26,-9999,-9999,-9999
61,2017,7,12,8,150,150,-9999,200,10,-9999,-9999,-9999
