,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,22,216,163,-9999,160,10,0,-9999,-9999
1,2017,1,3,22,216,168,-9999,270,10,0,-9999,-9999
2,2017,1,4,22,202,87,-9999,360,0,0,-9999,-9999
3,2017,1,5,22,221,174,-9999,360,0,0,-9999,-9999
4,2017,1,7,22,222,153,-9999,360,0,0,-9999,-9999
5,2017,1,8,22,230,182,-9999,340,10,0,-9999,-9999
6,2017,1,9,22,250,197,-9999,340,5,0,-9999,-9999
7,2017,1,10,22,276,213,-9999,340,10,3,-9999,-9999
8,2017,1,11,22,307,225,-9999,340,21,4,-9999,-9999
9,2017,1,12,22,276,208,-9999,340,10,6,-9999,-9999
10,2017,1,13,22,302,244,-9999,340,21,3,-9999,-9999
11,2017,1,14,22,222,169,-9999,360,0,1,-9999,-9999
12,2017,1,15,22,230,187,-9999,160,5,1,-9999,-9999
13,2017,1,16,22,252,234,-9999,360,15,0,-9999,-9999
14,2017,1,19,22,242,219,-9999,360,10,8,-9999,-9999
15,2017,1,24,22,240,224,-9999,160,5,8,-9999,-9999
16,2017,1,26,22,241,209,-9999,270,5,0,-9999,-9999
17,2017,1,28,22,302,246,-9999,-9999,-9999,1,-9999,-9999
18,2017,1,29,22,239,208,-9999,340,5,0,-9999,-9999
19,2017,1,30,22,249,222,-9999,360,10,0,-9999,-9999
20,2017,1,31,22,245,217,-9999,-9999,-9999,0,-9999,-9999
21,2017,2,1,22,287,218,-9999,290,10,0,-9999,-9999
22,2017,2,2,22,272,239,-9999,360,0,0,-9999,-9999
23,2017,2,5,22,231,183,-9999,160,5,0,-9999,-9999
24,2017,2,7,22,252,222,-9999,160,36,0,-9999,-9999
25,2017,2,8,22,235,207,-9999,140,10,0,-9999,-9999
26,2017,2,9,22,211,193,-9999,360,0,0,-9999,-9999
27,2017,2,12,22,232,222,-9999,20,5,7,-9999,-9999
28,2017,2,13,22,195,-9999,-9999,360,0,-9999,-9999,-9999
29,2017,2,14,22,205,-9999,-9999,160,5,1,-9999,-9999
30,2017,2,15,22,212,196,-9999,360,5,0,-9999,-9999
31,2017,2,16,22,232,216,-9999,340,5,8,-9999,-9999
32,2017,2,19,22,114,104,-9999,160,5,0,-9999,-9999
33,2017,2,20,22,117,107,-9999,180,10,6,-9999,-9999
34,2017,2,21,22,155,145,-9999,340,5,0,-9999,-9999
35,2017,2,22,22,196,137,-9999,360,5,0,-9999,-9999
36,2017,2,23,22,189,139,-9999,340,5,0,-9999,-9999
37,2017,2,25,22,224,151,-9999,160,21,2,-9999,-9999
38,2017,2,26,22,160,136,-9999,160,5,-9999,-9999,-9999
39,2017,2,27,22,186,153,-9999,-9999,-9999,7,-9999,-9999
40,2017,2,28,22,175,156,-9999,360,0,0,-9999,-9999
41,2017,3,1,22,200,172,-9999,340,5,8,-9999,-9999
42,2017,3,2,22,172,54,-9999,360,0,0,-9999,-9999
43,2017,3,4,22,210,181,-9999,180,5,5,-9999,-9999
44,2017,3,5,22,155,138,-9999,360,0,0,-9999,-9999
45,2017,3,6,22,160,118,-9999,180,5,0,-9999,-9999
46,2017,3,7,22,152,104,-9999,180,5,-9999,-9999,-9999
47,2017,3,8,22,182,115,-9999,140,15,5,-9999,-9999
48,2017,3,9,22,107,92,-9999,180,5,0,-9999,-9999
49,2017,3,12,22,195,156,-9999,360,41,-9999,-9999,-9999
50,2017,3,13,22,172,164,-9999,340,10,7,-9999,-9999
51,2017,3,14,22,162,151,-9999,320,5,2,-9999,-9999
52,2017,3,15,22,175,167,-9999,360,5,1,-9999,-9999
53,2017,3,16,22,190,168,-9999,360,5,2,-9999,-9999
54,2017,3,17,22,176,165,-9999,-9999,-9999,8,-9999,-9999
55,2017,3,19,22,192,183,-9999,360,0,-9999,-9999,-9999
56,2017,3,20,22,202,190,-9999,360,0,8,-9999,-9999
57,2017,3,21,22,200,151,-9999,340,5,8,-9999,-9999
58,2017,3,23,22,205,195,-9999,270,5,8,-9999,-9999
59,2017,3,25,22,201,200,-9999,360,0,-9999,-9999,-9999
60,2017,3,26,22,184,165,-9999,360,5,-9999,-9999,-9999
61,2017,3,27,22,170,156,-9999,180,5,-9999,-9999,-9999
62,2017,3,28,22,182,177,-9999,180,5,0,-9999,-9999
63,2017,3,29,22,215,206,-9999,340,31,8,-9999,-9999
64,2017,4,3,23,132,106,-9999,160,5,0,-9999,-9999
65,2017,4,4,23,125,95,-9999,160,5,0,-9999,-9999
66,2017,4,5,23,169,95,-9999,160,21,4,-9999,-9999
67,2017,4,7,23,167,115,-9999,140,10,0,-9999,-9999
68,2017,4,9,23,117,15,-9999,180,10,0,-9999,-9999
69,2017,4,10,23,111,78,-9999,200,5,-9999,-9999,-9999
70,2017,4,11,23,112,91,-9999,160,5,-9999,-9999,-9999
71,2017,4,12,23,140,119,-9999,160,5,7,-9999,-9999
72,2017,4,13,23,141,103,-9999,-9999,-9999,4,-9999,-9999
73,2017,4,14,23,101,80,-9999,360,0,0,-9999,-9999
74,2017,4,17,23,142,110,-9999,-9999,-9999,0,-9999,-9999
75,2017,4,18,23,110,95,-9999,160,5,0,-9999,-9999
76,2017,4,20,23,102,91,-9999,180,5,0,-9999,-9999
77,2017,4,21,23,160,112,-9999,-9999,-9999,5,-9999,-9999
78,2017,4,22,23,197,134,-9999,180,10,3,-9999,-9999
79,2017,4,23,23,97,91,-9999,160,5,0,-9999,-9999
80,2017,4,25,23,162,158,-9999,360,5,8,-9999,-9999
81,2017,4,26,23,97,60,-9999,200,5,0,-9999,-9999
82,2017,4,27,23,67,49,-9999,200,5,0,-9999,-9999
83,2017,4,28,23,61,60,-9999,-9999,-9999,0,-9999,-9999
84,2017,4,29,23,61,49,-9999,-9999,-9999,0,-9999,-9999
85,2017,4,30,23,74,64,-9999,90,5,3,-9999,-9999
86,2017,5,1,23,97,92,-9999,340,5,8,-9999,-9999
87,2017,5,3,23,149,132,-9999,-9999,-9999,6,-9999,-9999
88,2017,5,4,23,84,79,-9999,160,5,1,-9999,-9999
89,2017,5,8,23,70,51,-9999,160,5,1,-9999,-9999
90,2017,5,9,23,45,37,-9999,340,5,0,-9999,-9999
91,2017,5,10,23,29,13,-9999,180,5,0,-9999,-9999
92,2017,5,11,23,42,30,-9999,180,5,0,-9999,-9999
93,2017,5,12,23,161,107,-9999,180,5,8,-9999,-9999
94,2017,5,14,23,117,107,-9999,160,5,0,-9999,-9999
95,2017,5,17,23,117,82,-9999,-9999,-9999,0,-9999,-9999
96,2017,5,18,23,125,117,-9999,270,36,8,-9999,-9999
97,2017,5,19,23,151,148,-9999,0,0,8,-9999,-9999
98,2017,5,21,23,100,91,-9999,360,0,-9999,-9999,-9999
99,2017,5,22,23,82,75,-9999,360,0,0,-9999,-9999
100,2017,5,24,23,60,48,-9999,180,5,-9999,-9999,-9999
101,2017,5,28,23,62,57,-9999,160,5,0,-9999,-9999
102,2017,5,29,23,41,-47,-9999,360,0,-9999,-9999,-9999
103,2017,5,30,23,41,-47,-9999,180,5,-9999,-9999,-9999
104,2017,5,31,23,37,24,-9999,360,0,0,-9999,-9999
105,2017,6,1,23,1,-9999,-9999,180,5,0,-9999,-9999
106,2017,6,3,23,26,-9999,-9999,-9999,-9999,2,-9999,-9999
107,2017,6,4,23,22,16,-9999,180,5,0,-9999,-9999
108,2017,6,5,23,1,0,-9999,180,5,0,-9999,-9999
109,2017,6,6,23,26,20,-9999,180,5,6,-9999,-9999
110,2017,6,7,23,65,57,-9999,180,5,8,-9999,-9999
111,2017,6,8,23,82,77,-9999,160,5,-9999,-9999,-9999
112,2017,6,9,23,81,80,-9999,360,0,-9999,-9999,-9999
113,2017,6,10,23,111,110,-9999,-9999,-9999,-9999,-9999,-9999
114,2017,6,13,23,72,69,-9999,160,5,0,-9999,-9999
115,2017,6,14,23,106,93,-9999,110,5,0,-9999,-9999
116,2017,6,15,23,50,40,-9999,180,5,8,-9999,-9999
117,2017,6,18,23,72,67,-9999,180,5,0,-9999,-9999
118,2017,6,19,23,22,11,-9999,160,5,0,-9999,-9999
119,2017,6,20,23,11,7,-9999,180,5,-9999,-9999,-9999
120,2017,6,21,23,12,6,-9999,160,5,0,-9999,-9999
121,2017,6,22,23,10,-4,-9999,180,5,-9999,-9999,-9999
122,2017,6,23,23,31,30,-9999,-9999,-9999,3,-9999,-9999
123,2017,6,24,23,71,70,-9999,-9999,-9999,-9999,-9999,-9999
124,2017,6,25,23,25,19,-9999,180,5,0,-9999,-9999
125,2017,6,26,23,21,15,-9999,200,5,8,-9999,-9999
126,2017,6,27,23,112,107,-9999,200,5,8,-9999,-9999
127,2017,6,28,23,114,96,-9999,230,5,8,-9999,-9999
128,2017,6,29,23,40,29,-9999,180,5,0,-9999,-9999
129,2017,6,30,23,-19,-52,-9999,-9999,-9999,0,-9999,-9999
130,2017,7,2,23,-4,-9999,-9999,340,5,5,-9999,-9999
131,2017,7,3,23,140,132,-9999,360,5,3,-9999,-9999
132,2017,7,4,23,11,-3,-9999,-9999,-9999,0,-9999,-9999
133,2017,7,5,23,2,-3,-9999,360,0,0,-9999,-9999
134,2017,7,9,23,-14,-30,-9999,180,5,2,-9999,-9999
135,2017,7,10,23,-10,-14,-9999,180,5,0,-9999,-9999
136,2017,7,11,23,-19,-23,-9999,160,5,0,-9999,-9999
137,2017,7,13,23,12,7,-9999,340,5,8,-9999,-9999
138,2017,7,16,23,24,18,-9999,360,0,-9999,-9999,-9999
139,2017,7,17,23,62,57,-9999,360,0,8,-9999,-9999
140,2017,7,18,23,90,27,-9999,20,10,1,-9999,-9999
141,2017,7,19,23,77,60,-9999,-9999,-9999,1,-9999,-9999
142,2017,7,21,23,-1,-9999,-9999,360,0,0,-9999,-9999
143,2017,7,22,23,-1,-9999,-9999,360,0,0,-9999,-9999
144,2017,7,24,23,-5,-9999,-9999,180,5,0,-9999,-9999
145,2017,7,25,23,11,-1,-9999,160,5,-9999,-9999,-9999
146,2017,7,26,23,-9999,-9999,-9999,360,0,0,-9999,-9999
147,2017,7,27,23,5,-7,-9999,160,5,-9999,-9999,-9999
148,2017,7,29,23,41,40,-9999,-9999,-9999,8,-9999,-9999
149,2017,7,30,23,100,64,-9999,340,5,1,-9999,-9999
150,2017,7,31,23,20,9,-9999,180,5,-9999,-9999,-9999
151,2017,8,1,23,-14,-24,-9999,160,5,0,-9999,-9999
152,2017,8,2,23,17,6,-9999,340,5,-9999,-9999,-9999
153,2017,8,3,23,97,65,-9999,340,5,3,-9999,-9999
154,2017,8,4,23,81,80,-9999,-9999,-9999,2,-9999,-9999
155,2017,8,5,23,26,25,-9999,-9999,-9999,0,-9999,-9999
156,2017,8,16,23,82,78,-9999,160,5,0,-9999,-9999
157,2017,8,19,23,-9,-9999,-9999,-9999,-9999,0,-9999,-9999
158,2017,8,20,23,22,8,-9999,160,5,-9999,-9999,-9999
159,2017,8,22,23,22,3,-9999,320,5,0,-9999,-9999
160,2017,8,25,23,11,10,-9999,360,0,0,-9999,-9999
161,2017,8,26,23,51,50,-9999,-9999,-9999,-9999,-9999,-9999
162,2017,8,27,23,142,123,-9999,160,5,0,-9999,-9999
163,2017,8,28,23,-9999,-9999,-9999,160,5,-9999,-9999,-9999
164,2017,8,29,23,-9999,-9999,-9999,160,5,-9999,-9999,-9999
165,2017,8,30,23,17,-3,-9999,180,5,0,-9999,-9999
166,2017,9,1,23,21,-7,-9999,-9999,-9999,0,-9999,-9999
167,2017,9,3,23,82,62,-9999,160,5,0,-9999,-9999
168,2017,9,5,23,52,21,-9999,160,5,0,-9999,-9999
169,2017,9,6,23,72,32,-9999,-9999,-9999,-9999,-9999,-9999
170,2017,9,7,23,57,31,-9999,340,5,0,-9999,-9999
171,2017,9,11,23,72,51,-9999,360,0,0,-9999,-9999
172,2017,9,12,23,122,81,-9999,340,5,0,-9999,-9999
173,2017,9,13,23,90,77,-9999,200,10,8,-9999,-9999
174,2017,9,14,23,72,37,-9999,180,5,0,-9999,-9999
175,2017,9,15,23,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999
176,2017,9,16,23,81,59,-9999,360,0,0,-9999,-9999
177,2017,9,17,23,70,40,-9999,160,5,0,-9999,-9999
178,2017,9,18,23,179,163,-9999,340,10,0,-9999,-9999
179,2017,9,19,23,70,35,-9999,160,5,0,-9999,-9999
180,2017,9,20,23,74,58,-9999,360,0,0,-9999,-9999
181,2017,9,21,23,105,71,-9999,340,5,-9999,-9999,-9999
182,2017,9,24,23,190,170,-9999,360,5,1,-9999,-9999
183,2017,9,25,23,140,80,-9999,160,5,4,-9999,-9999
184,2017,9,26,23,167,140,-9999,360,-9999,1,-9999,-9999
185,2017,9,27,23,242,223,-9999,360,5,6,-9999,-9999
186,2017,9,28,23,179,156,-9999,160,5,0,-9999,-9999
187,2017,10,1,22,130,114,-9999,360,0,8,-9999,-9999
188,2017,10,2,22,132,128,-9999,270,5,7,-9999,-9999
189,2017,10,3,22,102,97,-9999,180,5,7,-9999,-9999
190,2017,10,7,22,172,160,-9999,230,10,8,-9999,-9999
191,2017,10,8,22,167,163,-9999,180,5,0,-9999,-9999
192,2017,10,9,22,152,141,-9999,360,0,0,-9999,-9999
193,2017,10,10,22,185,168,-9999,360,0,0,-9999,-9999
194,2017,10,11,22,182,177,-9999,360,0,8,-9999,-9999
195,2017,10,12,22,111,92,-9999,360,0,0,-9999,-9999
196,2017,10,13,22,151,113,-9999,360,0,8,-9999,-9999
197,2017,10,15,22,157,106,-9999,160,5,1,-9999,-9999
198,2017,10,16,22,175,110,-9999,160,10,1,-9999,-9999
199,2017,10,17,22,122,102,-9999,360,0,0,-9999,-9999
200,2017,10,18,22,124,102,-9999,360,0,0,-9999,-9999
201,2017,10,19,22,185,145,-9999,360,10,8,-9999,-9999
202,2017,10,22,22,112,79,-9999,360,0,0,-9999,-9999
203,2017,10,23,22,105,88,-9999,360,0,0,-9999,-9999
204,2017,10,24,22,142,113,-9999,360,0,1,-9999,-9999
205,2017,10,25,22,192,154,-9999,360,0,1,-9999,-9999
206,2017,10,26,22,150,126,-9999,180,10,8,-9999,-9999
207,2017,10,27,22,136,-9999,-9999,360,0,7,-9999,-9999
208,2017,10,29,22,180,149,-9999,360,0,0,-9999,-9999
209,2017,10,31,22,97,60,-9999,180,5,0,-9999,-9999
210,2017,11,1,22,96,54,-9999,360,0,0,-9999,-9999
211,2017,11,2,22,135,100,-9999,160,5,0,-9999,-9999
212,2017,11,5,22,189,173,-9999,340,15,4,-9999,-9999
213,2017,11,6,22,122,96,-9999,180,5,0,-9999,-9999
214,2017,11,7,22,152,134,-9999,160,10,6,-9999,-9999
215,2017,11,8,22,142,119,-9999,90,10,0,-9999,-9999
216,2017,11,9,22,132,108,-9999,160,5,1,-9999,-9999
217,2017,11,12,22,162,135,-9999,360,5,0,-9999,-9999
218,2017,11,13,22,149,128,-9999,360,5,0,-9999,-9999
219,2017,11,14,22,162,133,-9999,20,5,0,-9999,-9999
220,2017,11,16,22,172,160,-9999,160,5,6,-9999,-9999
221,2017,11,19,22,171,142,-9999,160,5,0,-9999,-9999
222,2017,11,20,22,179,149,-9999,160,10,0,-9999,-9999
