,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,16,-30,-40,-9999,0,0,-9999,-9999,-9999
1,2017,1,2,17,-30,-40,-9999,0,0,-9999,-9999,-9999
2,2017,1,2,19,10,-40,-9999,110,15,-9999,-9999,-9999
3,2017,1,2,20,10,-40,-9999,100,21,-9999,-9999,-9999
4,2017,1,2,21,10,-30,-9999,20,15,-9999,-9999,-9999
5,2017,1,3,1,10,-30,-9999,20,15,-9999,-9999,-9999
6,2017,1,4,1,20,20,-9999,20,36,-9999,-9999,-9999
7,2017,1,4,17,40,40,-9999,290,46,-9999,-9999,-9999
8,2017,1,4,21,30,0,-9999,300,67,-9999,-9999,-9999
9,2017,1,5,0,0,-80,-9999,300,77,0,-9999,-9999
10,2017,1,5,1,-10,-80,-9999,290,77,0,-9999,-9999
11,2017,1,5,3,-30,-90,-9999,290,88,4,-9999,-9999
12,2017,1,5,13,-50,-140,-9999,250,31,2,-9999,-9999
13,2017,1,5,16,-30,-130,-9999,260,41,4,-9999,-9999
14,2017,1,5,20,-20,-130,-9999,260,51,-9999,-9999,-9999
15,2017,1,5,22,-30,-120,-9999,240,21,-9999,-9999,-9999
16,2017,1,6,0,-30,-110,-9999,220,21,-9999,-9999,-9999
17,2017,1,6,2,-40,-70,-9999,250,31,-9999,-9999,-9999
18,2017,1,6,13,-70,-120,-9999,290,21,0,-9999,-9999
19,2017,1,6,14,-70,-110,-9999,290,46,0,-9999,-9999
20,2017,1,6,16,-60,-140,-9999,300,57,0,-9999,-9999
21,2017,1,6,21,-60,-160,-9999,290,36,4,-9999,-9999
22,2017,1,6,22,-60,-150,-9999,300,51,4,-9999,-9999
23,2017,1,6,23,-70,-160,-9999,300,31,0,-9999,-9999
24,2017,1,7,0,-70,-150,-9999,290,51,0,-9999,-9999
25,2017,1,7,1,-80,-160,-9999,290,31,0,-9999,-9999
26,2017,1,7,2,-80,-160,-9999,300,31,0,-9999,-9999
27,2017,1,7,13,-110,-130,-9999,0,0,0,-9999,-9999
28,2017,1,7,14,-100,-140,-9999,310,15,0,-9999,-9999
29,2017,1,7,18,-70,-140,-9999,300,41,-9999,-9999,-9999
30,2017,1,8,0,-70,-130,-9999,330,41,0,-9999,-9999
31,2017,1,8,1,-70,-130,-9999,310,31,0,-9999,-9999
32,2017,1,8,2,-70,-120,-9999,300,31,-9999,-9999,-9999
33,2017,1,8,18,-70,-130,-9999,280,72,-9999,-9999,-9999
34,2017,1,8,19,-60,-120,-9999,280,77,4,-9999,-9999
35,2017,1,8,22,-80,-160,-9999,300,62,2,-9999,-9999
36,2017,1,8,23,-90,-170,-9999,300,72,0,-9999,-9999
37,2017,1,9,0,-90,-170,-9999,300,41,0,-9999,-9999
38,2017,1,9,2,-110,-170,-9999,310,51,0,-9999,-9999
39,2017,1,9,13,-160,-180,-9999,0,0,0,-9999,-9999
40,2017,1,9,14,-140,-170,-9999,0,0,0,-9999,-9999
41,2017,1,9,16,-110,-160,-9999,160,26,4,-9999,-9999
42,2017,1,9,19,-80,-140,-9999,170,31,-9999,-9999,-9999
43,2017,1,10,13,-80,-130,-9999,120,31,-9999,-9999,-9999
44,2017,1,10,14,-80,-130,-9999,180,51,-9999,-9999,-9999
45,2017,1,10,18,-30,-130,-9999,150,41,-9999,-9999,-9999
46,2017,1,10,19,-30,-130,-9999,180,82,-9999,-9999,-9999
47,2017,1,11,13,30,10,-9999,0,0,-9999,-9999,-9999
48,2017,1,11,14,40,10,-9999,180,31,0,-9999,-9999
49,2017,1,11,16,100,10,-9999,260,67,0,-9999,-9999
50,2017,1,11,18,110,-40,-9999,230,41,4,-9999,-9999
51,2017,1,11,19,110,10,-9999,140,36,0,-9999,-9999
52,2017,1,12,13,80,70,-9999,190,41,-9999,-9999,-9999
53,2017,1,12,14,80,80,-9999,190,31,-9999,-9999,-9999
54,2017,1,12,17,100,90,-9999,200,21,-9999,-9999,-9999
