,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,8,-11,9955,330,30,1,0,-9999
1,2017,1,1,2,0,-11,9956,320,20,0,0,-9999
2,2017,1,1,3,-7,-20,9959,360,20,4,0,-9999
3,2017,1,1,4,-14,-27,9963,360,20,1,0,-9999
4,2017,1,1,5,-21,-31,9968,330,10,4,0,-9999
5,2017,1,1,6,-23,-34,9975,10,20,0,0,-9999
6,2017,1,1,7,-19,-41,9981,10,30,2,0,-9999
7,2017,1,1,8,-25,-45,9989,360,20,0,0,-9999
8,2017,1,1,9,-29,-43,9998,350,20,0,0,-9999
9,2017,1,1,10,-29,-44,10001,350,20,0,0,-9999
10,2017,1,1,11,-29,-47,10003,320,30,0,0,-9999
11,2017,1,1,12,-28,-49,10009,330,40,0,0,0
12,2017,1,1,13,-26,-46,10014,320,40,0,0,-9999
13,2017,1,1,14,-27,-58,10017,330,40,0,0,-9999
14,2017,1,1,15,-29,-59,10021,330,40,0,0,-9999
15,2017,1,1,16,-34,-61,10025,320,30,0,0,-9999
16,2017,1,1,17,-33,-64,10027,320,30,1,0,-9999
17,2017,1,1,18,-28,-68,10026,320,40,0,0,-9999
18,2017,1,1,19,-30,-70,10027,360,10,0,0,-9999
19,2017,1,1,20,-38,-69,10029,360,10,0,0,-9999
20,2017,1,1,21,-48,-76,10031,330,20,0,0,-9999
21,2017,1,1,22,-47,-78,10032,330,20,2,0,-9999
22,2017,1,1,23,-54,-80,10031,350,30,1,0,-9999
23,2017,1,2,0,-49,-75,10036,340,30,7,0,0
24,2017,1,2,1,-50,-78,10036,340,40,5,0,-9999
25,2017,1,2,2,-48,-74,10037,350,30,5,0,-9999
26,2017,1,2,3,-45,-71,10036,330,30,4,0,-9999
27,2017,1,2,4,-41,-64,10037,350,30,5,0,-9999
28,2017,1,2,5,-38,-66,10036,350,30,8,0,-9999
29,2017,1,2,6,-42,-70,10037,340,30,8,0,-9999
30,2017,1,2,7,-43,-74,10037,340,40,7,0,-9999
31,2017,1,2,8,-46,-75,10039,340,40,1,0,-9999
32,2017,1,2,9,-41,-69,10042,330,40,7,0,-9999
33,2017,1,2,10,-39,-69,10044,340,40,7,0,-9999
34,2017,1,2,11,-45,-73,10043,340,50,0,0,-9999
35,2017,1,2,12,-45,-74,10046,340,50,7,0,0
36,2017,1,2,13,-50,-77,10046,350,40,0,0,-9999
37,2017,1,2,14,-57,-80,10047,350,40,0,0,-9999
38,2017,1,2,15,-60,-82,10050,340,40,1,0,-9999
39,2017,1,2,16,-66,-85,10052,340,30,0,0,-9999
40,2017,1,2,17,-68,-86,10054,330,50,0,0,-9999
41,2017,1,2,18,-74,-92,10053,340,40,1,0,-9999
42,2017,1,2,19,-72,-94,10052,340,40,7,0,-9999
43,2017,1,2,20,-76,-98,10055,340,40,6,0,-9999
44,2017,1,2,21,-83,-103,10055,340,40,0,0,-9999
45,2017,1,2,22,-89,-106,10057,330,40,0,0,-9999
46,2017,1,2,23,-84,-103,10051,350,40,0,0,-9999
47,2017,1,3,0,-86,-104,10048,350,30,0,0,0
48,2017,1,3,1,-88,-106,10043,350,40,0,0,-9999
49,2017,1,3,2,-94,-108,10042,340,30,0,0,-9999
50,2017,1,3,3,-89,-104,10039,340,40,1,0,-9999
51,2017,1,3,4,-84,-101,10033,360,30,7,0,-9999
52,2017,1,3,5,-92,-108,10029,360,30,2,0,-9999
