,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,4,14,5,167,83,-9999,310,62,-9999,-9999,-9999
1,2017,5,13,7,200,78,-9999,280,72,-9999,-9999,-9999
2,2017,5,21,21,183,17,-9999,40,72,-9999,-9999,-9999
3,2017,5,21,22,200,28,-9999,50,67,-9999,-9999,-9999
4,2017,6,11,2,206,17,-9999,330,57,-9999,-9999,-9999
5,2017,6,13,23,211,33,-9999,240,144,-9999,-9999,-9999
6,2017,6,27,5,267,56,-9999,50,51,-9999,-9999,-9999
7,2017,7,2,20,333,56,-9999,180,93,-9999,-9999,-9999
8,2017,7,29,21,261,117,-9999,-9999,21,-9999,-9999,-9999
9,2017,8,25,2,289,78,-9999,200,113,-9999,-9999,-9999
10,2017,9,10,23,300,50,-9999,20,67,-9999,-9999,-9999
