,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
102,1,5,8,,,-9999.0,,40.0,67.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
103,1,5,9,,,10123.0,,70.0,72.0,,,,685920-99999-2017
104,1,5,10,,,-9999.0,,40.0,93.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
105,1,5,11,,,-9999.0,,40.0,98.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
106,1,5,12,,,10091.0,,60.0,,,,,685920-99999-2017
107,1,5,13,,,-9999.0,,30.0,98.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
108,1,5,14,,,-9999.0,,30.0,98.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
109,1,5,15,,,10078.0,,50.0,82.0,,,,685920-99999-2017
110,1,5,16,,,-9999.0,,30.0,82.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
111,1,5,17,,,-9999.0,,20.0,72.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
112,1,5,18,,,10080.0,,40.0,67.0,,,,685920-99999-2017
113,1,5,19,,,-9999.0,,30.0,36.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
114,1,5,20,,,-9999.0,,40.0,36.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
115,1,5,21,,,10087.0,,50.0,31.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
116,1,5,22,,,-9999.0,,20.0,15.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
117,1,5,23,,,-9999.0,-9999.0,,-9999.0,,,,685920-99999-2017
118,1,6,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
119,1,6,2,,,-9999.0,-9999.0,,-9999.0,-9999.0,,,685920-99999-2017
120,1,6,3,,,10088.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
121,1,6,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
122,1,6,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
123,1,6,6,,,10110.0,,,,,,,685920-99999-2017
124,1,6,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
125,1,6,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
126,1,6,9,,,10120.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
127,1,6,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
128,1,6,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
129,1,6,12,,,10124.0,,,,,,,685920-99999-2017
130,1,6,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
131,1,6,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
132,1,6,15,,,10134.0,,,,,,,685920-99999-2017
133,1,6,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
134,1,6,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
135,1,6,18,,,10155.0,,,,,,,685920-99999-2017
136,1,6,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
137,1,6,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
138,1,6,21,,,10170.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
139,1,6,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
140,1,6,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
141,1,7,0,,,10161.0,,,,,,,685920-99999-2017
142,1,7,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
143,1,7,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
144,1,7,3,,,10156.0,,,,,,,685920-99999-2017
145,1,7,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
146,1,7,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
147,1,7,6,,,10172.0,,,,,,,685920-99999-2017
148,1,7,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
149,1,7,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
150,1,7,9,,,10176.0,,,,,,,685920-99999-2017
151,1,7,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
152,1,7,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
153,1,7,12,,,10165.0,,,,,,,685920-99999-2017
154,1,7,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
155,1,7,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
156,1,7,15,,,10162.0,,,,,,,685920-99999-2017
157,1,7,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
158,1,7,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
159,1,7,18,,,10187.0,,,,,,,685920-99999-2017
160,1,7,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
161,1,7,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
162,1,7,21,,,10187.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
163,1,7,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
164,1,7,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
165,1,8,0,,,10182.0,,,,,,,685920-99999-2017
166,1,8,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
167,1,8,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
168,1,8,3,,,10182.0,,,,,,,685920-99999-2017
169,1,8,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
170,1,8,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
171,1,8,6,,,10195.0,,,,,,,685920-99999-2017
172,1,8,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
173,1,8,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
174,1,8,9,,,10197.0,,,,,,,685920-99999-2017
175,1,8,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
176,1,8,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
177,1,8,12,,,10174.0,,,,,,,685920-99999-2017
178,1,8,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
179,1,8,14,,,-9999.0,,90.0,21.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
180,1,8,15,,,10167.0,,90.0,36.0,,,,685920-99999-2017
181,1,8,16,,,-9999.0,,50.0,21.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
182,1,8,17,,,-9999.0,,40.0,21.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
183,1,8,18,,,10171.0,,50.0,26.0,,,,685920-99999-2017
184,1,8,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
185,1,8,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
186,1,8,21,,,10175.0,,30.0,21.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
187,1,8,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
188,1,8,23,,,-9999.0,,30.0,15.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
189,1,9,0,,,10153.0,,30.0,26.0,,,,685920-99999-2017
190,1,9,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
191,1,9,2,,,-9999.0,,10.0,21.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
192,1,9,3,,,10136.0,,10.0,21.0,,,,685920-99999-2017
193,1,9,4,,,-9999.0,,10.0,10.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
194,1,9,5,,,-9999.0,,10.0,36.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
195,1,9,6,,,10134.0,,30.0,51.0,,,,685920-99999-2017
196,1,9,7,,,-9999.0,,20.0,77.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
197,1,9,8,,,-9999.0,,30.0,62.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
198,1,9,9,,,10106.0,,50.0,67.0,,,,685920-99999-2017
199,1,9,10,,,-9999.0,,50.0,77.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
200,1,9,11,,,-9999.0,,40.0,77.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
201,1,9,12,,,10085.0,,70.0,77.0,,,,685920-99999-2017
202,1,9,13,,,-9999.0,,40.0,77.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
203,1,9,14,,,-9999.0,,40.0,62.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
204,1,9,15,,,10083.0,,70.0,46.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
205,1,9,16,,,-9999.0,,30.0,51.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
206,1,9,17,,,-9999.0,,30.0,46.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
207,1,9,18,,,10094.0,,60.0,31.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
208,1,9,19,,,-9999.0,-9999.0,,-9999.0,,,,685920-99999-2017
209,1,9,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
210,1,9,21,,,10132.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
211,1,9,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
212,1,9,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
213,1,10,0,,,10137.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
214,1,10,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
215,1,10,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
216,1,10,3,,,10143.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
217,1,10,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
218,1,10,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
219,1,10,6,,,10165.0,,,,,,,685920-99999-2017
220,1,10,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
221,1,10,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
222,1,10,9,,,10169.0,,,,,,,685920-99999-2017
223,1,10,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
224,1,10,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
225,1,10,12,,,10165.0,,,,,,,685920-99999-2017
226,1,10,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
227,1,10,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
228,1,10,15,,,10165.0,,,,,,,685920-99999-2017
229,1,10,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
230,1,10,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
231,1,10,18,,,10180.0,,,,,,,685920-99999-2017
232,1,10,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
233,1,10,20,,,-9999.0,,30.0,10.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
234,1,10,21,,,10180.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
235,1,10,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
236,1,10,23,,,-9999.0,-9999.0,,-9999.0,,,,685920-99999-2017
237,1,11,0,,,10162.0,,,,,0.0,-9999.0,685920-99999-2017
238,1,11,1,,,-9999.0,-9999.0,,-9999.0,,,,685920-99999-2017
239,1,11,2,,,-9999.0,-9999.0,,-9999.0,-9999.0,,,685920-99999-2017
240,1,11,3,,,10158.0,,20.0,15.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
241,1,11,4,,,-9999.0,,,,,0.0,-9999.0,685920-99999-2017
242,1,11,5,,,-9999.0,-9999.0,,-9999.0,-9999.0,,,685920-99999-2017
243,1,11,6,,,10156.0,,80.0,15.0,,,,685920-99999-2017
244,1,11,7,,,-9999.0,,50.0,31.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
245,1,11,8,,,-9999.0,,70.0,36.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
246,1,11,9,,,10140.0,,80.0,51.0,,,,685920-99999-2017
247,1,11,10,,,-9999.0,,60.0,62.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
248,1,11,11,,,-9999.0,,70.0,51.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
249,1,11,12,,,10125.0,,70.0,72.0,,,,685920-99999-2017
250,1,11,13,,,-9999.0,,40.0,77.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
251,1,11,14,,,-9999.0,,30.0,93.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
252,1,11,15,,,10107.0,,60.0,98.0,,,,685920-99999-2017
253,1,11,16,,,-9999.0,,50.0,98.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
254,1,11,17,,,-9999.0,,40.0,82.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
255,1,11,18,,,10121.0,,50.0,77.0,,,,685920-99999-2017
256,1,11,19,,,-9999.0,,30.0,62.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
257,1,11,20,,,-9999.0,,30.0,46.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
258,1,11,21,,,10123.0,,40.0,31.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
259,1,11,22,,,-9999.0,,20.0,21.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
260,1,11,23,,,-9999.0,,50.0,15.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
261,1,12,0,,,10108.0,,30.0,31.0,,,,685920-99999-2017
262,1,12,1,,,-9999.0,,10.0,26.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
263,1,12,2,,,-9999.0,-9999.0,,-9999.0,,,,685920-99999-2017
264,1,12,3,,,10092.0,,30.0,21.0,,,,685920-99999-2017
265,1,12,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
266,1,12,5,,,-9999.0,-9999.0,,-9999.0,,,,685920-99999-2017
267,1,12,6,,,10092.0,,,,,,,685920-99999-2017
268,1,12,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
269,1,12,8,,,-9999.0,,60.0,36.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
270,1,12,9,,,10084.0,,80.0,41.0,,,,685920-99999-2017
271,1,12,10,,,-9999.0,,60.0,36.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
272,1,12,11,,,-9999.0,,70.0,41.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
273,1,12,12,,,10074.0,,70.0,46.0,,,,685920-99999-2017
274,1,12,13,,,-9999.0,,60.0,41.0,-9999.0,-9999.0,-9999.0,685920-99999-2017
275,1,12,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
276,1,12,15,,,10097.0,,,,,,,685920-99999-2017
277,1,12,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
278,1,12,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
279,1,12,18,,,10129.0,,,,,,,685920-99999-2017
280,1,12,19,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
281,1,12,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
282,1,12,21,,,10154.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
283,1,12,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
284,1,12,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
285,1,13,0,,,10146.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
286,1,13,1,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
287,1,13,2,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
288,1,13,3,,,10145.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
289,1,13,4,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
290,1,13,5,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
291,1,13,6,,,10151.0,,,,,,,685920-99999-2017
292,1,13,7,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
293,1,13,8,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
294,1,13,9,,,10148.0,,,,,,,685920-99999-2017
295,1,13,10,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
296,1,13,11,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
297,1,13,12,,,10133.0,,,,,,,685920-99999-2017
298,1,13,13,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
299,1,13,14,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
300,1,13,15,,,10119.0,,,,,,,685920-99999-2017
301,1,13,16,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
302,1,13,17,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
303,1,13,18,,,10124.0,,,,,,,685920-99999-2017
304,1,13,19,,,-9999.0,-9999.0,,-9999.0,-9999.0,,,685920-99999-2017
305,1,13,20,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
306,1,13,21,,,10131.0,,,,,0.0,-9999.0,685920-99999-2017
307,1,13,22,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
308,1,13,23,,,-9999.0,,,-9999.0,-9999.0,-9999.0,,685920-99999-2017
309,1,14,0,,,10110.0,,,,,,,685920-99999-2017
310,1,14,1,,,-9999.0,-9999.0,,-9999.0,-9999.0,,,685920-99999-2017
