,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,22,155,109,-9999,160,26,8,-9999,-9999
1,2017,1,3,22,144,129,-9999,110,21,8,-9999,-9999
2,2017,1,4,22,167,145,-9999,70,21,7,-9999,-9999
3,2017,1,5,22,180,133,-9999,50,10,7,-9999,-9999
4,2017,1,6,22,171,123,-9999,50,10,6,-9999,-9999
5,2017,1,7,22,207,139,-9999,310,26,3,-9999,-9999
6,2017,1,8,22,266,124,-9999,200,21,2,-9999,-9999
7,2017,1,9,22,211,174,-9999,340,21,7,-9999,-9999
8,2017,1,10,22,255,146,-9999,270,10,6,-9999,-9999
9,2017,1,11,22,211,169,-9999,290,10,1,-9999,-9999
10,2017,1,12,22,225,165,-9999,340,51,2,-9999,-9999
11,2017,1,13,22,226,177,-9999,250,10,7,-9999,-9999
12,2017,1,14,22,196,136,-9999,110,26,5,-9999,-9999
13,2017,1,15,22,197,144,-9999,360,21,0,-9999,-9999
14,2017,1,16,22,251,143,-9999,360,36,0,-9999,-9999
15,2017,1,17,22,291,139,-9999,290,62,0,-9999,-9999
16,2017,1,18,22,135,112,-9999,90,21,8,-9999,-9999
17,2017,1,19,22,211,174,-9999,340,62,7,-9999,-9999
18,2017,1,20,22,186,138,-9999,340,21,5,-9999,-9999
19,2017,1,21,22,164,115,-9999,340,36,3,-9999,-9999
20,2017,1,22,22,221,148,-9999,360,26,2,-9999,-9999
21,2017,1,23,22,261,146,-9999,310,57,6,-9999,-9999
22,2017,1,24,22,136,123,-9999,160,10,8,-9999,-9999
23,2017,1,25,22,172,160,-9999,200,26,7,-9999,-9999
24,2017,1,26,22,170,159,-9999,130,10,8,-9999,-9999
25,2017,1,27,22,210,159,-9999,340,21,3,-9999,-9999
26,2017,1,28,22,257,160,-9999,360,26,3,-9999,-9999
27,2017,1,29,22,251,156,-9999,360,51,2,-9999,-9999
28,2017,1,30,22,280,130,-9999,340,67,5,-9999,-9999
29,2017,1,31,22,196,168,-9999,340,26,8,-9999,-9999
30,2017,2,1,22,190,131,-9999,360,0,7,-9999,-9999
31,2017,2,2,22,187,162,-9999,360,21,8,-9999,-9999
32,2017,2,3,22,226,179,-9999,20,26,5,-9999,-9999
33,2017,2,4,22,264,153,-9999,340,31,7,-9999,-9999
