,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
2017,3,2,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,3,3,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,3,4,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,3,10,,38.0,,,9940.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,3,11,,29.0,,,9944.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,3,12,,15.0,,,9942.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,3,13,,,1.0,-38.0,,110.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,3,14,,,,9941.0,,-9999.0,-9999.0,,,,013230-99999-2017
2017,3,15,,-2.0,,,9928.0,90.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,3,16,,,1.0,-18.0,,110.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,4,0,,-3.0,,-8.0,,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,4,3,,,4.0,,-3.0,,50.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,4,4,,,5.0,-34.0,10028.0,60.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,4,5,,-6.0,,10053.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,4,6,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,7,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,8,,,,,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,4,9,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,10,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,11,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,12,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,13,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,14,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,15,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,16,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,17,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,18,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,19,,,,,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,4,20,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,21,,,-101.0,,360.0,-9999.0,,,,,013230-99999-2017
2017,4,22,,,-107.0,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,4,23,,,-110.0,,360.0,-9999.0,,,,,013230-99999-2017
2017,5,0,,,-111.0,,360.0,-9999.0,,,,,013230-99999-2017
2017,5,1,,,-114.0,,300.0,-9999.0,,,,,013230-99999-2017
2017,5,2,,,-111.0,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,5,3,,,-117.0,,360.0,-9999.0,,,,,013230-99999-2017
2017,5,4,,,-118.0,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,5,5,,,-124.0,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,5,6,,,-121.0,,330.0,-9999.0,,,,,013230-99999-2017
2017,5,7,,,-128.0,,270.0,-9999.0,,,,,013230-99999-2017
2017,5,8,,-127.0,10348.0,340.0,,,,,,,013230-99999-2017
2017,5,9,,,-131.0,,330.0,-9999.0,,,,,013230-99999-2017
2017,5,10,,,-124.0,,280.0,-9999.0,,,,,013230-99999-2017
2017,5,11,,,-117.0,,290.0,-9999.0,,,,,013230-99999-2017
2017,5,12,,,-110.0,,270.0,-9999.0,,,,,013230-99999-2017
2017,5,13,,,-105.0,,340.0,-9999.0,,,,,013230-99999-2017
2017,5,14,,,-109.0,,210.0,-9999.0,,,,,013230-99999-2017
2017,5,15,,,-107.0,,210.0,-9999.0,,,,,013230-99999-2017
2017,5,16,,,-100.0,,220.0,-9999.0,,,,,013230-99999-2017
2017,5,17,,,-100.0,,220.0,-9999.0,,,,,013230-99999-2017
2017,5,18,,,-104.0,,230.0,-9999.0,,,,,013230-99999-2017
2017,5,19,,,-106.0,,210.0,-9999.0,,,,,013230-99999-2017
2017,5,20,,,-113.0,,200.0,-9999.0,,,,,013230-99999-2017
2017,5,21,,,-122.0,,190.0,-9999.0,,,,,013230-99999-2017
2017,5,22,,,-122.0,,180.0,-9999.0,,,,,013230-99999-2017
2017,5,23,,,-126.0,,180.0,-9999.0,,,,,013230-99999-2017
2017,6,0,,,-114.0,,190.0,-9999.0,,,,,013230-99999-2017
2017,6,1,,,-101.0,,190.0,-9999.0,,,,,013230-99999-2017
2017,6,2,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,6,3,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,6,4,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,6,7,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,6,8,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,6,10,,-6.0,,10244.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,6,14,,,8.0,,-3.0,,50.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,6,18,,25.0,,13.0,10159.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,6,19,,26.0,,22.0,10159.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,6,20,,28.0,,24.0,10166.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,6,21,,32.0,,28.0,10170.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,6,22,,32.0,,19.0,10181.0,50.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,7,0,,20.0,,,5.0,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,7,1,,31.0,,10195.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,2,,27.0,,-9.0,10203.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,7,3,,14.0,,10210.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,4,,14.0,,10212.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,5,,13.0,,10217.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,6,,14.0,,10220.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,7,,11.0,,10226.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,8,,,9.0,-20.0,10234.0,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,7,9,,,5.0,-17.0,10240.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,7,10,,12.0,,10243.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,11,,,5.0,-16.0,10248.0,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,7,12,,,7.0,-10.0,10252.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,7,13,,,9.0,-12.0,10254.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,7,14,,,7.0,-12.0,10258.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,15,,,3.0,-11.0,10262.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,7,16,,,1.0,-13.0,10265.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,7,17,,-3.0,,10265.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,18,,,0.0,-14.0,10268.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,7,19,,-4.0,,10264.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,7,20,,-3.0,,10262.0,,-9999.0,-9999.0,,,,013230-99999-2017
2017,7,21,,,,,,-9999.0,,,,,013230-99999-2017
2017,7,22,,,,,,-9999.0,,,,,013230-99999-2017
2017,7,23,,,0.0,-20.0,10254.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,8,0,,,5.0,-24.0,10249.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,8,1,,15.0,,10242.0,,-9999.0,-9999.0,,,,013230-99999-2017
2017,8,2,,15.0,,10235.0,,-9999.0,-9999.0,,,,013230-99999-2017
2017,8,3,,,3.0,-10.0,10240.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,8,4,,,1.0,,-5.0,-9999.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,5,,,4.0,,-2.0,-9999.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,6,,13.0,,,4.0,-9999.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,7,,13.0,,,7.0,-9999.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,8,,15.0,,11.0,10221.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,8,9,,19.0,,15.0,10217.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,8,10,,24.0,,20.0,10219.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,8,16,,35.0,,31.0,10216.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,17,,40.0,,37.0,10212.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,18,,32.0,,29.0,10212.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,19,,33.0,,30.0,10210.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,20,,31.0,,25.0,10205.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,21,,32.0,,28.0,10202.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,8,22,,30.0,,26.0,10199.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,8,23,,29.0,,26.0,10188.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,0,,27.0,,21.0,10178.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,1,,27.0,,23.0,10168.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,2,,25.0,,22.0,10159.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,3,,39.0,,36.0,10145.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,4,,39.0,,33.0,10130.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,5,,46.0,,28.0,10117.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,6,,44.0,,29.0,10106.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,7,,47.0,,26.0,10092.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,8,,42.0,,29.0,10084.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,9,,54.0,,28.0,10070.0,70.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,10,,54.0,,31.0,10057.0,70.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,11,,46.0,,34.0,10049.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,12,,48.0,,33.0,10036.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,13,,53.0,,32.0,10022.0,60.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,14,,50.0,,29.0,10012.0,70.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,15,,51.0,,28.0,10005.0,60.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,9,16,,50.0,,25.0,,,60.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,9,17,,48.0,,25.0,,,30.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,9,18,,51.0,,23.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,9,19,,50.0,,24.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,9,20,,45.0,,24.0,,,30.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,9,21,,40.0,,20.0,,,30.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,9,22,,35.0,,20.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,9,23,,32.0,,17.0,,,30.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,0,,28.0,,15.0,,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,1,,24.0,,15.0,,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,4,,24.0,,-2.0,,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,5,,25.0,,-4.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,6,,29.0,,-9.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,7,,29.0,,,9964.0,40.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,10,8,,25.0,,,9966.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,10,9,,36.0,,,9964.0,50.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,10,10,,35.0,,,9958.0,40.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,10,11,,37.0,,,9954.0,60.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,10,12,,35.0,,,9946.0,50.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,10,13,,36.0,,,9941.0,50.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,10,14,,21.0,,,9933.0,40.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,10,15,,24.0,,-7.0,,,30.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,16,,27.0,,-6.0,,,30.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,17,,23.0,,-1.0,,,60.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,18,,30.0,,-1.0,,,70.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,22,,16.0,,10.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,10,23,,18.0,,11.0,,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,11,0,,19.0,,12.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,11,1,,20.0,,11.0,,,30.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,11,14,,23.0,,-1.0,,,80.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,11,15,,21.0,,,9739.0,80.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,11,16,,16.0,,,9748.0,50.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,11,17,,10.0,,,9752.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,11,18,,-1.0,,,9752.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,11,20,,-8.0,,,9756.0,50.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,11,21,,,,9747.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,11,23,,-3.0,,-8.0,,,40.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,12,0,,-2.0,,-6.0,,,40.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,12,1,,-3.0,,-5.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,12,2,,-3.0,,-5.0,,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,12,3,,-1.0,,-3.0,,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,12,17,,-2.0,,-6.0,,,10.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,12,18,,-4.0,,-8.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,12,19,,-5.0,,,9765.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,12,20,,-6.0,,,9761.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,12,21,,-3.0,,,9762.0,40.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,12,22,,-2.0,,,9763.0,40.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,12,23,,-3.0,,,9766.0,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,0,,,0.0,-20.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,13,1,,,2.0,-33.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,13,2,,,0.0,-28.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,13,3,,-8.0,,,9803.0,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,13,4,,,,9817.0,,30.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,5,,,,9830.0,,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,6,,,,9844.0,,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,7,,,,9860.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,13,8,,,,9871.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,13,9,,,,9879.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,13,10,,,,9887.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,13,11,,,,9895.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,13,14,,-8.0,,,9914.0,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,13,15,,-9.0,,,9925.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,16,,,2.0,-20.0,,,20.0,-9999.0,-9999.0,-9999.0,013230-99999-2017
2017,13,17,,-2.0,,,9943.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,18,,-2.0,,,9946.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,19,,-5.0,,,9950.0,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,20,,-5.0,,,9957.0,20.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,13,21,,,,9963.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,13,23,,,,9970.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,14,0,,,,9972.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,14,1,,,,9974.0,,10.0,-9999.0,-9999.0,-9999.0,,013230-99999-2017
2017,14,2,,,,9979.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,14,3,,,,9989.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,14,4,,,,9999.0,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,14,5,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,6,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,7,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,8,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,9,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,10,,,,,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,14,11,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,12,,,,,,-9999.0,,,,,013230-99999-2017
2017,14,14,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,15,,,,,,-9999.0,,,,,013230-99999-2017
2017,14,16,,,,,,-9999.0,,,,,013230-99999-2017
2017,14,17,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,18,,,,,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,14,19,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,20,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,21,,,,,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,14,22,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,14,23,,,,,,-9999.0,,,,,013230-99999-2017
2017,15,0,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,1,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,2,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,3,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,4,,,,,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,15,5,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,6,,,,,,-9999.0,,,,,013230-99999-2017
2017,15,7,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,8,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,9,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,10,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,11,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,12,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,13,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,14,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,15,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,16,,,-102.0,,320.0,-9999.0,,,,,013230-99999-2017
2017,15,17,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,15,18,,,-103.0,,310.0,-9999.0,,,,,013230-99999-2017
2017,15,19,,,-103.0,,320.0,-9999.0,,,,,013230-99999-2017
2017,15,20,,,-110.0,,340.0,-9999.0,,,,,013230-99999-2017
2017,15,21,,,-112.0,,310.0,-9999.0,,,,,013230-99999-2017
2017,15,22,,,-111.0,,310.0,-9999.0,,,,,013230-99999-2017
2017,15,23,,,-113.0,,300.0,-9999.0,,,,,013230-99999-2017
2017,16,0,,,-117.0,,290.0,-9999.0,,,,,013230-99999-2017
2017,16,1,,,-116.0,,290.0,-9999.0,,,,,013230-99999-2017
2017,16,2,,-122.0,10285.0,290.0,,,,,,,013230-99999-2017
2017,16,3,,,-117.0,,310.0,-9999.0,,,,,013230-99999-2017
2017,16,4,,-117.0,10280.0,330.0,,,,,,,013230-99999-2017
2017,16,5,,,-117.0,,260.0,-9999.0,,,,,013230-99999-2017
2017,16,6,,,-116.0,,330.0,-9999.0,,,,,013230-99999-2017
2017,16,7,,,-119.0,,320.0,-9999.0,,,,,013230-99999-2017
2017,16,8,,-122.0,10292.0,290.0,,,,,,,013230-99999-2017
2017,16,9,,,-106.0,,290.0,-9999.0,,,,,013230-99999-2017
2017,16,10,,,-108.0,,310.0,-9999.0,,,,,013230-99999-2017
2017,16,11,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,12,,,,,,-9999.0,-9999.0,-9999.0,,,013230-99999-2017
2017,16,13,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,14,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,15,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,16,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,17,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,18,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,19,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,20,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,22,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,16,23,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,17,0,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,17,1,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,17,2,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,17,3,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
2017,17,4,,,,,,-9999.0,-9999.0,,,,013230-99999-2017
