,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,220,110,10120,220,72,-9999,-9999,-9999
1,2017,1,1,4,232,105,10117,220,77,-9999,-9999,-9999
2,2017,1,1,5,226,127,10116,220,77,-9999,-9999,-9999
3,2017,1,1,7,225,105,10122,210,87,-9999,-9999,-9999
4,2017,1,1,8,212,123,10127,220,93,-9999,-9999,-9999
5,2017,1,1,10,182,117,10147,210,72,-9999,-9999,-9999
6,2017,1,1,11,175,101,10149,180,51,-9999,-9999,-9999
7,2017,1,1,13,150,107,10165,170,21,-9999,-9999,-9999
8,2017,1,1,14,164,104,10165,160,41,-9999,-9999,-9999
9,2017,1,1,16,151,89,10167,150,46,-9999,-9999,-9999
10,2017,1,1,17,156,92,10166,190,26,-9999,-9999,-9999
11,2017,1,1,19,161,103,10174,160,31,-9999,-9999,-9999
12,2017,1,1,20,161,97,10177,170,36,-9999,-9999,-9999
13,2017,1,1,22,183,96,10186,150,51,-9999,-9999,-9999
14,2017,1,1,23,192,93,10186,140,46,-9999,-9999,-9999
15,2017,1,2,1,227,95,10186,150,36,-9999,-9999,-9999
16,2017,1,2,2,232,92,10183,190,41,-9999,-9999,-9999
17,2017,1,2,4,257,82,10168,170,46,-9999,-9999,-9999
18,2017,1,2,5,257,68,10165,150,62,-9999,-9999,-9999
19,2017,1,2,7,249,65,10163,150,57,-9999,-9999,-9999
20,2017,1,2,8,240,62,10163,150,57,-9999,-9999,-9999
21,2017,1,2,10,192,88,10180,150,51,-9999,-9999,-9999
22,2017,1,2,11,172,102,10186,160,36,-9999,-9999,-9999
23,2017,1,2,13,147,105,10188,170,26,-9999,-9999,-9999
24,2017,1,2,14,145,110,10186,160,26,-9999,-9999,-9999
25,2017,1,2,16,146,109,10180,160,36,-9999,-9999,-9999
26,2017,1,2,17,145,106,10180,150,36,-9999,-9999,-9999
27,2017,1,2,19,127,90,10188,130,36,-9999,-9999,-9999
28,2017,1,2,20,127,91,10191,120,31,-9999,-9999,-9999
29,2017,1,2,22,170,93,10190,110,41,-9999,-9999,-9999
30,2017,1,2,23,194,92,10190,110,26,-9999,-9999,-9999
31,2017,1,3,1,236,54,10179,130,46,-9999,-9999,-9999
32,2017,1,3,2,261,45,10174,130,36,-9999,-9999,-9999
33,2017,1,3,4,285,53,10152,170,46,-9999,-9999,-9999
34,2017,1,3,5,286,41,10147,170,41,-9999,-9999,-9999
35,2017,1,3,7,286,60,10135,140,57,-9999,-9999,-9999
36,2017,1,3,8,269,68,10139,130,57,-9999,-9999,-9999
37,2017,1,3,10,227,104,10148,150,46,-9999,-9999,-9999
38,2017,1,3,11,207,104,10152,120,26,-9999,-9999,-9999
