,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
33,1,2,11,,90.0,,56.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
34,1,2,13,,92.0,,46.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
35,1,2,14,,90.0,,46.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
36,1,2,15,,78.0,,48.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
37,1,2,16,,80.0,,42.0,-9999.0,4.0,-9999.0,-9999.0,,161790-99999-2017
38,1,2,17,,80.0,,42.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
39,1,2,18,,78.0,,46.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
40,1,2,19,,80.0,,48.0,-9999.0,4.0,-9999.0,-9999.0,,161790-99999-2017
41,1,2,20,,80.0,,48.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
42,1,2,21,,76.0,,52.0,-9999.0,4.0,-9999.0,-9999.0,,161790-99999-2017
43,1,2,22,,70.0,,60.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
44,1,2,23,,78.0,,54.0,-9999.0,5.0,-9999.0,-9999.0,,161790-99999-2017
45,1,3,1,,80.0,,60.0,-9999.0,7.0,-9999.0,-9999.0,,161790-99999-2017
46,1,3,2,,77.0,,54.0,-9999.0,7.0,-9999.0,-9999.0,,161790-99999-2017
47,1,3,3,,72.0,,55.0,-9999.0,7.0,-9999.0,-9999.0,,161790-99999-2017
48,1,3,4,,66.0,,66.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
49,1,3,5,,60.0,,54.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
50,1,3,6,,57.0,,49.0,-9999.0,,,,,161790-99999-2017
51,1,3,7,,40.0,,33.0,-9999.0,9.0,-9999.0,-9999.0,,161790-99999-2017
52,1,3,8,,36.0,,32.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
53,1,3,9,,30.0,,24.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
54,1,3,10,,30.0,,24.0,-9999.0,9.0,-9999.0,-9999.0,,161790-99999-2017
55,1,3,11,,28.0,,22.0,-9999.0,9.0,-9999.0,-9999.0,,161790-99999-2017
56,1,3,12,,30.0,,24.0,-9999.0,9.0,-9999.0,,,161790-99999-2017
57,1,3,13,,32.0,,25.0,-9999.0,,9.0,-9999.0,-9999.0,161790-99999-2017
58,1,3,14,,34.0,,27.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
59,1,3,15,,28.0,,21.0,-9999.0,,8.0,-9999.0,-9999.0,161790-99999-2017
60,1,3,16,,26.0,,16.0,-9999.0,7.0,-9999.0,-9999.0,,161790-99999-2017
61,1,3,17,,22.0,,-1.0,-9999.0,,5.0,-9999.0,-9999.0,161790-99999-2017
62,1,3,18,,20.0,-29.0,-9999.0,,0.0,-9999.0,-9999.0,,161790-99999-2017
63,1,3,19,,16.0,-29.0,-9999.0,,0.0,-9999.0,-9999.0,,161790-99999-2017
64,1,3,20,,14.0,-39.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
65,1,3,21,,10.0,-35.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
66,1,3,22,,12.0,-20.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
67,1,3,23,,10.0,-21.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
68,1,4,1,,10.0,-39.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
69,1,4,2,,10.0,-46.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
70,1,4,3,,,,-50.0,-9999.0,0.0,-9999.0,-9999.0,,161790-99999-2017
71,1,4,4,,,,-39.0,-9999.0,0.0,-9999.0,-9999.0,,161790-99999-2017
72,1,4,5,,,,-39.0,-9999.0,0.0,-9999.0,-9999.0,,161790-99999-2017
73,1,4,6,,,,-39.0,-9999.0,0.0,-9999.0,-9999.0,,161790-99999-2017
74,1,4,7,,,,-46.0,-9999.0,0.0,-9999.0,-9999.0,,161790-99999-2017
75,1,4,8,,10.0,-57.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
76,1,4,9,,18.0,-75.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
77,1,4,10,,40.0,-9999.0,,,-9999.0,,,,161790-99999-2017
78,1,4,11,,48.0,-9999.0,,,-9999.0,,,,161790-99999-2017
79,1,4,12,,60.0,-9999.0,,,,,,0.0,161790-99999-2017
80,1,4,13,,62.0,-9999.0,,,-9999.0,,,,161790-99999-2017
81,1,4,14,,62.0,-74.0,-9999.0,,-9999.0,,,,161790-99999-2017
82,1,4,15,,58.0,-52.0,-9999.0,,-9999.0,,,,161790-99999-2017
83,1,4,16,,54.0,,-9.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
84,1,4,17,,52.0,,,2.0,,4.0,-9999.0,-9999.0,161790-99999-2017
85,1,4,18,,54.0,,11.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
86,1,4,19,,60.0,,10.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
87,1,4,20,,60.0,,11.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
88,1,4,21,,58.0,,,8.0,4.0,-9999.0,-9999.0,,161790-99999-2017
89,1,4,22,,54.0,,11.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
90,1,4,23,,52.0,,10.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
91,1,5,0,,40.0,,-8.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
92,1,5,1,,30.0,-14.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
93,1,5,2,,30.0,-10.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
94,1,5,3,,30.0,-27.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
95,1,5,4,,30.0,-27.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
96,1,5,5,,24.0,-18.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
97,1,5,6,,10.0,-16.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
98,1,5,7,,,,,-7.0,,8.0,-9999.0,-9999.0,161790-99999-2017
99,1,5,8,,-2.0,,-6.0,-9999.0,9.0,-9999.0,-9999.0,,161790-99999-2017
100,1,5,9,,,,-14.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
101,1,5,10,,-6.0,-14.0,-9999.0,,8.0,-9999.0,-9999.0,,161790-99999-2017
102,1,5,11,,-2.0,-21.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
103,1,5,12,,,-9999.0,,,,,,10.0,161790-99999-2017
104,1,5,13,,,-9999.0,,,-9999.0,,,,161790-99999-2017
105,1,5,14,,,-9999.0,,,-9999.0,,,,161790-99999-2017
106,1,5,15,,,-9999.0,,,-9999.0,,,,161790-99999-2017
107,1,5,16,,,-9999.0,,,-9999.0,,,,161790-99999-2017
108,1,5,17,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
109,1,5,18,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
110,1,5,19,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
111,1,5,20,,,-9999.0,,,-9999.0,,,,161790-99999-2017
112,1,5,21,,,,,220.0,,,,,161790-99999-2017
113,1,5,22,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
114,1,5,23,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
115,1,6,0,,,,,,,,,,161790-99999-2017
116,1,6,1,,,,,350.0,,,,,161790-99999-2017
117,1,6,2,,,,,360.0,,,,,161790-99999-2017
118,1,6,3,,,,,,-9999.0,,,,161790-99999-2017
119,1,6,4,,,,,,-9999.0,,,,161790-99999-2017
120,1,6,5,,,,,,-9999.0,,,,161790-99999-2017
121,1,6,6,,,,,,-9999.0,,,,161790-99999-2017
122,1,6,7,,,,,110.0,,,,,161790-99999-2017
123,1,6,8,,,,,300.0,,,,,161790-99999-2017
124,1,6,9,,,,,,-9999.0,,,,161790-99999-2017
125,1,6,10,,,,,,-9999.0,,,,161790-99999-2017
126,1,6,11,,,,,,-9999.0,,,,161790-99999-2017
127,1,6,12,,,,,,,,,,161790-99999-2017
128,1,6,13,,,,,,-9999.0,,,,161790-99999-2017
129,1,6,14,,,,,,-9999.0,,,,161790-99999-2017
130,1,6,15,,,,,,-9999.0,,,,161790-99999-2017
131,1,6,16,,,,,,-9999.0,,,,161790-99999-2017
132,1,6,17,,,,,,-9999.0,,,,161790-99999-2017
133,1,6,18,,,,,,-9999.0,,,,161790-99999-2017
134,1,6,19,,,,,,-9999.0,,,,161790-99999-2017
135,1,6,20,,,,,,-9999.0,,,,161790-99999-2017
136,1,6,21,,,,,,-9999.0,,,,161790-99999-2017
137,1,6,22,,,,,,-9999.0,,,,161790-99999-2017
138,1,6,23,,,,,,-9999.0,,,,161790-99999-2017
139,1,7,0,,,,,,,,,,161790-99999-2017
140,1,7,1,,,,,,-9999.0,,,,161790-99999-2017
141,1,7,2,,,,,,-9999.0,,,,161790-99999-2017
142,1,7,3,,,,,,-9999.0,,,,161790-99999-2017
143,1,7,4,,,,,,-9999.0,,,,161790-99999-2017
144,1,7,5,,,,,,-9999.0,,,,161790-99999-2017
145,1,7,6,,,,,,-9999.0,,,,161790-99999-2017
146,1,7,7,,,,,,-9999.0,,,,161790-99999-2017
147,1,7,8,,,,,,-9999.0,,,,161790-99999-2017
148,1,7,9,,,,,110.0,,,,,161790-99999-2017
149,1,7,10,,,,,110.0,,,,,161790-99999-2017
150,1,7,11,,,,,,-9999.0,,,,161790-99999-2017
151,1,7,12,,,,,,,,,,161790-99999-2017
152,1,7,13,,,,,100.0,,,,,161790-99999-2017
153,1,7,14,,,,,110.0,,,,,161790-99999-2017
154,1,7,15,,,,,120.0,,,,,161790-99999-2017
155,1,7,16,,,,,180.0,,,,,161790-99999-2017
156,1,7,17,,,,,180.0,,,,,161790-99999-2017
157,1,7,18,,,,,170.0,,,,,161790-99999-2017
158,1,7,19,,,,,180.0,,,,,161790-99999-2017
159,1,7,20,,,,,180.0,,,,,161790-99999-2017
160,1,7,21,,,,,180.0,,,,,161790-99999-2017
161,1,7,22,,,-9999.0,,,-9999.0,,,,161790-99999-2017
162,1,7,23,,,-9999.0,,,-9999.0,,,,161790-99999-2017
163,1,8,0,,,-9999.0,,,,,,,161790-99999-2017
164,1,8,1,,,-9999.0,,,-9999.0,,,,161790-99999-2017
165,1,8,2,,,-9999.0,,,-9999.0,,,,161790-99999-2017
166,1,8,3,,,-9999.0,,,-9999.0,,,,161790-99999-2017
167,1,8,4,,,-9999.0,,,-9999.0,,,,161790-99999-2017
168,1,8,5,,,-9999.0,,,-9999.0,,,,161790-99999-2017
169,1,8,6,,,-9999.0,,,-9999.0,,,,161790-99999-2017
170,1,8,7,,,-9999.0,,,-9999.0,,,,161790-99999-2017
171,1,8,8,,,-9999.0,,,-9999.0,,,,161790-99999-2017
172,1,8,9,,,-9999.0,,,-9999.0,,,,161790-99999-2017
173,1,8,10,,,-9999.0,,,-9999.0,,,,161790-99999-2017
174,1,8,11,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
175,1,8,13,,-8.0,-89.0,-9999.0,,6.0,-9999.0,-9999.0,,161790-99999-2017
176,1,8,14,,-2.0,-94.0,-9999.0,,5.0,-9999.0,-9999.0,,161790-99999-2017
177,1,8,15,,-6.0,-81.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
178,1,8,16,,-8.0,-74.0,-9999.0,,3.0,-9999.0,-9999.0,,161790-99999-2017
179,1,8,17,,,-9999.0,,,-9999.0,,,,161790-99999-2017
180,1,8,18,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
181,1,8,19,,,-9999.0,,,-9999.0,,,,161790-99999-2017
182,1,8,20,,,-9999.0,,,-9999.0,,,,161790-99999-2017
183,1,8,21,,,-9999.0,,,-9999.0,,,,161790-99999-2017
184,1,8,22,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
185,1,8,23,,,-9999.0,,,-9999.0,,,,161790-99999-2017
186,1,9,0,,,-9999.0,,,,,,,161790-99999-2017
187,1,9,1,,,-9999.0,,,-9999.0,,,,161790-99999-2017
188,1,9,2,,,-9999.0,,,-9999.0,,,,161790-99999-2017
189,1,9,3,,,-9999.0,,,-9999.0,,,,161790-99999-2017
190,1,9,4,,,-9999.0,,,-9999.0,,,,161790-99999-2017
191,1,9,5,,,-9999.0,,,-9999.0,,,,161790-99999-2017
192,1,9,6,,,-9999.0,,,-9999.0,,,,161790-99999-2017
193,1,9,7,,,-9999.0,,,-9999.0,,,,161790-99999-2017
194,1,9,8,,,-9999.0,,,-9999.0,,,,161790-99999-2017
195,1,9,9,,-2.0,-31.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
196,1,9,10,,,,-34.0,-9999.0,1.0,-9999.0,-9999.0,,161790-99999-2017
197,1,9,11,,,,-33.0,-9999.0,1.0,-9999.0,-9999.0,,161790-99999-2017
198,1,9,13,,20.0,-52.0,-9999.0,,1.0,-9999.0,-9999.0,,161790-99999-2017
199,1,9,14,,26.0,-96.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
200,1,9,15,,28.0,-85.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
201,1,9,16,,22.0,-88.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
202,1,9,17,,14.0,-92.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
203,1,9,18,,12.0,-9999.0,,,-9999.0,,,,161790-99999-2017
204,1,9,19,,,-107.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
205,1,9,20,,,-107.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
206,1,9,21,,,,-95.0,-9999.0,0.0,-9999.0,-9999.0,,161790-99999-2017
207,1,9,22,,,,-95.0,-9999.0,0.0,-9999.0,-9999.0,,161790-99999-2017
208,1,9,23,,,,-88.0,-9999.0,0.0,-9999.0,-9999.0,,161790-99999-2017
209,1,10,1,,-2.0,-41.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
210,1,10,2,,,,-30.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
211,1,10,3,,,,-28.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
212,1,10,4,,-4.0,-34.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
213,1,10,5,,-8.0,-37.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
214,1,10,6,,,-9999.0,,,-9999.0,,,,161790-99999-2017
215,1,10,7,,,-9999.0,,,-9999.0,,,,161790-99999-2017
216,1,10,8,,,-9999.0,,,-9999.0,,,,161790-99999-2017
217,1,10,9,,-6.0,-36.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
218,1,10,10,,-2.0,-27.0,-9999.0,,8.0,-9999.0,-9999.0,,161790-99999-2017
219,1,10,11,,-4.0,-20.0,-9999.0,,8.0,-9999.0,-9999.0,,161790-99999-2017
220,1,10,13,,,,-14.0,-9999.0,,8.0,-9999.0,-9999.0,161790-99999-2017
221,1,10,14,,-4.0,-10.0,-9999.0,,8.0,-9999.0,-9999.0,,161790-99999-2017
222,1,10,15,,-8.0,-11.0,-9999.0,,8.0,-9999.0,-9999.0,,161790-99999-2017
223,1,10,16,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
224,1,10,17,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
225,1,10,18,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
226,1,10,19,,,-9999.0,,,-9999.0,,,,161790-99999-2017
227,1,10,20,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
228,1,10,21,,,-9999.0,,,-9999.0,,,,161790-99999-2017
229,1,10,22,,,-9999.0,,,-9999.0,,,,161790-99999-2017
230,1,10,23,,,-9999.0,,,-9999.0,,,,161790-99999-2017
231,1,11,0,,,-9999.0,,,,,,,161790-99999-2017
232,1,11,1,,,-9999.0,,,-9999.0,,,,161790-99999-2017
233,1,11,2,,,-9999.0,,,-9999.0,,,,161790-99999-2017
234,1,11,3,,,-9999.0,,,-9999.0,,,,161790-99999-2017
235,1,11,4,,,-9999.0,,,-9999.0,,,,161790-99999-2017
236,1,11,5,,,-9999.0,,,-9999.0,,,,161790-99999-2017
237,1,11,6,,,-9999.0,,,-9999.0,,,,161790-99999-2017
238,1,11,7,,,-9999.0,,,-9999.0,,,,161790-99999-2017
239,1,11,8,,,-9999.0,,,-9999.0,,,,161790-99999-2017
240,1,11,9,,,-9999.0,,,-9999.0,,,,161790-99999-2017
241,1,11,10,,,-9999.0,,,-9999.0,,,,161790-99999-2017
242,1,11,11,,,-9999.0,,,-9999.0,,,,161790-99999-2017
243,1,11,12,,,-9999.0,,,,,,,161790-99999-2017
244,1,11,13,,,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
245,1,11,14,,,-9999.0,,,-9999.0,,,,161790-99999-2017
246,1,11,15,,,-9999.0,,,-9999.0,,,,161790-99999-2017
247,1,11,16,,,-9999.0,,,-9999.0,,,,161790-99999-2017
248,1,11,17,,,-9999.0,,,-9999.0,,,,161790-99999-2017
249,1,11,18,,,-9999.0,,,-9999.0,,,,161790-99999-2017
250,1,11,19,,,-9999.0,,,-9999.0,,,,161790-99999-2017
251,1,11,20,,,,,340.0,,,,,161790-99999-2017
252,1,11,21,,-4.0,-9999.0,,,-9999.0,-9999.0,,,161790-99999-2017
253,1,11,22,,,,-83.0,-9999.0,,2.0,-9999.0,-9999.0,161790-99999-2017
254,1,11,23,,,,-60.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
255,1,12,1,,14.0,-47.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
256,1,12,2,,14.0,-35.0,-9999.0,,-9999.0,,,,161790-99999-2017
257,1,12,3,,20.0,-25.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
258,1,12,4,,24.0,-25.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
259,1,12,5,,30.0,-16.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
260,1,12,6,,36.0,,-8.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
261,1,12,7,,36.0,,-8.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
262,1,12,8,,28.0,-16.0,-9999.0,,4.0,-9999.0,-9999.0,,161790-99999-2017
263,1,12,9,,30.0,-10.0,-9999.0,,4.0,-9999.0,-9999.0,,161790-99999-2017
264,1,12,10,,50.0,,-2.0,-9999.0,4.0,-9999.0,-9999.0,,161790-99999-2017
265,1,12,11,,58.0,,,2.0,,7.0,-9999.0,-9999.0,161790-99999-2017
266,1,12,13,,70.0,,13.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
267,1,12,14,,70.0,,11.0,-9999.0,6.0,-9999.0,-9999.0,,161790-99999-2017
268,1,12,15,,60.0,,,6.0,,,7.0,-9999.0,161790-99999-2017
269,1,12,16,,55.0,,15.0,-9999.0,7.0,-9999.0,-9999.0,,161790-99999-2017
270,1,12,17,,50.0,,15.0,-9999.0,,6.0,-9999.0,-9999.0,161790-99999-2017
271,1,12,18,,50.0,,27.0,-9999.0,,7.0,-9999.0,-9999.0,161790-99999-2017
272,1,12,19,,60.0,,37.0,-9999.0,7.0,-9999.0,-9999.0,,161790-99999-2017
273,1,12,20,,70.0,,50.0,-9999.0,7.0,-9999.0,-9999.0,,161790-99999-2017
274,1,12,21,,64.0,,46.0,-9999.0,,8.0,-9999.0,-9999.0,161790-99999-2017
275,1,12,22,,68.0,,45.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
276,1,12,23,,70.0,,40.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
277,1,13,0,,82.0,,27.0,-9999.0,-9999.0,,,,161790-99999-2017
278,1,13,1,,80.0,,33.0,-9999.0,7.0,-9999.0,-9999.0,,161790-99999-2017
279,1,13,2,,76.0,,40.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
280,1,13,3,,80.0,,35.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
281,1,13,4,,86.0,,62.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
282,1,13,5,,88.0,,64.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
283,1,13,6,,90.0,,73.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
284,1,13,7,,80.0,,73.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
285,1,13,8,,88.0,,69.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
286,1,13,9,,90.0,,59.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
287,1,13,10,,84.0,,22.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
288,1,13,11,,60.0,,33.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
289,1,13,13,,42.0,,21.0,-9999.0,8.0,-9999.0,-9999.0,,161790-99999-2017
290,1,13,14,,42.0,,,4.0,8.0,-9999.0,-9999.0,,161790-99999-2017
291,1,13,15,,48.0,,-2.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
292,1,13,16,,32.0,,-1.0,-9999.0,,8.0,-9999.0,-9999.0,161790-99999-2017
293,1,13,17,,24.0,,-2.0,-9999.0,-9999.0,-9999.0,,,161790-99999-2017
294,1,13,18,,26.0,-68.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
295,1,13,19,,14.0,-45.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
296,1,13,20,,14.0,-55.0,-9999.0,,-9999.0,,,,161790-99999-2017
297,1,13,21,,16.0,-60.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
298,1,13,22,,-2.0,-27.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
299,1,13,23,,,,-37.0,-9999.0,2.0,-9999.0,-9999.0,,161790-99999-2017
300,1,14,0,,,-9999.0,,,,,,,161790-99999-2017
301,1,14,1,,,-9999.0,,,-9999.0,,,,161790-99999-2017
302,1,14,2,,-8.0,-38.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
303,1,14,3,,-4.0,-52.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
304,1,14,4,,,,-56.0,-9999.0,6.0,-9999.0,-9999.0,,161790-99999-2017
305,1,14,5,,,,-67.0,-9999.0,6.0,-9999.0,-9999.0,,161790-99999-2017
306,1,14,6,,,,-87.0,-9999.0,3.0,-9999.0,-9999.0,,161790-99999-2017
307,1,14,7,,,,-90.0,-9999.0,1.0,-9999.0,-9999.0,,161790-99999-2017
308,1,14,8,,,-113.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
309,1,14,9,,10.0,-99.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
310,1,14,10,,20.0,-9999.0,,,-9999.0,,,,161790-99999-2017
311,1,14,11,,28.0,-9999.0,,,-9999.0,,,,161790-99999-2017
312,1,14,12,,38.0,-9999.0,,,,,,,161790-99999-2017
313,1,14,13,,46.0,-9999.0,,,-9999.0,,,,161790-99999-2017
314,1,14,14,,50.0,-92.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
315,1,14,15,,46.0,-85.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
316,1,14,16,,32.0,-91.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
317,1,14,17,,26.0,-9999.0,,,-9999.0,,,,161790-99999-2017
318,1,14,18,,24.0,-9999.0,,,-9999.0,,,,161790-99999-2017
319,1,14,19,,20.0,-9999.0,,,-9999.0,,,,161790-99999-2017
320,1,14,20,,16.0,-9999.0,,,-9999.0,,,,161790-99999-2017
321,1,14,21,,12.0,-9999.0,,,-9999.0,,,,161790-99999-2017
322,1,14,22,,10.0,-9999.0,,,-9999.0,,,,161790-99999-2017
323,1,14,23,,12.0,-9999.0,,,-9999.0,,,,161790-99999-2017
324,1,15,0,,10.0,-9999.0,,,-9999.0,,,,161790-99999-2017
325,1,15,1,,10.0,-99.0,-9999.0,,-9999.0,-9999.0,,,161790-99999-2017
