,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,145,97,10167,360,41,0,-9999,-9999
1,2017,1,1,6,185,123,10185,360,82,0,-9999,0
2,2017,1,1,9,230,115,10158,360,72,0,-9999,-9999
3,2017,1,1,12,220,124,10150,360,61,0,-9999,-9999
4,2017,1,1,15,195,134,10165,0,0,0,-9999,-9999
5,2017,1,1,18,185,132,10173,360,0,0,-9999,-9999
6,2017,1,1,21,175,131,10163,360,0,0,-9999,-9999
7,2017,1,2,0,155,118,10155,0,0,0,-9999,-9999
8,2017,1,2,3,140,112,10187,360,0,0,-9999,-9999
9,2017,1,2,6,185,123,10199,360,30,0,-9999,-9999
10,2017,1,2,9,230,115,10168,360,41,0,-9999,-9999
11,2017,1,2,12,225,130,10161,360,51,0,-9999,-9999
12,2017,1,2,15,195,144,10178,360,0,0,-9999,-9999
13,2017,1,2,18,190,138,10187,330,62,0,-9999,-9999
14,2017,1,2,21,165,120,10175,360,31,0,-9999,-9999
15,2017,1,3,0,145,117,10167,360,20,0,-9999,-9999
16,2017,1,3,3,130,111,10182,0,0,0,-9999,-9999
17,2017,1,3,6,195,124,10188,360,21,0,-9999,0
18,2017,1,3,12,245,124,10135,360,0,0,-9999,-9999
19,2017,1,3,15,190,138,10149,0,0,0,-9999,-9999
20,2017,1,3,18,160,133,10156,0,0,0,-9999,-9999
21,2017,1,3,21,145,127,10152,0,0,0,-9999,-9999
22,2017,1,4,0,130,121,10146,360,0,0,-9999,-9999
23,2017,1,4,6,145,127,10168,360,0,0,-9999,-9999
24,2017,1,4,9,165,129,10140,0,0,0,-9999,-9999
25,2017,1,4,12,170,135,10134,360,0,3,-9999,-9999
26,2017,1,4,15,155,128,10144,360,0,0,-9999,-9999
27,2017,1,4,18,135,126,10151,0,0,0,-9999,-9999
28,2017,1,4,21,130,121,10142,360,41,0,-9999,-9999
29,2017,1,5,0,135,126,10143,360,41,0,-9999,-9999
30,2017,1,5,3,150,132,10158,360,30,0,-9999,-9999
31,2017,1,5,6,160,133,10181,360,31,5,-9999,0
32,2017,1,5,9,185,132,10149,310,41,5,-9999,-9999
33,2017,1,5,12,185,132,10127,310,30,6,-9999,-9999
34,2017,1,5,15,170,135,10133,360,0,0,-9999,-9999
35,2017,1,5,18,160,133,10136,360,0,0,-9999,-9999
36,2017,1,5,21,145,122,10126,360,0,0,-9999,-9999
37,2017,1,6,0,140,122,10120,360,0,0,-9999,-9999
38,2017,1,6,3,155,128,10134,0,0,0,-9999,-9999
39,2017,1,6,6,165,139,10154,360,0,0,-9999,-9999
40,2017,1,6,9,185,142,10124,0,0,0,-9999,-9999
41,2017,1,6,12,185,151,10108,360,0,0,-9999,-9999
42,2017,1,6,15,160,143,10119,360,0,0,-9999,-9999
43,2017,1,6,18,155,137,10124,0,0,0,-9999,-9999
44,2017,1,6,21,150,132,10117,0,0,0,-9999,-9999
45,2017,1,7,0,135,126,10113,0,0,0,-9999,-9999
46,2017,1,7,3,140,85,10124,360,51,0,-9999,-9999
47,2017,1,7,6,175,21,10138,360,51,0,-9999,0
48,2017,1,7,9,210,-47,10112,360,61,0,-9999,-9999
49,2017,1,7,12,205,-61,10105,360,51,0,-9999,-9999
50,2017,1,7,15,150,28,10120,360,0,0,-9999,-9999
51,2017,1,7,18,125,36,10129,0,0,0,-9999,-9999
52,2017,1,7,21,100,31,10122,0,0,0,-9999,-9999
53,2017,1,8,3,115,22,10146,0,0,0,-9999,-9999
54,2017,1,8,6,175,89,10161,20,30,0,-9999,-9999
55,2017,1,8,9,215,25,10137,50,61,0,-9999,-9999
56,2017,1,8,15,175,51,10146,0,0,0,-9999,-9999
57,2017,1,8,21,145,35,10148,360,41,0,-9999,-9999
58,2017,1,9,0,130,28,10155,360,41,0,-9999,-9999
59,2017,1,9,3,115,74,10174,360,31,0,-9999,-9999
60,2017,1,9,6,160,130,10192,360,51,0,-9999,-9999
61,2017,1,9,12,185,4,10153,360,71,0,-9999,-9999
62,2017,1,9,15,155,35,10160,360,31,0,-9999,-9999
63,2017,1,9,18,135,49,10176,360,21,0,-9999,-9999
64,2017,1,9,21,115,62,10167,360,0,0,-9999,-9999
65,2017,1,10,0,110,68,10165,360,31,0,-9999,-9999
66,2017,1,10,3,95,51,10183,360,0,0,-9999,-9999
67,2017,1,10,6,150,43,10202,360,0,0,-9999,-9999
68,2017,1,10,9,195,22,10163,360,30,0,-9999,-9999
69,2017,1,10,12,205,39,10152,360,0,0,-9999,-9999
70,2017,1,10,15,155,75,10170,0,0,0,-9999,-9999
71,2017,1,10,21,115,50,10166,0,0,0,-9999,-9999
72,2017,1,11,0,100,57,10165,360,0,0,-9999,-9999
73,2017,1,11,3,100,57,10182,360,0,0,-9999,-9999
74,2017,1,11,6,175,21,10185,0,0,0,-9999,-9999
75,2017,1,11,9,215,-13,10154,0,0,0,-9999,-9999
76,2017,1,11,12,210,32,10148,0,0,0,-9999,-9999
77,2017,1,11,15,165,50,10159,360,0,0,-9999,-9999
78,2017,1,11,18,130,56,10161,0,0,0,-9999,-9999
79,2017,1,11,21,115,62,10153,0,0,0,-9999,-9999
80,2017,1,12,0,95,63,10151,0,0,0,-9999,-9999
81,2017,1,12,3,90,45,10159,0,0,0,-9999,-9999
