,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,-9999,110,-9999,0,0,-9999,-9999,-9999
1,2017,1,1,3,154,121,10202,20,21,5,-9999,-9999
2,2017,1,1,4,190,140,-9999,0,0,-9999,-9999,-9999
3,2017,1,1,5,230,140,-9999,-9999,-9999,-9999,-9999,-9999
4,2017,1,1,6,244,108,10178,50,31,4,-9999,-9999
5,2017,1,1,7,260,110,-9999,-9999,-9999,-9999,-9999,-9999
6,2017,1,1,8,270,120,-9999,-9999,-9999,-9999,-9999,-9999
7,2017,1,1,9,268,145,10144,50,21,4,-9999,-9999
8,2017,1,1,12,206,152,10144,0,0,3,-9999,-9999
9,2017,1,1,15,166,138,10161,0,0,3,-9999,-9999
10,2017,1,2,0,122,107,10168,0,0,3,-9999,-9999
11,2017,1,2,3,186,129,10189,50,21,2,-9999,-9999
12,2017,1,2,4,210,130,-9999,50,31,-9999,-9999,-9999
13,2017,1,2,5,230,110,-9999,50,51,-9999,-9999,-9999
14,2017,1,2,6,246,120,10168,50,41,1,-9999,-9999
15,2017,1,2,7,260,150,-9999,120,26,-9999,-9999,-9999
16,2017,1,2,8,270,150,-9999,70,15,-9999,-9999,-9999
17,2017,1,2,9,272,166,10139,50,26,2,-9999,-9999
18,2017,1,2,12,210,160,10144,0,0,3,-9999,-9999
19,2017,1,2,15,170,142,10163,0,0,3,-9999,-9999
20,2017,1,3,0,124,109,10163,0,0,2,-9999,-9999
21,2017,1,3,2,150,120,-9999,50,15,-9999,-9999,-9999
22,2017,1,3,3,196,137,10176,320,15,2,-9999,-9999
23,2017,1,3,5,250,130,-9999,20,26,-9999,-9999,-9999
24,2017,1,3,6,258,132,10156,20,31,2,-9999,-9999
25,2017,1,3,7,270,150,-9999,90,21,-9999,-9999,-9999
26,2017,1,3,8,280,160,-9999,0,0,-9999,-9999,-9999
27,2017,1,3,9,280,190,10116,0,0,4,-9999,-9999
28,2017,1,3,10,280,200,-9999,0,0,-9999,-9999,-9999
29,2017,1,3,12,214,172,10126,0,0,3,-9999,-9999
30,2017,1,3,15,176,156,10140,0,0,4,-9999,-9999
31,2017,1,4,0,140,125,10139,0,0,4,-9999,-9999
32,2017,1,4,2,140,130,-9999,250,26,-9999,-9999,-9999
33,2017,1,4,3,156,142,10171,240,26,6,-9999,-9999
34,2017,1,4,5,190,160,-9999,50,36,-9999,-9999,-9999
35,2017,1,4,6,200,160,10149,110,26,7,-9999,-9999
36,2017,1,4,7,200,160,-9999,0,0,-9999,-9999,-9999
37,2017,1,4,8,230,150,-9999,110,31,-9999,-9999,-9999
38,2017,1,4,9,240,146,10118,90,41,5,-9999,-9999
39,2017,1,4,12,192,151,10133,0,0,5,-9999,-9999
40,2017,1,4,15,162,141,10149,0,0,5,-9999,-9999
41,2017,1,5,0,116,104,10153,0,0,4,-9999,-9999
42,2017,1,5,2,130,120,-9999,70,21,-9999,-9999,-9999
43,2017,1,5,3,180,142,10167,50,21,1,-9999,-9999
44,2017,1,5,5,230,130,-9999,70,31,-9999,-9999,-9999
45,2017,1,5,6,238,123,10143,-9999,15,2,-9999,-9999
46,2017,1,5,7,250,120,-9999,-9999,-9999,-9999,-9999,-9999
47,2017,1,5,8,250,130,-9999,360,31,-9999,-9999,-9999
48,2017,1,5,9,252,157,10112,20,26,2,-9999,-9999
49,2017,1,5,12,192,151,10115,0,0,2,-9999,-9999
50,2017,1,5,15,160,135,10136,0,0,2,-9999,-9999
51,2017,1,6,0,122,111,10140,0,0,2,-9999,-9999
52,2017,1,6,2,130,120,-9999,0,0,-9999,-9999,-9999
53,2017,1,6,3,180,126,10169,-9999,15,1,-9999,-9999
54,2017,1,6,5,230,140,-9999,60,26,-9999,-9999,-9999
55,2017,1,6,6,236,153,10143,360,26,1,-9999,-9999
56,2017,1,6,7,250,150,-9999,50,36,-9999,-9999,-9999
