,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,2,-6,-50,10149,310,21,0,0,-9999
1,2017,1,1,3,-22,-67,10153,290,15,0,0,-9999
2,2017,1,1,4,-22,-56,10162,290,21,0,0,-9999
3,2017,1,1,5,-44,-67,10165,0,0,0,0,-9999
4,2017,1,1,6,-50,-67,10165,0,0,0,0,-9999
5,2017,1,1,7,-50,-72,10170,180,15,0,0,-9999
6,2017,1,1,8,-56,-72,10182,260,15,0,0,-9999
7,2017,1,1,9,-61,-72,10190,0,0,0,0,-9999
8,2017,1,1,10,-67,-78,10192,0,0,0,0,-9999
9,2017,1,1,11,-67,-78,10192,0,0,0,0,-9999
10,2017,1,1,12,-72,-83,10189,360,15,0,0,-9999
11,2017,1,1,13,-67,-83,10193,0,0,0,0,-9999
12,2017,1,1,14,-61,-78,10205,0,0,0,0,-9999
13,2017,1,1,15,-22,-50,10208,90,21,0,0,-9999
14,2017,1,1,16,11,-33,10213,120,41,0,0,-9999
15,2017,1,1,17,28,-39,10210,80,31,0,0,-9999
16,2017,1,1,18,44,-44,10202,70,21,0,0,-9999
17,2017,1,1,19,56,-39,10196,130,31,0,0,-9999
18,2017,1,1,20,61,-39,10188,-9999,26,0,0,-9999
19,2017,1,1,21,61,-39,10190,130,26,0,0,-9999
20,2017,1,1,22,56,-33,10189,100,31,0,0,-9999
21,2017,1,1,23,39,-28,10191,80,26,0,0,-9999
22,2017,1,2,0,33,-22,10190,90,36,2,0,-9999
23,2017,1,2,1,22,-28,10191,80,26,2,0,-9999
24,2017,1,2,2,28,-17,10189,80,41,-9999,0,-9999
25,2017,1,2,3,17,-22,10188,70,31,-9999,0,-9999
26,2017,1,2,4,11,-22,10184,120,21,2,0,-9999
27,2017,1,2,5,11,-22,10187,60,21,-9999,0,-9999
28,2017,1,2,6,11,-17,10182,70,21,-9999,0,-9999
29,2017,1,2,7,22,-11,10176,80,26,-9999,0,-9999
30,2017,1,2,8,28,-6,10176,80,26,-9999,0,-9999
31,2017,1,2,9,28,0,10177,100,21,-9999,0,-9999
32,2017,1,2,10,33,6,10178,100,21,-9999,0,-9999
33,2017,1,2,11,33,11,10178,90,21,-9999,0,-9999
34,2017,1,2,12,33,17,10176,110,41,-9999,0,-9999
35,2017,1,2,13,33,28,10174,90,31,-9999,0,-9999
36,2017,1,2,14,33,28,10174,110,26,9,-1,-9999
37,2017,1,2,15,39,33,-9999,100,26,-9999,-1,-9999
38,2017,1,2,16,44,39,10172,110,36,-9999,10,-9999
39,2017,1,2,17,67,56,10162,120,57,-9999,3,-9999
40,2017,1,2,18,72,61,10147,90,21,-9999,-1,30
41,2017,1,2,19,72,67,10153,200,36,-9999,25,-9999
42,2017,1,2,20,83,72,10138,0,0,-9999,18,-9999
43,2017,1,2,21,83,72,10135,40,21,-9999,8,-9999
44,2017,1,2,22,83,72,-9999,60,31,-9999,-1,-9999
45,2017,1,2,23,83,78,10123,100,31,-9999,0,-9999
46,2017,1,3,0,83,72,10114,110,36,-9999,3,51
47,2017,1,3,1,83,78,10111,100,36,-9999,-1,-9999
48,2017,1,3,2,83,78,10108,70,15,-9999,0,-9999
49,2017,1,3,3,83,78,10107,0,0,9,0,-9999
50,2017,1,3,4,78,72,-9999,0,0,9,0,-9999
51,2017,1,3,5,78,72,10104,350,15,9,0,-9999
52,2017,1,3,6,78,72,10101,350,15,9,0,3
53,2017,1,3,7,78,72,10097,360,15,9,0,-9999
54,2017,1,3,8,72,67,10095,340,26,9,0,-9999
55,2017,1,3,9,67,61,10091,350,26,9,0,-9999
56,2017,1,3,10,61,56,10090,330,31,-9999,3,-9999
57,2017,1,3,11,61,56,10087,320,36,-9999,0,-9999
58,2017,1,3,12,50,44,10092,310,31,-9999,0,3
59,2017,1,3,13,50,44,10093,0,0,-9999,0,-9999
60,2017,1,3,14,50,44,10097,310,46,-9999,0,-9999
61,2017,1,3,15,50,44,-9999,300,46,-9999,-1,-9999
62,2017,1,3,16,44,33,10113,310,72,-9999,8,-9999
63,2017,1,3,17,39,28,10114,320,72,-9999,-1,-9999
64,2017,1,3,18,39,22,10113,330,62,-9999,10,23
65,2017,1,3,19,39,22,10112,310,67,-9999,8,-9999
66,2017,1,3,20,33,17,10121,310,82,-9999,-1,-9999
67,2017,1,3,21,28,11,10125,310,93,-9999,-1,-9999
68,2017,1,3,22,22,0,10138,310,72,-9999,0,-9999
69,2017,1,3,23,6,-22,10150,300,98,-9999,0,-9999
70,2017,1,4,0,-6,-39,10161,320,98,-9999,0,8
71,2017,1,4,1,-17,-56,-9999,300,77,-9999,0,-9999
72,2017,1,4,2,-28,-89,10175,320,77,0,0,-9999
73,2017,1,4,3,-39,-89,10184,300,62,0,0,-9999
