,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,276,253,10097,360,41,6,-9999,-9999
1,2017,1,1,6,276,244,10103,360,51,8,-9999,-9999
2,2017,1,1,9,276,253,10066,360,72,6,-9999,-9999
3,2017,1,1,12,256,247,10075,360,103,8,-9999,30
4,2017,1,2,0,272,261,10085,360,31,6,-9999,-9999
5,2017,1,2,6,298,263,10084,360,51,6,-9999,-9999
6,2017,1,2,9,276,253,10066,360,72,6,-9999,-9999
7,2017,1,2,12,267,249,10087,360,51,4,-9999,-9999
8,2017,1,3,0,264,255,10091,360,31,6,-9999,-9999
9,2017,1,3,3,270,244,10108,90,41,8,-9999,-9999
10,2017,1,3,6,284,243,10088,30,51,7,-9999,-9999
11,2017,1,3,9,276,253,10066,360,72,6,-9999,-9999
12,2017,1,3,12,260,245,10090,360,72,4,-9999,-9999
13,2017,1,4,0,268,254,10095,360,26,3,-9999,-9999
14,2017,1,4,3,298,255,10105,360,51,3,-9999,-9999
15,2017,1,4,6,300,254,10081,360,51,5,-9999,-9999
16,2017,1,4,9,276,253,10066,360,72,6,-9999,-9999
17,2017,1,4,12,268,248,10081,360,51,6,-9999,-9999
18,2017,1,5,0,272,261,10088,360,26,7,-9999,-9999
19,2017,1,5,3,298,257,10080,360,51,5,-9999,-9999
20,2017,1,5,6,298,257,10080,360,51,5,-9999,-9999
21,2017,1,5,9,288,254,10072,360,41,5,-9999,-9999
22,2017,1,5,12,270,250,10076,360,51,5,-9999,6
23,2017,1,6,0,274,254,10083,360,46,5,-9999,-9999
24,2017,1,6,3,296,256,10096,360,41,3,-9999,-9999
25,2017,1,6,6,298,257,10080,360,51,5,-9999,-9999
26,2017,1,6,9,288,254,10058,360,72,4,-9999,-9999
27,2017,1,6,12,268,248,10075,360,51,4,-9999,-9999
28,2017,1,7,0,272,255,10076,30,31,4,-9999,-9999
29,2017,1,7,3,300,260,10085,30,31,4,-9999,-9999
30,2017,1,7,6,304,261,10065,90,41,6,-9999,-9999
31,2017,1,7,9,300,257,10047,90,36,5,-9999,-9999
32,2017,1,7,12,282,262,10067,30,15,5,-9999,-9999
33,2017,1,8,0,282,256,10079,40,41,5,-9999,-9999
34,2017,1,8,3,300,257,10099,30,51,5,-9999,-9999
35,2017,1,8,6,304,258,10075,30,57,5,-9999,-9999
36,2017,1,8,9,294,254,10055,30,36,6,-9999,-9999
37,2017,1,8,12,268,248,10075,360,51,4,-9999,-9999
38,2017,1,9,0,268,248,10087,30,41,3,-9999,-9999
39,2017,1,9,3,294,248,10097,30,41,5,-9999,-9999
40,2017,1,9,6,304,248,10074,30,51,5,-9999,-9999
41,2017,1,9,9,292,243,10062,360,72,5,-9999,-9999
42,2017,1,9,12,268,248,10075,360,51,4,-9999,-9999
43,2017,1,10,0,268,248,10087,30,41,3,-9999,-9999
44,2017,1,10,3,294,248,10097,30,41,5,-9999,-9999
45,2017,1,10,6,306,248,10086,360,57,5,-9999,-9999
46,2017,1,10,9,296,244,10071,360,67,5,-9999,-9999
47,2017,1,10,12,270,244,10085,360,41,4,-9999,-9999
48,2017,1,11,0,280,242,10100,360,41,6,-9999,-9999
49,2017,1,11,3,298,240,10106,360,57,6,-9999,-9999
50,2017,1,11,6,300,248,10085,360,62,6,-9999,-9999
51,2017,1,11,9,288,248,10072,360,62,6,-9999,-9999
52,2017,1,11,12,266,243,10086,340,36,6,-9999,-9999
53,2017,1,12,0,246,237,10085,0,0,3,-9999,-9999
54,2017,1,12,3,294,248,10097,30,41,5,-9999,-9999
55,2017,1,12,6,304,228,10078,360,72,4,-9999,-9999
56,2017,1,12,9,274,248,10066,0,0,5,-9999,-9999
57,2017,1,12,12,250,236,10077,360,31,4,-9999,8
58,2017,1,13,0,232,229,10094,240,15,3,-9999,-9999
59,2017,1,13,3,298,240,10099,360,62,5,-9999,-9999
60,2017,1,13,6,304,241,10080,360,72,4,-9999,-9999
61,2017,1,13,9,300,242,10080,360,41,5,-9999,-9999
62,2017,1,13,12,266,240,10082,360,62,4,-9999,-9999
63,2017,1,14,0,232,226,10085,270,21,4,-9999,-9999
64,2017,1,14,3,296,235,10095,30,41,3,-9999,-9999
65,2017,1,14,6,298,249,10088,30,51,5,-9999,-9999
66,2017,1,14,9,300,242,10080,360,41,5,-9999,-9999
67,2017,1,14,12,268,243,10089,360,31,4,-9999,20
68,2017,1,15,0,230,221,10109,270,15,3,-9999,-9999
69,2017,1,15,3,296,235,10095,30,41,3,-9999,-9999
70,2017,1,15,6,296,241,10100,360,62,6,-9999,-9999
71,2017,1,15,9,284,237,10078,360,62,5,-9999,-9999
