,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
110,1,5,20,,-180.0,10310.0,,280.0,,,,,719350-99999-2017
111,1,5,21,,-191.0,10304.0,,240.0,,,-9999.0,-9999.0,719350-99999-2017
112,1,5,22,,-190.0,10299.0,,230.0,,,,,719350-99999-2017
113,1,5,23,,-210.0,10297.0,,220.0,,,-9999.0,-9999.0,719350-99999-2017
114,1,6,0,,-206.0,10289.0,,220.0,,,-9999.0,,719350-99999-2017
115,1,6,1,,-220.0,10283.0,,200.0,,,-9999.0,-9999.0,719350-99999-2017
116,1,6,2,,-220.0,10276.0,,200.0,,,-9999.0,-9999.0,719350-99999-2017
117,1,6,3,,-234.0,10272.0,,200.0,,,-9999.0,-9999.0,719350-99999-2017
118,1,6,4,,-240.0,10267.0,,210.0,,,-9999.0,-9999.0,719350-99999-2017
119,1,6,5,,-250.0,10262.0,,170.0,,,-9999.0,-9999.0,719350-99999-2017
120,1,6,6,,-250.0,10260.0,,170.0,,,-9999.0,,719350-99999-2017
121,1,6,7,,-260.0,10258.0,,170.0,,,-9999.0,-9999.0,719350-99999-2017
122,1,6,8,,-260.0,10257.0,,160.0,,,-9999.0,-9999.0,719350-99999-2017
123,1,6,9,,-261.0,10256.0,,170.0,,,-9999.0,-9999.0,719350-99999-2017
124,1,6,10,,-270.0,10258.0,,200.0,,,-9999.0,-9999.0,719350-99999-2017
125,1,6,11,,-270.0,10260.0,,210.0,,,-9999.0,-9999.0,719350-99999-2017
126,1,6,12,,-280.0,10261.0,,170.0,,,-9999.0,,719350-99999-2017
127,1,6,13,,-270.0,10257.0,,220.0,,,-9999.0,-9999.0,719350-99999-2017
128,1,6,14,,-280.0,10262.0,,240.0,,,-9999.0,-9999.0,719350-99999-2017
129,1,6,15,,-272.0,10265.0,,260.0,,,-9999.0,-9999.0,719350-99999-2017
130,1,6,16,,-270.0,10279.0,,280.0,,,,,719350-99999-2017
131,1,6,17,,-290.0,10285.0,,250.0,,,,,719350-99999-2017
132,1,6,18,,-266.0,10291.0,,250.0,,,-9999.0,,719350-99999-2017
133,1,6,19,,-230.0,10297.0,,290.0,,,,,719350-99999-2017
134,1,6,20,,-210.0,10304.0,,300.0,,,,,719350-99999-2017
135,1,6,21,,-200.0,10315.0,,310.0,,,-9999.0,-9999.0,719350-99999-2017
136,1,6,22,,-190.0,10327.0,,310.0,,,,,719350-99999-2017
137,1,6,23,,-190.0,10334.0,,290.0,,,,,719350-99999-2017
138,1,7,0,,-181.0,10342.0,,290.0,,,-9999.0,,719350-99999-2017
139,1,7,1,,-180.0,10349.0,,290.0,,,-9999.0,-9999.0,719350-99999-2017
140,1,7,2,,-190.0,10355.0,,300.0,,,,,719350-99999-2017
141,1,7,3,,-182.0,10366.0,,320.0,,,-9999.0,-9999.0,719350-99999-2017
142,1,7,4,,-190.0,10377.0,,330.0,,,,,719350-99999-2017
143,1,7,5,,-200.0,10390.0,,340.0,,,,,719350-99999-2017
144,1,7,6,,-219.0,10400.0,,340.0,,,-9999.0,,719350-99999-2017
145,1,7,7,,-220.0,10408.0,,340.0,,,,,719350-99999-2017
146,1,7,8,,-240.0,10414.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
147,1,7,9,,-259.0,10422.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
148,1,7,10,,-270.0,10425.0,,320.0,,,-9999.0,-9999.0,719350-99999-2017
149,1,7,11,,-270.0,10426.0,,320.0,,,-9999.0,-9999.0,719350-99999-2017
150,1,7,12,,-274.0,10428.0,,310.0,,,-9999.0,,719350-99999-2017
151,1,7,13,,-290.0,10424.0,,260.0,,,-9999.0,-9999.0,719350-99999-2017
152,1,7,14,,-290.0,10419.0,,260.0,,,-9999.0,-9999.0,719350-99999-2017
153,1,7,15,,-314.0,10419.0,,250.0,,,-9999.0,-9999.0,719350-99999-2017
154,1,7,16,,-320.0,10418.0,,260.0,,,-9999.0,-9999.0,719350-99999-2017
155,1,7,17,,-330.0,10419.0,,250.0,,,-9999.0,-9999.0,719350-99999-2017
156,1,7,18,,-327.0,10419.0,,250.0,,,-9999.0,,719350-99999-2017
157,1,7,19,,-310.0,10411.0,,250.0,,,-9999.0,-9999.0,719350-99999-2017
158,1,7,20,,-300.0,10407.0,,240.0,,,-9999.0,-9999.0,719350-99999-2017
159,1,7,21,,-297.0,10402.0,,240.0,,,-9999.0,-9999.0,719350-99999-2017
160,1,7,22,,-300.0,10395.0,,230.0,,,-9999.0,-9999.0,719350-99999-2017
161,1,7,23,,-310.0,10390.0,,230.0,,,-9999.0,-9999.0,719350-99999-2017
162,1,8,0,,-315.0,10382.0,,230.0,,,-9999.0,,719350-99999-2017
163,1,8,1,,-320.0,10375.0,,230.0,,,-9999.0,-9999.0,719350-99999-2017
164,1,8,2,,-330.0,10367.0,,220.0,,,-9999.0,-9999.0,719350-99999-2017
165,1,8,3,,-314.0,10358.0,,210.0,,,-9999.0,-9999.0,719350-99999-2017
166,1,8,4,,-320.0,10357.0,,230.0,,,-9999.0,-9999.0,719350-99999-2017
167,1,8,5,,-310.0,10350.0,,230.0,,,-9999.0,-9999.0,719350-99999-2017
168,1,8,6,,-313.0,10343.0,,220.0,,,-9999.0,,719350-99999-2017
169,1,8,7,,-310.0,10334.0,,200.0,,,,,719350-99999-2017
170,1,8,8,,-320.0,10330.0,,190.0,,,,,719350-99999-2017
171,1,8,9,,-318.0,10325.0,,190.0,,,-9999.0,-9999.0,719350-99999-2017
172,1,8,10,,-320.0,10318.0,,200.0,,,-9999.0,-9999.0,719350-99999-2017
173,1,8,11,,-320.0,10314.0,,190.0,,,,,719350-99999-2017
174,1,8,12,,-316.0,10302.0,,200.0,,,-9999.0,,719350-99999-2017
175,1,8,13,,-320.0,10295.0,,210.0,,,-9999.0,-9999.0,719350-99999-2017
176,1,8,14,,-320.0,10284.0,,220.0,,,-9999.0,-9999.0,719350-99999-2017
177,1,8,15,,-322.0,10283.0,,210.0,,,-9999.0,-9999.0,719350-99999-2017
178,1,8,16,,-320.0,10277.0,,220.0,,,-9999.0,-9999.0,719350-99999-2017
179,1,8,17,,-310.0,10270.0,,220.0,,,,,719350-99999-2017
180,1,8,18,,-301.0,10266.0,,220.0,,,-9999.0,,719350-99999-2017
181,1,8,19,,-290.0,10255.0,,210.0,,,,,719350-99999-2017
182,1,8,20,,-280.0,10245.0,,220.0,,,,,719350-99999-2017
183,1,8,21,,-261.0,10234.0,,230.0,,,-9999.0,-9999.0,719350-99999-2017
184,1,8,22,,-250.0,10225.0,,230.0,,,,,719350-99999-2017
185,1,8,23,,-230.0,10220.0,,250.0,,,,,719350-99999-2017
186,1,9,0,,-214.0,10215.0,,250.0,,,-9999.0,,719350-99999-2017
187,1,9,1,,-200.0,10208.0,,250.0,,,,,719350-99999-2017
188,1,9,2,,-190.0,10199.0,,260.0,,,,,719350-99999-2017
189,1,9,3,,-177.0,10195.0,,260.0,,,-9999.0,-9999.0,719350-99999-2017
190,1,9,4,,-170.0,10186.0,,280.0,,,,,719350-99999-2017
191,1,9,5,,-170.0,10181.0,,290.0,,,,,719350-99999-2017
192,1,9,6,,-169.0,10181.0,,290.0,,,-9999.0,,719350-99999-2017
193,1,9,7,,-180.0,10180.0,,300.0,,,,,719350-99999-2017
194,1,9,8,,-200.0,10178.0,,320.0,,,,,719350-99999-2017
195,1,9,9,,-195.0,10179.0,,320.0,,,-9999.0,-9999.0,719350-99999-2017
196,1,9,10,,-220.0,10185.0,,330.0,,,,,719350-99999-2017
197,1,9,11,,-230.0,10185.0,,340.0,,,,,719350-99999-2017
198,1,9,12,,-241.0,10188.0,,330.0,,,-9999.0,,719350-99999-2017
199,1,9,13,,-250.0,10190.0,,330.0,,,,,719350-99999-2017
200,1,9,14,,-260.0,10186.0,,320.0,,,,,719350-99999-2017
201,1,9,15,,-265.0,10187.0,,320.0,,,-9999.0,-9999.0,719350-99999-2017
202,1,9,16,,-270.0,10189.0,,320.0,,,-9999.0,-9999.0,719350-99999-2017
203,1,9,17,,-280.0,10189.0,,310.0,,,-9999.0,-9999.0,719350-99999-2017
204,1,9,18,,-281.0,10179.0,,310.0,,,-9999.0,,719350-99999-2017
205,1,9,19,,-280.0,10178.0,,310.0,,,-9999.0,-9999.0,719350-99999-2017
206,1,9,20,,-290.0,10175.0,,320.0,,,-9999.0,-9999.0,719350-99999-2017
207,1,9,21,,-287.0,10168.0,,310.0,,,-9999.0,-9999.0,719350-99999-2017
208,1,9,22,,-290.0,10162.0,,310.0,,,-9999.0,-9999.0,719350-99999-2017
209,1,9,23,,-290.0,10159.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
210,1,10,0,,-290.0,10161.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
211,1,10,1,,-290.0,10161.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
212,1,10,2,,-300.0,10165.0,,340.0,,,-9999.0,-9999.0,719350-99999-2017
213,1,10,3,,-307.0,10171.0,,,10.0,,5.0,-9999.0,719350-99999-2017
214,1,10,4,,-310.0,10170.0,,340.0,,,-9999.0,-9999.0,719350-99999-2017
215,1,10,5,,-320.0,10175.0,,350.0,,,-9999.0,-9999.0,719350-99999-2017
216,1,10,6,,-325.0,10180.0,,330.0,,,-9999.0,,719350-99999-2017
217,1,10,7,,-330.0,10186.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
218,1,10,8,,-340.0,10195.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
219,1,10,9,,-356.0,10200.0,,320.0,,,-9999.0,-9999.0,719350-99999-2017
220,1,10,10,,-350.0,10201.0,,310.0,,,-9999.0,-9999.0,719350-99999-2017
221,1,10,11,,-350.0,10207.0,,290.0,,,,,719350-99999-2017
222,1,10,12,,-351.0,10204.0,,290.0,,,-9999.0,,719350-99999-2017
223,1,10,13,,-350.0,10201.0,,270.0,,,,,719350-99999-2017
224,1,10,14,,-340.0,10200.0,,280.0,,,-9999.0,-9999.0,719350-99999-2017
225,1,10,15,,-343.0,10199.0,,240.0,,,-9999.0,-9999.0,719350-99999-2017
226,1,10,16,,-340.0,10186.0,,200.0,,,-9999.0,-9999.0,719350-99999-2017
227,1,10,17,,-340.0,10175.0,,210.0,,,,,719350-99999-2017
228,1,10,18,,-323.0,10163.0,,210.0,,,-9999.0,,719350-99999-2017
229,1,10,19,,-310.0,10149.0,,190.0,,,,,719350-99999-2017
230,1,10,20,,-300.0,10136.0,,180.0,,,,,719350-99999-2017
231,1,10,21,,-291.0,10124.0,,190.0,,,-9999.0,-9999.0,719350-99999-2017
232,1,10,22,,-280.0,10114.0,,190.0,,,,,719350-99999-2017
233,1,10,23,,-270.0,10101.0,,200.0,,,,,719350-99999-2017
234,1,11,0,,-257.0,10086.0,,200.0,,,-9999.0,,719350-99999-2017
235,1,11,1,,-250.0,10069.0,,200.0,,,,,719350-99999-2017
236,1,11,2,,-240.0,10050.0,,210.0,,,,,719350-99999-2017
237,1,11,3,,-228.0,10031.0,,200.0,,,-9999.0,-9999.0,719350-99999-2017
238,1,11,4,,-210.0,10014.0,,190.0,,,,,719350-99999-2017
239,1,11,5,,-200.0,,9987.0,,200.0,,9.0,-9999.0,719350-99999-2017
240,1,11,6,,-198.0,,9973.0,,220.0,,8.0,-9999.0,719350-99999-2017
241,1,11,7,,-180.0,,9961.0,,240.0,-9999.0,,,719350-99999-2017
242,1,11,8,,-150.0,,9953.0,,280.0,,9.0,-9999.0,719350-99999-2017
243,1,11,9,,-126.0,,9958.0,,326.0,,8.0,-9999.0,719350-99999-2017
244,1,11,10,,-150.0,,9977.0,,330.0,,,,719350-99999-2017
245,1,11,11,,-210.0,10011.0,,320.0,,9.0,-9999.0,,719350-99999-2017
246,1,11,12,,-245.0,10034.0,,330.0,,9.0,,,719350-99999-2017
247,1,11,13,,-270.0,10057.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
248,1,11,14,,-300.0,10079.0,,330.0,,,,,719350-99999-2017
249,1,11,15,,-305.0,10102.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
250,1,11,16,,-310.0,10124.0,,340.0,,,,,719350-99999-2017
251,1,11,17,,-320.0,10143.0,,340.0,,,,,719350-99999-2017
252,1,11,18,,-321.0,10158.0,,330.0,,,-9999.0,,719350-99999-2017
253,1,11,19,,-320.0,10170.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
254,1,11,20,,-320.0,10179.0,,330.0,,,-9999.0,-9999.0,719350-99999-2017
255,1,11,21,,-322.0,10188.0,,322.0,,,-9999.0,-9999.0,719350-99999-2017
256,1,11,22,,-320.0,10202.0,,310.0,,,-9999.0,-9999.0,719350-99999-2017
257,1,11,23,,-330.0,10213.0,,310.0,,,-9999.0,-9999.0,719350-99999-2017
258,1,12,0,,-330.0,10219.0,,320.0,,,-9999.0,,719350-99999-2017
259,1,12,1,,-330.0,10223.0,,300.0,,,-9999.0,-9999.0,719350-99999-2017
260,1,12,2,,-350.0,10223.0,,,,,,,719350-99999-2017
261,1,12,3,,-354.0,10225.0,,230.0,,,-9999.0,-9999.0,719350-99999-2017
262,1,12,4,,-370.0,10228.0,,,,,,,719350-99999-2017
263,1,12,5,,-380.0,10227.0,,160.0,,,-9999.0,-9999.0,719350-99999-2017
264,1,12,6,,-365.0,10226.0,,160.0,,,-9999.0,,719350-99999-2017
265,1,12,7,,-370.0,10218.0,,150.0,,,-9999.0,-9999.0,719350-99999-2017
266,1,12,8,,-360.0,10210.0,,150.0,,,-9999.0,-9999.0,719350-99999-2017
267,1,12,9,,-357.0,10202.0,,150.0,,,-9999.0,-9999.0,719350-99999-2017
268,1,12,10,,-340.0,10197.0,,150.0,,,-9999.0,-9999.0,719350-99999-2017
269,1,12,11,,-340.0,10187.0,,150.0,,,-9999.0,-9999.0,719350-99999-2017
270,1,12,12,,-330.0,10174.0,,150.0,,,-9999.0,,719350-99999-2017
271,1,12,13,,-320.0,10158.0,,150.0,,,-9999.0,-9999.0,719350-99999-2017
272,1,12,14,,-310.0,10152.0,,160.0,,,,,719350-99999-2017
273,1,12,15,,-300.0,10142.0,,150.0,,,-9999.0,-9999.0,719350-99999-2017
274,1,12,16,,-290.0,10135.0,,140.0,,,,,719350-99999-2017
275,1,12,17,,-280.0,10124.0,,140.0,,,-9999.0,-9999.0,719350-99999-2017
276,1,12,18,,-275.0,10119.0,,150.0,,,-9999.0,,719350-99999-2017
277,1,12,19,,-270.0,10111.0,,150.0,,,-9999.0,-9999.0,719350-99999-2017
278,1,12,20,,-260.0,10104.0,,150.0,,,,,719350-99999-2017
279,1,12,21,,-254.0,10099.0,,160.0,,,-9999.0,-9999.0,719350-99999-2017
280,1,12,22,,-250.0,10098.0,,170.0,,,,,719350-99999-2017
281,1,12,23,,-230.0,10101.0,,200.0,,,,,719350-99999-2017
282,1,13,0,,-225.0,10111.0,,280.0,,,-9999.0,,719350-99999-2017
283,1,13,1,,-260.0,10120.0,,300.0,,,,,719350-99999-2017
284,1,13,2,,-280.0,10128.0,,290.0,,,-9999.0,-9999.0,719350-99999-2017
285,1,13,3,,-284.0,10135.0,,280.0,,,-9999.0,-9999.0,719350-99999-2017
286,1,13,4,,-290.0,10140.0,,270.0,,,-9999.0,-9999.0,719350-99999-2017
287,1,13,5,,-300.0,10148.0,,280.0,,,-9999.0,-9999.0,719350-99999-2017
288,1,13,6,,-302.0,10152.0,,280.0,,,-9999.0,,719350-99999-2017
289,1,13,7,,-320.0,10155.0,,240.0,,,-9999.0,-9999.0,719350-99999-2017
290,1,13,8,,-320.0,10158.0,,250.0,,,-9999.0,-9999.0,719350-99999-2017
291,1,13,9,,-323.0,10162.0,,220.0,,,-9999.0,-9999.0,719350-99999-2017
292,1,13,10,,-320.0,10166.0,,,,,,,719350-99999-2017
293,1,13,11,,-320.0,10167.0,,,,,,,719350-99999-2017
294,1,13,12,,-346.0,10171.0,,170.0,,,-9999.0,,719350-99999-2017
295,1,13,13,,-340.0,10179.0,,,,,,,719350-99999-2017
296,1,13,14,,-360.0,10182.0,-9999.0,,,-9999.0,,,719350-99999-2017
297,1,13,15,,-353.0,10184.0,,360.0,,,1.0,-9999.0,719350-99999-2017
298,1,13,16,,-350.0,10187.0,,160.0,,,-9999.0,-9999.0,719350-99999-2017
299,1,13,17,,-360.0,10194.0,-9999.0,,,,,,719350-99999-2017
300,1,13,18,,-337.0,10197.0,,160.0,,,-9999.0,,719350-99999-2017
301,1,13,19,,-320.0,10197.0,,150.0,,,,,719350-99999-2017
302,1,13,20,,-300.0,10194.0,,,70.0,-9999.0,,,719350-99999-2017
303,1,13,21,,-300.0,10195.0,,100.0,,,-9999.0,-9999.0,719350-99999-2017
304,1,13,22,,-270.0,10191.0,,,90.0,-9999.0,,,719350-99999-2017
305,1,13,23,,-270.0,10189.0,,,90.0,-9999.0,,,719350-99999-2017
306,1,14,1,,-280.0,10182.0,,100.0,,,,,719350-99999-2017
307,1,14,2,,-270.0,10178.0,,,90.0,-9999.0,,,719350-99999-2017
308,1,14,3,,-257.0,10167.0,,110.0,,,-9999.0,-9999.0,719350-99999-2017
309,1,14,4,,-240.0,10155.0,,,90.0,-9999.0,,,719350-99999-2017
310,1,14,5,,-230.0,10146.0,,100.0,,,,,719350-99999-2017
311,1,14,7,,-210.0,10124.0,,,90.0,-9999.0,,,719350-99999-2017
312,1,14,8,,-190.0,10115.0,,120.0,,,,,719350-99999-2017
313,1,14,9,,-182.0,10105.0,,140.0,,,-9999.0,-9999.0,719350-99999-2017
314,1,14,10,,-180.0,10097.0,,120.0,,,,,719350-99999-2017
315,1,14,11,,-180.0,10087.0,,130.0,,,,,719350-99999-2017
316,1,14,12,,-180.0,10074.0,,120.0,,,-9999.0,,719350-99999-2017
317,1,14,13,,-170.0,10062.0,,110.0,,,,,719350-99999-2017
318,1,14,14,,-150.0,10049.0,,140.0,,,,,719350-99999-2017
319,1,14,15,,-136.0,10029.0,,,90.0,,8.0,-9999.0,719350-99999-2017
320,1,14,16,,-120.0,10019.0,,,90.0,-9999.0,,,719350-99999-2017
321,1,14,17,,,-100.0,10008.0,,180.0,-9999.0,,,719350-99999-2017
322,1,14,19,,,,-90.0,9992.0,,-9999.0,-9999.0,,719350-99999-2017
323,1,14,20,,,,-80.0,9981.0,,-9999.0,-9999.0,,719350-99999-2017
324,1,14,21,,,,-67.0,9978.0,,,,,719350-99999-2017
