,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
33,1,2,10,,11.0,-54.0,10187.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
34,1,2,11,,21.0,-59.0,10177.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
35,1,2,12,,37.0,-62.0,10164.0,,-9999.0,-9999.0,,,112900-99999-2017
36,1,2,13,,51.0,-56.0,10156.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
37,1,2,14,,57.0,-49.0,10153.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
38,1,2,15,,34.0,-44.0,10158.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
39,1,2,16,,,,-44.0,10167.0,,10.0,-9999.0,-9999.0,112900-99999-2017
40,1,2,17,,-6.0,-46.0,10175.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
41,1,2,18,,-9.0,-48.0,10184.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
42,1,2,19,,-6.0,-47.0,10194.0,,-9999.0,-9999.0,,,112900-99999-2017
43,1,2,20,,-7.0,-43.0,10200.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
44,1,2,21,,-6.0,-43.0,10208.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
45,1,2,22,,-5.0,-41.0,10212.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
46,1,2,23,,-4.0,-41.0,10211.0,,-9999.0,-9999.0,,,112900-99999-2017
47,1,3,1,,-7.0,-41.0,10214.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
48,1,3,2,,,10220.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
49,1,3,3,,,10225.0,,,-9999.0,-9999.0,,,112900-99999-2017
50,1,3,4,,,10231.0,,,-9999.0,,,,112900-99999-2017
51,1,3,5,,,10238.0,,,-9999.0,-9999.0,,,112900-99999-2017
52,1,3,6,,,10250.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
53,1,3,7,,,10255.0,,,-9999.0,,,,112900-99999-2017
54,1,3,8,,,10260.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
55,1,3,9,,-6.0,-48.0,10260.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
56,1,3,10,,11.0,-45.0,10257.0,,-9999.0,-9999.0,,,112900-99999-2017
57,1,3,11,,17.0,-52.0,10249.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
58,1,3,12,,28.0,-66.0,10244.0,,-9999.0,-9999.0,,,112900-99999-2017
59,1,3,13,,43.0,-59.0,10234.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
60,1,3,14,,46.0,-63.0,10227.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
61,1,3,15,,31.0,-58.0,10232.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
62,1,3,16,,,,-56.0,10234.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
63,1,3,17,,,10237.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
64,1,3,18,,,10238.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
65,1,3,19,,,10237.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
66,1,3,20,,,10235.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
67,1,3,21,,,10229.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
68,1,3,22,,,10218.0,,,-9999.0,-9999.0,,,112900-99999-2017
69,1,3,23,,,10211.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
70,1,4,0,,,10201.0,,,-9999.0,-9999.0,,,112900-99999-2017
71,1,4,1,,,10191.0,,,-9999.0,,,,112900-99999-2017
72,1,4,2,,,10179.0,,,-9999.0,,,,112900-99999-2017
73,1,4,3,,,10166.0,,,-9999.0,,,,112900-99999-2017
74,1,4,4,,,10157.0,,,-9999.0,-9999.0,,,112900-99999-2017
75,1,4,5,,,10144.0,,,-9999.0,,,,112900-99999-2017
76,1,4,6,,,10133.0,,,-9999.0,,,,112900-99999-2017
77,1,4,7,,,10124.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
78,1,4,8,,,10117.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
79,1,4,9,,,10111.0,,,-9999.0,,,,112900-99999-2017
80,1,4,10,,,,-73.0,10097.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
81,1,4,11,,24.0,-69.0,10083.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
82,1,4,12,,35.0,-55.0,10073.0,,-9999.0,-9999.0,,,112900-99999-2017
83,1,4,13,,22.0,-54.0,10069.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
84,1,4,14,,23.0,-71.0,10069.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
85,1,4,15,,17.0,-70.0,10067.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
86,1,4,16,,56.0,-49.0,10062.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
87,1,4,17,,46.0,-46.0,10069.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
88,1,4,18,,40.0,-44.0,10075.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
89,1,4,19,,37.0,-43.0,10079.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
90,1,4,20,,32.0,-46.0,10076.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
91,1,4,21,,12.0,-50.0,10088.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
92,1,4,22,,,,-49.0,10088.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
93,1,4,23,,-9.0,-55.0,10097.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
94,1,5,0,,,10097.0,,,-9999.0,,,,112900-99999-2017
95,1,5,1,,,10103.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
96,1,5,2,,,10111.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
97,1,5,3,,,10110.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
98,1,5,4,,,10116.0,,,-9999.0,-9999.0,,,112900-99999-2017
99,1,5,5,,,10119.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
100,1,5,6,,,10128.0,,,-9999.0,-9999.0,,,112900-99999-2017
101,1,5,7,,,10143.0,,,,,,10.0,112900-99999-2017
102,1,5,8,,,10151.0,,,-9999.0,,,,112900-99999-2017
103,1,5,9,,-1.0,-69.0,10157.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
104,1,5,10,,,,-84.0,10164.0,80.0,-9999.0,,,112900-99999-2017
105,1,5,11,,,,-86.0,10169.0,70.0,-9999.0,,,112900-99999-2017
106,1,5,12,,10.0,-92.0,10173.0,,-9999.0,-9999.0,,,112900-99999-2017
107,1,5,13,,,,-95.0,10179.0,30.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
108,1,5,15,,,,,330.0,-9999.0,,,,112900-99999-2017
109,1,5,16,,,,,360.0,-9999.0,,,,112900-99999-2017
110,1,5,17,,,,,,-9999.0,-9999.0,,,112900-99999-2017
111,1,5,18,,,,,330.0,-9999.0,,,,112900-99999-2017
112,1,5,19,,,,,360.0,-9999.0,,,,112900-99999-2017
113,1,5,20,,,,,,-9999.0,-9999.0,,,112900-99999-2017
114,1,5,21,,,,,340.0,-9999.0,,,,112900-99999-2017
115,1,5,22,,,,,330.0,,,-1.0,-9999.0,112900-99999-2017
116,1,5,23,,,,,,,,,-1.0,112900-99999-2017
117,1,6,0,,,,,320.0,,,,,112900-99999-2017
118,1,6,1,,,,,340.0,-9999.0,,,,112900-99999-2017
119,1,6,2,,,,,340.0,-9999.0,,,,112900-99999-2017
120,1,6,3,,,,,350.0,-9999.0,,,,112900-99999-2017
121,1,6,4,,,,,330.0,-9999.0,,,,112900-99999-2017
122,1,6,5,,,,,330.0,-9999.0,,,,112900-99999-2017
123,1,6,6,,,,,330.0,-9999.0,,,,112900-99999-2017
124,1,6,7,,,,,320.0,,,-1.0,-9999.0,112900-99999-2017
125,1,6,8,,,,,340.0,,,-1.0,-9999.0,112900-99999-2017
126,1,6,9,,,,,330.0,-9999.0,,,,112900-99999-2017
127,1,6,10,,,,,330.0,-9999.0,,,,112900-99999-2017
128,1,6,11,,,,,360.0,-9999.0,,,,112900-99999-2017
129,1,6,12,,,,,350.0,,,,-1.0,112900-99999-2017
130,1,6,13,,,,,350.0,-9999.0,,,,112900-99999-2017
131,1,6,14,,,,,310.0,-9999.0,,,,112900-99999-2017
132,1,6,15,,,,,340.0,-9999.0,,,,112900-99999-2017
133,1,6,16,,,,,340.0,-9999.0,,,,112900-99999-2017
134,1,6,17,,,,,320.0,-9999.0,,,,112900-99999-2017
135,1,6,18,,,,,360.0,-9999.0,,,,112900-99999-2017
136,1,6,19,,,,,350.0,-9999.0,,,,112900-99999-2017
137,1,6,20,,,,,340.0,-9999.0,,,,112900-99999-2017
138,1,6,21,,,,,340.0,-9999.0,,,,112900-99999-2017
139,1,6,22,,,,,360.0,-9999.0,,,,112900-99999-2017
140,1,6,23,,,,,,,,,,112900-99999-2017
141,1,7,0,,,,,100.0,,,,,112900-99999-2017
142,1,7,1,,,,,360.0,-9999.0,,,,112900-99999-2017
143,1,7,2,,,,,,-9999.0,-9999.0,,,112900-99999-2017
144,1,7,3,,,,,310.0,-9999.0,,,,112900-99999-2017
145,1,7,4,,-169.0,,,,,,,,112900-99999-2017
146,1,7,5,,-168.0,,,20.0,-9999.0,,,,112900-99999-2017
147,1,7,6,,-162.0,,300.0,,,,,,112900-99999-2017
148,1,7,7,,-167.0,,,,,,,,112900-99999-2017
149,1,7,8,,,,,330.0,-9999.0,,,,112900-99999-2017
150,1,7,9,,,,,340.0,-9999.0,,,,112900-99999-2017
151,1,7,10,,,,,340.0,-9999.0,,,,112900-99999-2017
152,1,7,11,,,,,320.0,-9999.0,,,,112900-99999-2017
153,1,7,12,,,,,360.0,,,,,112900-99999-2017
154,1,7,13,,,,,350.0,-9999.0,,,,112900-99999-2017
155,1,7,14,,,,,360.0,-9999.0,,,,112900-99999-2017
156,1,7,15,,,,,,-9999.0,-9999.0,,,112900-99999-2017
157,1,7,16,,,,,110.0,-9999.0,,,,112900-99999-2017
158,1,7,17,,,,,,-9999.0,-9999.0,,,112900-99999-2017
159,1,7,18,,,,,150.0,-9999.0,,,,112900-99999-2017
160,1,7,19,,,,,160.0,-9999.0,,,,112900-99999-2017
161,1,7,20,,,,,190.0,-9999.0,,,,112900-99999-2017
162,1,7,21,,,,,160.0,-9999.0,,,,112900-99999-2017
163,1,7,22,,,,,160.0,-9999.0,,,,112900-99999-2017
164,1,7,23,,,,,180.0,-9999.0,,,,112900-99999-2017
165,1,8,0,,,,,140.0,,,,-1.0,112900-99999-2017
166,1,8,1,,,,,160.0,,,-1.0,-9999.0,112900-99999-2017
167,1,8,2,,,,,,,-1.0,-9999.0,,112900-99999-2017
168,1,8,3,,,,,,-9999.0,-9999.0,,,112900-99999-2017
169,1,8,4,,,,,,-9999.0,-9999.0,,,112900-99999-2017
170,1,8,5,,,,,120.0,-9999.0,,,,112900-99999-2017
171,1,8,6,,,,,,-9999.0,-9999.0,,,112900-99999-2017
172,1,8,7,,,,,,,,,-1.0,112900-99999-2017
173,1,8,8,,,,,310.0,,,-1.0,-9999.0,112900-99999-2017
174,1,8,9,,,,,280.0,-9999.0,,,,112900-99999-2017
175,1,8,10,,,,,310.0,,,-1.0,-9999.0,112900-99999-2017
176,1,8,11,,,,,,,-1.0,-9999.0,,112900-99999-2017
177,1,8,12,,,10282.0,,,-9999.0,,,,112900-99999-2017
178,1,8,13,,,10278.0,,,,,,-1.0,112900-99999-2017
179,1,8,14,,,10274.0,,,-9999.0,-9999.0,,,112900-99999-2017
180,1,8,15,,,10277.0,,,-9999.0,-9999.0,,,112900-99999-2017
181,1,8,16,,,10281.0,,,-9999.0,-9999.0,,,112900-99999-2017
182,1,8,17,,,10284.0,,,-9999.0,-9999.0,,,112900-99999-2017
183,1,8,18,,,10285.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
184,1,8,19,,,,,,-9999.0,-9999.0,,,112900-99999-2017
185,1,8,20,,,,,,-9999.0,-9999.0,,,112900-99999-2017
186,1,8,21,,,,,,-9999.0,-9999.0,,,112900-99999-2017
187,1,8,22,,,,,,-9999.0,-9999.0,,,112900-99999-2017
188,1,8,23,,,,,,-9999.0,-9999.0,,,112900-99999-2017
189,1,9,0,,,,,,-9999.0,,,,112900-99999-2017
190,1,9,1,,,,,,-9999.0,-9999.0,,,112900-99999-2017
191,1,9,2,,,,,340.0,-9999.0,,,,112900-99999-2017
192,1,9,3,,,,,140.0,-9999.0,,,,112900-99999-2017
193,1,9,4,,,,,340.0,-9999.0,,,,112900-99999-2017
194,1,9,5,,,,,,-9999.0,-9999.0,,,112900-99999-2017
195,1,9,6,,,,,340.0,-9999.0,,,,112900-99999-2017
196,1,9,7,,,,,120.0,-9999.0,,,,112900-99999-2017
197,1,9,8,,,,,180.0,-9999.0,,,,112900-99999-2017
198,1,9,9,,,10264.0,,,-9999.0,-9999.0,,,112900-99999-2017
199,1,9,10,,,10249.0,,,-9999.0,-9999.0,,,112900-99999-2017
200,1,9,11,,-6.0,-69.0,10238.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
201,1,9,12,,35.0,-74.0,10220.0,,-9999.0,-9999.0,,,112900-99999-2017
202,1,9,13,,40.0,-74.0,10213.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
203,1,9,14,,38.0,-77.0,10215.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
204,1,9,15,,31.0,-79.0,10220.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
205,1,9,16,,,10238.0,,,-9999.0,-9999.0,,,112900-99999-2017
206,1,9,17,,,10246.0,,,-9999.0,-9999.0,,,112900-99999-2017
207,1,9,18,,,10251.0,,,-9999.0,-9999.0,,,112900-99999-2017
208,1,9,19,,,10250.0,,,-9999.0,-9999.0,,,112900-99999-2017
209,1,9,20,,,10250.0,,,-9999.0,-9999.0,,,112900-99999-2017
210,1,9,21,,,10249.0,,,-9999.0,-9999.0,,,112900-99999-2017
211,1,9,22,,,10243.0,,,,,,-1.0,112900-99999-2017
212,1,9,23,,,10237.0,,,,,,-1.0,112900-99999-2017
213,1,10,0,,,10232.0,,,-9999.0,,,,112900-99999-2017
214,1,10,1,,,10228.0,,,,,,-1.0,112900-99999-2017
215,1,10,2,,,10231.0,,,-9999.0,-9999.0,,,112900-99999-2017
216,1,10,3,,,10229.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
217,1,10,4,,,10221.0,,,,,,-1.0,112900-99999-2017
218,1,10,5,,,10220.0,,,,,,-1.0,112900-99999-2017
219,1,10,6,,,10223.0,,,-9999.0,-9999.0,,,112900-99999-2017
220,1,10,7,,,10226.0,,,,,,-1.0,112900-99999-2017
221,1,10,8,,,10227.0,,,,,,-1.0,112900-99999-2017
222,1,10,9,,,10223.0,,,-9999.0,-9999.0,,,112900-99999-2017
223,1,10,10,,,10219.0,,,-9999.0,,,,112900-99999-2017
224,1,10,11,,,10214.0,,,,,,-1.0,112900-99999-2017
225,1,10,12,,,10212.0,,,-9999.0,,,,112900-99999-2017
226,1,10,13,,,,,150.0,,,,1.0,112900-99999-2017
227,1,10,14,,,,,150.0,,,-1.0,-9999.0,112900-99999-2017
228,1,10,15,,,,,160.0,-9999.0,,,,112900-99999-2017
229,1,10,16,,,,,130.0,-9999.0,,,,112900-99999-2017
230,1,10,17,,,,,140.0,-9999.0,,,,112900-99999-2017
231,1,10,18,,,,,140.0,-9999.0,,,,112900-99999-2017
232,1,10,19,,,,,150.0,-9999.0,,,,112900-99999-2017
233,1,10,20,,,,,190.0,-9999.0,,,,112900-99999-2017
234,1,10,21,,,,,160.0,-9999.0,,,,112900-99999-2017
235,1,10,22,,,,,210.0,-9999.0,,,,112900-99999-2017
236,1,10,23,,-156.0,,,20.0,-9999.0,,,,112900-99999-2017
237,1,11,0,,-153.0,,,20.0,,,,,112900-99999-2017
238,1,11,1,,-157.0,,,60.0,-9999.0,,,,112900-99999-2017
239,1,11,2,,-156.0,,,30.0,-9999.0,,,,112900-99999-2017
240,1,11,3,,-153.0,,320.0,,,,,,112900-99999-2017
241,1,11,4,,-160.0,,140.0,,,,,,112900-99999-2017
242,1,11,5,,-160.0,,,,,,,,112900-99999-2017
243,1,11,6,,-164.0,,,30.0,-9999.0,,,,112900-99999-2017
244,1,11,7,,-167.0,,,60.0,-9999.0,,,,112900-99999-2017
245,1,11,8,,-160.0,,,70.0,-9999.0,,,,112900-99999-2017
246,1,11,9,,,,,220.0,-9999.0,,,,112900-99999-2017
247,1,11,10,,,,,190.0,-9999.0,,,,112900-99999-2017
248,1,11,11,,,,,220.0,-9999.0,,,,112900-99999-2017
249,1,11,12,,,,,160.0,,,,,112900-99999-2017
250,1,11,13,,,,,160.0,-9999.0,,,,112900-99999-2017
251,1,11,14,,,,,,,,,,112900-99999-2017
252,1,11,15,,,,,160.0,-9999.0,,,,112900-99999-2017
253,1,11,16,,,,,150.0,-9999.0,,,,112900-99999-2017
254,1,11,17,,,,,,,,,,112900-99999-2017
255,1,11,18,,,,,120.0,-9999.0,,,,112900-99999-2017
256,1,11,19,,,,,,-9999.0,-9999.0,,,112900-99999-2017
257,1,11,20,,,,,,-9999.0,-9999.0,,,112900-99999-2017
258,1,11,21,,,,,150.0,-9999.0,,,,112900-99999-2017
259,1,11,22,,,,,140.0,-9999.0,,,,112900-99999-2017
260,1,11,23,,,,,,,,,,112900-99999-2017
261,1,12,0,,,,,180.0,,,,,112900-99999-2017
262,1,12,1,,,,,,-9999.0,-9999.0,,,112900-99999-2017
263,1,12,2,,,,,120.0,-9999.0,,,,112900-99999-2017
264,1,12,3,,,,,,-9999.0,-9999.0,,,112900-99999-2017
265,1,12,4,,,,,,-9999.0,-9999.0,,,112900-99999-2017
266,1,12,5,,,,,110.0,-9999.0,,,,112900-99999-2017
267,1,12,6,,,10146.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
268,1,12,7,,,10158.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
269,1,12,8,,,10161.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
270,1,12,9,,,10159.0,,,-9999.0,-9999.0,,,112900-99999-2017
271,1,12,10,,,10162.0,,,-9999.0,,,,112900-99999-2017
272,1,12,11,,,,-69.0,10161.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
273,1,12,12,,,,-71.0,10162.0,-9999.0,-9999.0,,,112900-99999-2017
274,1,12,13,,13.0,-65.0,10157.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
275,1,12,14,,15.0,-62.0,10155.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
276,1,12,15,,14.0,-61.0,10152.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
277,1,12,16,,13.0,-57.0,10148.0,,-9999.0,-9999.0,,,112900-99999-2017
278,1,12,17,,,,-49.0,10146.0,,10.0,-9999.0,-9999.0,112900-99999-2017
279,1,12,18,,,,-46.0,10141.0,,10.0,-9999.0,-9999.0,112900-99999-2017
280,1,12,19,,,,-46.0,10130.0,,10.0,-9999.0,-9999.0,112900-99999-2017
281,1,12,20,,-2.0,-43.0,10122.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
282,1,12,21,,-2.0,-45.0,10108.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
283,1,12,22,,-7.0,-45.0,10096.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
284,1,12,23,,,10079.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
285,1,13,0,,,10063.0,,,-9999.0,-9999.0,,,112900-99999-2017
286,1,13,1,,,10050.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
287,1,13,2,,,10042.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
288,1,13,3,,,10023.0,,,-9999.0,-9999.0,,,112900-99999-2017
289,1,13,5,,-1.0,-33.0,10001.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
290,1,13,6,,-5.0,-33.0,10000.0,,20.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
291,1,13,7,,,,-24.0,10001.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
292,1,13,8,,13.0,-20.0,10003.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
293,1,13,9,,17.0,-10.0,10004.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
294,1,13,14,,17.0,-19.0,10004.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
295,1,13,15,,14.0,-15.0,10002.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
296,1,13,16,,,,-11.0,10004.0,20.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
297,1,13,17,,,,-12.0,10006.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
298,1,13,18,,,,-13.0,10005.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
299,1,13,19,,,,,-9.0,,10.0,-9999.0,-9999.0,112900-99999-2017
300,1,13,20,,,,-10.0,10007.0,30.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
301,1,13,21,,-1.0,-10.0,10010.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
302,1,13,22,,,,-26.0,10011.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
303,1,13,23,,,,-28.0,10013.0,-9999.0,-9999.0,-9999.0,,112900-99999-2017
304,1,14,1,,-1.0,-26.0,10022.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
305,1,14,2,,-7.0,-23.0,10029.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
306,1,14,3,,,10033.0,,,-9999.0,-9999.0,,,112900-99999-2017
307,1,14,4,,,10043.0,,,-9999.0,-9999.0,,,112900-99999-2017
308,1,14,5,,,10057.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
309,1,14,6,,,10066.0,,,-9999.0,,,,112900-99999-2017
310,1,14,7,,,10073.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
311,1,14,8,,,10077.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
312,1,14,9,,-6.0,-34.0,10072.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
313,1,14,10,,,,-29.0,10074.0,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
314,1,14,11,,13.0,-43.0,10070.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
315,1,14,12,,18.0,-42.0,10063.0,,-9999.0,-9999.0,,,112900-99999-2017
316,1,14,13,,24.0,-34.0,10061.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
317,1,14,14,,22.0,-34.0,10069.0,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
318,1,14,15,,19.0,-26.0,10075.0,,10.0,-9999.0,-9999.0,-9999.0,112900-99999-2017
319,1,14,16,,,,-26.0,10087.0,-9999.0,-9999.0,-9999.0,,112900-99999-2017
320,1,14,17,,,10101.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
321,1,14,18,,,10110.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
322,1,14,19,,,10123.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
323,1,14,20,,,10129.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
324,1,14,21,,,10135.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
325,1,14,22,,,10144.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
326,1,14,23,,,10149.0,,,-9999.0,-9999.0,,,112900-99999-2017
327,1,15,0,,,10156.0,,,-9999.0,-9999.0,,,112900-99999-2017
328,1,15,1,,,10163.0,,,-9999.0,-9999.0,,,112900-99999-2017
329,1,15,2,,,10169.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
330,1,15,3,,,10172.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
331,1,15,4,,,10175.0,,,-9999.0,-9999.0,,,112900-99999-2017
332,1,15,5,,,10181.0,,,-9999.0,-9999.0,-9999.0,,112900-99999-2017
