,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
47,1,3,6,,-260.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
48,1,3,7,,-270.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
49,1,3,8,,-260.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
50,1,3,9,,-230.0,-9999.0,,,,,,,720519-99999-2017
51,1,3,10,,-240.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
52,1,3,13,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
53,1,3,14,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
54,1,3,15,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
55,1,3,16,,-260.0,-9999.0,,,-9999.0,-9999.0,,,720519-99999-2017
56,1,3,17,,-220.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
57,1,3,18,,-190.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
58,1,3,19,,-170.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
59,1,3,20,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
60,1,3,21,,-170.0,-9999.0,,,,,,,720519-99999-2017
61,1,3,22,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
62,1,3,23,,-210.0,-9999.0,,,,,,,720519-99999-2017
63,1,4,0,,-210.0,-9999.0,,,,,,,720519-99999-2017
64,1,4,3,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
65,1,4,4,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
66,1,4,5,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
67,1,4,6,,-240.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
68,1,4,8,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
69,1,4,9,,-240.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
70,1,4,11,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
71,1,4,12,,-230.0,-9999.0,,,,,,,720519-99999-2017
72,1,4,13,,-220.0,-9999.0,,,,,,,720519-99999-2017
73,1,4,14,,-220.0,-9999.0,,,,,,,720519-99999-2017
74,1,4,15,,-230.0,-9999.0,,,,,,,720519-99999-2017
75,1,4,16,,-230.0,-9999.0,,,,,,,720519-99999-2017
76,1,4,17,,-220.0,-9999.0,,,,,,,720519-99999-2017
77,1,4,18,,-220.0,-9999.0,,,,,,,720519-99999-2017
78,1,4,19,,-210.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
79,1,4,20,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
80,1,4,21,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
81,1,4,22,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
82,1,5,2,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
83,1,5,3,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
84,1,5,4,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
85,1,5,5,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
86,1,5,6,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
87,1,5,7,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
88,1,5,8,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
89,1,5,9,,-260.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
90,1,5,10,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
91,1,5,11,,-260.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
92,1,5,12,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
93,1,5,16,,-240.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
94,1,5,17,,-240.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
95,1,5,18,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
96,1,5,19,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
97,1,5,20,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
98,1,5,21,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
99,1,5,22,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
100,1,5,23,,-240.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
101,1,6,0,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
102,1,6,1,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
103,1,6,2,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
104,1,6,3,,-260.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
105,1,6,4,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
106,1,6,5,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
107,1,6,6,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
108,1,6,7,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
109,1,6,8,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
110,1,6,9,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
111,1,6,10,,-240.0,-9999.0,,,,,,,720519-99999-2017
112,1,6,11,,-250.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
113,1,6,12,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
114,1,6,13,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
115,1,6,14,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
116,1,6,15,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
117,1,6,16,,-250.0,-9999.0,,,,,,,720519-99999-2017
118,1,6,17,,-250.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
119,1,6,18,,-240.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
120,1,6,19,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
121,1,6,20,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
122,1,6,21,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
123,1,6,22,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
124,1,6,23,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
125,1,7,0,,-240.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
126,1,7,1,,-240.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
127,1,7,2,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
128,1,7,3,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
129,1,7,4,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
130,1,7,5,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
131,1,7,6,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
132,1,7,7,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
133,1,7,8,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
134,1,7,9,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
135,1,7,10,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
136,1,7,11,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
137,1,7,12,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
138,1,7,13,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
139,1,7,14,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
140,1,7,15,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
141,1,7,16,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
142,1,7,17,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
143,1,7,18,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
144,1,7,19,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
145,1,7,20,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
146,1,7,21,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
147,1,7,22,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
148,1,7,23,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
149,1,8,0,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
150,1,8,1,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
151,1,8,2,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
152,1,8,3,,-180.0,-9999.0,,,,,,,720519-99999-2017
153,1,8,4,,-180.0,-9999.0,,,,,,,720519-99999-2017
154,1,8,5,,-180.0,-9999.0,,,,,,,720519-99999-2017
155,1,8,6,,-170.0,-9999.0,,,,,,,720519-99999-2017
156,1,8,7,,-170.0,-9999.0,,,,,,,720519-99999-2017
157,1,8,8,,-170.0,-9999.0,,,,,,,720519-99999-2017
158,1,8,9,,-180.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
159,1,8,10,,-170.0,-9999.0,,,,,,,720519-99999-2017
160,1,8,11,,,-130.0,-9999.0,130.0,,4.0,-9999.0,-9999.0,720519-99999-2017
161,1,8,12,,,-160.0,-9999.0,150.0,,,,,720519-99999-2017
162,1,8,13,,,-150.0,-9999.0,150.0,,0.0,-9999.0,-9999.0,720519-99999-2017
163,1,8,14,,-150.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
164,1,8,15,,-160.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
165,1,8,16,,,-150.0,-9999.0,150.0,,0.0,-9999.0,-9999.0,720519-99999-2017
166,1,8,17,,,-140.0,-9999.0,140.0,,0.0,-9999.0,-9999.0,720519-99999-2017
167,1,8,18,,,-130.0,-9999.0,130.0,,0.0,-9999.0,-9999.0,720519-99999-2017
168,1,8,19,,,-120.0,-9999.0,110.0,,0.0,-9999.0,-9999.0,720519-99999-2017
169,1,8,20,,,-120.0,-9999.0,130.0,,0.0,-9999.0,-9999.0,720519-99999-2017
170,1,8,21,,,-130.0,-9999.0,140.0,,0.0,-9999.0,-9999.0,720519-99999-2017
171,1,8,22,,,-130.0,-9999.0,150.0,,0.0,-9999.0,-9999.0,720519-99999-2017
172,1,8,23,,,-120.0,-9999.0,140.0,,0.0,-9999.0,-9999.0,720519-99999-2017
173,1,9,0,,,-120.0,-9999.0,140.0,,0.0,-9999.0,-9999.0,720519-99999-2017
174,1,9,1,,,-120.0,-9999.0,110.0,,0.0,-9999.0,-9999.0,720519-99999-2017
175,1,9,2,,,-120.0,-9999.0,110.0,,4.0,-9999.0,-9999.0,720519-99999-2017
176,1,9,3,,,-100.0,-9999.0,130.0,,,,,720519-99999-2017
177,1,9,4,,,-100.0,-9999.0,130.0,,0.0,-9999.0,-9999.0,720519-99999-2017
178,1,9,5,,,-100.0,-9999.0,140.0,,4.0,-9999.0,-9999.0,720519-99999-2017
179,1,9,6,,,-100.0,-9999.0,140.0,,0.0,-9999.0,-9999.0,720519-99999-2017
180,1,10,3,,,0.0,,-9999.0,-9999.0,-9999.0,-9999.0,,720519-99999-2017
181,1,10,4,,,,-30.0,,,,,,720519-99999-2017
182,1,10,5,,,,-40.0,,-9999.0,,,,720519-99999-2017
183,1,10,9,,,-110.0,-9999.0,270.0,,0.0,-9999.0,-9999.0,720519-99999-2017
184,1,10,10,,,-120.0,-9999.0,260.0,,0.0,-9999.0,-9999.0,720519-99999-2017
185,1,10,11,,,-120.0,-9999.0,270.0,,0.0,-9999.0,-9999.0,720519-99999-2017
186,1,10,12,,,-130.0,-9999.0,250.0,,0.0,-9999.0,-9999.0,720519-99999-2017
187,1,10,13,,,-130.0,-9999.0,310.0,,0.0,-9999.0,-9999.0,720519-99999-2017
188,1,10,14,,,-120.0,-9999.0,150.0,,0.0,-9999.0,-9999.0,720519-99999-2017
189,1,10,15,,,-110.0,-9999.0,150.0,,4.0,-9999.0,-9999.0,720519-99999-2017
190,1,10,16,,,-100.0,-9999.0,160.0,,4.0,-9999.0,-9999.0,720519-99999-2017
191,1,10,17,,,,-80.0,,-9999.0,,,,720519-99999-2017
192,1,11,0,,,-110.0,-9999.0,360.0,,4.0,-9999.0,-9999.0,720519-99999-2017
193,1,11,2,,,-100.0,-9999.0,,-9999.0,-9999.0,-9999.0,,720519-99999-2017
194,1,11,3,,-180.0,-9999.0,,,,,,,720519-99999-2017
195,1,11,4,,-210.0,-9999.0,,,,,,,720519-99999-2017
196,1,11,5,,-220.0,-9999.0,,,,,,,720519-99999-2017
197,1,11,6,,-230.0,-9999.0,,,,,,,720519-99999-2017
198,1,11,7,,-230.0,-9999.0,,,,,,,720519-99999-2017
199,1,11,8,,-230.0,-9999.0,,,,,,,720519-99999-2017
200,1,11,9,,-230.0,-9999.0,,,,,,,720519-99999-2017
201,1,11,10,,-230.0,-9999.0,,,,,,,720519-99999-2017
202,1,11,11,,-230.0,-9999.0,,,,,,,720519-99999-2017
203,1,11,12,,-230.0,-9999.0,,,,,,,720519-99999-2017
204,1,11,13,,-230.0,-9999.0,,,,,,,720519-99999-2017
205,1,11,14,,-230.0,-9999.0,,,9.0,-9999.0,-9999.0,,720519-99999-2017
206,1,11,15,,-230.0,-9999.0,,,9.0,-9999.0,-9999.0,,720519-99999-2017
207,1,11,16,,-230.0,-9999.0,,,9.0,-9999.0,-9999.0,,720519-99999-2017
208,1,11,17,,-230.0,-9999.0,,,9.0,-9999.0,-9999.0,,720519-99999-2017
209,1,11,18,,-220.0,-9999.0,,,,,,,720519-99999-2017
210,1,11,19,,-220.0,-9999.0,,,,,,,720519-99999-2017
211,1,11,20,,-220.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
212,1,11,21,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
213,1,12,0,,-200.0,-9999.0,,50.0,,,,,720519-99999-2017
214,1,12,1,,-210.0,-9999.0,,,,,,,720519-99999-2017
215,1,12,2,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
216,1,12,3,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
217,1,12,4,,-230.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
218,1,12,5,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
219,1,12,6,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
220,1,12,7,,-210.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
221,1,12,8,,-200.0,-9999.0,,,,,,,720519-99999-2017
222,1,12,9,,-180.0,-9999.0,,,,,,,720519-99999-2017
223,1,12,10,,-210.0,-9999.0,,,,,,,720519-99999-2017
224,1,12,11,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
225,1,12,12,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
226,1,12,13,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
227,1,12,14,,-190.0,-9999.0,,,4.0,-9999.0,-9999.0,,720519-99999-2017
228,1,12,15,,-220.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
229,1,12,16,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
230,1,12,17,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
231,1,12,18,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
232,1,12,19,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
233,1,12,20,,-190.0,-9999.0,,,9.0,-9999.0,-9999.0,,720519-99999-2017
234,1,12,21,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
235,1,12,22,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
236,1,12,23,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
237,1,13,0,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
238,1,13,1,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
239,1,13,2,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
240,1,13,3,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
241,1,13,4,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
242,1,13,5,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
243,1,13,6,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
244,1,13,7,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
245,1,13,8,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
246,1,13,9,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
247,1,13,10,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
248,1,13,11,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
249,1,13,12,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
250,1,13,13,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
251,1,13,14,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
252,1,13,15,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
253,1,13,16,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
254,1,13,17,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
255,1,13,18,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
256,1,13,19,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
257,1,13,20,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
258,1,13,21,,-150.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
259,1,13,22,,-160.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
260,1,13,23,,-160.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
261,1,14,0,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
262,1,14,1,,-160.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
263,1,14,2,,-160.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
264,1,14,3,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
265,1,14,4,,-160.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
266,1,14,5,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
267,1,14,6,,-170.0,-9999.0,,90.0,,0.0,-9999.0,-9999.0,720519-99999-2017
268,1,14,7,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
269,1,14,8,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
270,1,14,9,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
271,1,14,10,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
272,1,14,11,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
273,1,14,12,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
274,1,14,13,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
275,1,14,14,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
276,1,14,15,,-210.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
277,1,14,16,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
278,1,14,17,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
279,1,14,18,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
280,1,14,19,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
281,1,14,20,,,-200.0,-9999.0,120.0,,0.0,-9999.0,-9999.0,720519-99999-2017
282,1,14,21,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
283,1,14,22,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
284,1,14,23,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
285,1,15,0,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
286,1,15,1,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
287,1,15,2,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
288,1,15,3,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
289,1,15,4,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
290,1,15,5,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
291,1,15,6,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
292,1,15,7,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
293,1,15,8,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
294,1,15,9,,-190.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
295,1,15,10,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
296,1,15,11,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
297,1,15,12,,-200.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
298,1,15,13,,-200.0,-9999.0,,90.0,,0.0,-9999.0,-9999.0,720519-99999-2017
299,1,15,14,,-180.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
300,1,15,15,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
301,1,15,16,,-160.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
302,1,15,17,,-170.0,-9999.0,,,0.0,-9999.0,-9999.0,,720519-99999-2017
