,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,11,12,214,202,-9999,0,-9999,4,-9999,-9999
1,2017,1,11,15,252,203,-9999,40,30,5,-9999,-9999
2,2017,1,11,18,278,210,-9999,90,20,4,-9999,0
3,2017,1,15,12,214,206,-9999,0,-9999,7,-9999,-9999
4,2017,1,15,15,253,225,-9999,0,-9999,6,-9999,-9999
5,2017,1,16,12,219,209,-9999,50,20,7,-9999,-9999
6,2017,1,16,13,219,209,-9999,50,20,7,-9999,-9999
7,2017,1,16,15,246,221,-9999,310,30,7,-9999,-9999
8,2017,1,16,18,262,224,-9999,270,20,6,-9999,0
9,2017,1,18,12,214,210,-9999,0,-9999,8,-9999,-9999
10,2017,1,18,15,218,212,-9999,50,40,8,-9999,-9999
11,2017,1,21,12,241,227,-9999,0,-9999,6,-9999,-9999
12,2017,1,21,15,263,232,-9999,10,50,5,-9999,-9999
13,2017,1,21,18,284,230,-9999,20,30,4,-9999,0
14,2017,1,25,12,220,217,-9999,0,-9999,8,-9999,-9999
15,2017,1,25,15,236,226,-9999,30,20,7,-9999,-9999
16,2017,1,26,15,262,217,-9999,90,50,5,-9999,-9999
17,2017,3,2,12,221,217,-9999,30,20,8,-9999,-9999
18,2017,3,4,12,217,216,-9999,20,20,8,-9999,-9999
19,2017,3,4,15,240,232,-9999,10,20,7,-9999,-9999
20,2017,3,4,18,235,231,-9999,70,40,8,-9999,40
21,2017,3,4,21,248,232,-9999,50,20,7,-9999,-9999
22,2017,3,5,15,244,224,-9999,90,20,6,-9999,-9999
23,2017,3,7,12,222,216,-9999,320,40,8,-9999,-9999
24,2017,3,7,18,286,225,-9999,90,20,6,-9999,-1
25,2017,3,12,13,220,214,-9999,70,30,7,-9999,-9999
26,2017,3,12,15,259,223,-9999,130,30,3,-9999,-9999
27,2017,3,13,12,215,209,-9999,90,30,7,-9999,-9999
28,2017,3,13,15,233,220,-9999,70,30,7,-9999,-9999
29,2017,3,14,12,209,205,-9999,80,20,7,-9999,-9999
30,2017,3,14,15,238,211,-9999,120,50,7,-9999,-9999
31,2017,3,14,18,277,217,-9999,90,30,3,-9999,20
32,2017,3,15,12,220,204,-9999,90,20,5,-9999,-9999
33,2017,3,15,15,251,208,-9999,70,30,7,-9999,-9999
34,2017,3,16,13,222,209,-9999,330,20,7,-9999,-9999
35,2017,3,16,15,251,222,-9999,120,30,6,-9999,-9999
36,2017,3,16,18,274,218,-9999,110,30,3,-9999,1
