,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,23,234,228,-9999,160,124,8,-9999,-9999
1,2017,1,3,23,250,199,-9999,160,154,8,-9999,-9999
2,2017,1,4,23,258,235,-9999,160,93,8,-9999,-9999
3,2017,1,5,23,268,216,-9999,110,41,8,-9999,-9999
4,2017,1,6,23,275,181,-9999,110,129,7,-9999,-9999
5,2017,1,7,23,288,186,-9999,110,51,4,-9999,-9999
6,2017,1,8,23,273,218,-9999,90,57,7,-9999,-9999
7,2017,1,9,23,278,212,-9999,20,51,1,-9999,-9999
8,2017,1,10,23,267,218,-9999,340,41,8,-9999,-9999
9,2017,1,11,23,294,235,-9999,340,36,4,-9999,-9999
10,2017,1,13,23,289,254,-9999,340,77,6,-9999,-9999
11,2017,1,14,23,267,259,-9999,20,62,8,-9999,-9999
12,2017,1,15,23,279,235,-9999,160,51,5,-9999,-9999
13,2017,1,16,23,295,225,-9999,20,41,1,-9999,-9999
14,2017,1,17,23,284,211,-9999,340,118,0,-9999,-9999
15,2017,1,18,23,284,225,-9999,160,154,1,-9999,-9999
16,2017,1,19,23,249,237,-9999,290,26,8,-9999,-9999
17,2017,1,20,23,295,248,-9999,310,21,8,-9999,-9999
18,2017,1,21,23,254,192,-9999,160,129,8,-9999,-9999
19,2017,1,22,23,283,163,-9999,110,41,3,-9999,-9999
20,2017,1,23,23,289,178,-9999,340,21,1,-9999,-9999
21,2017,1,24,23,288,213,-9999,20,46,1,-9999,-9999
22,2017,1,25,23,288,203,-9999,20,41,4,-9999,-9999
23,2017,1,26,23,285,239,-9999,200,41,8,-9999,-9999
24,2017,1,27,23,301,225,-9999,90,31,3,-9999,-9999
25,2017,1,28,23,307,212,-9999,110,21,1,-9999,-9999
26,2017,1,29,23,308,210,-9999,70,41,1,-9999,-9999
27,2017,1,30,23,299,208,-9999,340,46,2,-9999,-9999
28,2017,1,31,23,289,224,-9999,340,41,3,-9999,-9999
29,2017,2,1,23,295,226,-9999,340,51,4,-9999,-9999
30,2017,2,2,23,288,217,-9999,20,46,1,-9999,-9999
31,2017,2,3,23,300,209,-9999,20,26,5,-9999,-9999
32,2017,2,7,23,300,217,-9999,130,93,2,-9999,-9999
33,2017,2,8,23,290,233,-9999,160,72,6,-9999,-9999
34,2017,2,10,23,296,214,-9999,310,51,2,-9999,-9999
35,2017,2,11,23,292,229,-9999,340,67,1,-9999,-9999
36,2017,2,12,23,292,232,-9999,200,51,8,-9999,-9999
37,2017,2,13,23,271,204,-9999,160,88,6,-9999,-9999
38,2017,2,14,23,301,207,-9999,110,46,1,-9999,-9999
39,2017,2,16,23,300,180,-9999,50,21,1,-9999,-9999
40,2017,2,17,23,282,202,-9999,340,72,6,-9999,-9999
41,2017,2,18,23,290,217,-9999,20,51,1,-9999,-9999
42,2017,2,19,23,263,213,-9999,200,31,2,-9999,-9999
43,2017,2,22,23,267,173,-9999,160,88,6,-9999,-9999
44,2017,2,23,23,264,196,-9999,160,62,6,-9999,-9999
45,2017,2,24,23,276,193,-9999,180,118,1,-9999,-9999
46,2017,2,25,23,287,207,-9999,130,67,7,-9999,-9999
47,2017,2,28,23,264,233,-9999,160,93,6,-9999,-9999
48,2017,3,1,23,257,232,-9999,180,51,5,-9999,-9999
49,2017,3,2,23,284,235,-9999,230,46,2,-9999,-9999
50,2017,3,3,23,298,226,-9999,110,26,8,-9999,-9999
51,2017,3,4,23,278,236,-9999,340,26,7,-9999,-9999
52,2017,3,5,23,267,205,-9999,180,67,8,-9999,-9999
53,2017,3,6,23,266,172,-9999,160,129,2,-9999,-9999
54,2017,3,7,23,241,174,-9999,160,144,8,-9999,-9999
55,2017,3,8,23,251,182,-9999,200,118,1,-9999,-9999
56,2017,3,9,23,259,164,-9999,200,72,0,-9999,-9999
57,2017,3,10,23,269,168,-9999,200,46,1,-9999,-9999
58,2017,3,11,23,275,207,-9999,50,31,7,-9999,-9999
59,2017,3,12,23,263,204,-9999,340,77,8,-9999,-9999
60,2017,3,13,23,263,210,-9999,110,41,8,-9999,-9999
61,2017,3,14,23,250,243,-9999,130,36,8,-9999,-9999
62,2017,3,17,23,271,211,-9999,250,77,2,-9999,-9999
63,2017,3,19,23,247,238,-9999,70,93,8,-9999,-9999
64,2017,3,20,23,265,228,-9999,70,77,8,-9999,-9999
65,2017,3,21,23,269,237,-9999,340,21,8,-9999,-9999
66,2017,3,22,23,257,228,-9999,20,62,8,-9999,-9999
67,2017,3,23,23,269,240,-9999,130,26,8,-9999,-9999
68,2017,3,24,23,268,214,-9999,130,77,2,-9999,-9999
69,2017,3,25,23,269,204,-9999,50,21,4,-9999,-9999
70,2017,3,26,23,281,225,-9999,160,41,2,-9999,-9999
71,2017,3,27,23,282,210,-9999,70,31,2,-9999,-9999
72,2017,3,28,23,282,239,-9999,70,72,7,-9999,-9999
73,2017,3,29,23,250,235,-9999,50,154,8,-9999,-9999
74,2017,3,30,23,229,193,-9999,230,93,8,-9999,-9999
75,2017,3,31,23,243,178,-9999,200,62,2,-9999,-9999
76,2017,4,1,23,230,172,-9999,200,113,8,-9999,-9999
77,2017,4,2,23,225,185,-9999,200,190,8,-9999,-9999
78,2017,4,3,23,231,175,-9999,200,154,1,-9999,-9999
79,2017,4,4,23,223,180,-9999,160,113,7,-9999,-9999
80,2017,4,5,23,216,169,-9999,90,72,8,-9999,-9999
81,2017,4,6,23,217,180,-9999,180,118,5,-9999,-9999
82,2017,4,7,23,242,171,-9999,160,139,4,-9999,-9999
83,2017,4,8,23,234,195,-9999,200,93,2,-9999,-9999
84,2017,4,9,23,238,199,-9999,230,67,1,-9999,-9999
85,2017,4,10,23,225,103,-9999,200,15,0,-9999,-9999
86,2017,4,11,23,240,176,-9999,180,93,1,-9999,-9999
87,2017,4,12,23,235,191,-9999,180,118,6,-9999,-9999
88,2017,4,13,23,228,190,-9999,230,57,7,-9999,-9999
89,2017,4,14,23,219,182,-9999,230,36,7,-9999,-9999
90,2017,4,15,23,254,169,-9999,130,31,5,-9999,-9999
