,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
56,1,3,9,,,,6.0,,,160.0,,,013000-99999-2017
57,1,3,10,,,,9995.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
58,1,3,11,,,,9981.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
59,1,3,12,,,,9985.0,,,,,,013000-99999-2017
60,1,3,13,,,-3.0,,9983.0,170.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
61,1,3,14,,,,9972.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
62,1,3,15,,,-3.0,,9969.0,210.0,,,,013000-99999-2017
63,1,3,16,,,-2.0,,9966.0,200.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
64,1,3,17,,,15.0,,9958.0,200.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
65,1,3,18,,,46.0,,9949.0,170.0,,,,013000-99999-2017
66,1,3,19,,,20.0,,9960.0,210.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
67,1,3,20,,,-6.0,,9972.0,210.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
68,1,3,21,,,,9995.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
69,1,3,22,,,10005.0,,,-9999.0,-9999.0,,,013000-99999-2017
70,1,3,23,,,10014.0,,,-9999.0,-9999.0,,,013000-99999-2017
71,1,4,0,,,10018.0,,,,,,7.0,013000-99999-2017
72,1,4,1,,,10031.0,,,-9999.0,-9999.0,,,013000-99999-2017
73,1,4,2,,,-5.0,10042.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
74,1,4,3,,,18.0,10058.0,,,,,,013000-99999-2017
75,1,4,4,,,11.0,10084.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
76,1,4,5,,,13.0,10102.0,,130.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
77,1,4,6,,,11.0,10118.0,,140.0,,,,013000-99999-2017
78,1,4,7,,,20.0,10131.0,,80.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
79,1,4,8,,,10.0,10141.0,,130.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
80,1,4,9,,,,0.0,10152.0,,130.0,,,013000-99999-2017
81,1,4,10,,,,1.0,10158.0,130.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
82,1,4,11,,,,3.0,10166.0,130.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
83,1,4,12,,,,0.0,10175.0,,120.0,,,013000-99999-2017
84,1,4,13,,,-8.0,10182.0,,140.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
85,1,4,14,,,,6.0,10199.0,110.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
86,1,4,15,,,10.0,10203.0,,130.0,,,,013000-99999-2017
87,1,4,16,,,-1.0,10213.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
88,1,4,17,,,,9.0,10220.0,110.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
89,1,4,18,,,-1.0,10231.0,,100.0,,,,013000-99999-2017
90,1,4,19,,,-6.0,10242.0,,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
91,1,4,20,,,10250.0,,,90.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
92,1,4,21,,,10265.0,,,80.0,,,,013000-99999-2017
93,1,4,22,,,10272.0,,,70.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
94,1,4,23,,,10282.0,,,50.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
95,1,5,0,,,10289.0,,,40.0,,,,013000-99999-2017
96,1,5,1,,,10295.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
97,1,5,2,,,10302.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
98,1,5,3,,,10304.0,,,,,,,013000-99999-2017
99,1,5,4,,,10307.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
100,1,5,5,,,10307.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
101,1,5,6,,,10310.0,,,,,,,013000-99999-2017
102,1,5,7,,,10313.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
103,1,5,8,,,10312.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
104,1,5,9,,,10315.0,,,,,,,013000-99999-2017
105,1,5,10,,,10312.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
106,1,5,11,,,10308.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
107,1,5,12,,,10303.0,,,,,,7.0,013000-99999-2017
108,1,5,13,,,10300.0,,,-9999.0,-9999.0,,,013000-99999-2017
109,1,5,14,,,10295.0,,,-9999.0,-9999.0,,,013000-99999-2017
110,1,5,15,,,10287.0,,,,,,7.0,013000-99999-2017
111,1,5,16,,,10285.0,,,-9999.0,-9999.0,,,013000-99999-2017
112,1,5,17,,,10277.0,,,-9999.0,-9999.0,,,013000-99999-2017
113,1,5,18,,,,0.0,10271.0,130.0,,,,013000-99999-2017
114,1,5,19,,,-6.0,10264.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
115,1,5,20,,,22.0,10259.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
116,1,5,21,,,37.0,10248.0,,,,,,013000-99999-2017
117,1,5,22,,,38.0,10239.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
118,1,5,23,,,49.0,10236.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
119,1,6,0,,,42.0,10228.0,,,,,,013000-99999-2017
120,1,6,1,,,47.0,10222.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
121,1,6,2,,,32.0,10216.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
122,1,6,3,,,45.0,10211.0,,,,,,013000-99999-2017
123,1,6,4,,,50.0,10200.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
124,1,6,5,,,54.0,10191.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
125,1,6,6,,,62.0,10185.0,,,,,,013000-99999-2017
126,1,6,7,,,67.0,10183.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
127,1,6,8,,,67.0,10178.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
128,1,6,9,,,72.0,10172.0,,,,,,013000-99999-2017
129,1,6,10,,,74.0,10170.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
130,1,6,11,,,76.0,10166.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
131,1,6,12,,,79.0,10156.0,,,,,,013000-99999-2017
132,1,6,13,,,80.0,10154.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
133,1,6,14,,,87.0,10156.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
134,1,6,15,,,85.0,10155.0,,,,,,013000-99999-2017
135,1,6,16,,,74.0,10160.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
136,1,6,17,,,55.0,10166.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
137,1,6,18,,,47.0,10170.0,,,,,,013000-99999-2017
138,1,6,19,,,51.0,10172.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
139,1,6,20,,,42.0,10179.0,,90.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
140,1,6,21,,,30.0,10186.0,,80.0,,,,013000-99999-2017
141,1,6,22,,,37.0,10196.0,,60.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
142,1,6,23,,,-5.0,10201.0,,90.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
143,1,7,0,,,10206.0,,,,,,,013000-99999-2017
144,1,7,1,,,10213.0,,,-9999.0,-9999.0,,,013000-99999-2017
145,1,7,2,,,-4.0,10217.0,,80.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
146,1,7,3,,,10227.0,,,,,,,013000-99999-2017
147,1,7,4,,,10231.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
148,1,7,5,,,-7.0,10231.0,,60.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
149,1,7,6,,,10236.0,,,,,,,013000-99999-2017
150,1,7,7,,,-3.0,10238.0,,70.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
151,1,7,8,,,-6.0,10247.0,,50.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
152,1,7,9,,,10253.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
153,1,7,10,,,10254.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
154,1,7,11,,,10256.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
155,1,7,12,,,10257.0,,,,,,,013000-99999-2017
156,1,7,13,,,10257.0,,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
157,1,7,14,,,-7.0,10257.0,,30.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
158,1,7,15,,,,2.0,10257.0,,40.0,,,013000-99999-2017
159,1,7,16,,,,9.0,10254.0,,50.0,-9999.0,-9999.0,013000-99999-2017
160,1,7,17,,,18.0,10249.0,,60.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
161,1,7,18,,,36.0,10242.0,,70.0,,,,013000-99999-2017
162,1,7,19,,,38.0,10238.0,,70.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
163,1,7,20,,,47.0,10233.0,,80.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
164,1,7,21,,,50.0,10227.0,,90.0,,,,013000-99999-2017
165,1,7,22,,,54.0,10220.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
166,1,7,23,,,69.0,10211.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
167,1,8,0,,,70.0,10203.0,,,,,,013000-99999-2017
168,1,8,1,,,77.0,10196.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
169,1,8,2,,,82.0,10197.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
170,1,8,3,,,85.0,10194.0,,,,,,013000-99999-2017
171,1,8,4,,,86.0,10196.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
172,1,8,5,,,84.0,10195.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
173,1,8,6,,,89.0,10201.0,,,,,,013000-99999-2017
174,1,8,7,,,86.0,10201.0,,90.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
175,1,8,8,,,85.0,10204.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
176,1,8,9,,,85.0,10210.0,,90.0,,,,013000-99999-2017
177,1,8,10,,,86.0,10214.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
178,1,8,11,,,77.0,10213.0,,80.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
179,1,8,12,,,73.0,10212.0,,70.0,,,,013000-99999-2017
180,1,8,13,,,68.0,10211.0,,70.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
181,1,8,14,,,51.0,10212.0,,60.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
182,1,8,15,,,44.0,10211.0,,60.0,,,,013000-99999-2017
183,1,8,16,,,50.0,10210.0,,40.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
184,1,8,17,,,47.0,10209.0,,40.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
185,1,8,18,,,45.0,10203.0,,50.0,,,,013000-99999-2017
186,1,8,19,,,57.0,10196.0,,50.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
187,1,8,20,,,72.0,10189.0,,40.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
188,1,8,21,,,77.0,10177.0,,70.0,,,,013000-99999-2017
189,1,8,22,,,81.0,10168.0,,70.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
190,1,8,23,,,78.0,10154.0,,90.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
191,1,9,0,,,80.0,10134.0,,,,,,013000-99999-2017
192,1,9,1,,,82.0,10121.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
193,1,9,2,,,81.0,10106.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
194,1,9,3,,,82.0,10090.0,,,,,,013000-99999-2017
195,1,9,4,,,81.0,10077.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
196,1,9,5,,,81.0,10059.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
197,1,9,6,,,84.0,10042.0,,,,,,013000-99999-2017
198,1,9,7,,,82.0,10030.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
199,1,9,8,,,84.0,10015.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
200,1,9,9,,,84.0,,9999.0,130.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
201,1,9,10,,,84.0,,9988.0,140.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
202,1,9,11,,,84.0,,9976.0,140.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
203,1,9,12,,,83.0,,9965.0,120.0,,,,013000-99999-2017
204,1,9,13,,,75.0,,9962.0,120.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
205,1,9,14,,,72.0,,9964.0,,80.0,-9999.0,-9999.0,013000-99999-2017
206,1,9,15,,,39.0,,9960.0,,70.0,,,013000-99999-2017
207,1,9,16,,,46.0,,9956.0,,70.0,-9999.0,-9999.0,013000-99999-2017
208,1,9,17,,,47.0,,9958.0,,90.0,-9999.0,-9999.0,013000-99999-2017
209,1,9,18,,,45.0,,9952.0,,70.0,,,013000-99999-2017
210,1,9,19,,,29.0,,9946.0,,80.0,-9999.0,-9999.0,013000-99999-2017
211,1,9,20,,,31.0,,9943.0,,80.0,-9999.0,-9999.0,013000-99999-2017
212,1,9,21,,,33.0,,9938.0,,90.0,,,013000-99999-2017
213,1,9,22,,,37.0,,9934.0,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
214,1,9,23,,,39.0,,9932.0,,90.0,-9999.0,-9999.0,013000-99999-2017
215,1,10,0,,,25.0,,9929.0,100.0,,,,013000-99999-2017
216,1,10,1,,,21.0,,9928.0,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
217,1,10,2,,,39.0,,9932.0,,90.0,-9999.0,-9999.0,013000-99999-2017
218,1,10,3,,,35.0,,9927.0,,80.0,,,013000-99999-2017
219,1,10,4,,,33.0,,9922.0,,90.0,-9999.0,-9999.0,013000-99999-2017
220,1,10,5,,,47.0,,9918.0,,90.0,-9999.0,-9999.0,013000-99999-2017
221,1,10,6,,,43.0,,9916.0,100.0,,,,013000-99999-2017
222,1,10,7,,,47.0,,9916.0,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
223,1,10,8,,,49.0,,9914.0,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
224,1,10,9,,,51.0,,9907.0,,90.0,,,013000-99999-2017
225,1,10,10,,,49.0,,9908.0,,90.0,-9999.0,-9999.0,013000-99999-2017
226,1,10,11,,,47.0,,9901.0,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
227,1,10,12,,,57.0,,9891.0,100.0,,,,013000-99999-2017
228,1,10,13,,,53.0,,9886.0,,90.0,-9999.0,-9999.0,013000-99999-2017
229,1,10,14,,,61.0,,9883.0,,60.0,-9999.0,-9999.0,013000-99999-2017
230,1,10,15,,,44.0,,9884.0,100.0,,,,013000-99999-2017
231,1,10,16,,,51.0,,9882.0,,90.0,-9999.0,-9999.0,013000-99999-2017
232,1,10,17,,,35.0,,9885.0,,90.0,-9999.0,-9999.0,013000-99999-2017
233,1,10,18,,,40.0,,9880.0,,80.0,,,013000-99999-2017
234,1,10,19,,,38.0,,9877.0,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
235,1,10,20,,,35.0,,9869.0,,90.0,-9999.0,-9999.0,013000-99999-2017
236,1,10,21,,,43.0,,9858.0,100.0,,,,013000-99999-2017
237,1,10,22,,,37.0,,9847.0,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
238,1,10,23,,,46.0,,9823.0,,90.0,-9999.0,-9999.0,013000-99999-2017
239,1,11,0,,,57.0,,9804.0,100.0,,,,013000-99999-2017
240,1,11,1,,,45.0,,9787.0,100.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
241,1,11,2,,,43.0,,9769.0,,90.0,-9999.0,-9999.0,013000-99999-2017
242,1,11,3,,,55.0,,9742.0,,90.0,,,013000-99999-2017
243,1,11,4,,,48.0,,9729.0,,90.0,-9999.0,-9999.0,013000-99999-2017
244,1,11,5,,,43.0,,9716.0,,70.0,-9999.0,-9999.0,013000-99999-2017
245,1,11,6,,,45.0,,9708.0,,60.0,,,013000-99999-2017
246,1,11,7,,,49.0,,9702.0,,80.0,-9999.0,-9999.0,013000-99999-2017
247,1,11,8,,,44.0,,9708.0,110.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
248,1,11,9,,,27.0,,9719.0,110.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
249,1,11,10,,,32.0,,9732.0,120.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
250,1,11,11,,,,5.0,,,110.0,-9999.0,-9999.0,013000-99999-2017
251,1,11,12,,,25.0,,9751.0,100.0,,,,013000-99999-2017
252,1,11,13,,,,7.0,,,140.0,-9999.0,-9999.0,013000-99999-2017
253,1,11,14,,,13.0,,9763.0,110.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
254,1,11,15,,,,9761.0,,,,,,013000-99999-2017
255,1,11,16,,,-2.0,,9762.0,130.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
256,1,11,17,,,,9760.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
257,1,11,18,,,,1.0,,,140.0,,,013000-99999-2017
258,1,11,19,,,,9.0,,,140.0,-9999.0,-9999.0,013000-99999-2017
259,1,11,20,,,21.0,,9739.0,150.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
260,1,11,21,,,22.0,,9740.0,160.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
261,1,11,22,,,33.0,,9733.0,160.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
262,1,11,23,,,,7.0,,,160.0,-9999.0,-9999.0,013000-99999-2017
263,1,12,0,,,20.0,,9732.0,140.0,,,,013000-99999-2017
264,1,12,1,,,24.0,,9725.0,130.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
265,1,12,2,,,22.0,,9723.0,140.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
266,1,12,3,,,26.0,,9727.0,140.0,,,,013000-99999-2017
267,1,12,4,,,32.0,,9724.0,150.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
268,1,12,5,,,23.0,,9722.0,160.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
269,1,12,6,,,28.0,,9730.0,150.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
270,1,12,7,,,16.0,,9742.0,160.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
271,1,12,8,,,26.0,,9746.0,130.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
272,1,12,9,,,19.0,,9747.0,130.0,,,,013000-99999-2017
273,1,12,10,,,14.0,,9753.0,160.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
274,1,12,11,,,11.0,,9762.0,160.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
275,1,12,12,,,,7.0,,,150.0,,,013000-99999-2017
276,1,12,13,,,,3.0,,,160.0,-9999.0,-9999.0,013000-99999-2017
277,1,12,14,,,,2.0,,,150.0,-9999.0,-9999.0,013000-99999-2017
278,1,12,15,,,,9.0,,,150.0,,,013000-99999-2017
279,1,12,16,,,,6.0,,,160.0,-9999.0,-9999.0,013000-99999-2017
280,1,12,17,,,20.0,,9723.0,180.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
281,1,12,18,,,38.0,,9712.0,170.0,,,,013000-99999-2017
282,1,12,19,,,42.0,,9704.0,,90.0,-9999.0,-9999.0,013000-99999-2017
283,1,12,20,,,31.0,,9709.0,,90.0,-9999.0,-9999.0,013000-99999-2017
284,1,12,21,,,20.0,,9716.0,,80.0,-9999.0,-9999.0,013000-99999-2017
285,1,12,22,,,23.0,,9719.0,,90.0,-9999.0,-9999.0,013000-99999-2017
286,1,12,23,,,31.0,,9726.0,,80.0,-9999.0,-9999.0,013000-99999-2017
287,1,13,0,,,39.0,,9737.0,,100.0,,,013000-99999-2017
288,1,13,1,,,33.0,,9744.0,,150.0,-9999.0,-9999.0,013000-99999-2017
289,1,13,2,,,50.0,,9762.0,,160.0,-9999.0,-9999.0,013000-99999-2017
290,1,13,3,,,32.0,,9796.0,,140.0,,,013000-99999-2017
291,1,13,4,,,27.0,,9818.0,,120.0,-9999.0,-9999.0,013000-99999-2017
292,1,13,5,,,27.0,,9845.0,,110.0,-9999.0,-9999.0,013000-99999-2017
293,1,13,6,,,35.0,,9858.0,,190.0,,,013000-99999-2017
294,1,13,7,,,24.0,,9872.0,200.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
295,1,13,8,,,12.0,,9896.0,190.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
296,1,13,9,,,,3.0,,,170.0,,,013000-99999-2017
297,1,13,10,,,-2.0,,9926.0,170.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
298,1,13,11,,,-1.0,,9943.0,180.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
299,1,13,12,,,-7.0,,9946.0,150.0,,,,013000-99999-2017
300,1,13,13,,,,9960.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
301,1,13,14,,,-2.0,,9962.0,150.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
302,1,13,15,,6.0,-18.0,,9974.0,160.0,,,,013000-99999-2017
303,1,13,16,,4.0,-15.0,,9983.0,140.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
304,1,13,17,,4.0,-20.0,,9991.0,110.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
305,1,13,18,,8.0,-39.0,,9987.0,120.0,,,,013000-99999-2017
306,1,13,19,,6.0,-29.0,,9990.0,120.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
307,1,13,20,,,,9990.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
308,1,13,21,,,9998.0,,,,,,7.0,013000-99999-2017
309,1,13,22,,5.0,,-9.0,10000.0,110.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
310,1,13,23,,,,9999.0,,-9999.0,-9999.0,-9999.0,,013000-99999-2017
311,1,14,0,,4.0,,-4.0,10007.0,100.0,,,,013000-99999-2017
312,1,14,1,,0.0,,-8.0,10012.0,150.0,-9999.0,-9999.0,-9999.0,013000-99999-2017
