,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-150,-180,9985,340,41,-9999,-9999,-9999
1,2017,1,1,2,-160,-190,9994,320,31,-9999,-9999,-9999
2,2017,1,1,3,-166,-196,10001,300,31,8,-9999,-9999
3,2017,1,1,4,-170,-200,10010,300,26,-9999,-9999,-9999
4,2017,1,1,5,-180,-210,10021,310,41,4,-9999,-9999
5,2017,1,1,6,-186,-215,10034,300,46,2,-9999,-1
6,2017,1,1,7,-200,-230,10045,300,36,0,-9999,-9999
7,2017,1,1,8,-230,-260,10055,280,36,0,-9999,-9999
8,2017,1,1,9,-226,-252,10063,280,41,0,-9999,-9999
9,2017,1,1,10,-240,-260,10073,270,36,0,-9999,-9999
10,2017,1,1,11,-230,-260,10079,290,46,0,-9999,-9999
11,2017,1,1,12,-239,-266,10088,270,36,0,-9999,-1
12,2017,1,1,13,-230,-260,10096,260,46,2,-9999,-9999
13,2017,1,1,15,-241,-269,10113,260,46,0,-9999,-9999
14,2017,1,1,16,-240,-270,10126,250,41,0,-9999,-9999
15,2017,1,1,17,-220,-260,10135,250,46,0,-9999,-9999
16,2017,1,1,18,-209,-244,10138,240,31,0,-9999,-1
17,2017,1,1,20,-170,-210,10141,260,46,0,-9999,-9999
18,2017,1,1,21,-167,-200,10147,249,51,4,-9999,-9999
19,2017,1,1,22,-170,-200,10153,250,31,2,-9999,-9999
20,2017,1,1,23,-180,-200,10165,260,31,2,-9999,-9999
21,2017,1,2,0,-177,-202,10175,260,31,2,-9999,-1
22,2017,1,2,1,-160,-190,10183,250,51,0,-9999,-9999
23,2017,1,2,2,-170,-190,10195,280,51,0,-9999,-9999
24,2017,1,2,3,-179,-210,10208,290,62,0,-9999,-9999
25,2017,1,2,4,-190,-220,10220,280,57,2,-9999,-9999
26,2017,1,2,5,-200,-230,10229,280,57,2,-9999,-9999
27,2017,1,2,6,-216,-242,10238,260,31,1,-9999,0
28,2017,1,2,7,-230,-260,10248,260,21,2,-9999,-9999
29,2017,1,2,8,-220,-250,10257,240,36,2,-9999,-9999
30,2017,1,2,9,-224,-251,10265,250,41,0,-9999,-9999
31,2017,1,2,10,-240,-270,10272,280,36,0,-9999,-9999
32,2017,1,2,11,-230,-260,10278,260,36,2,-9999,-9999
33,2017,1,2,12,-246,-274,10282,290,31,0,-9999,0
34,2017,1,2,13,-250,-280,10291,250,15,0,-9999,-9999
35,2017,1,2,14,-260,-290,10299,240,15,0,-9999,-9999
36,2017,1,2,15,-254,-283,10301,250,31,0,-9999,-9999
37,2017,1,2,16,-250,-280,10308,280,26,0,-9999,-9999
