,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
117,1,11,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
118,1,11,8,,11.0,-33.0,10149.0,240.0,88.0,-9999.0,0.0,-9999.0,725370-94847-2017
119,1,11,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
120,1,11,14,,-6.0,-28.0,10188.0,200.0,57.0,-9999.0,0.0,-9999.0,725370-94847-2017
121,1,11,16,,11.0,-11.0,10182.0,180.0,51.0,-9999.0,0.0,-9999.0,725370-94847-2017
122,1,11,17,,22.0,-11.0,10169.0,170.0,46.0,-9999.0,0.0,-9999.0,725370-94847-2017
123,1,11,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
124,1,12,1,-9999.0,-9999.0,,,3.0,,,,,725370-94847-2017
125,1,12,2,,,89.0,10065.0,180.0,67.0,-9999.0,-9999.0,,725370-94847-2017
126,1,12,4,,,10042.0,,,-9999.0,,-9999.0,,725370-94847-2017
127,1,12,5,,,10043.0,,,,,,,725370-94847-2017
128,1,12,7,-9999.0,-9999.0,,,3.0,,,,,725370-94847-2017
129,1,12,8,,,10062.0,,,-9999.0,,-9999.0,,725370-94847-2017
130,1,12,10,,56.0,,50.0,,,36.0,-1.0,-9999.0,725370-94847-2017
131,1,12,11,,39.0,,39.0,,,31.0,-1.0,-9999.0,725370-94847-2017
132,1,12,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
133,1,12,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
134,1,13,1,,,10259.0,,,-9999.0,,-9999.0,,725370-94847-2017
135,1,13,2,,-6.0,-50.0,10266.0,280.0,57.0,-9999.0,0.0,-9999.0,725370-94847-2017
136,1,13,4,,,10289.0,,,-9999.0,,-9999.0,,725370-94847-2017
137,1,13,5,,,10294.0,,,-9999.0,,-9999.0,,725370-94847-2017
138,1,13,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
139,1,13,8,,,10337.0,,,-9999.0,,-9999.0,,725370-94847-2017
140,1,13,10,,,,,,,,,,725370-94847-2017
141,1,13,11,,,,,,,,,,725370-94847-2017
142,1,13,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
143,1,13,14,,,,,,,,,,725370-94847-2017
144,1,13,16,,,,,,-9999.0,,-9999.0,,725370-94847-2017
145,1,13,17,,,-9999.0,,21.0,,,,,725370-94847-2017
146,1,13,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
147,1,13,20,,,,,,,,,,725370-94847-2017
148,1,13,22,,,,,,-9999.0,,-9999.0,,725370-94847-2017
149,1,13,23,,,,,,-9999.0,,-9999.0,,725370-94847-2017
150,1,14,1,,,,,,-9999.0,,-9999.0,,725370-94847-2017
151,1,14,2,,,,,,-9999.0,,-9999.0,,725370-94847-2017
152,1,14,4,,,10413.0,,90.0,36.0,-9999.0,0.0,-9999.0,725370-94847-2017
153,1,14,5,,,10407.0,,,-9999.0,,-9999.0,,725370-94847-2017
154,1,14,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
155,1,14,8,,,10388.0,,70.0,26.0,-9999.0,0.0,-9999.0,725370-94847-2017
156,1,14,10,,,10372.0,,70.0,21.0,-9999.0,0.0,-9999.0,725370-94847-2017
157,1,14,11,,,10363.0,,50.0,26.0,-9999.0,0.0,-9999.0,725370-94847-2017
158,1,14,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
159,1,14,14,,,10346.0,,20.0,21.0,-9999.0,0.0,-9999.0,725370-94847-2017
160,1,14,17,,,10327.0,,,-9999.0,,-9999.0,,725370-94847-2017
161,1,14,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
162,1,14,20,,,,-72.0,,-9999.0,,-9999.0,,725370-94847-2017
163,1,14,23,,,10301.0,,,-9999.0,,-9999.0,,725370-94847-2017
164,1,15,7,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
165,1,15,13,,,10321.0,,,-9999.0,,-9999.0,,725370-94847-2017
166,1,15,14,,,10322.0,,,-9999.0,,-9999.0,,725370-94847-2017
167,1,15,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
168,1,16,7,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
169,1,16,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
170,1,16,14,,,10289.0,,50.0,15.0,-9999.0,0.0,-9999.0,725370-94847-2017
171,1,16,19,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
172,1,16,20,,22.0,-22.0,10251.0,140.0,21.0,-9999.0,-9999.0,,725370-94847-2017
173,1,16,22,,17.0,-11.0,10246.0,,,21.0,-1.0,-9999.0,725370-94847-2017
174,1,16,23,,17.0,-11.0,10242.0,,,21.0,-1.0,-9999.0,725370-94847-2017
175,1,17,7,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
176,1,17,13,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
177,1,17,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
178,1,18,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
179,1,18,10,,28.0,,17.0,,,51.0,-1.0,-9999.0,725370-94847-2017
180,1,18,11,,28.0,,17.0,,,41.0,-1.0,-9999.0,725370-94847-2017
181,1,18,13,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
182,1,19,1,,22.0,,11.0,,,77.0,-1.0,-9999.0,725370-94847-2017
183,1,19,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
184,1,19,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
185,1,19,14,,11.0,-11.0,10192.0,260.0,21.0,-9999.0,0.0,-9999.0,725370-94847-2017
186,1,19,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
187,1,20,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
188,1,20,7,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
189,1,20,13,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
190,1,20,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
191,1,21,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
192,1,21,7,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
193,1,21,13,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
194,1,21,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
195,1,21,20,,,10028.0,,,-9999.0,,-9999.0,,725370-94847-2017
196,1,21,22,,,10029.0,,,-9999.0,,-9999.0,,725370-94847-2017
197,1,22,1,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
198,1,22,7,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
199,1,22,13,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
200,1,22,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
201,1,23,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
202,1,23,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
203,1,23,13,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
204,1,23,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
205,1,24,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
206,1,24,7,-9999.0,-9999.0,,,,-9999.0,,,,725370-94847-2017
207,1,24,11,,39.0,,33.0,,,21.0,-1.0,-9999.0,725370-94847-2017
208,1,24,13,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
209,1,24,14,,44.0,,33.0,,,36.0,-1.0,-9999.0,725370-94847-2017
210,1,24,16,,44.0,,28.0,,,46.0,-1.0,-9999.0,725370-94847-2017
211,1,24,17,,50.0,,33.0,,,41.0,-1.0,-9999.0,725370-94847-2017
212,1,24,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
213,1,25,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
214,1,25,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
215,1,25,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
216,1,25,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
217,1,26,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
218,1,26,7,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
219,1,26,13,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
220,1,26,17,,39.0,,11.0,,,57.0,-1.0,-9999.0,725370-94847-2017
221,1,26,20,,33.0,,,,,103.0,-1.0,-9999.0,725370-94847-2017
222,1,26,22,,33.0,-22.0,10068.0,270.0,62.0,-9999.0,-9999.0,,725370-94847-2017
223,1,26,23,,28.0,-22.0,10078.0,250.0,72.0,-9999.0,0.0,-9999.0,725370-94847-2017
224,1,27,1,,22.0,-17.0,-9999.0,260.0,62.0,-9999.0,-9999.0,,725370-94847-2017
225,1,27,2,,17.0,-11.0,10093.0,250.0,62.0,-9999.0,-9999.0,,725370-94847-2017
226,1,27,4,,17.0,-17.0,10098.0,260.0,57.0,-9999.0,-9999.0,,725370-94847-2017
227,1,27,5,,17.0,-22.0,10099.0,260.0,46.0,-9999.0,-9999.0,,725370-94847-2017
228,1,27,7,,17.0,-39.0,10095.0,280.0,62.0,-9999.0,-9999.0,,725370-94847-2017
229,1,27,8,,11.0,-44.0,10097.0,280.0,51.0,-9999.0,-9999.0,,725370-94847-2017
230,1,27,10,,11.0,-56.0,10092.0,270.0,72.0,-9999.0,0.0,-9999.0,725370-94847-2017
231,1,27,11,,,,-50.0,,,51.0,-1.0,-9999.0,725370-94847-2017
232,1,27,13,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
233,1,27,14,,,,-33.0,,,62.0,-1.0,-9999.0,725370-94847-2017
234,1,27,16,,,,-39.0,,,57.0,-1.0,-9999.0,725370-94847-2017
235,1,27,17,,,,-33.0,,,57.0,-1.0,-9999.0,725370-94847-2017
236,1,27,19,,,,-33.0,,,67.0,-1.0,-9999.0,725370-94847-2017
237,1,27,20,,,,-39.0,,,72.0,-1.0,-9999.0,725370-94847-2017
238,1,27,22,,-6.0,-44.0,10082.0,250.0,77.0,-9999.0,-9999.0,,725370-94847-2017
239,1,27,23,,,10085.0,,,-9999.0,,,,725370-94847-2017
240,1,28,1,,,10087.0,,,-9999.0,,,,725370-94847-2017
241,1,28,2,,,10087.0,,,-9999.0,,,,725370-94847-2017
242,1,28,4,,,10082.0,,,-9999.0,,,,725370-94847-2017
243,1,28,5,,,10083.0,,,-9999.0,,,,725370-94847-2017
244,1,28,7,,,10075.0,,,-9999.0,,,,725370-94847-2017
245,1,28,8,,,10074.0,,,-9999.0,,,,725370-94847-2017
246,1,28,10,,,10064.0,,,-9999.0,,,,725370-94847-2017
247,1,28,11,,,10062.0,,,-9999.0,,-9999.0,,725370-94847-2017
248,1,28,13,,,10058.0,,,-9999.0,,,,725370-94847-2017
249,1,28,14,,,10061.0,,,-9999.0,,-9999.0,,725370-94847-2017
250,1,28,16,,,10060.0,,,-9999.0,,-9999.0,,725370-94847-2017
251,1,28,17,,,10059.0,,,-9999.0,,-9999.0,,725370-94847-2017
252,1,28,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
253,1,28,20,,,10045.0,,,-9999.0,,-9999.0,,725370-94847-2017
254,1,28,22,,,10049.0,,,-9999.0,,,,725370-94847-2017
255,1,28,23,,,10054.0,,,-9999.0,,,,725370-94847-2017
256,1,29,1,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
257,1,29,2,,,10067.0,,,-9999.0,,,,725370-94847-2017
258,1,29,4,,,10072.0,,,-9999.0,,,,725370-94847-2017
259,1,29,5,,,10070.0,,,-9999.0,,,,725370-94847-2017
260,1,29,7,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
261,1,29,8,,,10073.0,,,-9999.0,,,,725370-94847-2017
262,1,29,10,,,10071.0,,,-9999.0,,,,725370-94847-2017
263,1,29,11,,,10073.0,,,-9999.0,,,,725370-94847-2017
264,1,29,13,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
265,1,29,14,,,10082.0,,,-9999.0,,,,725370-94847-2017
266,1,29,16,,,10089.0,,,-9999.0,,,,725370-94847-2017
267,1,29,17,,,10085.0,,,-9999.0,,,,725370-94847-2017
268,1,29,19,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
269,1,29,20,,,10077.0,,,-9999.0,,,,725370-94847-2017
270,1,29,22,,,10086.0,-9999.0,,,,,,725370-94847-2017
271,1,29,23,,,10091.0,,,-9999.0,,,,725370-94847-2017
272,1,30,1,,,10098.0,,,-9999.0,,,,725370-94847-2017
273,1,30,2,,,-9999.0,,,-9999.0,,,,725370-94847-2017
274,1,30,4,,,10096.0,,,-9999.0,,-9999.0,,725370-94847-2017
275,1,30,5,,,10100.0,,,-9999.0,,,,725370-94847-2017
276,1,30,7,,,-9999.0,,,-9999.0,,-9999.0,,725370-94847-2017
277,1,30,8,,,-9999.0,,,-9999.0,,,,725370-94847-2017
278,1,30,10,,,-9999.0,,,-9999.0,,-9999.0,,725370-94847-2017
279,1,30,11,,,,,,-9999.0,,-9999.0,,725370-94847-2017
280,1,30,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
281,1,30,14,,,,,,,,,,725370-94847-2017
282,1,30,17,,,-9999.0,,21.0,,,,,725370-94847-2017
283,1,30,19,,,,,,,,,,725370-94847-2017
284,1,30,20,,,,,,,,,,725370-94847-2017
285,1,30,22,,,,,,,,,,725370-94847-2017
286,1,30,23,,,10134.0,,,-9999.0,,-9999.0,,725370-94847-2017
287,1,31,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
288,1,31,2,,,10124.0,,,-9999.0,,-9999.0,,725370-94847-2017
289,1,31,5,,,-9999.0,,,-9999.0,,,,725370-94847-2017
290,1,31,7,-9999.0,-9999.0,,,,8.0,-9999.0,,,725370-94847-2017
291,1,31,13,,,10006.0,,30.0,15.0,-9999.0,-9999.0,,725370-94847-2017
292,1,31,14,,,10015.0,,,-9999.0,,,,725370-94847-2017
293,1,31,16,,-6.0,-28.0,10031.0,280.0,15.0,-9999.0,-9999.0,,725370-94847-2017
294,1,31,17,,-6.0,-28.0,10037.0,250.0,31.0,-9999.0,-9999.0,,725370-94847-2017
295,1,31,19,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
296,1,31,20,,11.0,-17.0,10042.0,250.0,26.0,-9999.0,0.0,-9999.0,725370-94847-2017
297,1,31,22,,,,-17.0,,,51.0,-1.0,-9999.0,725370-94847-2017
298,1,31,23,,11.0,-22.0,10069.0,270.0,72.0,-9999.0,-9999.0,,725370-94847-2017
299,2,1,2,,11.0,-39.0,10092.0,270.0,67.0,-9999.0,0.0,-9999.0,725370-94847-2017
300,2,1,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
301,2,1,10,,,,-22.0,,,26.0,-1.0,-9999.0,725370-94847-2017
302,2,1,11,,-6.0,-17.0,10122.0,240.0,36.0,-9999.0,3.0,-9999.0,725370-94847-2017
303,2,1,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
304,2,1,17,,11.0,-50.0,10168.0,290.0,46.0,-9999.0,0.0,-9999.0,725370-94847-2017
305,2,1,19,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
306,2,1,20,,33.0,-61.0,10160.0,290.0,41.0,-9999.0,0.0,-9999.0,725370-94847-2017
307,2,1,22,,,,-11.0,,,31.0,-1.0,-9999.0,725370-94847-2017
308,2,2,4,,-6.0,-44.0,10193.0,280.0,36.0,-9999.0,0.0,-9999.0,725370-94847-2017
309,2,2,5,,-6.0,-50.0,10196.0,290.0,41.0,-9999.0,-9999.0,,725370-94847-2017
310,2,2,7,-9999.0,-9999.0,,,-9999.0,,,,,725370-94847-2017
311,2,2,8,,,10208.0,,,-9999.0,,-9999.0,,725370-94847-2017
312,2,2,11,,,,,,,,,,725370-94847-2017
313,2,2,13,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
314,2,2,19,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
315,2,3,1,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
316,2,3,7,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
317,2,3,10,,,,,,,,,,725370-94847-2017
318,2,3,11,,,,,,,,,,725370-94847-2017
319,2,3,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
320,2,3,14,,,,,,,,,,725370-94847-2017
321,2,3,16,,,,,,,,,,725370-94847-2017
322,2,3,17,,,,,,,,,,725370-94847-2017
323,2,3,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
324,2,4,1,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
325,2,4,7,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
326,2,4,13,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
327,2,4,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
328,2,4,20,,,,,,,,,,725370-94847-2017
329,2,4,22,,,,,,,,,,725370-94847-2017
330,2,4,23,,,,,,,,,,725370-94847-2017
331,2,5,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
332,2,5,2,,,,,,,,,,725370-94847-2017
333,2,5,4,,,10181.0,,,-9999.0,,-9999.0,,725370-94847-2017
334,2,5,5,,,10171.0,,,-9999.0,,-9999.0,,725370-94847-2017
335,2,5,7,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
336,2,5,8,,,10135.0,,,-9999.0,,-9999.0,,725370-94847-2017
337,2,5,10,,-6.0,-83.0,10125.0,210.0,51.0,-9999.0,0.0,-9999.0,725370-94847-2017
338,2,5,11,,-6.0,-83.0,10126.0,220.0,62.0,-9999.0,-9999.0,,725370-94847-2017
339,2,5,13,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
340,2,5,16,,11.0,-67.0,10124.0,240.0,72.0,-9999.0,0.0,-9999.0,725370-94847-2017
341,2,5,17,,22.0,-56.0,10129.0,250.0,46.0,-9999.0,0.0,-9999.0,725370-94847-2017
342,2,5,19,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
343,2,5,20,,33.0,-39.0,10134.0,280.0,57.0,-9999.0,0.0,-9999.0,725370-94847-2017
344,2,5,22,,28.0,-33.0,10152.0,280.0,51.0,-9999.0,0.0,-9999.0,725370-94847-2017
345,2,5,23,,22.0,-33.0,10169.0,290.0,72.0,-9999.0,0.0,-9999.0,725370-94847-2017
346,2,6,1,-9999.0,-9999.0,,,0.0,,,,,725370-94847-2017
347,2,6,2,,11.0,-56.0,10195.0,300.0,41.0,-9999.0,0.0,-9999.0,725370-94847-2017
348,2,6,5,,,10207.0,,,-9999.0,,-9999.0,,725370-94847-2017
349,2,6,7,-9999.0,-9999.0,,,,0.0,-9999.0,,,725370-94847-2017
