,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,9,250,-2,10257,90,30,0,-9999,-9999
1,2017,1,1,12,268,7,10231,160,30,0,-9999,-9999
2,2017,1,2,6,192,-18,10278,210,10,0,-9999,-9999
3,2017,1,2,9,252,-2,10266,160,20,0,-9999,-9999
4,2017,1,2,12,274,0,10241,210,40,0,-9999,-9999
5,2017,1,3,6,216,7,10278,70,30,0,-9999,-9999
6,2017,1,3,9,270,7,-9999,140,40,0,-9999,-9999
7,2017,1,3,12,274,7,10249,220,30,0,-9999,-9999
8,2017,1,4,6,190,-18,10263,340,30,0,-9999,-9999
9,2017,1,4,9,270,7,10256,60,30,0,-9999,-9999
10,2017,1,4,12,284,21,10234,210,30,0,-9999,-9999
11,2017,1,5,6,192,-57,10257,220,50,0,-9999,-9999
12,2017,1,5,9,256,-40,10251,150,30,1,-9999,-9999
13,2017,1,6,6,200,-78,10270,10,40,0,-9999,-9999
14,2017,1,6,9,248,-40,10267,140,40,0,-9999,-9999
15,2017,1,6,12,270,-3,10240,30,30,0,-9999,-9999
16,2017,1,7,6,190,-38,10269,40,10,0,-9999,-9999
17,2017,1,7,9,250,-6,10265,160,40,0,-9999,-9999
18,2017,1,7,12,266,-38,10235,230,20,0,-9999,-9999
19,2017,1,8,6,164,-14,10251,130,30,3,-9999,-9999
20,2017,1,8,12,280,-130,10217,210,40,3,-9999,-9999
21,2017,1,9,9,250,-2,10239,230,20,0,-9999,-9999
22,2017,1,9,12,270,-38,10213,170,10,0,-9999,-9999
23,2017,1,10,6,190,-18,10242,30,30,0,-9999,-9999
24,2017,1,10,9,250,-40,10239,80,20,0,-9999,-9999
25,2017,1,10,12,278,-13,10217,90,20,3,-9999,-9999
26,2017,1,11,6,190,-16,10258,100,10,0,-9999,-9999
27,2017,1,11,9,252,-40,10257,70,40,0,-9999,-9999
28,2017,1,11,12,276,-47,10231,40,60,0,-9999,-9999
29,2017,1,12,6,204,-92,10269,40,20,0,-9999,-9999
30,2017,1,12,9,260,-66,10260,190,20,0,-9999,-9999
31,2017,1,12,12,270,-90,10238,110,30,0,-9999,-9999
32,2017,1,13,6,180,-38,10254,10,40,2,-9999,-9999
33,2017,1,13,9,260,-16,10247,100,30,0,-9999,-9999
34,2017,1,13,12,276,-38,10213,170,30,0,-9999,-9999
35,2017,1,14,12,270,-38,10212,220,50,4,-9999,-9999
36,2017,1,15,6,190,-18,10252,90,30,2,-9999,-9999
37,2017,1,15,9,260,25,10084,140,10,3,-9999,-9999
38,2017,1,16,9,270,0,10236,320,10,0,-9999,-9999
39,2017,1,16,12,280,-13,10215,100,40,0,-9999,-9999
40,2017,1,17,6,202,1,10247,20,30,0,-9999,-9999
41,2017,1,17,9,268,7,10237,350,30,0,-9999,-9999
42,2017,1,17,12,280,-13,10221,160,40,0,-9999,-9999
43,2017,1,18,6,200,41,10251,40,30,0,-9999,-9999
44,2017,1,18,12,290,41,10221,160,40,0,-9999,-9999
45,2017,1,19,12,290,10,10222,200,20,1,-9999,-9999
46,2017,1,20,6,210,19,10253,30,30,0,-9999,-9999
47,2017,1,21,6,200,1,10253,20,20,0,-9999,-9999
48,2017,1,21,9,268,38,10256,190,20,0,-9999,-9999
49,2017,1,21,12,286,10,10226,240,50,1,-9999,-9999
50,2017,1,22,6,210,19,10251,20,30,3,-9999,-9999
51,2017,1,22,9,270,38,10251,60,30,2,-9999,-9999
52,2017,1,22,12,296,46,10221,200,30,3,-9999,-9999
53,2017,1,23,12,286,10,10217,90,30,0,-9999,-9999
54,2017,1,24,6,210,25,10254,30,20,0,-9999,-9999
55,2017,1,24,12,290,46,10214,190,50,0,-9999,-9999
56,2017,1,25,6,212,46,10254,350,20,2,-9999,-9999
57,2017,1,25,9,282,51,10250,60,20,0,-9999,-9999
58,2017,1,25,12,300,-4,10219,180,40,3,-9999,-9999
59,2017,1,26,6,224,30,10261,10,40,3,-9999,-9999
60,2017,1,26,9,272,38,10258,200,40,0,-9999,-9999
61,2017,1,26,12,294,46,10225,230,30,2,-9999,-9999
62,2017,1,27,6,200,56,10261,30,10,0,-9999,-9999
63,2017,1,27,9,280,27,10254,170,40,0,-9999,-9999
64,2017,1,27,12,290,-21,10229,340,60,1,-9999,-9999
65,2017,1,28,6,202,30,10256,30,20,0,-9999,-9999
66,2017,1,28,12,284,21,10224,340,40,2,-9999,-9999
67,2017,1,29,12,290,51,10215,220,50,2,-9999,-9999
68,2017,1,30,6,210,93,10265,80,20,0,-9999,-9999
69,2017,1,30,12,264,65,10221,310,50,3,-9999,-9999
70,2017,1,31,6,196,104,10263,50,20,2,-9999,-9999
71,2017,1,31,12,268,65,10227,290,50,3,-9999,-9999
72,2017,2,1,6,202,97,10257,180,20,0,-9999,-9999
73,2017,2,1,9,274,90,10245,20,20,1,-9999,-9999
74,2017,2,1,12,280,77,10222,320,40,3,-9999,-9999
75,2017,2,2,6,218,106,10249,60,30,0,-9999,-9999
76,2017,2,2,9,276,86,10237,160,50,0,-9999,-9999
77,2017,2,2,12,288,101,10212,280,80,3,-9999,-9999
78,2017,2,3,12,276,108,10217,300,60,6,-9999,-9999
79,2017,2,4,6,202,115,10266,50,10,0,-9999,-9999
80,2017,2,6,6,190,66,10252,80,30,2,-9999,-9999
81,2017,2,6,9,270,65,10247,210,20,6,-9999,-9999
82,2017,2,6,12,234,138,10221,80,30,5,-9999,-9999
83,2017,2,7,9,268,90,10237,120,20,3,-9999,-9999
84,2017,2,7,12,264,94,10203,310,20,5,-9999,-9999
85,2017,2,8,6,206,131,10241,0,-9999,6,-9999,-9999
86,2017,2,8,9,280,81,10228,50,20,2,-9999,-9999
87,2017,2,8,12,270,98,10202,0,-9999,6,-9999,-9999
88,2017,2,9,6,206,131,10241,0,-9999,6,-9999,-9999
89,2017,2,9,9,268,90,10237,120,20,3,-9999,-9999
90,2017,2,9,12,270,65,10216,280,20,5,-9999,-9999
91,2017,2,10,6,220,85,10236,30,10,5,-9999,-9999
92,2017,2,10,12,290,54,10193,140,20,4,-9999,-9999
93,2017,2,11,9,286,73,10219,170,30,1,-9999,-9999
94,2017,2,11,12,276,61,10194,230,50,5,-9999,-9999
95,2017,2,12,9,270,65,10227,210,20,3,-9999,-9999
96,2017,2,12,12,274,27,10204,320,60,4,-9999,-9999
97,2017,2,13,6,202,56,10224,210,20,3,-9999,-9999
98,2017,2,13,12,274,81,10200,250,20,5,-9999,-9999
99,2017,2,14,6,184,107,10243,80,10,2,-9999,-9999
100,2017,2,14,9,258,105,10240,210,30,2,-9999,-9999
101,2017,2,14,12,276,68,10215,310,40,6,-9999,-9999
102,2017,2,15,6,210,112,10260,310,40,5,-9999,-9999
103,2017,2,15,12,260,78,10227,200,50,5,-9999,-9999
104,2017,2,16,12,248,108,10222,260,30,5,-9999,-9999
105,2017,2,17,6,196,126,10260,110,20,3,-9999,-9999
106,2017,2,17,9,250,125,10244,230,20,3,-9999,-9999
107,2017,2,17,12,240,112,10221,300,60,6,-9999,-9999
108,2017,2,18,6,180,115,10226,240,20,6,-9999,-9999
109,2017,2,18,9,220,106,10271,80,50,7,-9999,-9999
110,2017,2,18,12,220,106,10271,80,50,7,-9999,-9999
111,2017,2,19,6,166,123,10281,210,10,5,-9999,-9999
112,2017,2,19,9,166,123,10281,210,10,5,-9999,-9999
113,2017,2,19,12,214,112,10255,60,30,6,-9999,-9999
114,2017,2,20,6,178,136,10276,30,20,4,-9999,-9999
115,2017,2,20,12,250,125,10233,270,50,5,-9999,-9999
116,2017,2,22,12,234,98,10224,350,30,5,-9999,-9999
117,2017,2,27,6,180,32,10231,70,20,3,-9999,-9999
118,2017,2,27,9,250,59,10224,240,10,1,-9999,-9999
119,2017,2,27,12,284,77,10192,220,50,2,-9999,-9999
120,2017,2,28,12,280,81,10208,190,40,2,-9999,-9999
121,2017,3,1,6,216,46,10124,50,10,1,-9999,-9999
122,2017,3,1,9,262,49,10242,160,40,2,-9999,-9999
123,2017,3,2,12,274,81,10211,340,20,3,-9999,-9999
124,2017,3,4,6,222,61,10237,200,120,0,-9999,-9999
125,2017,3,10,12,288,77,10196,180,30,5,-9999,-9999
126,2017,3,10,15,268,94,10224,210,20,3,-9999,-9999
127,2017,3,13,6,240,47,10246,360,30,1,-9999,-9999
128,2017,3,13,9,292,68,10243,160,20,0,-9999,-9999
129,2017,3,14,9,300,64,10226,210,50,1,-9999,-9999
130,2017,3,14,12,310,40,10198,120,10,2,-9999,-9999
131,2017,3,15,9,292,73,10221,200,30,1,-9999,-9999
132,2017,3,16,6,226,122,10220,100,20,2,-9999,-9999
133,2017,3,16,12,270,65,10187,320,70,4,-9999,-9999
134,2017,3,17,9,280,97,10234,160,30,2,-9999,-9999
135,2017,3,17,12,277,32,10214,40,20,2,-9999,-9999
136,2017,3,18,9,274,90,10249,180,40,4,-9999,-9999
137,2017,3,20,9,284,81,10249,210,40,2,-9999,-9999
138,2017,3,21,6,202,25,10251,30,40,9,-9999,-9999
139,2017,3,21,9,280,32,10241,180,40,9,-9999,-9999
140,2017,3,21,12,304,64,10207,210,50,9,-9999,-9999
141,2017,3,22,6,214,51,-9999,40,20,9,-9999,-9999
142,2017,3,22,9,280,81,10234,170,30,9,-9999,-9999
143,2017,3,22,12,290,68,10212,240,20,9,-9999,-9999
144,2017,3,23,6,230,76,10252,30,30,9,-9999,-9999
145,2017,3,23,12,290,46,10217,290,30,9,-9999,-9999
146,2017,3,24,6,230,25,10248,360,10,0,-9999,-9999
147,2017,3,24,12,310,19,10211,250,70,3,-9999,-9999
148,2017,3,25,6,240,12,10247,170,20,0,-9999,-9999
149,2017,3,25,9,286,46,10239,170,40,1,-9999,-9999
150,2017,3,26,6,204,19,10265,160,30,0,-9999,-9999
151,2017,3,26,9,270,7,10259,290,50,0,-9999,-9999
152,2017,3,26,12,286,-21,10230,210,30,0,-9999,-9999
153,2017,3,27,6,210,19,10269,70,20,0,-9999,-9999
154,2017,3,27,12,290,10,10231,210,40,1,-9999,-9999
155,2017,3,28,6,210,19,10255,0,-9999,0,-9999,-9999
156,2017,3,28,9,280,56,10249,230,50,0,-9999,-9999
157,2017,3,28,12,300,-4,10222,160,30,1,-9999,-9999
158,2017,3,29,12,292,46,10220,350,30,3,-9999,-9999
159,2017,3,30,6,236,112,10259,180,20,1,-9999,-9999
160,2017,3,30,9,276,60,10243,170,40,2,-9999,-9999
161,2017,3,30,12,260,75,10221,310,90,5,-9999,-9999
162,2017,3,31,6,220,106,10268,340,20,1,-9999,-9999
163,2017,3,31,12,276,108,10228,200,40,5,-9999,-9999
164,2017,4,1,6,240,95,10259,50,40,3,-9999,-9999
165,2017,4,1,9,280,105,10255,170,30,3,-9999,-9999
166,2017,4,2,6,250,88,10256,50,20,3,-9999,-9999
167,2017,4,2,9,276,105,10246,110,30,3,-9999,-9999
168,2017,4,2,12,264,98,10223,70,40,5,-9999,-9999
169,2017,4,3,6,230,98,10245,110,20,0,-9999,-9999
170,2017,4,3,12,310,81,10213,120,40,5,-9999,-9999
171,2017,4,4,6,232,119,10255,220,10,0,-9999,-9999
172,2017,4,4,9,300,112,10248,80,20,3,-9999,-9999
173,2017,4,4,12,270,90,10220,330,50,4,-9999,-9999
174,2017,4,5,6,236,115,10263,80,20,0,-9999,-9999
175,2017,4,6,12,300,31,10195,230,20,4,-9999,-9999
