,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
1507,4,3,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1508,4,3,7,,,10179.0,,,,,-9999.0,,153380-99999-2017
1509,4,3,8,,,10179.0,,,,,-9999.0,,153380-99999-2017
1510,4,3,9,,,12.0,10179.0,,,,-9999.0,-9999.0,153380-99999-2017
1511,4,3,10,,,-8.0,10176.0,,,,-9999.0,-9999.0,153380-99999-2017
1512,4,3,11,,,-8.0,10168.0,,,,-9999.0,-9999.0,153380-99999-2017
1513,4,3,12,,,-4.0,10164.0,,,,-9999.0,-9999.0,153380-99999-2017
1514,4,3,15,,,-5.0,10147.0,,,,-9999.0,-9999.0,153380-99999-2017
1515,4,3,16,,,32.0,10149.0,,,,-9999.0,-9999.0,153380-99999-2017
1516,4,3,20,,,11.0,10157.0,,,,-9999.0,-9999.0,153380-99999-2017
1517,4,3,21,,,12.0,10159.0,,,,-9999.0,-9999.0,153380-99999-2017
1518,4,3,23,,,12.0,10160.0,,,,-9999.0,-9999.0,153380-99999-2017
1519,4,4,0,,,24.0,10155.0,,,,-9999.0,-9999.0,153380-99999-2017
1520,4,4,1,,,28.0,10151.0,,90.0,40.0,,,153380-99999-2017
1521,4,4,2,,,34.0,10150.0,,90.0,40.0,,,153380-99999-2017
1522,4,4,3,,,35.0,10152.0,,,-9999.0,,,153380-99999-2017
1523,4,4,4,,,37.0,10150.0,,,-9999.0,,,153380-99999-2017
1524,4,4,5,,,42.0,10159.0,,,,-9999.0,-9999.0,153380-99999-2017
1525,4,4,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1526,4,4,9,,,52.0,10173.0,,,,-9999.0,-9999.0,153380-99999-2017
1527,4,4,11,,,38.0,10184.0,,,,-9999.0,-9999.0,153380-99999-2017
1528,4,4,12,,,38.0,10180.0,,,,-9999.0,-9999.0,153380-99999-2017
1529,4,4,14,,,52.0,10180.0,,,,-9999.0,-9999.0,153380-99999-2017
1530,4,4,17,,,46.0,10177.0,,,,-9999.0,-9999.0,153380-99999-2017
1531,4,4,19,,,43.0,10176.0,,,,-9999.0,-9999.0,153380-99999-2017
1532,4,4,20,,,47.0,10181.0,,,,-9999.0,-9999.0,153380-99999-2017
1533,4,4,22,,,51.0,10180.0,,,,-9999.0,-9999.0,153380-99999-2017
1534,4,5,1,,,62.0,10174.0,,,-9999.0,2.0,-9999.0,153380-99999-2017
1535,4,5,2,,,65.0,10169.0,,,-9999.0,4.0,-9999.0,153380-99999-2017
1536,4,5,3,,95.0,,69.0,10165.0,100.0,40.0,,,153380-99999-2017
1537,4,5,4,,,64.0,10164.0,,,-9999.0,,,153380-99999-2017
1538,4,5,5,,,63.0,10166.0,,,,-9999.0,-9999.0,153380-99999-2017
1539,4,5,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1540,4,5,8,,,64.0,10171.0,,,,-9999.0,-9999.0,153380-99999-2017
1541,4,5,9,,,68.0,10173.0,,,,-9999.0,-9999.0,153380-99999-2017
1542,4,5,10,,,65.0,10169.0,,,,-9999.0,-9999.0,153380-99999-2017
1543,4,5,11,,,61.0,10167.0,,,,-9999.0,-9999.0,153380-99999-2017
1544,4,5,12,,,61.0,10163.0,,,,-9999.0,-9999.0,153380-99999-2017
1545,4,5,13,,,80.0,10161.0,,,,-9999.0,-9999.0,153380-99999-2017
1546,4,5,15,,,94.0,10155.0,,,,-9999.0,-9999.0,153380-99999-2017
1547,4,5,16,,,86.0,10151.0,,,,-9999.0,-9999.0,153380-99999-2017
1548,4,5,17,,,68.0,10152.0,,,,-9999.0,-9999.0,153380-99999-2017
1549,4,6,1,,90.0,,81.0,10133.0,120.0,,,,153380-99999-2017
1550,4,6,2,,90.0,,80.0,10129.0,240.0,,,,153380-99999-2017
1551,4,6,3,,87.0,,82.0,10125.0,230.0,10.0,,,153380-99999-2017
1552,4,6,4,,87.0,,85.0,10124.0,240.0,10.0,,,153380-99999-2017
1553,4,6,5,,85.0,,84.0,10126.0,230.0,10.0,,,153380-99999-2017
1554,4,6,6,,85.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1555,4,6,7,,85.0,,84.0,10125.0,220.0,10.0,,,153380-99999-2017
1556,4,6,8,,80.0,,80.0,10126.0,280.0,10.0,,,153380-99999-2017
1557,4,6,9,,82.0,,,200.0,,-9999.0,,,153380-99999-2017
1558,4,6,16,,,36.0,10137.0,,,,-9999.0,-9999.0,153380-99999-2017
1559,4,7,1,,36.0,,28.0,10177.0,,,,,153380-99999-2017
1560,4,7,2,,25.0,,14.0,10176.0,360.0,10.0,,,153380-99999-2017
1561,4,7,3,,12.0,,,4.0,,,-9999.0,,153380-99999-2017
1562,4,7,4,,10.0,,,8.0,,,-9999.0,,153380-99999-2017
1563,4,7,6,,15.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1564,4,8,1,,47.0,,47.0,10176.0,270.0,10.0,,,153380-99999-2017
1565,4,8,2,,47.0,,,330.0,,-9999.0,,,153380-99999-2017
1566,4,8,3,,47.0,,,310.0,,-9999.0,,,153380-99999-2017
1567,4,8,4,,50.0,,49.0,10177.0,340.0,20.0,,,153380-99999-2017
1568,4,8,5,,50.0,,50.0,10179.0,340.0,20.0,,,153380-99999-2017
1569,4,8,6,,50.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1570,4,8,7,,50.0,,50.0,10189.0,330.0,20.0,,,153380-99999-2017
1571,4,8,8,,55.0,,55.0,10192.0,360.0,20.0,,,153380-99999-2017
1572,4,8,9,,60.0,,59.0,10196.0,,,,,153380-99999-2017
1573,4,8,12,,,56.0,10195.0,,,,-9999.0,-9999.0,153380-99999-2017
1574,4,8,13,,,49.0,10189.0,,,,-9999.0,-9999.0,153380-99999-2017
1575,4,8,16,,,49.0,10196.0,,,,-9999.0,-9999.0,153380-99999-2017
1576,4,9,1,,67.0,,49.0,10246.0,,,,,153380-99999-2017
1577,4,9,2,,57.0,,47.0,10247.0,,,,,153380-99999-2017
1578,4,9,3,,75.0,,48.0,10245.0,350.0,10.0,,,153380-99999-2017
1579,4,9,4,,62.0,,47.0,10250.0,360.0,10.0,,,153380-99999-2017
1580,4,9,6,,80.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1581,4,9,7,,,57.0,10260.0,,,,-9999.0,-9999.0,153380-99999-2017
1582,4,9,8,,,58.0,10266.0,,,,-9999.0,-9999.0,153380-99999-2017
1583,4,9,9,,,46.0,10266.0,,,,-9999.0,-9999.0,153380-99999-2017
1584,4,9,10,,,15.0,10264.0,,,,-9999.0,-9999.0,153380-99999-2017
1585,4,9,11,,,29.0,10259.0,,,,-9999.0,-9999.0,153380-99999-2017
1586,4,9,12,,,28.0,10256.0,,,,-9999.0,-9999.0,153380-99999-2017
1587,4,9,13,,,20.0,10251.0,,,,-9999.0,-9999.0,153380-99999-2017
1588,4,9,14,,,24.0,10247.0,,,,-9999.0,-9999.0,153380-99999-2017
1589,4,9,15,,,30.0,10242.0,,,,-9999.0,-9999.0,153380-99999-2017
1590,4,9,16,,,22.0,10243.0,,,,-9999.0,-9999.0,153380-99999-2017
1591,4,9,17,,,23.0,10244.0,,,,-9999.0,-9999.0,153380-99999-2017
1592,4,10,1,,72.0,,16.0,10254.0,,,,,153380-99999-2017
1593,4,10,2,,77.0,,12.0,10252.0,,,,,153380-99999-2017
1594,4,10,3,,77.0,,10.0,10249.0,,,,,153380-99999-2017
1595,4,10,4,,72.0,,13.0,10249.0,,,,,153380-99999-2017
1596,4,10,6,,92.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1597,4,10,8,,,34.0,10245.0,,,,-9999.0,-9999.0,153380-99999-2017
1598,4,10,9,,,27.0,10241.0,,,,-9999.0,-9999.0,153380-99999-2017
1599,4,10,10,,,36.0,10234.0,,,,-9999.0,-9999.0,153380-99999-2017
1600,4,10,11,,,36.0,10223.0,,,,-9999.0,-9999.0,153380-99999-2017
1601,4,10,12,,,35.0,10213.0,,,,-9999.0,-9999.0,153380-99999-2017
1602,4,10,13,,,35.0,10204.0,,,,-9999.0,-9999.0,153380-99999-2017
1603,4,10,14,,,26.0,10195.0,,,,-9999.0,-9999.0,153380-99999-2017
1604,4,10,15,,,23.0,10190.0,,,,-9999.0,-9999.0,153380-99999-2017
1605,4,10,16,,,15.0,10185.0,,,,-9999.0,-9999.0,153380-99999-2017
1606,4,10,17,,,13.0,10183.0,,,,-9999.0,-9999.0,153380-99999-2017
1607,4,11,1,,,36.0,10168.0,,50.0,30.0,,,153380-99999-2017
1608,4,11,2,,,36.0,10166.0,,50.0,30.0,,,153380-99999-2017
1609,4,11,3,,,35.0,10164.0,,70.0,30.0,,,153380-99999-2017
1610,4,11,4,,,35.0,10163.0,,60.0,30.0,,,153380-99999-2017
1611,4,11,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1612,4,11,7,,,61.0,10158.0,,,,-9999.0,-9999.0,153380-99999-2017
1613,4,11,8,,,65.0,10156.0,,,,-9999.0,-9999.0,153380-99999-2017
1614,4,11,9,,,48.0,10155.0,,,,-9999.0,-9999.0,153380-99999-2017
1615,4,11,10,,,59.0,10153.0,,,,-9999.0,-9999.0,153380-99999-2017
1616,4,11,11,,,62.0,10158.0,,,,-9999.0,-9999.0,153380-99999-2017
1617,4,11,12,,,75.0,10157.0,,,,-9999.0,-9999.0,153380-99999-2017
1618,4,11,13,,,74.0,10152.0,,,,-9999.0,-9999.0,153380-99999-2017
1619,4,11,14,,,65.0,10149.0,,,,-9999.0,-9999.0,153380-99999-2017
1620,4,11,15,,,64.0,10153.0,,,,-9999.0,-9999.0,153380-99999-2017
1621,4,11,16,,,80.0,10160.0,,,,-9999.0,-9999.0,153380-99999-2017
1622,4,11,17,,,84.0,10161.0,,,,-9999.0,-9999.0,153380-99999-2017
1623,4,11,18,,,79.0,10167.0,,,,-9999.0,-9999.0,153380-99999-2017
1624,4,11,19,,,24.0,10185.0,,,,-9999.0,-9999.0,153380-99999-2017
1625,4,11,21,,,14.0,10201.0,,,,-9999.0,-9999.0,153380-99999-2017
1626,4,12,1,,46.0,,22.0,10218.0,,,,,153380-99999-2017
1627,4,12,2,,37.0,,23.0,10219.0,,,,,153380-99999-2017
1628,4,12,3,,40.0,,28.0,10221.0,,,,,153380-99999-2017
1629,4,12,4,,31.0,,25.0,10223.0,,,,,153380-99999-2017
1630,4,12,6,,51.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1631,4,12,9,,,28.0,10228.0,,,,-9999.0,-9999.0,153380-99999-2017
1632,4,12,10,,,40.0,10223.0,,,,-9999.0,-9999.0,153380-99999-2017
1633,4,12,11,,,35.0,10219.0,,,,-9999.0,-9999.0,153380-99999-2017
1634,4,12,12,,,20.0,10210.0,,,,-9999.0,-9999.0,153380-99999-2017
1635,4,12,13,,,21.0,10199.0,,,,-9999.0,-9999.0,153380-99999-2017
1636,4,12,14,,,25.0,10191.0,,,,-9999.0,-9999.0,153380-99999-2017
1637,4,12,15,,,23.0,10181.0,,,,-9999.0,-9999.0,153380-99999-2017
1638,4,12,16,,,17.0,10178.0,,,,-9999.0,-9999.0,153380-99999-2017
1639,4,12,17,,,21.0,10175.0,,,,-9999.0,-9999.0,153380-99999-2017
1640,4,12,18,,,27.0,10178.0,,,,-9999.0,-9999.0,153380-99999-2017
1641,4,13,1,,75.0,,,3.0,,,-9999.0,,153380-99999-2017
1642,4,13,2,,76.0,,,3.0,,,-9999.0,,153380-99999-2017
1643,4,13,3,,77.0,,,0.0,,,-9999.0,,153380-99999-2017
1644,4,13,4,,76.0,,,0.0,,,-9999.0,,153380-99999-2017
1645,4,13,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1646,4,13,7,,,39.0,10135.0,,,,-9999.0,-9999.0,153380-99999-2017
1647,4,13,8,,,19.0,10132.0,,,,-9999.0,-9999.0,153380-99999-2017
1648,4,13,9,,,26.0,10129.0,,,,-9999.0,-9999.0,153380-99999-2017
1649,4,13,10,,,29.0,10122.0,,,,-9999.0,-9999.0,153380-99999-2017
1650,4,13,11,,,47.0,10111.0,,,,-9999.0,-9999.0,153380-99999-2017
1651,4,13,12,,,48.0,10105.0,,,,-9999.0,-9999.0,153380-99999-2017
1652,4,13,13,,,46.0,10097.0,,,,-9999.0,-9999.0,153380-99999-2017
1653,4,13,14,,,42.0,10093.0,,,,-9999.0,-9999.0,153380-99999-2017
1654,4,13,15,,,38.0,10089.0,,,,-9999.0,-9999.0,153380-99999-2017
1655,4,13,16,,,54.0,10089.0,,,,-9999.0,-9999.0,153380-99999-2017
1656,4,13,22,,,49.0,10129.0,,,,-9999.0,-9999.0,153380-99999-2017
1657,4,14,1,,,40.0,10140.0,,,-9999.0,,,153380-99999-2017
1658,4,14,2,,,27.0,10138.0,,20.0,40.0,,,153380-99999-2017
1659,4,14,3,,90.0,,30.0,10148.0,330.0,20.0,,,153380-99999-2017
1660,4,14,4,,77.0,,31.0,10153.0,,,,,153380-99999-2017
1661,4,14,6,,86.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1662,4,14,8,,,42.0,10169.0,,,,-9999.0,-9999.0,153380-99999-2017
1663,4,14,9,,,51.0,10171.0,,,,-9999.0,-9999.0,153380-99999-2017
1664,4,14,10,,,37.0,10169.0,,,,-9999.0,-9999.0,153380-99999-2017
1665,4,14,11,,,30.0,10165.0,,,,-9999.0,-9999.0,153380-99999-2017
1666,4,14,13,,,28.0,10156.0,,,,-9999.0,-9999.0,153380-99999-2017
1667,4,14,14,,,24.0,10151.0,,,,-9999.0,-9999.0,153380-99999-2017
1668,4,14,15,,,27.0,10149.0,,,,-9999.0,-9999.0,153380-99999-2017
1669,4,14,16,,,22.0,10148.0,,,,-9999.0,-9999.0,153380-99999-2017
1670,4,15,1,,92.0,,24.0,10168.0,,,,,153380-99999-2017
1671,4,15,2,,90.0,,24.0,10166.0,,,,,153380-99999-2017
1672,4,15,3,,90.0,,24.0,10165.0,,,,,153380-99999-2017
1673,4,15,4,,87.0,,24.0,10168.0,,,,,153380-99999-2017
1674,4,15,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1675,4,15,7,,,56.0,10167.0,,,,-9999.0,-9999.0,153380-99999-2017
1676,4,15,8,,,49.0,10162.0,,,,-9999.0,-9999.0,153380-99999-2017
1677,4,15,9,,,47.0,10160.0,,,,-9999.0,-9999.0,153380-99999-2017
1678,4,15,10,,,50.0,10160.0,,,,-9999.0,-9999.0,153380-99999-2017
1679,4,15,11,,,59.0,10155.0,,,,-9999.0,-9999.0,153380-99999-2017
1680,4,15,12,,,51.0,10143.0,,,,-9999.0,-9999.0,153380-99999-2017
1681,4,15,13,,,50.0,10145.0,,,,-9999.0,-9999.0,153380-99999-2017
1682,4,15,22,,,88.0,10140.0,,,,-9999.0,-9999.0,153380-99999-2017
1683,4,16,0,,,97.0,10141.0,,,,-9999.0,-9999.0,153380-99999-2017
1684,4,16,1,,,87.0,10140.0,,,-9999.0,,,153380-99999-2017
1685,4,16,3,,95.0,,95.0,10129.0,,,,,153380-99999-2017
1686,4,16,4,,95.0,,91.0,10129.0,180.0,,,,153380-99999-2017
1687,4,16,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1688,4,16,7,,,98.0,10136.0,,,,-9999.0,-9999.0,153380-99999-2017
1689,4,16,9,,,93.0,10133.0,,,,-9999.0,-9999.0,153380-99999-2017
1690,4,16,10,,,87.0,10129.0,,,,-9999.0,-9999.0,153380-99999-2017
1691,4,16,11,,,73.0,10122.0,,,,-9999.0,-9999.0,153380-99999-2017
1692,4,16,12,,,77.0,10125.0,,,,-9999.0,-9999.0,153380-99999-2017
1693,4,16,15,,,78.0,10128.0,,,,-9999.0,-9999.0,153380-99999-2017
1694,4,17,1,,61.0,,-9.0,10138.0,340.0,30.0,,,153380-99999-2017
1695,4,17,2,,32.0,,,1.0,,,-9999.0,,153380-99999-2017
1696,4,17,3,,17.0,,,5.0,,,-9999.0,,153380-99999-2017
1697,4,17,4,,17.0,,,5.0,,,,,153380-99999-2017
1698,4,17,6,,40.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1699,4,17,11,,,10139.0,,,,,-9999.0,-9999.0,153380-99999-2017
1700,4,17,12,,,-3.0,10134.0,,,,-9999.0,-9999.0,153380-99999-2017
1701,4,17,13,,,-9.0,10135.0,,,,-9999.0,-9999.0,153380-99999-2017
1702,4,17,14,,,10132.0,,,,,-9999.0,,153380-99999-2017
1703,4,17,15,,,10133.0,,,,,-9999.0,,153380-99999-2017
1704,4,17,16,,,10135.0,,,,,-9999.0,,153380-99999-2017
1705,4,17,17,,96.0,-16.0,10137.0,,,,-9999.0,-9999.0,153380-99999-2017
1706,4,18,1,,40.0,,-3.0,10149.0,,,,,153380-99999-2017
1707,4,18,2,,32.0,,,0.0,,,-9999.0,,153380-99999-2017
1708,4,18,3,,30.0,,-1.0,10151.0,,,,,153380-99999-2017
1709,4,18,4,,40.0,,-4.0,10148.0,,,,,153380-99999-2017
1710,4,18,6,,77.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1711,4,18,8,,,21.0,10137.0,,,,-9999.0,-9999.0,153380-99999-2017
1712,4,18,10,,,-5.0,10132.0,,,,-9999.0,-9999.0,153380-99999-2017
1713,4,18,11,,,-3.0,10126.0,,,,-9999.0,-9999.0,153380-99999-2017
1714,4,18,15,,,12.0,10112.0,,,,-9999.0,-9999.0,153380-99999-2017
1715,4,18,16,,,-4.0,10116.0,,,,-9999.0,-9999.0,153380-99999-2017
1716,4,19,2,,47.0,,31.0,10048.0,100.0,-9999.0,-9999.0,,153380-99999-2017
1717,4,19,3,,52.0,,25.0,10044.0,,110.0,,,153380-99999-2017
1718,4,19,6,,42.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1719,4,19,8,,,10119.0,,,,,-9999.0,,153380-99999-2017
1720,4,19,9,,,10127.0,,,,,-9999.0,,153380-99999-2017
1721,4,19,12,,,10150.0,,,,,-9999.0,,153380-99999-2017
1722,4,19,23,,17.0,,,210.0,,,,,153380-99999-2017
1723,4,20,1,,10.0,,10.0,10153.0,,,,,153380-99999-2017
1724,4,20,2,,11.0,,11.0,10149.0,,,,,153380-99999-2017
1725,4,20,3,,10.0,,10.0,10147.0,,,,,153380-99999-2017
1726,4,20,4,,,,,,,,-9999.0,-9999.0,153380-99999-2017
1727,4,20,6,,16.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1728,4,20,18,,17.0,,,,,,-9999.0,,153380-99999-2017
1729,4,20,20,,22.0,,,,,,-9999.0,,153380-99999-2017
1730,4,20,21,,22.0,,,320.0,,,,,153380-99999-2017
1731,4,20,22,,22.0,,,350.0,,,,,153380-99999-2017
1732,4,20,23,,17.0,,,330.0,,,,,153380-99999-2017
1733,4,21,1,,12.0,,,9.0,,,-9999.0,,153380-99999-2017
1734,4,21,2,,15.0,,10.0,10219.0,,,,,153380-99999-2017
1735,4,21,3,,11.0,,11.0,10222.0,310.0,20.0,,,153380-99999-2017
1736,4,21,4,,,10226.0,,,,-9999.0,,,153380-99999-2017
1737,4,21,5,,,,,,,,-9999.0,,153380-99999-2017
1738,4,21,6,,,-9999.0,-9999.0,-9999.0,-9999.0,,,,153380-99999-2017
1739,4,21,7,,10.0,,,9.0,,,,,153380-99999-2017
1740,4,21,13,,70.0,-26.0,10248.0,,,,-9999.0,-9999.0,153380-99999-2017
1741,4,21,14,,62.0,-19.0,10247.0,,,,-9999.0,-9999.0,153380-99999-2017
1742,4,21,15,,66.0,-30.0,10244.0,,,,-9999.0,-9999.0,153380-99999-2017
1743,4,21,16,,72.0,-24.0,10243.0,,,,-9999.0,-9999.0,153380-99999-2017
1744,4,21,17,,60.0,-27.0,10248.0,,,,-9999.0,-9999.0,153380-99999-2017
1745,4,22,1,,,,-12.0,10261.0,,,,,153380-99999-2017
1746,4,22,2,,,,-14.0,10259.0,,,,,153380-99999-2017
1747,4,22,3,,-2.0,-16.0,10255.0,,50.0,20.0,,,153380-99999-2017
1748,4,22,4,,-5.0,-17.0,10252.0,,50.0,20.0,,,153380-99999-2017
1749,4,22,6,,27.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1750,4,22,7,,55.0,-13.0,10240.0,,,,-9999.0,-9999.0,153380-99999-2017
1751,4,22,8,,61.0,-11.0,10236.0,,,,-9999.0,-9999.0,153380-99999-2017
1752,4,22,11,,,19.0,10212.0,,,,-9999.0,-9999.0,153380-99999-2017
1753,4,22,13,,,20.0,10193.0,,,,-9999.0,-9999.0,153380-99999-2017
1754,4,22,14,,,14.0,10183.0,,,,-9999.0,-9999.0,153380-99999-2017
1755,4,22,15,,,14.0,10176.0,,,,-9999.0,-9999.0,153380-99999-2017
1756,4,23,1,,67.0,,42.0,10156.0,,,,,153380-99999-2017
1757,4,23,2,,62.0,,39.0,10153.0,,,,,153380-99999-2017
1758,4,23,3,,60.0,,52.0,10155.0,,,,,153380-99999-2017
1759,4,23,4,,67.0,,41.0,10154.0,300.0,10.0,,,153380-99999-2017
1760,4,23,6,,50.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1761,4,24,1,,12.0,,12.0,10238.0,,,,,153380-99999-2017
1762,4,24,2,,,,,,,,-9999.0,-9999.0,153380-99999-2017
1763,4,24,3,,,,,,,,-9999.0,-9999.0,153380-99999-2017
1764,4,24,4,,,,,,,,-9999.0,-9999.0,153380-99999-2017
1765,4,24,6,,42.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1766,4,24,12,,,26.0,10235.0,,,,-9999.0,-9999.0,153380-99999-2017
1767,4,24,13,,,17.0,10234.0,,,,-9999.0,-9999.0,153380-99999-2017
1768,4,24,14,,,13.0,10229.0,,,,-9999.0,-9999.0,153380-99999-2017
1769,4,24,17,,,15.0,10213.0,,,,-9999.0,-9999.0,153380-99999-2017
1770,4,25,1,,92.0,,,4.0,,,-9999.0,,153380-99999-2017
1771,4,25,2,,,,5.0,10185.0,120.0,20.0,,,153380-99999-2017
1772,4,25,3,,,,4.0,10181.0,160.0,20.0,,,153380-99999-2017
1773,4,25,4,,,,8.0,10184.0,160.0,20.0,,,153380-99999-2017
1774,4,25,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1775,4,25,7,,,15.0,10182.0,,,,-9999.0,-9999.0,153380-99999-2017
1776,4,25,8,,,16.0,10184.0,,,,-9999.0,-9999.0,153380-99999-2017
1777,4,25,9,,,21.0,10185.0,,,,-9999.0,-9999.0,153380-99999-2017
1778,4,25,10,,,38.0,10180.0,,,,-9999.0,-9999.0,153380-99999-2017
1779,4,25,11,,,31.0,10174.0,,,,-9999.0,-9999.0,153380-99999-2017
1780,4,25,12,,,41.0,10167.0,,,,-9999.0,-9999.0,153380-99999-2017
1781,4,25,13,,,36.0,10160.0,,,,-9999.0,-9999.0,153380-99999-2017
1782,4,25,14,,,42.0,10152.0,,,,-9999.0,-9999.0,153380-99999-2017
1783,4,25,15,,,37.0,10146.0,,,,-9999.0,-9999.0,153380-99999-2017
1784,4,25,16,,,37.0,10142.0,,,,-9999.0,-9999.0,153380-99999-2017
1785,4,25,17,,,42.0,10140.0,,,,-9999.0,-9999.0,153380-99999-2017
1786,4,25,18,,,43.0,10140.0,,,,-9999.0,-9999.0,153380-99999-2017
1787,4,25,19,,,43.0,10144.0,,,,-9999.0,-9999.0,153380-99999-2017
1788,4,25,20,,,43.0,10150.0,,,,-9999.0,-9999.0,153380-99999-2017
1789,4,25,21,,,41.0,10150.0,,,,-9999.0,-9999.0,153380-99999-2017
1790,4,25,22,,,36.0,10153.0,,,,-9999.0,-9999.0,153380-99999-2017
1791,4,25,23,,,34.0,10153.0,,,,-9999.0,-9999.0,153380-99999-2017
1792,4,26,0,,,36.0,10153.0,,,,-9999.0,-9999.0,153380-99999-2017
1793,4,26,1,,,30.0,10154.0,,,-9999.0,,,153380-99999-2017
1794,4,26,2,,,26.0,10152.0,,,-9999.0,,,153380-99999-2017
1795,4,26,3,,,27.0,10150.0,,,-9999.0,,,153380-99999-2017
1796,4,26,4,,,22.0,10153.0,,,-9999.0,,,153380-99999-2017
1797,4,26,5,,,22.0,10155.0,,,,-9999.0,-9999.0,153380-99999-2017
1798,4,26,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1799,4,26,7,,,44.0,10163.0,,,,-9999.0,-9999.0,153380-99999-2017
1800,4,26,8,,,36.0,10157.0,,,,-9999.0,-9999.0,153380-99999-2017
1801,4,26,9,,,37.0,10152.0,,,,-9999.0,-9999.0,153380-99999-2017
1802,4,26,10,,,29.0,10146.0,,,,-9999.0,-9999.0,153380-99999-2017
1803,4,26,11,,,14.0,10140.0,,,,-9999.0,-9999.0,153380-99999-2017
1804,4,26,12,,,19.0,10130.0,,,,-9999.0,-9999.0,153380-99999-2017
1805,4,26,13,,,50.0,10127.0,,,,-9999.0,-9999.0,153380-99999-2017
1806,4,26,14,,,48.0,10123.0,,,,-9999.0,-9999.0,153380-99999-2017
1807,4,26,15,,,52.0,10122.0,,,,-9999.0,-9999.0,153380-99999-2017
1808,4,26,16,,,56.0,10124.0,,,,-9999.0,-9999.0,153380-99999-2017
1809,4,26,17,,,47.0,10125.0,,,,-9999.0,-9999.0,153380-99999-2017
1810,4,26,18,,,40.0,10124.0,,,,-9999.0,-9999.0,153380-99999-2017
1811,4,26,19,,,37.0,10128.0,,,,-9999.0,-9999.0,153380-99999-2017
1812,4,26,20,,,37.0,10129.0,,,,-9999.0,-9999.0,153380-99999-2017
1813,4,26,21,,,35.0,10132.0,,,,-9999.0,-9999.0,153380-99999-2017
1814,4,26,22,,,29.0,10135.0,,,,-9999.0,-9999.0,153380-99999-2017
1815,4,26,23,,,36.0,10138.0,,,,-9999.0,-9999.0,153380-99999-2017
1816,4,27,0,,,42.0,10136.0,,,,-9999.0,-9999.0,153380-99999-2017
1817,4,27,1,,,46.0,10136.0,,,-9999.0,,,153380-99999-2017
1818,4,27,2,,,37.0,10135.0,,,-9999.0,,,153380-99999-2017
1819,4,27,3,,,22.0,10135.0,,,-9999.0,,,153380-99999-2017
1820,4,27,4,,,15.0,10135.0,,,-9999.0,,,153380-99999-2017
1821,4,27,5,,,22.0,10136.0,,,,-9999.0,-9999.0,153380-99999-2017
1822,4,27,6,,-9999.0,-9999.0,-9999.0,-9999.0,,,,,153380-99999-2017
1823,4,27,7,,,33.0,10134.0,,,,-9999.0,-9999.0,153380-99999-2017
1824,4,27,8,,,40.0,10134.0,,,,-9999.0,-9999.0,153380-99999-2017
1825,4,27,9,,,45.0,10133.0,,,,-9999.0,-9999.0,153380-99999-2017
1826,4,27,10,,,56.0,10132.0,,,,-9999.0,-9999.0,153380-99999-2017
1827,4,27,11,,,52.0,10126.0,,,,-9999.0,-9999.0,153380-99999-2017
1828,4,27,12,,,66.0,10123.0,,,,-9999.0,-9999.0,153380-99999-2017
1829,4,27,13,,,64.0,10122.0,,,,-9999.0,-9999.0,153380-99999-2017
1830,4,27,14,,,78.0,10116.0,,,,-9999.0,-9999.0,153380-99999-2017
1831,4,27,15,,,83.0,10114.0,,,,-9999.0,-9999.0,153380-99999-2017
1832,4,27,16,,,78.0,10111.0,,,,-9999.0,-9999.0,153380-99999-2017
1833,4,27,17,,,95.0,10112.0,,,,-9999.0,-9999.0,153380-99999-2017
