,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,56,21,10084,330,30,-9999,0,-9999
1,2017,1,1,2,52,8,10088,310,30,-9999,0,-9999
2,2017,1,1,3,44,-4,10088,330,20,-9999,0,-9999
3,2017,1,1,4,37,-16,10087,340,20,-9999,0,-9999
4,2017,1,1,5,29,-11,10092,10,20,-9999,0,-9999
5,2017,1,1,6,18,-6,10094,290,10,1,-9999,-9999
6,2017,1,1,7,1,-12,10100,20,10,-9999,0,-9999
7,2017,1,1,8,-5,-19,10100,10,20,-9999,0,-9999
8,2017,1,1,9,1,-12,10107,340,20,-9999,0,-9999
9,2017,1,1,10,19,-3,10107,170,10,-9999,0,-9999
10,2017,1,1,11,46,-10,10105,350,50,-9999,0,-9999
11,2017,1,1,12,49,-5,10103,330,40,3,-9999,0
12,2017,1,1,13,44,-2,10105,30,10,-9999,0,-9999
13,2017,1,1,14,41,-11,10109,340,50,-9999,0,-9999
14,2017,1,1,15,31,-12,10115,20,30,-9999,0,-9999
15,2017,1,1,16,30,-17,10123,20,40,-9999,0,-9999
16,2017,1,1,17,14,-23,10133,10,30,-9999,0,-9999
17,2017,1,1,18,27,-24,10139,10,30,0,-9999,-9999
18,2017,1,1,19,8,-21,10150,330,10,-9999,0,-9999
19,2017,1,1,20,8,-33,10156,20,20,-9999,0,-9999
20,2017,1,1,21,3,-36,10164,10,20,-9999,0,-9999
21,2017,1,1,22,-3,-36,10169,330,10,-9999,0,-9999
22,2017,1,1,23,0,-44,10175,360,20,-9999,0,-9999
23,2017,1,2,0,-2,-51,10179,30,20,-9999,-9999,0
24,2017,1,2,1,-8,-42,10179,310,10,-9999,0,-9999
25,2017,1,2,2,-8,-50,10182,10,30,-9999,0,-9999
26,2017,1,2,3,-5,-46,10175,20,20,-9999,0,-9999
27,2017,1,2,4,2,-54,10175,10,20,-9999,0,-9999
28,2017,1,2,5,4,-52,10171,350,20,-9999,0,-9999
29,2017,1,2,6,8,-58,10169,330,20,7,-9999,-9999
30,2017,1,2,7,-11,-47,10172,330,10,-9999,0,-9999
31,2017,1,2,8,-21,-46,10170,20,10,-9999,0,-9999
32,2017,1,2,9,-4,-31,10166,310,10,-9999,0,-9999
33,2017,1,2,10,-3,-25,10161,330,10,-9999,0,-9999
34,2017,1,2,11,-1,-12,10155,350,10,-9999,1,-9999
35,2017,1,2,12,-1,-8,10150,360,10,7,-9999,2
36,2017,1,2,13,-5,-18,10149,350,20,-9999,0,-9999
37,2017,1,2,14,-19,-26,10151,330,20,-9999,0,-9999
38,2017,1,2,15,-30,-36,10155,350,20,-9999,0,-9999
39,2017,1,2,16,-31,-41,10153,10,20,-9999,0,-9999
40,2017,1,2,17,-31,-45,10153,10,30,-9999,0,-9999
41,2017,1,2,18,-32,-50,10153,20,20,2,-9999,-9999
42,2017,1,2,19,-30,-44,10153,320,10,-9999,0,-9999
43,2017,1,2,20,-35,-46,10152,340,20,-9999,0,-9999
44,2017,1,2,21,-29,-44,10146,70,10,-9999,0,-9999
45,2017,1,2,22,-18,-28,10143,40,10,-9999,0,-9999
46,2017,1,2,23,-10,-23,10135,270,10,-9999,0,-9999
47,2017,1,3,0,-11,-18,10128,360,10,-9999,-9999,0
48,2017,1,3,1,-19,-25,10119,350,10,-9999,0,-9999
49,2017,1,3,2,-21,-25,10111,20,10,-9999,0,-9999
50,2017,1,3,3,-16,-18,10105,350,10,-9999,0,-9999
51,2017,1,3,4,-4,-6,10094,360,10,-9999,1,-9999
52,2017,1,3,5,-1,-3,10081,0,-9999,-9999,2,-9999
53,2017,1,3,6,1,-2,10064,340,10,8,-9999,-9999
54,2017,1,3,7,2,-1,10047,350,10,-9999,8,-9999
55,2017,1,3,8,2,-1,10030,340,10,-9999,4,-9999
56,2017,1,3,9,4,3,10015,330,10,-9999,3,-9999
57,2017,1,3,10,68,38,10004,350,50,-9999,0,-9999
58,2017,1,3,11,70,43,9994,360,60,-9999,2,-9999
59,2017,1,3,12,71,44,9987,360,40,7,-9999,30
60,2017,1,3,13,66,27,9985,330,40,-9999,10,-9999
61,2017,1,3,14,60,10,9977,330,40,-9999,6,-9999
62,2017,1,3,15,54,-26,9974,340,40,-9999,3,-9999
63,2017,1,3,16,48,-23,9972,330,70,-9999,1,-9999
64,2017,1,3,17,31,-16,9977,340,70,-9999,8,-9999
65,2017,1,3,18,29,-13,9970,330,70,7,-9999,-9999
66,2017,1,3,19,28,-19,9970,340,50,-9999,8,-9999
67,2017,1,3,20,26,-12,9964,360,40,-9999,5,-9999
68,2017,1,3,21,27,1,9954,30,30,-9999,4,-9999
69,2017,1,3,22,17,4,9948,50,20,-9999,20,-9999
70,2017,1,3,23,28,4,9946,330,50,-9999,20,-9999
71,2017,1,4,0,37,-1,9943,330,50,-9999,-9999,80
72,2017,1,4,1,36,-4,9953,340,60,-9999,8,-9999
73,2017,1,4,2,27,3,9968,350,50,-9999,10,-9999
74,2017,1,4,3,28,7,9971,350,30,-9999,10,-9999
75,2017,1,4,4,27,8,9970,150,20,-9999,20,-9999
76,2017,1,4,5,31,-5,9990,350,40,-9999,0,-9999
77,2017,1,4,6,23,-11,10004,10,20,0,-9999,-9999
78,2017,1,4,7,15,-11,10023,350,30,-9999,0,-9999
79,2017,1,4,8,10,-29,10044,360,30,-9999,0,-9999
80,2017,1,4,9,-5,-15,10061,340,20,-9999,0,-9999
81,2017,1,4,10,19,-30,10080,10,30,-9999,0,-9999
82,2017,1,4,11,34,-60,10097,350,60,-9999,0,-9999
83,2017,1,4,12,22,-66,10109,340,20,1,-9999,0
84,2017,1,4,13,25,-71,10121,340,40,-9999,0,-9999
85,2017,1,4,14,22,-85,10130,340,50,-9999,0,-9999
86,2017,1,4,15,13,-85,10143,350,40,-9999,0,-9999
87,2017,1,4,16,4,-83,10153,30,30,-9999,0,-9999
88,2017,1,4,17,-19,-66,10165,30,20,-9999,0,-9999
89,2017,1,4,18,-13,-64,10176,30,30,0,-9999,-9999
90,2017,1,4,19,-26,-66,10187,340,10,-9999,0,-9999
91,2017,1,4,20,-21,-66,10202,320,20,-9999,0,-9999
92,2017,1,4,21,-29,-61,10219,350,20,-9999,0,-9999
93,2017,1,4,22,-32,-64,10233,320,20,-9999,0,-9999
94,2017,1,4,23,-38,-66,10247,350,10,-9999,0,-9999
95,2017,1,5,0,-46,-73,10261,340,20,-9999,-9999,0
96,2017,1,5,1,-37,-83,10276,40,30,-9999,0,-9999
97,2017,1,5,2,-50,-98,10292,30,20,-9999,0,-9999
98,2017,1,5,3,-55,-98,10304,360,20,-9999,0,-9999
99,2017,1,5,4,-63,-102,10317,340,20,-9999,0,-9999
100,2017,1,5,5,-70,-104,10325,10,20,-9999,0,-9999
101,2017,1,5,6,-68,-115,10332,330,20,0,-9999,-9999
102,2017,1,5,7,-76,-113,10343,360,10,-9999,0,-9999
103,2017,1,5,8,-78,-109,10354,350,30,-9999,0,-9999
104,2017,1,5,9,-80,-112,10366,350,10,-9999,0,-9999
105,2017,1,5,10,-65,-109,10373,320,10,-9999,0,-9999
106,2017,1,5,11,-49,-107,10373,360,20,-9999,0,-9999
107,2017,1,5,12,-43,-116,10376,310,10,1,-9999,0
108,2017,1,5,13,-43,-106,10379,290,10,-9999,0,-9999
109,2017,1,5,14,-64,-98,10383,350,10,-9999,0,-9999
110,2017,1,5,15,-66,-102,10389,340,20,-9999,0,-9999
111,2017,1,5,16,-74,-101,10391,350,20,-9999,0,-9999
112,2017,1,5,17,-77,-104,10391,350,20,-9999,0,-9999
113,2017,1,5,18,-75,-102,10396,350,20,6,-9999,-9999
114,2017,1,5,19,-78,-101,10398,360,20,-9999,0,-9999
115,2017,1,5,20,-78,-105,10400,330,10,-9999,0,-9999
116,2017,1,5,21,-72,-106,10401,320,10,-9999,0,-9999
117,2017,1,5,22,-65,-92,10398,350,10,-9999,0,-9999
118,2017,1,5,23,-55,-101,10394,0,-9999,-9999,0,-9999
119,2017,1,6,0,-50,-93,10389,0,-9999,-9999,-9999,0
120,2017,1,6,1,-47,-79,10378,200,20,-9999,1,-9999
121,2017,1,6,2,-53,-64,10379,340,10,-9999,5,-9999
122,2017,1,6,3,-52,-60,10374,10,10,-9999,4,-9999
123,2017,1,6,4,-50,-58,10365,340,10,-9999,2,-9999
124,2017,1,6,5,-46,-54,10361,340,10,-9999,2,-9999
125,2017,1,6,6,-43,-50,10354,360,10,8,-9999,-9999
126,2017,1,6,7,-36,-42,10351,360,20,-9999,3,-9999
127,2017,1,6,8,-32,-38,10347,10,10,-9999,4,-9999
128,2017,1,6,9,-22,-26,10340,330,20,-9999,8,-9999
129,2017,1,6,10,-1,-5,10331,190,40,-9999,6,-9999
130,2017,1,6,11,1,-3,10317,200,30,-9999,4,-9999
131,2017,1,6,12,5,1,10303,210,20,8,-9999,30
132,2017,1,6,13,4,0,10292,310,10,-9999,8,-9999
133,2017,1,6,14,7,3,10283,270,10,-9999,10,-9999
134,2017,1,6,15,6,3,10275,330,20,-9999,9,-9999
135,2017,1,6,16,7,4,10271,330,10,-9999,8,-9999
136,2017,1,6,17,15,12,10264,320,10,-9999,10,-9999
137,2017,1,6,18,12,9,10256,340,20,8,-9999,-9999
138,2017,1,6,19,8,5,10248,360,20,-9999,6,-9999
139,2017,1,6,20,8,5,10239,350,20,-9999,2,-9999
140,2017,1,6,21,8,7,10228,330,10,-9999,3,-9999
141,2017,1,6,22,10,9,10223,320,10,-9999,7,-9999
142,2017,1,6,23,9,8,10217,0,-9999,-9999,5,-9999
143,2017,1,7,0,8,7,10210,10,10,-9999,-9999,30
144,2017,1,7,1,7,6,10205,350,20,-9999,3,-9999
145,2017,1,7,2,11,10,10204,330,20,-9999,0,-9999
146,2017,1,7,3,13,12,10204,360,10,-9999,0,-9999
147,2017,1,7,4,11,10,10204,10,10,-9999,2,-9999
148,2017,1,7,5,12,11,10202,310,10,-9999,0,-9999
149,2017,1,7,6,16,15,10207,330,10,7,-9999,-9999
150,2017,1,7,7,12,11,10214,290,10,-9999,0,-9999
151,2017,1,7,8,14,13,10222,330,10,-9999,0,-9999
152,2017,1,7,9,21,20,10223,130,10,-9999,0,-9999
153,2017,1,7,10,34,-1,10222,350,40,-9999,0,-9999
154,2017,1,7,11,32,-6,10229,360,10,-9999,0,-9999
155,2017,1,7,12,50,-14,10231,50,10,7,-9999,0
156,2017,1,7,13,32,-6,10237,340,10,-9999,0,-9999
157,2017,1,7,14,19,-5,10242,0,-9999,-9999,0,-9999
158,2017,1,7,15,14,-15,10247,310,10,-9999,0,-9999
159,2017,1,7,16,4,-12,10254,330,20,-9999,0,-9999
160,2017,1,7,17,-1,-15,10257,330,10,-9999,0,-9999
161,2017,1,7,18,-18,-25,10264,350,20,6,-9999,-9999
162,2017,1,7,19,-30,-39,10270,10,10,-9999,0,-9999
163,2017,1,7,20,-26,-32,10273,0,-9999,-9999,0,-9999
164,2017,1,7,21,-26,-32,10279,10,20,-9999,0,-9999
165,2017,1,7,22,-22,-29,10283,340,10,-9999,0,-9999
166,2017,1,7,23,-22,-28,10283,320,10,-9999,0,-9999
167,2017,1,8,0,-31,-37,10283,350,10,-9999,-9999,0
168,2017,1,8,1,-37,-42,10282,10,10,-9999,0,-9999
169,2017,1,8,2,-37,-41,10284,350,10,-9999,0,-9999
170,2017,1,8,3,-37,-44,10285,10,10,-9999,0,-9999
171,2017,1,8,4,-31,-37,10284,350,10,-9999,0,-9999
172,2017,1,8,5,-33,-40,10283,350,10,-9999,0,-9999
173,2017,1,8,6,-21,-28,10285,0,-9999,8,-9999,-9999
174,2017,1,8,7,-16,-23,10282,310,10,-9999,0,-9999
175,2017,1,8,8,-14,-21,10283,310,10,-9999,0,-9999
176,2017,1,8,9,-10,-17,10280,340,10,-9999,0,-9999
177,2017,1,8,10,-6,-16,10281,330,10,-9999,0,-9999
178,2017,1,8,11,-4,-11,10278,0,-9999,-9999,2,-9999
179,2017,1,8,12,-3,-7,10274,350,10,8,-9999,6
180,2017,1,8,13,-1,-5,10269,330,10,-9999,2,-9999
181,2017,1,8,14,2,-1,10264,0,-9999,-9999,2,-9999
182,2017,1,8,15,3,0,10261,0,-9999,-9999,1,-9999
183,2017,1,8,16,2,-1,10260,340,10,-9999,0,-9999
184,2017,1,8,17,3,0,10256,360,10,-9999,0,-9999
185,2017,1,8,18,3,0,10252,0,-9999,8,-9999,-9999
186,2017,1,8,19,4,3,10249,0,-9999,-9999,1,-9999
187,2017,1,8,20,4,3,10246,350,10,-9999,0,-9999
188,2017,1,8,21,4,3,10244,340,10,-9999,0,-9999
189,2017,1,8,22,5,4,10240,340,10,-9999,0,-9999
190,2017,1,8,23,4,3,10234,0,-9999,-9999,0,-9999
191,2017,1,9,0,4,3,10229,350,10,-9999,-9999,2
192,2017,1,9,1,7,6,10219,0,-9999,-9999,0,-9999
193,2017,1,9,2,5,4,10213,310,10,-9999,2,-9999
194,2017,1,9,3,6,5,10206,350,20,-9999,1,-9999
195,2017,1,9,4,7,6,10198,350,10,-9999,2,-9999
196,2017,1,9,5,7,6,10188,270,10,-9999,2,-9999
197,2017,1,9,6,5,4,10179,340,10,8,-9999,-9999
198,2017,1,9,7,6,5,10171,360,10,-9999,3,-9999
199,2017,1,9,8,6,5,10163,350,10,-9999,3,-9999
200,2017,1,9,9,8,7,10154,10,10,-9999,2,-9999
201,2017,1,9,10,11,10,10143,0,-9999,-9999,1,-9999
202,2017,1,9,11,13,12,10130,0,-9999,-9999,4,-9999
203,2017,1,9,12,12,11,10114,340,10,8,-9999,30
204,2017,1,9,13,34,34,10099,310,10,-9999,10,-9999
205,2017,1,9,14,52,51,10083,180,40,-9999,20,-9999
206,2017,1,9,15,59,58,10070,170,50,-9999,10,-9999
207,2017,1,9,16,59,53,10058,180,60,-9999,30,-9999
208,2017,1,9,17,61,55,10045,180,60,-9999,40,-9999
209,2017,1,9,18,61,54,10036,180,50,8,-9999,-9999
210,2017,1,9,19,61,54,10030,170,50,-9999,40,-9999
211,2017,1,9,20,58,51,10020,180,40,-9999,30,-9999
212,2017,1,9,21,55,48,10014,180,40,-9999,30,-9999
213,2017,1,9,22,58,49,10005,190,40,-9999,40,-9999
