,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,2,1,257,167,-9999,50,21,1,-9999,-9999
1,2017,1,3,1,304,75,-9999,20,21,2,-9999,-9999
2,2017,1,4,1,332,72,-9999,20,10,1,-9999,-9999
3,2017,1,5,1,357,41,-9999,340,62,1,-9999,-9999
4,2017,1,6,4,187,46,-9999,230,31,1,-9999,-9999
5,2017,1,7,1,211,101,-9999,180,26,0,-9999,-9999
6,2017,1,8,1,236,110,-9999,110,10,1,-9999,-9999
7,2017,1,9,1,246,121,-9999,110,21,1,-9999,-9999
8,2017,1,11,1,337,120,-9999,-9999,-9999,1,-9999,-9999
9,2017,1,12,1,220,114,-9999,250,10,7,-9999,-9999
10,2017,1,13,1,194,67,-9999,110,5,1,-9999,-9999
11,2017,1,16,1,221,113,-9999,140,21,0,-9999,-9999
12,2017,1,17,1,207,102,-9999,110,21,1,-9999,-9999
13,2017,1,18,1,216,109,-9999,90,21,0,-9999,-9999
14,2017,1,19,1,211,86,-9999,180,15,1,-9999,-9999
15,2017,1,20,1,202,104,-9999,110,21,1,-9999,-9999
16,2017,1,23,1,202,76,-9999,360,0,8,-9999,-9999
17,2017,1,24,1,224,75,-9999,-9999,-9999,1,-9999,-9999
18,2017,1,30,1,167,156,-9999,-9999,-9999,8,-9999,-9999
19,2017,1,31,1,164,153,-9999,360,0,8,-9999,-9999
20,2017,2,1,1,194,172,-9999,360,0,8,-9999,-9999
21,2017,2,2,1,207,174,-9999,70,21,8,-9999,-9999
22,2017,2,3,1,287,236,-9999,90,10,1,-9999,-9999
23,2017,2,4,1,211,171,-9999,160,26,3,-9999,-9999
24,2017,2,5,1,199,149,-9999,110,41,8,-9999,-9999
25,2017,2,6,1,216,137,-9999,90,41,1,-9999,-9999
26,2017,2,7,1,262,190,-9999,50,10,8,-9999,-9999
27,2017,2,8,1,166,110,-9999,110,41,8,-9999,-9999
28,2017,2,9,1,131,130,-9999,110,21,8,-9999,-9999
29,2017,2,10,1,177,164,-9999,90,21,8,-9999,-9999
30,2017,2,11,1,186,177,-9999,90,77,8,-9999,-9999
31,2017,2,12,1,196,164,-9999,70,21,8,-9999,-9999
32,2017,2,13,1,231,178,-9999,310,21,6,-9999,-9999
33,2017,2,14,1,286,211,-9999,360,0,6,-9999,-9999
34,2017,2,15,1,220,173,-9999,110,26,7,-9999,-9999
35,2017,2,16,1,197,146,-9999,360,0,1,-9999,-9999
36,2017,2,17,1,191,135,-9999,110,10,0,-9999,-9999
37,2017,2,18,1,202,145,-9999,70,77,0,-9999,-9999
38,2017,2,19,1,267,144,-9999,340,10,0,-9999,-9999
39,2017,2,20,1,266,183,-9999,360,0,0,-9999,-9999
40,2017,2,21,1,176,139,-9999,340,41,8,-9999,-9999
41,2017,2,22,1,167,109,-9999,360,0,8,-9999,-9999
42,2017,2,23,1,215,141,-9999,360,0,1,-9999,-9999
43,2017,2,24,1,252,151,-9999,50,31,0,-9999,-9999
44,2017,2,25,1,280,159,-9999,20,77,0,-9999,-9999
45,2017,2,26,1,326,185,-9999,20,31,0,-9999,-9999
46,2017,2,27,1,242,180,-9999,360,0,1,-9999,-9999
47,2017,2,28,1,250,149,-9999,360,0,1,-9999,-9999
48,2017,3,1,1,237,183,-9999,360,0,7,-9999,-9999
