,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR,SATELLITE-INFO
53,1,6,2,,,,,,,-9999.0,-9999.0,,061190-99999-2017
54,1,6,3,,,,,,,-9999.0,-9999.0,,061190-99999-2017
55,1,6,4,,,,,,,-9999.0,-9999.0,,061190-99999-2017
56,1,6,5,,,,,,,-9999.0,-9999.0,,061190-99999-2017
57,1,6,6,,,,,,,-9999.0,-9999.0,,061190-99999-2017
58,1,6,7,,,,,,,-9999.0,-9999.0,,061190-99999-2017
59,1,6,8,,,,,,,-9999.0,,,061190-99999-2017
60,1,6,9,,,,,,,-9999.0,,,061190-99999-2017
61,1,6,10,,,,,,,-9999.0,,,061190-99999-2017
62,1,6,11,,,,,,,-9999.0,,,061190-99999-2017
63,1,6,12,,,,,,,-9999.0,,,061190-99999-2017
64,1,6,13,,,10398.0,,,,-9999.0,-9999.0,,061190-99999-2017
65,1,6,14,,,10394.0,,,,-9999.0,-9999.0,,061190-99999-2017
66,1,6,15,,,10389.0,,,,-9999.0,-9999.0,,061190-99999-2017
67,1,6,16,,,10387.0,,,,-9999.0,-9999.0,,061190-99999-2017
68,1,6,17,,,10384.0,,,,-9999.0,-9999.0,,061190-99999-2017
69,1,6,18,,,10377.0,,,,-9999.0,-9999.0,,061190-99999-2017
70,1,6,19,,,10372.0,,,,-9999.0,,,061190-99999-2017
71,1,6,20,,,10361.0,,,,-9999.0,,,061190-99999-2017
72,1,6,21,,,10356.0,,,,-9999.0,-9999.0,,061190-99999-2017
73,1,6,22,,,10352.0,,,,-9999.0,-9999.0,,061190-99999-2017
74,1,6,23,,,10340.0,,,,-9999.0,-9999.0,,061190-99999-2017
75,1,7,0,,,10329.0,,,,-9999.0,-9999.0,,061190-99999-2017
76,1,7,1,,,10322.0,,,,-9999.0,-9999.0,,061190-99999-2017
77,1,7,2,,,10311.0,,,,-9999.0,-9999.0,,061190-99999-2017
78,1,7,3,,,10301.0,,,,-9999.0,-9999.0,,061190-99999-2017
79,1,7,4,,,10289.0,,,,-9999.0,,,061190-99999-2017
80,1,7,5,,,10277.0,,,,-9999.0,,,061190-99999-2017
81,1,7,6,,,10266.0,,,,-9999.0,,,061190-99999-2017
82,1,7,7,,,10261.0,,,,-9999.0,,,061190-99999-2017
83,1,7,8,,-8.0,-18.0,10256.0,240.0,,-9999.0,-9999.0,,061190-99999-2017
84,1,7,9,,-2.0,,-9.0,,134.0,7.0,-9999.0,-9999.0,061190-99999-2017
85,1,7,13,,19.0,,14.0,,113.0,8.0,-9999.0,-9999.0,061190-99999-2017
86,1,8,15,,20.0,-15.0,10305.0,280.0,26.0,3.0,-9999.0,-9999.0,061190-99999-2017
87,1,8,16,,19.0,-18.0,10303.0,270.0,31.0,3.0,-9999.0,-9999.0,061190-99999-2017
88,1,8,17,,22.0,-11.0,10303.0,260.0,36.0,5.0,-9999.0,-9999.0,061190-99999-2017
89,1,8,18,,16.0,-14.0,10301.0,280.0,31.0,8.0,-9999.0,-9999.0,061190-99999-2017
90,1,8,19,,14.0,-14.0,10298.0,270.0,46.0,7.0,-9999.0,-9999.0,061190-99999-2017
91,1,8,20,,10.0,-14.0,10296.0,260.0,51.0,3.0,-9999.0,-9999.0,061190-99999-2017
92,1,9,11,,27.0,,22.0,,103.0,7.0,-9999.0,-9999.0,061190-99999-2017
93,1,10,0,,22.0,,11.0,,129.0,5.0,-9999.0,-9999.0,061190-99999-2017
94,1,10,1,,23.0,,13.0,,113.0,7.0,-9999.0,-9999.0,061190-99999-2017
95,1,10,2,,23.0,,13.0,,118.0,7.0,-9999.0,-9999.0,061190-99999-2017
96,1,10,3,,23.0,,12.0,,113.0,7.0,-9999.0,-9999.0,061190-99999-2017
97,1,10,4,,26.0,,13.0,,108.0,5.0,-9999.0,-9999.0,061190-99999-2017
98,1,10,6,,24.0,,12.0,,113.0,3.0,-9999.0,-9999.0,061190-99999-2017
99,1,10,7,,25.0,,14.0,,113.0,5.0,-9999.0,-9999.0,061190-99999-2017
100,1,10,8,,23.0,,12.0,,113.0,7.0,-9999.0,-9999.0,061190-99999-2017
101,1,10,9,,23.0,,12.0,,113.0,5.0,-9999.0,-9999.0,061190-99999-2017
102,1,10,11,,30.0,,14.0,,113.0,3.0,-9999.0,-9999.0,061190-99999-2017
103,1,10,13,,31.0,,13.0,,108.0,0.0,-9999.0,-9999.0,061190-99999-2017
104,1,11,1,,30.0,,18.0,,106.0,8.0,-9999.0,-9999.0,061190-99999-2017
105,1,11,2,,32.0,,24.0,,108.0,8.0,-9999.0,-9999.0,061190-99999-2017
106,1,11,3,,31.0,,23.0,,108.0,8.0,-9999.0,-9999.0,061190-99999-2017
107,1,11,4,,32.0,,23.0,,118.0,5.0,-9999.0,-9999.0,061190-99999-2017
108,1,11,5,,33.0,,22.0,,149.0,1.0,-9999.0,-9999.0,061190-99999-2017
109,1,14,8,,12.0,-22.0,10004.0,280.0,46.0,0.0,-9999.0,-9999.0,061190-99999-2017
110,1,14,9,,16.0,-24.0,10007.0,280.0,67.0,0.0,-9999.0,-9999.0,061190-99999-2017
111,1,14,10,,20.0,-17.0,10013.0,280.0,51.0,0.0,-9999.0,-9999.0,061190-99999-2017
112,1,14,11,,24.0,-15.0,10015.0,290.0,62.0,0.0,-9999.0,-9999.0,061190-99999-2017
113,1,14,12,,21.0,-11.0,10017.0,280.0,72.0,0.0,-9999.0,-9999.0,061190-99999-2017
114,1,14,15,,20.0,-13.0,10023.0,280.0,57.0,0.0,-9999.0,-9999.0,061190-99999-2017
115,1,14,16,,14.0,-10.0,10026.0,280.0,62.0,0.0,-9999.0,-9999.0,061190-99999-2017
116,1,14,17,,15.0,-10.0,10030.0,280.0,57.0,0.0,-9999.0,-9999.0,061190-99999-2017
117,1,14,19,,12.0,-18.0,10036.0,300.0,72.0,1.0,-9999.0,-9999.0,061190-99999-2017
118,1,15,5,,11.0,-14.0,10117.0,350.0,51.0,7.0,-9999.0,-9999.0,061190-99999-2017
119,1,15,11,,13.0,-23.0,10165.0,350.0,41.0,0.0,-9999.0,-9999.0,061190-99999-2017
120,1,15,12,,18.0,-25.0,10171.0,340.0,41.0,0.0,-9999.0,-9999.0,061190-99999-2017
121,1,15,13,,17.0,-40.0,10176.0,340.0,31.0,0.0,-9999.0,-9999.0,061190-99999-2017
122,1,15,14,,16.0,-40.0,10180.0,350.0,41.0,0.0,-9999.0,-9999.0,061190-99999-2017
123,1,15,18,,-5.0,-38.0,10208.0,360.0,26.0,0.0,-9999.0,-9999.0,061190-99999-2017
124,1,15,19,,-7.0,-33.0,10214.0,350.0,31.0,0.0,-9999.0,-9999.0,061190-99999-2017
125,1,15,20,,-6.0,-27.0,10218.0,350.0,36.0,0.0,-9999.0,-9999.0,061190-99999-2017
126,1,15,21,,,10221.0,,,,-9999.0,-9999.0,,061190-99999-2017
127,1,15,22,,,10229.0,,10.0,26.0,0.0,-9999.0,-9999.0,061190-99999-2017
128,1,15,23,,,10236.0,,,,-9999.0,-9999.0,,061190-99999-2017
129,1,16,0,,,10240.0,,,,-9999.0,-9999.0,,061190-99999-2017
130,1,16,1,,,10239.0,,,,-9999.0,-9999.0,,061190-99999-2017
131,1,16,2,,,10245.0,,,,-9999.0,-9999.0,,061190-99999-2017
132,1,16,3,,,10247.0,,,,-9999.0,-9999.0,,061190-99999-2017
133,1,16,4,,,10249.0,,,,-9999.0,-9999.0,,061190-99999-2017
134,1,16,5,,,10252.0,,,,-9999.0,-9999.0,,061190-99999-2017
135,1,16,6,,,10257.0,,,,-9999.0,-9999.0,,061190-99999-2017
136,1,16,7,,,10263.0,,,,-9999.0,-9999.0,,061190-99999-2017
137,1,16,8,,,10269.0,,,,-9999.0,-9999.0,,061190-99999-2017
138,1,16,9,,-8.0,-37.0,10275.0,340.0,26.0,0.0,-9999.0,-9999.0,061190-99999-2017
139,1,16,11,,10.0,-36.0,10281.0,350.0,31.0,0.0,-9999.0,-9999.0,061190-99999-2017
140,1,16,12,,16.0,-30.0,10285.0,350.0,36.0,0.0,-9999.0,-9999.0,061190-99999-2017
141,1,16,13,,15.0,-32.0,10285.0,350.0,36.0,0.0,-9999.0,-9999.0,061190-99999-2017
142,1,16,14,,15.0,-32.0,10290.0,350.0,31.0,0.0,-9999.0,-9999.0,061190-99999-2017
143,1,16,18,,,10305.0,,,,-9999.0,-9999.0,,061190-99999-2017
144,1,16,19,,,10312.0,,,,-9999.0,-9999.0,,061190-99999-2017
145,1,16,20,,-6.0,-31.0,10317.0,350.0,36.0,0.0,-9999.0,-9999.0,061190-99999-2017
146,1,16,21,,,10324.0,,,,-9999.0,-9999.0,,061190-99999-2017
147,1,16,22,,,10329.0,,,,-9999.0,-9999.0,,061190-99999-2017
148,1,16,23,,,10331.0,,,,-9999.0,-9999.0,,061190-99999-2017
149,1,17,0,,,10334.0,,,,-9999.0,-9999.0,,061190-99999-2017
150,1,17,1,,,10340.0,,,,-9999.0,-9999.0,,061190-99999-2017
151,1,17,2,,,10342.0,,,,-9999.0,-9999.0,,061190-99999-2017
152,1,17,3,,,10345.0,,,,-9999.0,-9999.0,,061190-99999-2017
153,1,17,4,,,10349.0,,,,-9999.0,-9999.0,,061190-99999-2017
154,1,17,5,,,10353.0,,,,-9999.0,-9999.0,,061190-99999-2017
155,1,17,6,,,10358.0,,,,-9999.0,-9999.0,,061190-99999-2017
156,1,17,7,,,10362.0,,20.0,21.0,0.0,-9999.0,-9999.0,061190-99999-2017
157,1,17,10,,10.0,-26.0,10376.0,150.0,21.0,0.0,-9999.0,-9999.0,061190-99999-2017
158,1,17,11,,17.0,-16.0,10379.0,180.0,26.0,0.0,-9999.0,-9999.0,061190-99999-2017
159,1,17,12,,10.0,-23.0,10380.0,230.0,26.0,0.0,-9999.0,-9999.0,061190-99999-2017
160,1,17,13,,11.0,-20.0,10377.0,200.0,36.0,0.0,-9999.0,-9999.0,061190-99999-2017
161,1,17,15,,10.0,-16.0,10376.0,240.0,46.0,0.0,-9999.0,-9999.0,061190-99999-2017
162,1,17,16,,10.0,-20.0,10377.0,240.0,57.0,0.0,-9999.0,-9999.0,061190-99999-2017
163,1,17,17,,10.0,-18.0,10379.0,240.0,51.0,0.0,-9999.0,-9999.0,061190-99999-2017
164,1,17,19,,11.0,-13.0,10385.0,250.0,46.0,0.0,-9999.0,-9999.0,061190-99999-2017
165,1,17,20,,12.0,-10.0,10384.0,240.0,51.0,0.0,-9999.0,-9999.0,061190-99999-2017
166,1,18,4,,13.0,-10.0,10379.0,240.0,93.0,0.0,-9999.0,-9999.0,061190-99999-2017
167,1,18,5,,12.0,-11.0,10376.0,240.0,88.0,0.0,-9999.0,-9999.0,061190-99999-2017
168,1,18,6,,12.0,-10.0,10379.0,230.0,77.0,0.0,-9999.0,-9999.0,061190-99999-2017
169,1,18,7,,10.0,-10.0,10377.0,230.0,88.0,0.0,-9999.0,-9999.0,061190-99999-2017
170,1,18,12,,15.0,-14.0,10379.0,250.0,98.0,0.0,-9999.0,-9999.0,061190-99999-2017
171,1,18,13,,18.0,-18.0,10378.0,250.0,88.0,1.0,-9999.0,-9999.0,061190-99999-2017
172,1,18,14,,14.0,-19.0,10378.0,250.0,98.0,1.0,-9999.0,-9999.0,061190-99999-2017
173,1,18,15,,12.0,-17.0,10378.0,250.0,98.0,1.0,-9999.0,-9999.0,061190-99999-2017
174,1,18,16,,11.0,-16.0,10377.0,250.0,93.0,1.0,-9999.0,-9999.0,061190-99999-2017
175,1,23,4,,-3.0,-18.0,10256.0,300.0,31.0,8.0,-9999.0,-9999.0,061190-99999-2017
176,1,23,5,,-1.0,-14.0,10253.0,310.0,21.0,8.0,-9999.0,-9999.0,061190-99999-2017
177,1,25,5,,-5.0,-10.0,10314.0,240.0,62.0,7.0,-9999.0,-9999.0,061190-99999-2017
178,1,25,6,,-6.0,-10.0,10318.0,240.0,46.0,7.0,-9999.0,-9999.0,061190-99999-2017
179,1,25,7,,-9.0,-13.0,10321.0,250.0,41.0,7.0,-9999.0,-9999.0,061190-99999-2017
180,1,25,8,,,10323.0,,,,-9999.0,-9999.0,,061190-99999-2017
181,1,25,9,,-9.0,-12.0,10326.0,240.0,57.0,7.0,-9999.0,-9999.0,061190-99999-2017
182,1,25,10,,-9.0,-13.0,10326.0,230.0,62.0,7.0,-9999.0,-9999.0,061190-99999-2017
183,1,25,11,,-7.0,-12.0,10325.0,250.0,61.0,7.0,-9999.0,-9999.0,061190-99999-2017
184,1,25,12,,-7.0,-12.0,10325.0,230.0,57.0,7.0,-9999.0,-9999.0,061190-99999-2017
185,1,25,13,,-7.0,-13.0,10324.0,240.0,41.0,7.0,-9999.0,-9999.0,061190-99999-2017
186,1,25,14,,-8.0,-16.0,10325.0,240.0,51.0,7.0,-9999.0,-9999.0,061190-99999-2017
187,1,25,15,,-7.0,-18.0,10324.0,250.0,62.0,7.0,-9999.0,-9999.0,061190-99999-2017
188,1,25,16,,-7.0,-18.0,10327.0,250.0,46.0,7.0,-9999.0,-9999.0,061190-99999-2017
189,1,25,17,,-8.0,-20.0,10326.0,260.0,36.0,7.0,-9999.0,-9999.0,061190-99999-2017
190,1,25,18,,-8.0,-19.0,10326.0,220.0,36.0,7.0,-9999.0,-9999.0,061190-99999-2017
191,1,25,19,,,10329.0,,,,-9999.0,-9999.0,,061190-99999-2017
192,1,25,20,,,10330.0,,,,-9999.0,-9999.0,,061190-99999-2017
193,1,25,21,,,10331.0,,,,-9999.0,-9999.0,,061190-99999-2017
194,1,25,22,,,10332.0,,,,-9999.0,-9999.0,,061190-99999-2017
195,1,25,23,,,10331.0,,,,-9999.0,-9999.0,,061190-99999-2017
196,1,26,3,,,10323.0,,,,-9999.0,-9999.0,,061190-99999-2017
197,1,26,4,,,10319.0,,,,-9999.0,-9999.0,,061190-99999-2017
198,1,26,5,,,10317.0,,,,-9999.0,-9999.0,,061190-99999-2017
199,1,26,6,,-9.0,-12.0,10315.0,160.0,57.0,8.0,-9999.0,-9999.0,061190-99999-2017
200,1,26,7,,-7.0,-10.0,10316.0,160.0,57.0,8.0,-9999.0,-9999.0,061190-99999-2017
201,1,26,21,,15.0,-11.0,10276.0,140.0,82.0,0.0,-9999.0,-9999.0,061190-99999-2017
202,1,26,22,,13.0,-12.0,10274.0,140.0,82.0,0.0,-9999.0,-9999.0,061190-99999-2017
203,1,26,23,,13.0,-13.0,10268.0,140.0,88.0,0.0,-9999.0,-9999.0,061190-99999-2017
204,1,27,0,,12.0,-11.0,10262.0,140.0,82.0,0.0,-9999.0,-9999.0,061190-99999-2017
205,1,27,1,,12.0,-11.0,10255.0,130.0,88.0,0.0,-9999.0,-9999.0,061190-99999-2017
206,1,27,2,,10.0,-13.0,10252.0,130.0,88.0,0.0,-9999.0,-9999.0,061190-99999-2017
207,1,27,3,,10.0,-12.0,10242.0,120.0,93.0,0.0,-9999.0,-9999.0,061190-99999-2017
208,1,27,4,,11.0,-10.0,10237.0,120.0,98.0,0.0,-9999.0,-9999.0,061190-99999-2017
209,1,27,5,,,,-12.0,,108.0,0.0,-9999.0,-9999.0,061190-99999-2017
210,1,27,6,,10.0,-11.0,10223.0,120.0,,-9999.0,-9999.0,,061190-99999-2017
211,1,27,7,,11.0,-13.0,10222.0,130.0,,-9999.0,-9999.0,,061190-99999-2017
212,1,27,9,,12.0,-33.0,10220.0,130.0,,-9999.0,-9999.0,,061190-99999-2017
213,1,27,10,,18.0,-29.0,10223.0,140.0,98.0,0.0,-9999.0,-9999.0,061190-99999-2017
214,1,27,11,,19.0,-24.0,10219.0,140.0,98.0,0.0,-9999.0,-9999.0,061190-99999-2017
215,1,27,13,,26.0,-25.0,10207.0,150.0,82.0,0.0,-9999.0,-9999.0,061190-99999-2017
216,1,27,14,,22.0,-16.0,10204.0,140.0,72.0,0.0,-9999.0,-9999.0,061190-99999-2017
217,1,27,15,,19.0,-12.0,10204.0,140.0,77.0,0.0,-9999.0,-9999.0,061190-99999-2017
218,1,27,16,,19.0,-11.0,10206.0,140.0,62.0,0.0,-9999.0,-9999.0,061190-99999-2017
219,1,27,17,,21.0,-13.0,10209.0,160.0,62.0,0.0,-9999.0,-9999.0,061190-99999-2017
220,1,27,18,,21.0,-11.0,10212.0,170.0,51.0,0.0,-9999.0,-9999.0,061190-99999-2017
221,1,27,19,,20.0,-15.0,10212.0,160.0,57.0,0.0,-9999.0,-9999.0,061190-99999-2017
222,1,27,20,,18.0,-13.0,10212.0,170.0,51.0,0.0,-9999.0,-9999.0,061190-99999-2017
223,1,27,21,,18.0,-12.0,10212.0,160.0,46.0,0.0,-9999.0,-9999.0,061190-99999-2017
224,1,27,22,,16.0,-11.0,10214.0,150.0,36.0,0.0,-9999.0,-9999.0,061190-99999-2017
225,1,28,3,,17.0,-12.0,10203.0,150.0,51.0,0.0,-9999.0,-9999.0,061190-99999-2017
226,1,28,4,,18.0,-12.0,10200.0,140.0,51.0,0.0,-9999.0,-9999.0,061190-99999-2017
227,1,28,5,,18.0,-13.0,10201.0,140.0,57.0,0.0,-9999.0,-9999.0,061190-99999-2017
228,1,28,12,,26.0,-10.0,10190.0,120.0,51.0,0.0,-9999.0,-9999.0,061190-99999-2017
229,1,28,13,,25.0,-10.0,10184.0,120.0,57.0,0.0,-9999.0,-9999.0,061190-99999-2017
230,1,28,14,,21.0,-16.0,10180.0,120.0,62.0,0.0,-9999.0,-9999.0,061190-99999-2017
231,1,28,15,,20.0,-13.0,10176.0,120.0,72.0,0.0,-9999.0,-9999.0,061190-99999-2017
232,1,28,16,,18.0,-16.0,10174.0,120.0,82.0,0.0,-9999.0,-9999.0,061190-99999-2017
233,1,28,17,,17.0,-16.0,10171.0,120.0,93.0,0.0,-9999.0,-9999.0,061190-99999-2017
234,1,28,18,,15.0,-20.0,10168.0,130.0,98.0,0.0,-9999.0,-9999.0,061190-99999-2017
235,1,28,19,,12.0,-19.0,10164.0,140.0,88.0,0.0,-9999.0,-9999.0,061190-99999-2017
236,1,28,21,,-1.0,-35.0,10162.0,180.0,67.0,0.0,-9999.0,-9999.0,061190-99999-2017
237,1,28,22,,-6.0,-37.0,10158.0,180.0,67.0,0.0,-9999.0,-9999.0,061190-99999-2017
238,1,28,23,,,10158.0,,,,-9999.0,-9999.0,,061190-99999-2017
239,1,29,0,,,10154.0,,,,-9999.0,-9999.0,,061190-99999-2017
240,1,29,1,,-9.0,-36.0,10153.0,190.0,57.0,0.0,-9999.0,-9999.0,061190-99999-2017
241,1,29,2,,-8.0,-33.0,10150.0,190.0,36.0,5.0,-9999.0,-9999.0,061190-99999-2017
242,1,29,3,,-2.0,-26.0,10148.0,230.0,46.0,0.0,-9999.0,-9999.0,061190-99999-2017
243,1,29,19,,37.0,,25.0,,103.0,1.0,-9999.0,-9999.0,061190-99999-2017
244,2,1,20,,12.0,,-2.0,,118.0,8.0,-9999.0,-9999.0,061190-99999-2017
245,2,1,23,,10.0,,-4.0,,103.0,7.0,-9999.0,-9999.0,061190-99999-2017
246,2,3,3,,17.0,,15.0,,108.0,8.0,-9999.0,-9999.0,061190-99999-2017
247,2,3,10,,10.0,,,,,-9999.0,,,061190-99999-2017
248,2,6,2,,20.0,,-6.0,,113.0,7.0,-9999.0,-9999.0,061190-99999-2017
249,2,6,4,,21.0,-13.0,10179.0,,108.0,0.0,-9999.0,-9999.0,061190-99999-2017
250,2,6,8,,24.0,,-8.0,,118.0,0.0,-9999.0,-9999.0,061190-99999-2017
251,2,6,20,,13.0,-10.0,10259.0,,113.0,3.0,-9999.0,-9999.0,061190-99999-2017
252,2,6,22,,10.0,-12.0,10257.0,,113.0,7.0,-9999.0,-9999.0,061190-99999-2017
253,2,7,4,,,,-17.0,,129.0,5.0,-9999.0,-9999.0,061190-99999-2017
254,2,7,16,,-5.0,-23.0,10266.0,,144.0,5.0,-9999.0,-9999.0,061190-99999-2017
255,2,7,17,,-5.0,-27.0,10268.0,,144.0,5.0,-9999.0,-9999.0,061190-99999-2017
256,2,7,18,,-4.0,-28.0,10272.0,,134.0,5.0,-9999.0,-9999.0,061190-99999-2017
257,2,7,19,,-6.0,-30.0,10273.0,,129.0,7.0,-9999.0,-9999.0,061190-99999-2017
258,2,7,20,,-5.0,-27.0,10275.0,,129.0,7.0,-9999.0,-9999.0,061190-99999-2017
259,2,7,21,,-6.0,-22.0,10277.0,,124.0,5.0,-9999.0,-9999.0,061190-99999-2017
260,2,7,22,,-3.0,-35.0,10277.0,,118.0,5.0,-9999.0,-9999.0,061190-99999-2017
261,2,7,23,,-4.0,-38.0,10283.0,,113.0,3.0,-9999.0,-9999.0,061190-99999-2017
262,2,8,1,,-6.0,-40.0,10287.0,,129.0,5.0,-9999.0,-9999.0,061190-99999-2017
263,2,8,2,,-6.0,-40.0,10288.0,100.0,,-9999.0,-9999.0,,061190-99999-2017
264,2,8,3,,,10287.0,,90.0,,-9999.0,-9999.0,,061190-99999-2017
265,2,8,4,,,10293.0,,90.0,,-9999.0,-9999.0,,061190-99999-2017
266,2,8,5,,,10295.0,,90.0,,-9999.0,-9999.0,,061190-99999-2017
267,2,8,6,,,10301.0,,90.0,,-9999.0,-9999.0,,061190-99999-2017
268,2,8,7,,,10304.0,,,,-9999.0,,,061190-99999-2017
269,2,8,8,,,10310.0,,80.0,,-9999.0,-9999.0,,061190-99999-2017
270,2,8,9,,,10310.0,,90.0,,-9999.0,-9999.0,,061190-99999-2017
271,2,8,10,,,10315.0,,90.0,,-9999.0,-9999.0,,061190-99999-2017
272,2,8,11,,,10317.0,,90.0,98.0,1.0,-9999.0,-9999.0,061190-99999-2017
273,2,8,13,,,10319.0,,80.0,82.0,3.0,-9999.0,-9999.0,061190-99999-2017
274,2,8,14,,,10320.0,,80.0,88.0,3.0,-9999.0,-9999.0,061190-99999-2017
275,2,8,15,,,10322.0,,90.0,,-9999.0,-9999.0,,061190-99999-2017
276,2,8,16,,,10323.0,,90.0,98.0,3.0,-9999.0,-9999.0,061190-99999-2017
277,2,8,17,,,10326.0,,90.0,98.0,5.0,-9999.0,-9999.0,061190-99999-2017
278,2,8,18,,,10331.0,,90.0,,-9999.0,-9999.0,,061190-99999-2017
279,2,8,19,,,10334.0,,80.0,98.0,5.0,-9999.0,-9999.0,061190-99999-2017
280,2,8,20,,,10338.0,,90.0,88.0,5.0,-9999.0,-9999.0,061190-99999-2017
281,2,8,21,,,10341.0,,70.0,82.0,5.0,-9999.0,-9999.0,061190-99999-2017
