,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,1,-40,-86,10217,260,36,-9999,-9999,-9999
1,2017,1,1,2,-33,-76,10215,230,15,-9999,-9999,-9999
2,2017,1,1,3,-23,-68,10217,240,21,-9999,-9999,-9999
3,2017,1,1,4,6,-29,10209,200,77,-9999,-9999,-9999
4,2017,1,1,5,19,-17,10202,190,82,-9999,-9999,-9999
5,2017,1,1,6,23,-13,10198,190,108,-9999,-9999,-9999
6,2017,1,1,7,28,-7,10200,190,103,-9999,-9999,-9999
7,2017,1,1,8,30,0,10185,170,87,-9999,-9999,-9999
8,2017,1,1,9,32,10,10166,160,108,-9999,-9999,-9999
9,2017,1,1,10,39,23,10148,150,144,-9999,2,-9999
10,2017,1,1,11,45,34,10144,160,144,-9999,14,-9999
11,2017,1,1,12,50,40,10124,160,159,-9999,16,-9999
12,2017,1,1,13,55,46,10118,170,144,-9999,22,-9999
13,2017,1,1,14,53,44,10113,160,113,-9999,2,-9999
14,2017,1,1,15,51,35,10111,170,93,-9999,6,-9999
15,2017,1,1,16,52,44,10103,220,113,-9999,8,-9999
16,2017,1,1,17,52,42,10103,240,82,-9999,2,-9999
17,2017,1,1,18,56,15,10108,280,87,-9999,-9999,-9999
18,2017,1,1,19,52,18,10118,280,62,-9999,-9999,-9999
19,2017,1,1,20,35,20,10134,270,62,-9999,-9999,-9999
20,2017,1,1,21,37,19,10143,270,46,-9999,-9999,-9999
21,2017,1,1,22,29,9,10149,290,41,-9999,-9999,-9999
22,2017,1,1,23,21,7,10162,290,46,-9999,-9999,-9999
23,2017,1,2,0,24,2,10174,290,51,-9999,-9999,-9999
24,2017,1,2,1,16,-5,10184,290,67,-9999,-9999,-9999
25,2017,1,2,2,11,-21,10200,300,62,-9999,-9999,-9999
26,2017,1,2,3,8,-26,10210,300,67,-9999,-9999,-9999
27,2017,1,2,4,8,-34,10221,300,72,-9999,-9999,-9999
28,2017,1,2,5,-1,-55,10229,300,103,-9999,-9999,-9999
29,2017,1,2,6,-9,-59,10244,310,77,-9999,-9999,-9999
30,2017,1,2,7,-9,-57,10256,310,62,-9999,-9999,-9999
31,2017,1,2,8,-12,-55,10257,320,62,-9999,-9999,-9999
32,2017,1,2,9,-11,-59,10268,310,72,-9999,-9999,-9999
33,2017,1,2,10,-17,-61,10274,330,46,-9999,-9999,-9999
34,2017,1,2,11,-21,-61,10283,320,46,-9999,-9999,-9999
35,2017,1,2,12,-27,-67,10292,310,62,-9999,-9999,-9999
36,2017,1,2,13,-23,-63,10299,300,57,-9999,-9999,-9999
37,2017,1,2,14,-16,-64,10305,310,67,-9999,-9999,-9999
38,2017,1,2,15,-7,-67,10303,320,62,-9999,-9999,-9999
39,2017,1,2,16,3,-71,10302,320,72,-9999,-9999,-9999
40,2017,1,2,17,11,-78,10303,300,62,-9999,-9999,-9999
41,2017,1,2,18,19,-80,10302,310,62,-9999,-9999,-9999
42,2017,1,2,19,17,-88,10306,320,72,-9999,-9999,-9999
43,2017,1,2,20,9,-93,10310,320,46,-9999,-9999,-9999
44,2017,1,2,21,-6,-89,10313,310,31,-9999,-9999,-9999
45,2017,1,2,22,-10,-75,10318,310,26,-9999,-9999,-9999
46,2017,1,2,23,-13,-74,10317,290,36,-9999,-9999,-9999
47,2017,1,3,0,-13,-63,10318,290,41,-9999,-9999,-9999
48,2017,1,3,1,-17,-59,10316,300,36,-9999,-9999,-9999
49,2017,1,3,2,-28,-61,10319,310,36,-9999,-9999,-9999
50,2017,1,3,3,-33,-61,10319,320,26,-9999,-9999,-9999
51,2017,1,3,4,-36,-63,10319,320,31,-9999,-9999,-9999
52,2017,1,3,5,-41,-55,10312,320,36,-9999,-9999,-9999
53,2017,1,3,6,-43,-67,10308,330,41,-9999,-9999,-9999
54,2017,1,3,7,-43,-70,10309,350,41,-9999,-9999,-9999
55,2017,1,3,8,-50,-71,10309,350,41,-9999,-9999,-9999
56,2017,1,3,9,-54,-74,10306,360,36,-9999,-9999,-9999
57,2017,1,3,10,-58,-74,10309,360,41,-9999,-9999,-9999
58,2017,1,3,11,-58,-79,10311,10,31,-9999,-9999,-9999
59,2017,1,3,12,-64,-82,10310,360,36,-9999,-9999,-9999
