,YEAR,MONTH,DAY,HOUR,AIR-TEMP,DEW-POINT-TEMP,SEA-LEVEL-PRESSURE,WIND-DIRECTION,WIND-SPEED,SKY-CONDITION,RAIN-1HR,RAIN-6HR
0,2017,1,1,3,-191,-224,10291,350,10,7,-9999,-9999
1,2017,1,1,6,-149,-195,10265,50,10,6,-9999,-9999
2,2017,1,1,9,-162,-202,10281,0,-9999,6,-9999,-9999
3,2017,1,1,12,-212,-238,10314,290,10,0,-9999,-9999
4,2017,1,1,15,-246,-272,10331,10,10,2,-9999,-9999
5,2017,1,1,18,-273,-305,10337,0,-9999,2,-9999,-9999
6,2017,1,1,21,-286,-317,10323,360,10,2,-9999,-9999
7,2017,1,2,0,-304,-336,10319,360,20,5,-9999,-9999
8,2017,1,2,3,-242,-270,10279,0,-9999,0,-9999,-9999
9,2017,1,2,6,-229,-265,10238,290,10,6,-9999,-9999
10,2017,1,2,9,-218,-251,10211,30,10,7,-9999,-9999
11,2017,1,2,12,-253,-280,10231,0,-9999,2,-9999,-9999
12,2017,1,2,15,-265,-294,10246,0,-9999,0,-9999,-9999
13,2017,1,2,18,-294,-326,10273,290,10,0,-9999,-9999
14,2017,1,2,21,-309,-344,10293,30,10,0,-9999,-9999
15,2017,1,3,0,-313,-348,10316,310,10,0,-9999,-9999
16,2017,1,3,3,-277,-314,10313,70,10,0,-9999,-9999
17,2017,1,3,6,-204,-259,10272,0,-9999,1,-9999,-9999
18,2017,1,3,9,-222,-264,10294,220,10,2,-9999,-9999
19,2017,1,3,12,-262,-293,10329,0,-9999,0,-9999,-9999
20,2017,1,3,15,-238,-271,10319,0,-9999,8,-9999,-9999
21,2017,1,3,18,-242,-271,10325,280,10,2,-9999,-9999
22,2017,1,3,21,-264,-292,10349,20,10,0,-9999,-9999
23,2017,1,4,0,-277,-306,10371,360,10,0,-9999,-9999
24,2017,1,4,3,-234,-266,10368,290,10,0,-9999,-9999
25,2017,1,4,6,-166,-230,10321,230,10,0,-9999,-9999
26,2017,1,4,9,-203,-238,10340,0,-9999,0,-9999,-9999
27,2017,1,4,12,-243,-270,10367,0,-9999,0,-9999,-9999
28,2017,1,4,15,-265,-293,10379,10,10,0,-9999,-9999
29,2017,1,4,18,-282,-313,10379,50,10,0,-9999,-9999
30,2017,1,4,21,-294,-328,10382,240,10,2,-9999,-9999
31,2017,1,5,0,-296,-328,10383,350,10,0,-9999,-9999
32,2017,1,5,3,-235,-265,10357,0,-9999,2,-9999,-9999
33,2017,1,5,6,-201,-243,10325,10,10,5,-9999,-9999
34,2017,1,5,9,-199,-237,10335,0,-9999,6,-9999,-9999
35,2017,1,5,12,-221,-253,10362,0,-9999,6,-9999,-9999
36,2017,1,5,15,-231,-261,10376,0,-9999,5,-9999,-9999
37,2017,1,5,18,-250,-277,10395,0,-9999,2,-9999,-9999
38,2017,1,5,21,-262,-293,10410,310,10,0,-9999,-9999
39,2017,1,6,0,-268,-298,10421,0,-9999,0,-9999,-9999
40,2017,1,6,3,-200,-244,10398,30,10,0,-9999,-9999
41,2017,1,6,6,-149,-201,10356,340,10,0,-9999,-9999
42,2017,1,6,9,-162,-201,10366,360,10,0,-9999,-9999
43,2017,1,6,12,-216,-240,10402,50,10,0,-9999,-9999
44,2017,1,6,15,-243,-271,10411,0,-9999,2,-9999,-9999
45,2017,1,6,18,-258,-285,10408,0,-9999,2,-9999,-9999
46,2017,1,6,21,-271,-302,10401,190,10,2,-9999,-9999
47,2017,1,7,0,-275,-305,10397,60,10,3,-9999,-9999
48,2017,1,7,3,-231,-260,10375,20,10,2,-9999,-9999
49,2017,1,7,6,-161,-209,10318,0,-9999,3,-9999,-9999
50,2017,1,7,9,-181,-212,10328,0,-9999,6,-9999,-9999
51,2017,1,7,12,-191,-218,10347,0,-9999,7,-9999,-9999
52,2017,1,7,15,-179,-208,10345,0,-9999,8,-9999,-9999
53,2017,1,7,18,-182,-210,10350,0,-9999,7,-9999,-9999
54,2017,1,7,21,-202,-228,10362,300,10,7,-9999,-9999
55,2017,1,8,0,-134,-211,10328,270,40,5,-9999,-9999
56,2017,1,8,3,-127,-235,10325,300,10,2,-9999,-9999
57,2017,1,8,6,-116,-246,10297,290,50,1,-9999,-9999
58,2017,1,8,9,-139,-257,10310,290,30,2,-9999,-9999
59,2017,1,8,12,-184,-267,10333,290,30,0,-9999,-9999
60,2017,1,8,15,-188,-258,10327,280,30,0,-9999,-9999
61,2017,1,8,18,-246,-284,10335,0,-9999,0,-9999,-9999
62,2017,1,8,21,-283,-315,10341,30,10,0,-9999,-9999
63,2017,1,9,0,-302,-335,10353,320,10,2,-9999,-9999
64,2017,1,9,3,-248,-296,10333,110,10,1,-9999,-9999
65,2017,1,9,6,-160,-271,10281,300,40,1,-9999,-9999
66,2017,1,9,9,-175,-279,10299,300,50,0,-9999,-9999
67,2017,1,9,12,-204,-286,10326,320,10,0,-9999,-9999
68,2017,1,9,15,-236,-301,10335,360,10,0,-9999,-9999
69,2017,1,9,18,-254,-316,10330,160,10,2,-9999,-9999
70,2017,1,9,21,-290,-333,10341,140,10,0,-9999,-9999
71,2017,1,10,0,-307,-344,10349,90,10,0,-9999,-9999
72,2017,1,10,3,-232,-298,10319,0,-9999,0,-9999,-9999
73,2017,1,10,6,-137,-263,10256,90,10,2,-9999,-9999
74,2017,1,10,9,-158,-258,10266,0,-9999,2,-9999,-9999
75,2017,1,10,12,-218,-284,10309,330,10,2,-9999,-9999
76,2017,1,10,15,-237,-289,10326,330,10,0,-9999,-9999
77,2017,1,10,18,-272,-313,10344,0,-9999,2,-9999,-9999
78,2017,1,10,21,-278,-318,10350,140,10,3,-9999,-9999
79,2017,1,11,0,-270,-306,10345,320,10,6,-9999,-9999
80,2017,1,11,3,-192,-264,10312,240,10,6,-9999,-9999
81,2017,1,11,6,-148,-236,10272,260,30,6,-9999,-9999
82,2017,1,11,9,-160,-235,10274,0,-9999,6,-9999,-9999
83,2017,1,11,12,-235,-280,10324,0,-9999,7,-9999,-9999
84,2017,1,11,15,-252,-290,10336,230,10,7,-9999,-9999
85,2017,1,11,18,-282,-316,10353,0,-9999,5,-9999,-9999
86,2017,1,11,21,-305,-339,10367,0,-9999,2,-9999,-9999
87,2017,1,12,0,-324,-360,10383,0,-9999,2,-9999,-9999
88,2017,1,12,3,-271,-308,10363,320,10,0,-9999,-9999
89,2017,1,12,6,-226,-281,10329,340,10,0,-9999,-9999
90,2017,1,12,9,-237,-283,10342,20,10,0,-9999,-9999
91,2017,1,12,12,-281,-314,10380,10,10,0,-9999,-9999
92,2017,1,12,15,-283,-315,10387,260,20,0,-9999,-9999
93,2017,1,12,18,-311,-346,10412,360,10,0,-9999,-9999
94,2017,1,12,21,-321,-358,10425,30,10,0,-9999,-9999
95,2017,1,13,0,-337,-375,10446,360,10,0,-9999,-9999
96,2017,1,13,3,-288,-324,10431,20,10,0,-9999,-9999
97,2017,1,13,6,-229,-288,10384,10,10,0,-9999,-9999
98,2017,1,13,9,-231,-284,10390,0,-9999,2,-9999,-9999
99,2017,1,13,12,-290,-323,10434,0,-9999,0,-9999,-9999
100,2017,1,13,15,-324,-363,10460,0,-9999,0,-9999,-9999
101,2017,1,13,18,-339,-378,10473,30,10,0,-9999,-9999
102,2017,1,13,21,-347,-386,10482,20,10,0,-9999,-9999
103,2017,1,14,0,-356,-395,10494,350,20,0,-9999,-9999
104,2017,1,14,3,-286,-321,10466,10,10,0,-9999,-9999
105,2017,1,14,6,-252,-303,10429,10,10,0,-9999,-9999
106,2017,1,14,9,-249,-297,10430,0,-9999,3,-9999,-9999
107,2017,1,14,12,-297,-332,10462,0,-9999,2,-9999,-9999
108,2017,1,14,15,-315,-351,10477,0,-9999,0,-9999,-9999
109,2017,1,14,18,-318,-356,10476,0,-9999,3,-9999,-9999
110,2017,1,14,21,-328,-365,10476,0,-9999,2,-9999,-9999
111,2017,1,15,0,-329,-367,10472,0,-9999,5,-9999,-9999
112,2017,1,15,3,-279,-316,10448,0,-9999,7,-9999,-9999
113,2017,1,15,6,-244,-295,10408,30,10,7,-9999,-9999
114,2017,1,15,9,-246,-289,10407,0,-9999,7,-9999,-9999
115,2017,1,15,12,-280,-314,10436,0,-9999,5,-9999,-9999
116,2017,1,15,15,-260,-294,10424,0,-9999,8,-9999,-9999
117,2017,1,15,18,-244,-279,10411,0,-9999,8,-9999,-9999
118,2017,1,15,21,-259,-294,10424,360,0,8,-9999,-9999
119,2017,1,16,0,-233,-267,10409,360,0,8,-9999,-9999
120,2017,1,16,3,-206,-254,10399,0,-9999,8,-9999,-9999
121,2017,1,16,6,-182,-246,10364,40,10,5,-9999,-9999
122,2017,1,16,9,-218,-261,10379,10,10,2,-9999,-9999
123,2017,1,16,12,-269,-299,10410,0,-9999,0,-9999,-9999
124,2017,1,16,15,-306,-340,10432,0,-9999,0,-9999,-9999
125,2017,1,16,18,-323,-358,10431,30,10,0,-9999,-9999
126,2017,1,16,21,-334,-371,10434,20,10,0,-9999,-9999
127,2017,1,17,0,-352,-392,10449,0,-9999,0,-9999,-9999
128,2017,1,17,3,-290,-327,10424,310,10,2,-9999,-9999
129,2017,1,17,6,-248,-301,10387,0,-9999,1,-9999,-9999
130,2017,1,17,9,-253,-296,10394,0,-9999,2,-9999,-9999
131,2017,1,17,12,-300,-333,10435,0,-9999,2,-9999,-9999
132,2017,1,17,15,-291,-326,10442,0,-9999,8,-9999,-9999
133,2017,1,17,18,-290,-326,10441,0,-9999,2,-9999,-9999
134,2017,1,17,21,-297,-328,10448,200,10,2,-9999,-9999
135,2017,1,18,0,-295,-329,10453,70,10,7,-9999,-9999
136,2017,1,18,3,-212,-272,10414,0,-9999,6,-9999,-9999
137,2017,1,18,6,-176,-255,10376,260,30,6,-9999,-9999
138,2017,1,18,12,-189,-271,10395,310,40,7,-9999,-9999
139,2017,1,18,15,-199,-276,10405,320,30,7,-9999,-9999
140,2017,1,18,18,-218,-282,10407,270,20,6,-9999,-9999
141,2017,1,18,21,-231,-281,10410,260,20,2,-9999,-9999
142,2017,1,19,0,-243,-292,10415,280,20,3,-9999,-9999
143,2017,1,19,3,-224,-287,10410,240,20,2,-9999,-9999
144,2017,1,19,6,-173,-263,10361,250,10,0,-9999,-9999
145,2017,1,19,9,-188,-267,10363,160,20,0,-9999,-9999
146,2017,1,19,12,-263,-308,10401,0,-9999,2,-9999,-9999
147,2017,1,19,15,-290,-326,10403,0,-9999,2,-9999,-9999
148,2017,1,19,18,-321,-356,10398,0,-9999,2,-9999,-9999
149,2017,1,19,21,-314,-351,10373,0,-9999,3,-9999,-9999
150,2017,1,20,0,-275,-308,10333,0,-9999,7,-9999,-9999
151,2017,1,20,3,-235,-273,10310,0,-9999,8,-9999,-9999
152,2017,1,20,6,-173,-236,10264,320,10,6,-9999,-9999
153,2017,1,20,9,-146,-242,10267,330,50,6,-9999,-9999
154,2017,1,20,12,-164,-255,10300,310,50,6,-9999,-9999
155,2017,1,20,15,-176,-270,10318,310,50,5,-9999,-9999
156,2017,1,20,18,-187,-276,10339,300,40,0,-9999,-9999
157,2017,1,20,21,-205,-285,10367,320,20,2,-9999,-9999
158,2017,1,21,0,-216,-288,10391,280,20,2,-9999,-9999
159,2017,1,21,3,-210,-284,10401,270,20,0,-9999,-9999
160,2017,1,21,6,-172,-253,10373,260,30,0,-9999,-9999
161,2017,1,21,9,-176,-259,10378,0,-9999,0,-9999,-9999
162,2017,1,21,12,-263,-308,10435,360,10,0,-9999,-9999
